ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
BG759,0.12360997,0.005748634,0.545454545,4,1,3,BG63,BG864,BG805,BG537,BG247,BG287,BG716,BG487,BG985,BG724,BG835,BG458,BG438,BG566,2,3,2,7,4,1,1,7,7,2,3,4,1,3,3,3,3,1,3,3,3,2,1,3,3,3,3,3
BG760,-0.033052461,-0.148179076,0.563829787,6,3,3,BG418,BG715,BG778,BG784,BG77,BG937,BG548,BG969,BG834,BG57,BG754,BG344,BG54,BG50,3,4,4,0,5,2,4,1,7,4,5,2,2,7,3,3,3,3,3,3,3,3,2,3,3,3,3,0
BG761,0.012080793,-0.195235238,0.653465347,4,1,3,BG230,BG29,BG228,BG405,BG633,BG793,BG624,BG321,BG237,BG919,BG560,BG834,BG298,BG677,7,2,7,7,0,0,5,7,7,3,5,7,7,1,1,3,1,2,3,3,3,1,2,3,3,2,2,3
BG762,-0.182596682,-0.113058284,0.615384615,8,7,1,BG360,BG40,BG827,BG137,BG290,BG952,BG328,BG812,BG322,BG541,BG368,BG128,BG851,BG804,7,2,2,2,6,1,7,1,1,0,7,7,2,4,1,3,3,3,3,3,1,3,3,3,1,1,3,3
BG763,0.308341727,0.096004472,0.481927711,5,2,3,BG283,BG205,BG640,BG64,BG967,BG71,BG347,BG241,BG944,BG752,BG448,BG257,BG623,BG151,1,2,7,2,2,1,0,1,0,6,2,1,7,6,3,3,2,3,3,3,3,3,3,3,3,3,2,3
BG764,-0.125131871,0.056760758,0.586538462,4,1,3,BG881,BG829,BG98,BG911,BG433,BG512,BG816,BG352,BG513,BG708,BG80,BG66,BG27,BG662,4,4,5,2,2,7,6,5,3,7,4,3,2,6,3,3,3,3,3,2,3,3,3,2,3,3,3,3
BG765,-0.023534272,-0.004532472,0.456790123,7,4,3,BG696,BG505,BG356,BG734,BG399,BG617,BG93,BG815,BG8,BG668,BG569,BG253,BG358,BG407,5,2,1,2,2,4,7,0,5,2,0,0,2,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3
BG766,0.057965748,-0.048985913,0.546391753,9,6,3,BG142,BG446,BG847,BG887,BG685,BG87,BG794,BG824,BG518,BG807,BG295,BG547,BG817,BG972,1,6,3,1,2,2,6,7,5,3,2,0,3,6,3,3,3,3,3,3,3,2,3,3,3,3,3,3
BG767,-0.171970916,0.33117703,0.543478261,5,2,3,BG882,BG125,BG892,BG951,BG10,BG46,BG555,BG429,BG180,BG634,BG201,BG582,BG396,BG702,1,7,5,5,4,3,2,0,2,4,4,2,7,2,3,1,3,3,3,3,3,3,3,3,3,3,2,3
BG768,-0.181564993,-0.002452408,0.548387097,5,2,3,BG456,BG722,BG236,BG189,BG379,BG292,BG430,BG854,BG581,BG936,BG742,BG552,BG743,BG997,0,7,1,2,2,4,4,2,5,5,3,7,3,4,3,1,3,3,3,3,3,3,3,3,3,2,3,3
BG769,-0.364827784,0.213209084,0.435897436,6,3,3,BG336,BG346,BG18,BG170,BG900,BG565,BG306,BG48,BG126,BG239,BG293,BG664,BG874,BG586,1,2,2,4,1,4,1,1,7,3,4,0,0,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3
BG770,0.301815812,-0.019986413,0.494117647,4,1,3,BG229,BG620,BG461,BG278,BG215,BG426,BG251,BG826,BG590,BG281,BG842,BG637,BG269,BG782,1,4,3,5,1,2,5,0,7,0,4,1,7,1,3,3,3,3,3,3,3,3,2,3,3,3,2,3
BG771,0.098514143,0.141040638,0.527472527,3,0,3,BG561,BG333,BG154,BG248,BG285,BG836,BG196,BG860,BG307,BG932,BG516,BG252,BG650,BG83,2,4,7,1,7,2,1,1,3,3,4,6,1,6,3,3,2,3,2,3,3,3,3,3,3,3,3,3
BG772,-0.090272149,-0.175896657,0.563829787,9,6,3,BG980,BG302,BG931,BG457,BG524,BG839,BG821,BG344,BG414,BG311,BG92,BG190,BG969,BG775,4,6,4,3,7,2,2,2,7,0,1,2,1,6,3,3,3,3,0,3,3,3,2,3,3,3,3,3
BG773,-0.103706279,-0.133088177,0.52173913,4,1,3,BG250,BG311,BG224,BG275,BG821,BG523,BG127,BG190,BG531,BG299,BG721,BG980,BG969,BG772,5,0,2,7,2,5,2,2,3,3,5,4,1,6,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BG774,-0.078401327,-0.219988322,0.637254902,8,5,3,BG244,BG408,BG6,BG296,BG931,BG775,BG302,BG524,BG92,BG929,BG414,BG850,BG469,BG401,4,7,1,1,4,6,6,7,1,1,7,7,3,5,3,2,3,3,3,3,3,0,3,3,2,0,3,3
BG775,-0.109734524,-0.214670185,0.584158416,9,6,3,BG92,BG524,BG401,BG302,BG839,BG315,BG774,BG573,BG24,BG931,BG165,BG772,BG244,BG26,1,7,5,6,2,3,5,0,5,4,2,6,4,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3
BG776,0.047986123,-0.236669166,0.538461538,9,7,2,BG905,BG485,BG987,BG624,BG656,BG115,BG436,BG384,BG745,BG228,BG382,BG29,BG793,BG493,2,4,2,5,3,3,4,2,2,7,3,2,0,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
BG777,-0.246814229,-0.481729789,0.511627907,8,5,3,BG861,BG495,BG106,BG468,BG331,BG717,BG412,BG788,BG922,BG122,BG986,BG890,BG879,BG70,2,1,1,3,7,5,2,0,7,1,3,6,0,1,3,3,3,3,2,3,3,3,1,3,3,3,3,3
BG778,-0.016661667,-0.142837189,0.615384615,7,4,3,BG715,BG77,BG754,BG760,BG834,BG937,BG245,BG912,BG418,BG54,BG50,BG57,BG784,BG560,4,5,5,3,7,2,7,6,3,2,7,4,0,5,3,3,3,3,2,3,2,3,3,3,0,3,3,3
BG779,0.135141116,-0.177372195,0.531914894,6,3,3,BG645,BG118,BG737,BG49,BG838,BG564,BG904,BG723,BG865,BG644,BG348,BG953,BG680,BG546,3,4,3,0,5,5,7,5,0,2,3,2,2,6,3,3,3,3,3,3,2,3,3,3,3,3,3,3
BG780,0.289910777,0.20395552,0.516853933,4,1,3,BG563,BG500,BG30,BG846,BG59,BG467,BG124,BG140,BG735,BG525,BG200,BG992,BG268,BG863,2,2,1,2,3,7,7,3,4,1,6,5,1,1,3,3,3,3,3,2,2,3,3,3,3,3,3,3
BG781,-0.227246126,-0.086832654,0.584158416,8,5,3,BG923,BG534,BG328,BG952,BG259,BG577,BG827,BG925,BG137,BG53,BG657,BG747,BG749,BG515,2,6,7,1,5,3,2,7,2,2,5,3,4,5,3,3,1,3,3,3,3,2,3,3,3,3,3,3
BG782,0.308605669,-0.070023466,0.494117647,4,1,3,BG16,BG826,BG19,BG591,BG38,BG694,BG637,BG351,BG229,BG590,BG334,BG426,BG620,BG215,4,0,5,1,1,7,1,4,1,7,3,2,4,1,3,3,3,3,3,2,3,3,3,2,3,3,3,3
BG783,-0.427252351,0.385184747,0.456790123,8,5,3,BG14,BG254,BG900,BG596,BG343,BG954,BG730,BG126,BG336,BG293,BG565,BG769,BG175,BG404,1,1,1,3,2,1,2,7,1,4,4,3,2,0,3,3,3,3,3,3,3,2,3,3,3,3,3,3
BG784,-0.035663341,-0.169932216,0.552083333,3,0,3,BG418,BG344,BG715,BG760,BG77,BG414,BG834,BG778,BG969,BG457,BG929,BG548,BG754,BG995,3,2,4,3,5,7,7,4,1,3,1,4,5,4,3,3,3,3,3,2,2,3,3,3,3,3,3,3
BG785,-0.29227782,-0.216361997,0.554347826,7,4,3,BG297,BG114,BG277,BG526,BG246,BG517,BG353,BG610,BG304,BG113,BG5,BG332,BG798,BG172,7,1,5,2,6,4,2,7,1,0,0,6,5,1,0,3,3,3,3,3,3,2,3,3,3,3,3,3
BG786,-0.068438937,0.042373358,0.505747126,5,2,3,BG557,BG710,BG895,BG27,BG615,BG253,BG911,BG416,BG100,BG708,BG433,BG734,BG93,BG511,4,4,2,2,2,0,2,5,0,7,2,2,7,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3
BG787,0.227588654,-0.07296796,0.542553191,5,2,3,BG945,BG667,BG222,BG619,BG166,BG434,BG37,BG282,BG595,BG795,BG351,BG917,BG279,BG637,3,4,3,2,5,7,1,2,4,0,4,6,7,1,3,3,3,3,3,2,3,3,3,3,3,3,2,3
BG788,-0.105104342,-0.417377882,0.407894737,3,0,3,BG122,BG717,BG621,BG558,BG226,BG943,BG70,BG879,BG481,BG445,BG167,BG890,BG276,BG609,1,5,3,1,5,2,1,0,1,2,3,6,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG789,-0.465602798,-0.059356087,0.475609756,6,3,3,BG659,BG496,BG975,BG998,BG499,BG339,BG191,BG220,BG587,BG103,BG369,BG156,BG701,BG983,3,1,2,3,2,6,3,7,2,1,1,1,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
BG790,0.142719658,-0.481782273,0.46835443,5,2,3,BG129,BG150,BG978,BG366,BG870,BG532,BG255,BG119,BG437,BG395,BG603,BG971,BG642,BG858,0,0,2,5,0,1,1,5,4,3,4,1,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,0
BG791,0.073584299,0.187088066,0.487804878,6,3,3,BG15,BG650,BG855,BG516,BG212,BG387,BG182,BG932,BG935,BG813,BG649,BG616,BG836,BG330,0,1,0,4,1,2,3,3,7,2,7,4,2,1,3,3,3,3,3,3,3,3,2,3,1,3,3,3
BG792,0.004035649,-0.042289215,0.516853933,6,3,3,BG822,BG358,BG157,BG8,BG399,BG668,BG168,BG294,BG934,BG505,BG452,BG446,BG356,BG887,7,2,1,5,2,2,3,7,2,2,2,6,1,1,2,3,3,3,3,3,3,2,3,3,3,3,3,3
BG793,0.008106943,-0.230642109,0.588888889,3,0,3,BG677,BG228,BG672,BG115,BG321,BG382,BG633,BG624,BG298,BG761,BG776,BG987,BG29,BG12,1,7,1,3,7,3,0,5,7,1,7,2,2,7,3,1,3,3,1,3,3,3,2,3,2,3,3,1
BG794,0.040345306,-0.06644904,0.59,9,6,3,BG807,BG847,BG452,BG446,BG2,BG570,BG766,BG295,BG887,BG824,BG157,BG393,BG168,BG214,3,3,2,6,2,7,6,2,1,7,1,3,3,7,3,3,3,3,3,1,3,3,3,2,3,3,3,2
BG795,0.251951049,-0.048473962,0.527472527,3,0,3,BG269,BG434,BG637,BG282,BG426,BG351,BG620,BG592,BG787,BG619,BG251,BG945,BG474,BG461,7,7,1,2,2,4,4,4,2,2,5,3,2,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3
BG796,0.000541239,-0.275429943,0.527472527,8,5,3,BG12,BG265,BG571,BG163,BG672,BG382,BG568,BG853,BG4,BG677,BG599,BG115,BG600,BG793,7,2,4,4,1,3,4,6,2,1,1,3,5,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3
BG797,0.304513773,-0.271390667,0.494382022,4,1,3,BG709,BG262,BG808,BG219,BG75,BG65,BG94,BG410,BG380,BG1000,BG376,BG909,BG146,BG718,5,3,4,5,3,4,0,1,3,2,3,1,3,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG798,-0.272547796,-0.150634436,0.539325843,8,5,3,BG172,BG636,BG454,BG517,BG113,BG329,BG925,BG930,BG515,BG578,BG939,BG441,BG297,BG304,1,4,1,4,0,0,7,5,5,4,3,1,7,1,3,3,3,3,3,3,2,3,3,3,3,3,0,3
BG799,-0.122154523,-0.056746081,0.62962963,5,2,3,BG605,BG678,BG316,BG473,BG876,BG442,BG711,BG145,BG804,BG946,BG575,BG898,BG552,BG936,2,7,7,5,5,4,6,2,4,2,7,3,7,5,3,2,1,3,3,3,3,3,3,3,2,3,2,3
BG800,-0.231038506,-0.017004048,0.538461538,4,1,3,BG612,BG430,BG959,BG213,BG742,BG749,BG112,BG657,BG379,BG743,BG23,BG189,BG419,BG301,0,4,2,6,3,4,6,5,2,3,2,2,7,2,3,3,3,3,3,3,3,3,3,3,3,3,0,3
BG801,0.327230042,0.047728083,0.463414634,4,1,3,BG428,BG752,BG96,BG257,BG601,BG673,BG365,BG448,BG944,BG283,BG278,BG967,BG218,BG763,6,6,0,1,0,1,4,2,0,1,5,2,7,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3
BG802,0.136143821,-0.308192083,0.52173913,8,5,3,BG971,BG603,BG395,BG604,BG3,BG160,BG908,BG391,BG119,BG756,BG91,BG883,BG675,BG520,1,4,3,2,3,3,3,7,5,4,0,2,1,5,3,3,3,3,3,3,3,2,3,3,3,3,3,3
BG803,0.153374953,0.260804067,0.511363636,8,5,3,BG486,BG579,BG355,BG413,BG400,BG101,BG482,BG545,BG728,BG258,BG638,BG271,BG806,BG703,2,0,1,3,1,6,7,6,1,1,5,0,0,7,3,3,3,3,3,3,2,3,3,3,3,3,3,2
BG804,-0.14112798,-0.087931001,0.666666667,7,4,3,BG316,BG721,BG322,BG575,BG473,BG678,BG799,BG128,BG711,BG523,BG442,BG137,BG762,BG876,7,5,1,7,5,7,2,7,6,5,4,2,7,5,1,3,3,2,3,2,3,1,3,3,3,3,1,3
BG805,0.11852627,0.015793553,0.534090909,5,2,3,BG287,BG759,BG247,BG864,BG716,BG63,BG537,BG835,BG458,BG45,BG985,BG724,BG148,BG733,1,1,4,3,1,2,7,3,4,2,7,2,2,6,3,3,3,3,3,3,1,3,3,3,1,3,3,3
BG806,0.197109658,0.238444919,0.464285714,3,0,3,BG593,BG924,BG271,BG950,BG579,BG478,BG383,BG413,BG689,BG149,BG748,BG200,BG843,BG803,5,5,0,4,0,2,4,3,2,1,1,6,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG807,0.036483322,-0.069639061,0.5625,6,3,3,BG794,BG452,BG847,BG2,BG570,BG446,BG295,BG157,BG766,BG168,BG393,BG824,BG887,BG934,6,2,3,2,7,6,2,1,6,3,3,7,1,2,3,3,3,3,1,3,3,3,3,3,3,2,3,3
BG808,0.274365802,-0.23700642,0.522727273,7,4,3,BG219,BG65,BG262,BG94,BG380,BG1000,BG709,BG797,BG75,BG146,BG909,BG686,BG374,BG424,5,4,3,0,3,2,5,1,3,3,1,2,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,0
BG809,-0.138594775,0.125040203,0.547368421,3,0,3,BG550,BG989,BG968,BG108,BG814,BG352,BG66,BG976,BG670,BG88,BG682,BG13,BG80,BG816,0,2,1,7,3,5,3,3,3,4,7,4,4,6,3,3,3,2,3,3,3,3,3,3,2,3,3,3
BG810,-0.243816059,0.181075248,0.593406593,9,6,3,BG871,BG536,BG697,BG221,BG373,BG52,BG415,BG535,BG317,BG928,BG664,BG202,BG844,BG466,2,1,7,5,7,1,7,3,3,3,0,2,0,7,3,3,0,3,2,3,0,3,3,3,3,3,3,2
BG811,-0.266988222,0.050443256,0.532608696,9,6,3,BG372,BG915,BG357,BG301,BG223,BG867,BG990,BG614,BG267,BG873,BG112,BG845,BG959,BG266,3,4,2,2,0,1,2,7,6,3,6,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
BG812,-0.207533546,-0.132999407,0.561797753,4,1,3,BG827,BG695,BG360,BG290,BG515,BG305,BG328,BG40,BG762,BG138,BG578,BG541,BG952,BG851,2,2,7,6,5,3,7,2,7,1,4,0,1,2,3,3,1,3,3,3,1,3,1,3,3,3,3,3
BG813,0.070302639,0.220057205,0.544444444,5,2,3,BG649,BG616,BG935,BG855,BG409,BG15,BG182,BG35,BG791,BG455,BG387,BG703,BG841,BG325,7,4,7,0,5,0,3,0,3,2,2,7,4,3,1,3,2,3,3,3,3,3,3,3,3,2,3,3
BG814,-0.104910319,0.131691683,0.456790123,6,3,3,BG968,BG976,BG130,BG884,BG503,BG809,BG13,BG95,BG80,BG108,BG669,BG550,BG977,BG989,1,3,1,0,3,0,4,3,4,7,3,0,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3
BG815,-0.053615804,-0.002878562,0.527472527,3,0,3,BG734,BG617,BG765,BG416,BG982,BG356,BG696,BG253,BG505,BG93,BG132,BG511,BG557,BG399,2,4,4,5,7,1,5,0,2,7,2,3,4,2,3,3,3,3,2,3,3,3,3,2,3,3,3,3
BG816,-0.152004735,0.078950569,0.5,9,6,3,BG66,BG513,BG88,BG352,BG881,BG550,BG542,BG764,BG829,BG889,BG966,BG1,BG809,BG80,3,3,4,5,4,0,3,1,4,0,6,2,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG817,0.042714929,-0.019002931,0.596153846,6,3,3,BG518,BG308,BG294,BG887,BG309,BG681,BG446,BG706,BG766,BG972,BG847,BG142,BG8,BG209,5,4,7,1,1,2,6,7,6,6,3,1,5,5,3,3,2,3,3,3,3,1,3,3,3,3,3,3
BG818,-0.004973412,0.344462708,0.357142857,4,1,3,BG9,BG833,BG684,BG42,BG529,BG139,BG440,BG363,BG89,BG907,BG519,BG207,BG885,BG744,2,2,2,3,1,2,2,2,0,4,3,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG819,-0.090743967,0.264478924,0.522222222,9,7,2,BG705,BG981,BG227,BG750,BG741,BG158,BG740,BG284,BG580,BG753,BG849,BG567,BG102,BG555,0,7,3,4,3,1,3,6,2,3,2,1,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3
BG820,0.007215547,0.16648363,0.505882353,3,0,3,BG280,BG910,BG693,BG869,BG472,BG942,BG725,BG651,BG556,BG602,BG398,BG622,BG387,BG840,7,7,0,1,4,3,3,0,1,2,4,7,2,2,2,2,3,3,3,3,3,3,3,3,3,2,3,3
BG821,-0.089368494,-0.14317418,0.505617978,5,2,3,BG311,BG250,BG773,BG224,BG531,BG980,BG969,BG127,BG457,BG275,BG772,BG190,BG299,BG548,0,5,1,2,3,4,1,2,3,7,6,2,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3
BG822,0.00747895,-0.045330353,0.532608696,9,7,2,BG792,BG157,BG358,BG168,BG8,BG294,BG399,BG668,BG934,BG452,BG446,BG887,BG847,BG807,3,1,2,3,5,7,2,2,2,2,6,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
BG823,-0.052657112,0.305092721,0.4,4,1,3,BG519,BG907,BG849,BG121,BG961,BG750,BG705,BG440,BG207,BG42,BG744,BG833,BG82,BG580,3,4,2,2,1,4,0,2,0,3,1,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG824,0.067659755,-0.074582632,0.547368421,9,7,2,BG295,BG87,BG393,BG234,BG340,BG766,BG794,BG142,BG685,BG60,BG807,BG847,BG687,BG214,2,2,3,2,2,6,6,1,2,4,3,3,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
BG825,0.046197003,-0.344883196,0.457831325,4,1,3,BG403,BG642,BG184,BG4,BG599,BG492,BG857,BG675,BG497,BG255,BG437,BG160,BG870,BG119,5,2,1,2,1,6,2,1,4,1,4,3,0,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG826,0.309963671,-0.053373954,0.475609756,3,0,3,BG782,BG16,BG229,BG590,BG770,BG215,BG620,BG426,BG19,BG38,BG591,BG637,BG334,BG694,1,4,1,7,1,1,4,2,5,1,1,1,3,7,3,3,3,2,3,3,3,3,3,3,3,3,3,2
BG827,-0.201326332,-0.115105424,0.571428571,5,2,3,BG328,BG762,BG812,BG952,BG360,BG137,BG40,BG290,BG781,BG515,BG923,BG695,BG541,BG305,7,7,1,1,7,2,2,6,5,5,2,2,0,3,1,1,3,3,1,3,3,3,3,3,3,3,3,3
BG828,0.36175686,-0.111921317,0.552083333,8,5,3,BG300,BG694,BG38,BG176,BG147,BG508,BG326,BG334,BG700,BG591,BG632,BG19,BG782,BG758,5,7,1,0,0,7,3,3,5,1,4,5,1,6,3,2,3,3,3,2,3,3,3,3,3,3,3,3
BG829,-0.116022892,0.074580325,0.5,7,4,3,BG433,BG764,BG80,BG352,BG881,BG977,BG911,BG66,BG976,BG816,BG550,BG98,BG968,BG27,2,1,4,5,4,3,2,3,3,6,0,5,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG830,0.091065403,0.090416008,0.522222222,6,3,3,BG613,BG514,BG252,BG447,BG185,BG993,BG551,BG860,BG199,BG264,BG712,BG39,BG470,BG733,2,2,6,2,1,3,7,1,2,4,2,3,3,6,3,3,3,3,3,3,1,3,3,3,3,3,3,3
BG831,-0.572965008,-0.150107807,0.494117647,3,0,3,BG496,BG963,BG983,BG789,BG998,BG659,BG20,BG21,BG220,BG339,BG499,BG369,BG975,BG587,1,6,3,3,3,3,0,3,7,6,2,1,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3
BG832,0.071833871,0.316612756,0.461538462,4,1,3,BG386,BG36,BG43,BG699,BG643,BG173,BG363,BG751,BG885,BG629,BG183,BG258,BG139,BG261,7,1,2,7,1,3,2,3,0,2,3,1,2,1,1,3,3,2,3,3,3,3,3,3,3,3,3,3
BG833,-0.009158115,0.329822637,0.391891892,5,2,3,BG818,BG440,BG9,BG42,BG907,BG139,BG519,BG529,BG684,BG363,BG744,BG207,BG751,BG823,1,2,2,3,4,2,3,1,2,2,1,0,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG834,-0.007347933,-0.160572245,0.626168224,9,7,2,BG77,BG754,BG715,BG912,BG778,BG560,BG760,BG784,BG919,BG230,BG418,BG245,BG761,BG405,5,5,4,6,4,5,3,0,3,7,3,7,1,7,3,3,3,3,3,3,3,3,3,1,3,2,3,2
BG835,0.112942754,0.041276487,0.568421053,6,3,3,BG45,BG733,BG110,BG247,BG287,BG199,BG148,BG805,BG264,BG716,BG551,BG985,BG960,BG458,2,6,6,4,1,2,2,2,4,1,7,7,3,4,3,3,3,3,3,3,3,3,3,3,1,1,3,3
BG836,0.105132863,0.165992031,0.455696203,5,2,3,BG196,BG154,BG516,BG285,BG650,BG248,BG771,BG81,BG727,BG330,BG932,BG307,BG561,BG791,1,7,4,7,1,1,0,1,0,1,3,3,2,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3
BG837,0.220975582,0.124276016,0.516853933,8,5,3,BG342,BG588,BG47,BG242,BG431,BG181,BG394,BG134,BG291,BG111,BG872,BG906,BG484,BG268,1,4,5,7,7,1,0,1,1,3,3,5,2,1,3,3,3,2,2,3,3,3,3,3,3,3,3,3
BG838,0.128158247,-0.149000456,0.511111111,8,5,3,BG49,BG644,BG865,BG737,BG859,BG779,BG118,BG286,BG348,BG973,BG564,BG645,BG920,BG359,0,2,0,3,3,3,4,2,3,7,5,3,5,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3
BG839,-0.111372392,-0.188643955,0.575757576,5,2,3,BG524,BG302,BG92,BG980,BG772,BG775,BG315,BG931,BG190,BG457,BG401,BG774,BG26,BG311,7,6,1,4,6,6,3,4,2,3,5,5,3,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3
BG840,-0.01897209,0.201950912,0.522727273,5,2,3,BG556,BG459,BG698,BG955,BG942,BG589,BG725,BG996,BG585,BG910,BG820,BG102,BG280,BG11,1,2,7,1,3,2,3,5,1,7,0,3,7,2,3,3,2,3,3,3,3,3,3,2,3,3,2,3
BG841,0.090751696,0.258382803,0.556818182,7,4,3,BG629,BG35,BG258,BG482,BG703,BG728,BG616,BG455,BG813,BG386,BG36,BG533,BG649,BG855,2,0,1,7,7,1,4,2,2,7,1,4,7,0,3,3,3,2,2,3,3,3,3,1,3,3,1,3
BG842,0.343419332,-0.018147624,0.456790123,7,4,3,BG215,BG590,BG606,BG229,BG601,BG334,BG770,BG632,BG96,BG826,BG278,BG38,BG428,BG848,1,7,1,1,0,3,1,4,0,0,5,1,6,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
BG843,0.158932429,0.20942576,0.423076923,4,1,3,BG101,BG271,BG899,BG413,BG400,BG748,BG545,BG856,BG727,BG533,BG81,BG149,BG486,BG330,6,0,3,3,1,1,6,3,0,4,1,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG844,-0.194020362,0.199280927,0.533333333,3,0,3,BG663,BG683,BG466,BG192,BG202,BG871,BG373,BG896,BG736,BG927,BG501,BG594,BG317,BG423,7,6,7,1,2,2,7,3,0,0,4,5,3,1,2,3,2,3,3,3,2,3,3,3,3,3,3,3
BG845,-0.320589274,0.036933074,0.451219512,5,2,3,BG195,BG171,BG627,BG480,BG489,BG357,BG267,BG161,BG559,BG956,BG811,BG990,BG79,BG862,3,2,0,3,1,2,6,5,3,1,6,2,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG846,0.26301108,0.181635984,0.443037975,5,2,3,BG140,BG500,BG268,BG361,BG59,BG780,BG394,BG563,BG124,BG484,BG131,BG735,BG478,BG342,3,2,1,3,3,1,0,2,7,2,2,4,2,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3
BG847,0.042357377,-0.055027923,0.59,6,3,3,BG446,BG794,BG807,BG887,BG766,BG452,BG157,BG142,BG294,BG295,BG824,BG570,BG518,BG2,6,6,3,1,6,2,1,1,7,2,7,7,5,2,3,3,3,3,3,3,3,3,2,3,2,1,3,3
BG848,0.396463719,-0.049075321,0.456790123,6,3,3,BG632,BG390,BG41,BG606,BG334,BG312,BG842,BG38,BG590,BG176,BG215,BG828,BG746,BG755,4,2,2,1,3,0,4,1,7,0,1,5,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
BG849,-0.050851268,0.282886772,0.45,5,2,3,BG961,BG823,BG580,BG705,BG519,BG750,BG907,BG916,BG741,BG11,BG341,BG744,BG819,BG440,1,1,2,0,3,4,4,1,3,2,3,1,7,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3
BG850,-0.038067666,-0.228998911,0.582417582,7,7,0,BG298,BG995,BG408,BG929,BG321,BG633,BG296,BG6,BG244,BG568,BG677,BG672,BG774,BG469,7,4,7,1,7,0,1,1,4,4,1,1,5,3,2,3,2,3,1,3,3,3,3,3,3,3,3,3
BG851,-0.174468415,-0.156039014,0.566666667,5,2,3,BG541,BG238,BG138,BG290,BG368,BG40,BG305,BG109,BG360,BG695,BG812,BG762,BG692,BG28,0,4,1,6,7,2,3,4,7,2,1,7,3,2,3,3,3,3,1,3,3,3,1,3,3,1,3,3
BG852,-0.05969352,0.087816313,0.494252874,5,2,3,BG100,BG652,BG417,BG465,BG503,BG335,BG977,BG179,BG884,BG669,BG84,BG433,BG80,BG786,0,4,7,5,3,3,3,2,0,3,3,2,4,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3
BG853,-0.015269995,-0.303173238,0.598039216,9,6,3,BG571,BG265,BG34,BG600,BG599,BG163,BG796,BG184,BG4,BG568,BG12,BG313,BG403,BG941,4,2,7,5,1,4,5,1,2,4,7,6,5,2,3,3,1,3,3,3,3,3,3,3,1,3,3,3
BG854,-0.15518983,0.016668309,0.578947368,5,2,3,BG292,BG611,BG722,BG662,BG768,BG456,BG98,BG552,BG236,BG948,BG189,BG116,BG513,BG512,4,2,7,6,2,0,5,7,1,7,2,0,3,7,3,3,1,3,3,3,3,2,3,2,3,3,3,2
