Deck ID,NMDS 1,NMDS 2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
UG1257,-0.365669402,-0.071046538,54.2%,9,7,2,UG1483,UG738,UG980,UG467,UG1386,UG651,UG1300,UG192,UG821,UG1563,UG1854,UG24,UG1931,UG1299,UG528,UG1622,UG484,UG1071,UG991,3,0,0,7,0,2,0,5,1,7,1,1,5,5,2,1,3,7,7,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,0,2
UG1258,-0.149758019,-0.020115573,49.1%,6,3,3,UG722,UG1533,UG1438,UG643,UG909,UG1006,UG896,UG1382,UG1796,UG1599,UG707,UG983,UG1240,UG881,UG1843,UG1387,UG1119,UG825,UG108,1,3,0,0,3,3,7,3,2,2,0,0,7,4,3,3,1,5,4,3,3,3,3,3,3,0,3,3,3,3,3,2,3,3,3,3,3,3
UG1259,-0.174575831,-0.251681615,55.6%,8,5,3,UG1142,UG442,UG408,UG1565,UG1104,UG1780,UG1225,UG210,UG1977,UG1080,UG1614,UG91,UG1315,UG302,UG1253,UG199,UG39,UG196,UG1782,7,1,1,5,5,0,5,5,2,6,4,1,6,3,0,1,7,7,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3
UG1260,-0.098407397,-0.124051994,51.7%,4,1,3,UG1189,UG405,UG443,UG624,UG1060,UG1845,UG1873,UG721,UG1017,UG1737,UG923,UG763,UG357,UG1170,UG1296,UG1452,UG1056,UG294,UG1819,6,0,3,3,0,3,2,4,0,7,1,2,2,3,7,5,1,1,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,2,3,3,3,3
UG1261,0.04923231,0.019302448,58.5%,4,1,3,UG1882,UG176,UG1211,UG1995,UG1251,UG869,UG460,UG801,UG307,UG1024,UG194,UG1748,UG1917,UG1798,UG270,UG573,UG835,UG178,UG1302,4,7,2,4,2,3,3,2,2,2,3,7,3,3,7,7,7,4,1,3,2,3,3,3,3,3,3,3,3,3,1,3,3,1,1,1,3,3
UG1262,0.321875294,-0.260117569,50.8%,9,7,2,UG686,UG1208,UG1927,UG1137,UG112,UG1136,UG545,UG1617,UG897,UG1044,UG861,UG1971,UG1564,UG497,UG536,UG946,UG1141,UG761,UG486,5,0,7,0,3,1,4,1,5,4,7,1,1,3,3,2,3,1,1,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
UG1263,0.077346054,0.093599175,62.8%,6,3,3,UG400,UG617,UG1124,UG989,UG317,UG1613,UG29,UG936,UG560,UG876,UG659,UG664,UG109,UG894,UG40,UG1681,UG892,UG1380,UG1856,2,7,4,7,7,2,4,7,7,7,2,4,7,3,2,5,4,4,2,3,2,3,2,1,3,3,2,2,2,3,3,2,3,3,3,3,3,3
UG1264,-0.077627626,0.154852234,53.9%,5,2,3,UG885,UG388,UG1724,UG950,UG764,UG1117,UG1689,UG73,UG786,UG1001,UG1642,UG907,UG1140,UG657,UG875,UG61,UG498,UG1331,UG142,7,7,4,3,3,4,2,2,1,6,3,2,0,5,5,1,2,7,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UG1265,0.225228751,-0.282065346,42.7%,4,1,3,UG394,UG1618,UG832,UG1846,UG117,UG375,UG486,UG1989,UG813,UG946,UG548,UG1141,UG1971,UG379,UG595,UG910,UG839,UG1568,UG1758,4,0,4,3,4,1,1,1,1,2,5,3,1,3,3,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1266,0.164797896,0.304978726,52.8%,8,7,1,UG1175,UG1064,UG1684,UG1367,UG1464,UG1357,UG181,UG1583,UG912,UG1512,UG1632,UG864,UG418,UG804,UG682,UG335,UG1674,UG676,UG780,1,6,5,1,3,2,7,5,1,1,0,2,1,6,0,5,1,2,5,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UG1267,0.21729145,-0.203722657,46.5%,3,0,3,UG1996,UG169,UG1790,UG1698,UG201,UG1448,UG646,UG910,UG1778,UG1640,UG734,UG1758,UG1195,UG640,UG440,UG1413,UG1735,UG468,UG117,3,4,3,4,1,1,0,0,1,5,3,3,2,1,1,5,2,7,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
UG1268,0.186561071,0.364902246,51.6%,9,6,3,UG1061,UG1437,UG864,UG538,UG1357,UG1221,UG681,UG780,UG1674,UG1543,UG1407,UG1064,UG418,UG387,UG1175,UG1684,UG257,UG1266,UG1367,3,6,2,0,2,2,0,5,1,0,4,6,1,4,1,5,6,7,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
UG1269,-0.27427892,-0.220740918,52.0%,5,2,3,UG1584,UG1182,UG1458,UG771,UG1179,UG1800,UG1082,UG748,UG1852,UG811,UG1729,UG838,UG1751,UG1481,UG1040,UG919,UG530,UG1624,UG1761,1,2,0,2,6,2,3,2,1,7,2,0,6,2,6,3,1,6,5,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UG1270,-0.044094976,0.167291988,60.6%,5,2,3,UG1429,UG162,UG786,UG1331,UG907,UG1719,UG99,UG903,UG842,UG1001,UG950,UG1724,UG1658,UG271,UG1577,UG885,UG1264,UG82,UG153,2,7,1,7,2,2,5,6,7,6,3,4,3,7,1,7,2,3,5,3,1,3,2,3,3,3,3,2,3,3,3,3,0,3,1,3,3,3
UG1271,0.04554883,0.231076279,55.1%,6,3,3,UG1498,UG850,UG451,UG1191,UG718,UG663,UG599,UG867,UG332,UG1121,UG1774,UG1322,UG649,UG13,UG1710,UG1997,UG287,UG298,UG482,4,2,0,4,3,0,4,7,4,2,6,3,7,7,1,1,6,1,0,3,3,3,3,3,3,3,1,3,3,3,3,2,0,3,3,3,3,3
UG1272,0.303115255,-0.109934,56.2%,8,7,1,UG553,UG1641,UG793,UG1616,UG1166,UG275,UG1360,UG1781,UG284,UG42,UG260,UG1500,UG28,UG1181,UG1725,UG1514,UG782,UG136,UG1598,6,1,2,7,1,1,6,2,2,1,7,4,4,5,1,5,6,3,1,3,3,3,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
UG1273,-0.186485772,0.221634624,54.8%,9,7,2,UG1399,UG1721,UG231,UG1155,UG650,UG120,UG732,UG319,UG149,UG1368,UG1582,UG1307,UG179,UG413,UG1635,UG1228,UG1900,UG5,UG1420,0,6,4,7,0,5,3,0,2,4,5,7,3,3,0,1,1,0,7,3,3,3,0,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2
UG1274,0.002068952,-0.225542922,48.3%,4,1,3,UG1486,UG706,UG631,UG1450,UG1424,UG144,UG1249,UG417,UG1626,UG1944,UG1451,UG1011,UG1874,UG1837,UG129,UG410,UG615,UG1787,UG1291,1,0,1,3,1,1,3,4,5,1,2,4,3,7,3,2,5,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
UG1275,-0.151772575,-0.1124221,61.5%,7,7,0,UG1951,UG1786,UG247,UG1940,UG1839,UG1899,UG1749,UG645,UG562,UG618,UG1851,UG259,UG1056,UG158,UG883,UG133,UG1737,UG212,UG1873,4,5,1,4,7,3,2,6,4,0,1,3,1,7,4,5,7,7,2,3,3,3,3,1,3,3,3,3,3,3,3,3,1,3,3,0,2,3
UG1276,-0.120222106,0.387695776,57.6%,7,4,3,UG359,UG715,UG1238,UG1776,UG2000,UG805,UG1489,UG1994,UG1247,UG345,UG1375,UG438,UG299,UG906,UG1967,UG791,UG1324,UG1443,UG381,3,7,1,1,1,4,5,7,4,2,0,2,2,7,2,4,6,3,7,3,0,3,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3,2
UG1277,-0.323935749,-0.121619344,54.0%,8,5,3,UG290,UG1202,UG1660,UG1071,UG1295,UG642,UG1344,UG677,UG484,UG1563,UG1193,UG821,UG1801,UG90,UG991,UG1773,UG651,UG1081,UG1154,7,4,1,7,2,1,5,0,3,7,2,1,4,2,7,2,2,2,1,2,3,3,0,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3
UG1278,0.138736041,-0.160609083,52.1%,4,1,3,UG1962,UG268,UG717,UG226,UG1014,UG1374,UG1146,UG487,UG23,UG1708,UG478,UG692,UG544,UG949,UG1363,UG184,UG895,UG1507,UG1358,0,7,7,2,4,5,4,1,0,3,5,4,2,7,3,1,1,2,1,3,0,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
UG1279,-0.286233293,0.016970502,59.0%,4,1,3,UG1913,UG1657,UG817,UG829,UG1901,UG1440,UG1180,UG1627,UG1171,UG1021,UG86,UG104,UG1525,UG1100,UG1162,UG862,UG1471,UG398,UG1586,7,4,4,6,4,5,7,7,2,5,3,0,3,3,2,3,4,5,3,1,3,3,3,3,3,0,2,3,3,3,3,3,3,3,3,3,3,3
UG1280,-0.316560826,0.193082517,47.9%,6,3,3,UG882,UG1545,UG1669,UG1755,UG116,UG1983,UG619,UG1490,UG1651,UG1050,UG1795,UG785,UG797,UG340,UG1163,UG1847,UG1585,UG267,UG217,1,4,3,1,7,2,7,0,2,0,1,3,5,2,2,3,0,5,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UG1281,0.478291208,-0.15671648,56.6%,9,6,3,UG66,UG1634,UG1853,UG69,UG1988,UG185,UG542,UG1566,UG371,UG1544,UG520,UG461,UG1726,UG602,UG406,UG74,UG396,UG1864,UG1346,2,2,3,2,0,6,3,2,0,7,3,2,4,1,7,6,7,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,0,3,3
UG1282,-0.210218335,-0.162225481,62.2%,8,5,3,UG1777,UG698,UG1806,UG1879,UG1709,UG255,UG1557,UG1637,UG1841,UG1891,UG1535,UG1714,UG941,UG1373,UG481,UG258,UG427,UG768,UG1756,4,4,7,4,1,7,7,1,5,3,1,7,4,0,5,2,0,3,7,3,3,0,3,3,1,1,3,3,3,3,2,3,3,3,3,3,3,1
UG1283,0.379005515,0.016766029,51.6%,8,5,3,UG1286,UG836,UG654,UG543,UG437,UG1799,UG1126,UG1532,UG1065,UG859,UG356,UG1601,UG366,UG603,UG872,UG927,UG1134,UG1581,UG924,5,2,4,3,2,1,1,2,3,3,4,2,4,4,2,7,4,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UG1284,0.184537308,0.043367547,56.9%,7,7,0,UG1108,UG1675,UG1052,UG598,UG1868,UG1889,UG309,UG190,UG1046,UG1736,UG1831,UG1397,UG110,UG1653,UG632,UG1349,UG1593,UG1723,UG610,4,5,4,0,2,4,1,0,7,0,5,0,1,1,1,7,4,3,7,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,0,3,3,1
UG1285,-0.307838073,0.130720847,54.3%,7,4,3,UG1463,UG887,UG1323,UG662,UG265,UG340,UG785,UG733,UG1651,UG79,UG1125,UG1633,UG455,UG217,UG691,UG1693,UG534,UG1916,UG1379,7,5,1,7,6,2,3,1,2,4,2,1,5,3,3,2,3,2,3,2,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1286,0.377592164,0.030690973,53.0%,8,5,3,UG654,UG1283,UG1126,UG1065,UG543,UG836,UG872,UG603,UG366,UG356,UG1601,UG1532,UG437,UG927,UG859,UG1799,UG1378,UG1187,UG1816,4,5,1,3,3,2,2,4,4,4,2,2,2,7,3,1,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
UG1287,-0.013145978,-0.120562365,51.6%,7,4,3,UG552,UG1033,UG899,UG423,UG1711,UG1833,UG1654,UG1013,UG974,UG447,UG1309,UG1467,UG1805,UG956,UG1230,UG93,UG925,UG1576,UG915,7,2,1,7,7,3,7,0,1,2,4,2,2,3,3,2,1,1,3,2,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UG1288,-0.121090692,-0.043388116,49.1%,4,1,3,UG983,UG1830,UG1314,UG878,UG1394,UG1048,UG477,UG425,UG911,UG150,UG722,UG1843,UG1533,UG1308,UG1387,UG908,UG108,UG395,UG127,0,5,5,1,4,7,3,7,0,1,1,3,3,1,3,4,4,0,0,3,3,3,3,3,0,3,1,3,3,3,3,3,3,3,3,3,3,3
UG1289,-0.351822609,-0.009617952,56.6%,7,4,3,UG1186,UG1605,UG1993,UG528,UG11,UG1396,UG368,UG78,UG1482,UG1304,UG1931,UG398,UG1300,UG1471,UG192,UG1525,UG160,UG1162,UG1444,7,5,0,2,4,7,1,3,7,3,5,5,0,4,5,3,3,2,7,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,2
UG1290,-0.359213117,0.09848372,49.6%,3,0,3,UG1875,UG1177,UG874,UG976,UG475,UG1677,UG79,UG297,UG1769,UG534,UG1430,UG625,UG887,UG1008,UG1313,UG1323,UG1633,UG1149,UG766,3,5,4,0,2,1,4,0,4,3,7,5,5,2,4,1,1,0,5,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
UG1291,-0.019933982,-0.262060299,46.1%,7,4,3,UG1787,UG321,UG122,UG1848,UG1388,UG1944,UG631,UG815,UG191,UG417,UG1424,UG1450,UG1486,UG1696,UG480,UG1370,UG435,UG410,UG1169,6,0,0,4,7,1,1,2,2,4,1,3,1,1,0,1,6,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1292,0.012860061,-0.356658609,50.8%,6,3,3,UG935,UG1446,UG880,UG841,UG740,UG802,UG1074,UG1088,UG87,UG719,UG1765,UG1047,UG1546,UG1676,UG1895,UG1488,UG193,UG1734,UG960,1,2,4,1,7,1,1,3,3,2,4,0,0,3,4,7,2,1,5,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UG1293,-0.10334332,-0.392704526,41.5%,3,0,3,UG1422,UG12,UG1775,UG1631,UG94,UG177,UG840,UG1389,UG84,UG1494,UG1410,UG731,UG742,UG429,UG828,UG1579,UG948,UG1553,UG613,0,2,0,4,2,2,4,1,0,4,4,1,7,2,2,0,1,2,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
UG1294,-0.417198656,-0.064086704,47.7%,4,1,3,UG24,UG1622,UG778,UG1386,UG980,UG738,UG1931,UG192,UG1483,UG1257,UG1300,UG1730,UG1231,UG1431,UG651,UG467,UG1482,UG1791,UG528,1,1,0,0,0,0,5,5,3,7,0,0,3,1,2,7,7,1,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1,2,3,3
UG1295,-0.346486145,-0.130821279,50.0%,5,2,3,UG290,UG1071,UG1202,UG1277,UG1660,UG1385,UG1563,UG819,UG1773,UG651,UG642,UG1956,UG821,UG1081,UG484,UG677,UG1344,UG1193,UG1792,7,7,4,5,1,1,7,1,2,2,1,1,1,2,3,0,5,2,2,2,0,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UG1296,-0.073329337,-0.105278747,57.7%,9,7,2,UG1779,UG1452,UG294,UG721,UG1845,UG465,UG1060,UG515,UG1884,UG443,UG1170,UG925,UG1447,UG982,UG1260,UG1855,UG1534,UG1415,UG405,6,5,1,4,3,5,0,7,1,3,3,1,4,7,1,5,3,7,0,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3,3,3,2,3
UG1297,-0.16097022,0.011546686,52.0%,7,7,0,UG1974,UG1796,UG881,UG1562,UG1918,UG1438,UG1240,UG1382,UG1158,UG27,UG1896,UG931,UG320,UG673,UG707,UG1119,UG1164,UG1599,UG825,0,2,4,4,3,0,7,3,3,6,2,2,2,4,0,1,4,2,5,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UG1298,0.025739458,0.096493302,58.3%,7,7,0,UG391,UG81,UG710,UG581,UG1856,UG1965,UG529,UG1093,UG239,UG894,UG501,UG993,UG1062,UG1207,UG876,UG1910,UG483,UG989,UG1380,7,2,7,3,2,1,4,4,2,3,1,2,0,5,7,2,3,7,4,2,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3
UG1299,-0.326912873,-0.053049074,51.6%,8,5,3,UG1958,UG160,UG1854,UG699,UG16,UG1408,UG1304,UG467,UG1242,UG1932,UG991,UG528,UG821,UG509,UG402,UG1300,UG809,UG484,UG1605,2,3,1,3,6,1,3,7,3,2,7,2,1,2,0,0,0,3,5,3,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3,3,3,3
UG1300,-0.364307366,-0.044217033,54.3%,3,0,3,UG192,UG738,UG1931,UG528,UG1257,UG1186,UG980,UG467,UG24,UG1483,UG1289,UG1386,UG1299,UG1605,UG160,UG1304,UG11,UG1854,UG1482,5,0,5,2,7,7,0,7,1,3,4,0,5,5,3,3,4,1,7,3,3,3,3,2,2,3,1,3,3,3,3,3,3,3,3,3,3,2
UG1301,-0.131709572,0.201386136,53.7%,4,1,3,UG957,UG1131,UG1305,UG1420,UG1643,UG990,UG775,UG1770,UG5,UG413,UG968,UG1869,UG806,UG1635,UG1950,UG937,UG671,UG120,UG1923,1,3,7,7,0,5,4,1,0,3,4,0,0,0,7,7,5,5,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3
UG1302,0.076877156,0.046159524,55.9%,4,1,3,UG573,UG1798,UG664,UG1636,UG835,UG1572,UG606,UG1503,UG1959,UG307,UG1098,UG1681,UG1748,UG781,UG1995,UG40,UG1261,UG1509,UG1917,7,3,4,2,7,2,5,2,0,2,2,5,7,4,4,2,1,1,3,1,3,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3
UG1303,0.106722879,-0.347859314,52.1%,6,3,3,UG1219,UG1567,UG392,UG1381,UG1885,UG1029,UG1537,UG975,UG376,UG1734,UG853,UG719,UG818,UG1002,UG1390,UG252,UG1942,UG762,UG1086,7,3,3,0,3,3,2,7,3,1,3,2,2,0,6,2,4,0,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
UG1304,-0.323256092,-0.027094142,51.9%,6,3,3,UG160,UG699,UG1932,UG402,UG1605,UG16,UG1993,UG528,UG398,UG1299,UG1162,UG1958,UG78,UG1612,UG1186,UG1289,UG1408,UG1471,UG1525,3,3,2,0,5,6,0,2,5,5,2,2,3,4,7,4,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UG1305,-0.127906881,0.211883939,52.1%,8,7,1,UG957,UG1643,UG1301,UG1770,UG1131,UG1950,UG775,UG1420,UG413,UG990,UG157,UG971,UG1383,UG5,UG937,UG806,UG1635,UG120,UG1869,1,0,1,1,3,7,4,7,3,5,2,3,2,0,7,0,0,5,0,3,3,3,3,3,1,3,2,3,3,3,3,3,3,2,3,3,3,3
UG1306,-0.125004297,-0.317616958,55.4%,8,5,3,UG1569,UG1638,UG1952,UG114,UG32,UG361,UG228,UG1579,UG866,UG613,UG1999,UG97,UG840,UG68,UG1894,UG1038,UG742,UG1421,UG638,3,2,2,2,3,1,0,0,0,4,7,3,4,4,3,3,7,5,7,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,1
UG1307,-0.182448917,0.189716207,50.0%,8,7,1,UG1368,UG977,UG203,UG1365,UG43,UG1228,UG1635,UG5,UG120,UG231,UG1399,UG496,UG293,UG1273,UG567,UG223,UG1880,UG755,UG1986,4,3,0,1,4,1,0,0,5,4,0,3,2,7,3,4,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
UG1308,-0.095574909,-0.056246116,45.0%,4,1,3,UG911,UG908,UG477,UG878,UG1048,UG678,UG1534,UG1183,UG1855,UG1830,UG150,UG1185,UG1859,UG1201,UG1288,UG439,UG1884,UG1394,UG127,0,4,3,1,7,2,3,1,5,5,1,0,2,0,1,5,1,4,0,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1309,-0.036724242,-0.101111874,61.6%,7,4,3,UG1805,UG1447,UG925,UG1467,UG465,UG1711,UG1033,UG1654,UG982,UG1415,UG1287,UG471,UG294,UG423,UG93,UG1779,UG552,UG1604,UG1296,2,4,1,2,5,7,2,7,7,7,4,4,1,7,2,6,7,1,7,3,3,3,3,3,2,3,2,2,2,3,3,3,2,3,3,2,3,2
UG1310,-0.268195908,0.24363757,42.6%,5,2,3,UG123,UG171,UG951,UG1168,UG407,UG1697,UG1727,UG655,UG333,UG145,UG1130,UG22,UG267,UG222,UG116,UG1426,UG1347,UG1490,UG1650,1,1,1,0,4,3,1,1,4,3,2,1,5,3,7,1,0,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UG1311,0.353220118,0.383803367,51.6%,7,4,3,UG1235,UG754,UG1815,UG1112,UG1094,UG1921,UG1425,UG1752,UG1938,UG1434,UG1924,UG660,UG533,UG347,UG238,UG1673,UG750,UG779,UG1648,2,4,3,7,1,3,3,2,2,5,2,2,6,2,5,1,4,0,1,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1312,-0.190128731,-0.363126291,45.7%,8,5,3,UG1732,UG789,UG429,UG1763,UG827,UG1716,UG76,UG1894,UG1410,UG987,UG361,UG1329,UG94,UG114,UG513,UG1712,UG163,UG97,UG1524,1,0,2,5,1,6,1,3,4,1,1,1,2,2,4,1,6,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1313,-0.322217852,0.075238373,46.0%,7,4,3,UG1430,UG1685,UG1677,UG735,UG1379,UG976,UG1909,UG1008,UG493,UG521,UG1769,UG1243,UG79,UG1984,UG1058,UG1875,UG1177,UG1323,UG917,7,1,1,2,3,0,1,2,3,2,4,1,4,1,3,3,5,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1314,-0.132183669,-0.051913808,56.6%,8,5,3,UG1830,UG1288,UG983,UG1387,UG395,UG1048,UG150,UG1797,UG878,UG1522,UG393,UG722,UG477,UG1905,UG1394,UG1930,UG277,UG1533,UG425,5,1,0,3,0,7,1,2,1,7,4,1,3,5,4,3,7,3,7,3,3,3,3,3,0,3,3,3,2,3,3,3,3,3,3,2,3,1
UG1315,-0.210195427,-0.262104461,48.7%,9,6,3,UG1977,UG884,UG210,UG1012,UG1326,UG1565,UG1178,UG1091,UG1897,UG1142,UG1259,UG1253,UG1780,UG838,UG1766,UG1524,UG39,UG919,UG1712,2,1,5,1,3,5,2,1,3,7,5,0,0,0,3,1,7,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3
UG1316,-0.065211433,-0.064618127,51.6%,6,3,3,UG1898,UG1201,UG1185,UG1855,UG1415,UG515,UG1534,UG1629,UG1884,UG1173,UG439,UG678,UG471,UG1308,UG908,UG911,UG1183,UG637,UG1452,1,0,0,5,7,7,3,3,1,6,5,2,4,1,4,0,1,0,5,3,3,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1317,0.356537115,-0.198532472,55.1%,5,2,3,UG913,UG507,UG545,UG1564,UG897,UG1136,UG1963,UG1409,UG1645,UG1044,UG1945,UG1246,UG602,UG686,UG516,UG1742,UG1927,UG42,UG1262,1,7,4,1,5,1,3,1,5,4,1,7,1,5,4,1,7,1,7,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,2
UG1318,0.224351227,-0.028940136,56.0%,9,6,3,UG641,UG942,UG1822,UG310,UG1549,UG1229,UG1199,UG1886,UG770,UG816,UG1857,UG1539,UG746,UG1321,UG276,UG1620,UG503,UG141,UG110,3,2,1,0,2,5,7,5,3,1,2,7,1,6,7,5,6,1,1,3,3,3,3,3,3,2,3,3,3,3,2,3,3,1,3,3,3,3
UG1319,-0.079413386,-0.216386134,46.6%,6,3,3,UG1973,UG416,UG411,UG535,UG386,UG6,UG1591,UG1574,UG1722,UG1369,UG1890,UG75,UG1487,UG362,UG940,UG1949,UG1043,UG1767,UG1151,1,1,2,1,4,2,5,1,3,1,2,4,6,3,3,3,3,5,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1320,-0.056694482,-0.021095382,53.1%,8,5,3,UG637,UG1150,UG703,UG758,UG578,UG621,UG1031,UG508,UG1173,UG439,UG916,UG1174,UG849,UG237,UG1629,UG365,UG8,UG1441,UG557,0,4,4,6,6,4,0,1,6,5,4,5,1,7,3,0,1,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3
UG1321,0.263237072,-0.00630774,60.3%,9,6,3,UG276,UG705,UG741,UG746,UG1857,UG503,UG1229,UG1887,UG1594,UG373,UG1016,UG770,UG1199,UG1020,UG1644,UG1318,UG551,UG1639,UG641,7,4,5,1,2,6,5,7,6,3,3,3,7,3,1,6,0,7,3,1,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3
UG1322,0.009171975,0.242360119,49.6%,6,3,3,UG599,UG1710,UG1330,UG708,UG850,UG332,UG1694,UG298,UG1000,UG399,UG1903,UG433,UG1498,UG1271,UG188,UG608,UG1121,UG280,UG1250,4,1,3,7,2,4,0,1,5,4,2,3,4,3,1,1,2,4,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1323,-0.316091837,0.114508123,56.8%,4,1,3,UG887,UG79,UG1463,UG1285,UG733,UG662,UG1379,UG1430,UG265,UG340,UG874,UG1177,UG1916,UG534,UG1633,UG785,UG1693,UG1313,UG493,5,4,7,4,1,7,3,7,6,2,4,5,2,3,1,3,2,4,3,3,3,2,3,3,0,3,1,3,3,3,3,3,3,3,3,3,3,3
UG1324,-0.150647163,0.335835237,51.2%,9,6,3,UG241,UG1375,UG156,UG1489,UG1967,UG2000,UG348,UG1152,UG1057,UG805,UG330,UG1069,UG1103,UG359,UG1794,UG1078,UG1156,UG430,UG438,2,0,2,5,2,1,2,3,2,4,1,7,4,3,3,4,5,4,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
UG1325,-0.114924214,0.043454561,51.6%,9,6,3,UG1113,UG1028,UG787,UG233,UG286,UG1114,UG229,UG1107,UG128,UG77,UG1695,UG198,UG1810,UG1492,UG1411,UG70,UG1476,UG272,UG695,3,4,2,5,1,1,4,0,1,4,2,2,3,0,6,2,6,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UG1326,-0.22786906,-0.272078975,43.8%,6,3,3,UG1091,UG884,UG1897,UG1012,UG1178,UG1315,UG919,UG1733,UG1977,UG838,UG210,UG163,UG530,UG1329,UG1852,UG771,UG513,UG1565,UG1253,1,1,3,1,2,6,3,1,2,0,5,6,1,1,1,2,4,5,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
