ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
MonoR80,0.033714028,-0.188994638,0.628865979,5,2,3,MonoR745,MonoR934,MonoR830,MonoR448,MonoR94,MonoR490,MonoR110,MonoR518,MonoR859,MonoR752,MonoR356,MonoR156,MonoR904,MonoR943,7,4,4,7,7,3,3,4,6,1,7,3,3,0,1,3,3,2,0,3,3,3,3,3,0,3,3,3
MonoR81,0.478576457,-0.418554547,0.568421053,6,3,3,MonoR169,MonoR683,MonoR224,MonoR968,MonoR714,MonoR417,MonoR129,MonoR685,MonoR716,MonoR795,MonoR650,MonoR305,MonoR967,MonoR225,7,0,6,6,2,7,4,4,5,1,3,2,1,3,2,3,3,3,3,0,3,3,3,3,3,3,3,3
MonoR82,0.217926012,-0.215516533,0.585858586,8,5,3,MonoR485,MonoR99,MonoR986,MonoR42,MonoR899,MonoR614,MonoR632,MonoR206,MonoR858,MonoR153,MonoR584,MonoR580,MonoR543,MonoR891,4,3,7,7,0,4,4,2,0,7,4,1,7,3,3,3,2,2,3,3,3,3,3,2,3,3,2,3
MonoR83,-0.341033811,0.038875314,0.595959596,6,3,3,MonoR97,MonoR433,MonoR78,MonoR785,MonoR852,MonoR112,MonoR432,MonoR766,MonoR230,MonoR238,MonoR447,MonoR537,MonoR364,MonoR135,7,1,2,4,4,4,4,2,1,5,7,1,7,7,1,3,3,3,3,3,3,3,3,3,2,3,2,2
MonoR84,0.064999823,0.036950062,0.559139785,5,2,3,MonoR77,MonoR316,MonoR104,MonoR595,MonoR56,MonoR500,MonoR123,MonoR966,MonoR54,MonoR990,MonoR613,MonoR866,MonoR527,MonoR407,3,1,4,2,7,7,6,1,5,4,0,5,1,4,3,3,3,3,1,1,3,3,3,3,3,3,3,3
MonoR85,-0.460279148,0.311003496,0.476744186,8,5,3,MonoR965,MonoR999,MonoR274,MonoR914,MonoR873,MonoR275,MonoR535,MonoR620,MonoR284,MonoR678,MonoR802,MonoR155,MonoR706,MonoR237,3,1,2,1,0,3,3,6,2,2,1,5,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
MonoR86,0.009010475,-0.359265075,0.579545455,5,2,3,MonoR676,MonoR484,MonoR483,MonoR370,MonoR585,MonoR393,MonoR243,MonoR346,MonoR618,MonoR426,MonoR69,MonoR45,MonoR11,MonoR564,0,7,1,7,3,2,7,3,2,3,1,4,7,2,3,2,3,1,3,3,0,3,3,3,3,3,1,3
MonoR87,0.369753308,0.215427918,0.548387097,8,5,3,MonoR774,MonoR741,MonoR181,MonoR326,MonoR41,MonoR48,MonoR498,MonoR29,MonoR437,MonoR27,MonoR776,MonoR860,MonoR273,MonoR813,1,2,4,3,1,2,3,7,0,7,1,4,5,6,3,3,3,3,3,3,3,2,3,1,3,3,3,3
MonoR88,0.275589103,-0.113411671,0.632075472,6,3,3,MonoR937,MonoR222,MonoR889,MonoR736,MonoR157,MonoR956,MonoR623,MonoR891,MonoR926,MonoR398,MonoR701,MonoR510,MonoR805,MonoR206,7,5,7,5,7,4,4,3,7,4,3,6,0,2,0,3,2,3,2,3,3,3,2,3,3,3,3,3
MonoR89,0.162601626,-0.168278718,0.603773585,6,3,3,MonoR32,MonoR543,MonoR832,MonoR571,MonoR808,MonoR270,MonoR661,MonoR578,MonoR614,MonoR632,MonoR601,MonoR982,MonoR99,MonoR455,2,7,5,2,7,5,6,6,4,4,3,4,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3
MonoR90,-0.133170671,0.033686026,0.621052632,6,3,3,MonoR719,MonoR647,MonoR846,MonoR978,MonoR997,MonoR63,MonoR431,MonoR607,MonoR199,MonoR405,MonoR658,MonoR947,MonoR101,MonoR806,7,2,0,7,4,0,7,3,1,1,4,7,6,7,1,3,3,1,3,3,2,3,3,3,3,2,3,0
MonoR91,0.062226079,0.515093176,0.52173913,4,1,3,MonoR267,MonoR452,MonoR164,MonoR200,MonoR479,MonoR871,MonoR882,MonoR250,MonoR21,MonoR845,MonoR765,MonoR984,MonoR64,MonoR486,2,6,3,2,2,4,4,2,7,4,6,4,1,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3
MonoR92,-0.077453674,0.073397501,0.653846154,8,5,3,MonoR552,MonoR10,MonoR132,MonoR607,MonoR812,MonoR658,MonoR649,MonoR71,MonoR473,MonoR822,MonoR46,MonoR647,MonoR431,MonoR978,7,4,7,3,7,4,0,2,2,4,7,2,7,7,2,3,0,3,2,3,3,3,3,3,2,3,2,1
MonoR93,-0.058909194,0.36368938,0.494117647,4,1,3,MonoR321,MonoR472,MonoR121,MonoR178,MonoR942,MonoR800,MonoR396,MonoR318,MonoR971,MonoR442,MonoR319,MonoR654,MonoR953,MonoR57,2,3,7,2,2,3,3,1,4,2,4,5,0,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
MonoR94,0.032895882,-0.220705475,0.65,7,7,0,MonoR490,MonoR745,MonoR727,MonoR356,MonoR930,MonoR299,MonoR80,MonoR579,MonoR943,MonoR254,MonoR72,MonoR217,MonoR544,MonoR589,3,7,7,7,0,6,2,3,0,6,4,4,5,4,3,1,1,0,3,3,3,3,3,3,3,3,3,3
MonoR95,0.1246827,-0.011262365,0.572916667,4,1,3,MonoR768,MonoR913,MonoR411,MonoR742,MonoR602,MonoR52,MonoR990,MonoR457,MonoR528,MonoR407,MonoR857,MonoR665,MonoR229,MonoR916,7,3,7,1,6,3,4,5,3,4,4,7,0,0,2,3,2,3,3,3,3,3,3,3,3,1,3,3
MonoR96,0.319248526,0.563429992,0.597938144,8,5,3,MonoR645,MonoR30,MonoR239,MonoR705,MonoR388,MonoR693,MonoR674,MonoR970,MonoR327,MonoR566,MonoR21,MonoR49,MonoR47,MonoR486,0,3,7,2,2,2,7,7,4,2,7,7,3,0,3,3,2,3,3,3,1,2,3,3,2,2,3,3
MonoR97,-0.356916434,0.017119188,0.594059406,8,7,1,MonoR785,MonoR433,MonoR83,MonoR112,MonoR78,MonoR814,MonoR364,MonoR447,MonoR432,MonoR343,MonoR784,MonoR537,MonoR852,MonoR766,4,1,3,4,2,6,7,7,4,3,5,1,4,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3
MonoR98,0.053046684,-0.017805796,0.666666667,7,4,3,MonoR887,MonoR866,MonoR862,MonoR500,MonoR638,MonoR916,MonoR407,MonoR567,MonoR312,MonoR175,MonoR684,MonoR104,MonoR648,MonoR525,6,5,7,7,7,0,4,6,5,7,5,4,2,7,3,3,2,1,2,3,3,3,3,2,3,3,3,1
MonoR99,0.206214968,-0.189508824,0.60952381,6,3,3,MonoR632,MonoR485,MonoR82,MonoR614,MonoR543,MonoR661,MonoR986,MonoR206,MonoR89,MonoR982,MonoR32,MonoR808,MonoR891,MonoR601,4,4,5,4,7,6,7,2,3,4,2,7,3,3,3,3,3,3,2,3,2,3,3,3,3,1,3,3
MonoR100,0.28085183,0.064587961,0.6,9,7,2,MonoR281,MonoR294,MonoR692,MonoR204,MonoR165,MonoR794,MonoR985,MonoR582,MonoR300,MonoR609,MonoR642,MonoR313,MonoR131,MonoR336,4,2,0,1,1,7,1,4,0,7,4,7,5,7,3,3,3,3,3,2,3,3,3,2,3,1,3,1
MonoR101,-0.122081866,-0.007462686,0.607843137,9,6,3,MonoR234,MonoR167,MonoR63,MonoR905,MonoR947,MonoR105,MonoR493,MonoR195,MonoR719,MonoR739,MonoR551,MonoR732,MonoR176,MonoR90,4,6,0,3,7,1,2,4,7,3,5,4,7,3,3,3,3,3,2,3,3,3,1,3,3,3,1,3
MonoR102,-0.615853688,0.241330206,0.463414634,6,3,3,MonoR155,MonoR203,MonoR914,MonoR144,MonoR275,MonoR1,MonoR85,MonoR251,MonoR269,MonoR965,MonoR466,MonoR678,MonoR767,MonoR999,5,2,1,0,3,0,5,3,2,3,1,2,7,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3
MonoR103,-0.109157598,-0.089582475,0.553191489,7,4,3,MonoR842,MonoR804,MonoR499,MonoR502,MonoR60,MonoR233,MonoR385,MonoR320,MonoR520,MonoR538,MonoR980,MonoR260,MonoR373,MonoR963,7,4,5,7,1,3,2,2,3,1,4,1,6,2,2,3,3,1,3,3,3,3,3,3,3,3,3,3
MonoR104,0.066621938,0.018585669,0.598039216,7,4,3,MonoR595,MonoR500,MonoR84,MonoR316,MonoR866,MonoR990,MonoR77,MonoR407,MonoR54,MonoR98,MonoR887,MonoR527,MonoR123,MonoR56,2,7,2,1,5,4,3,4,5,4,6,1,6,7,3,1,3,3,3,3,3,3,3,3,3,3,3,1
MonoR105,-0.094777304,-0.005751156,0.62037037,4,1,3,MonoR947,MonoR732,MonoR551,MonoR234,MonoR101,MonoR726,MonoR987,MonoR167,MonoR719,MonoR493,MonoR540,MonoR492,MonoR177,MonoR342,7,4,5,4,6,3,3,6,7,2,5,2,7,5,2,3,3,3,3,3,3,3,1,3,3,3,2,3
MonoR106,0.297011768,0.935652845,0.481481481,7,4,3,MonoR462,MonoR491,MonoR183,MonoR674,MonoR728,MonoR47,MonoR30,MonoR645,MonoR939,MonoR821,MonoR705,MonoR96,MonoR64,MonoR21,1,1,2,7,0,3,3,0,3,0,2,5,1,7,3,3,3,1,3,3,3,3,3,3,3,3,3,2
MonoR107,0.06670958,0.297988295,0.45,3,0,3,MonoR488,MonoR242,MonoR324,MonoR494,MonoR185,MonoR563,MonoR835,MonoR797,MonoR244,MonoR450,MonoR615,MonoR318,MonoR351,MonoR24,2,6,1,4,3,3,0,2,0,0,4,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
MonoR108,-0.176808077,0.155433606,0.62745098,8,5,3,MonoR964,MonoR633,MonoR853,MonoR836,MonoR548,MonoR161,MonoR353,MonoR268,MonoR445,MonoR878,MonoR119,MonoR120,MonoR574,MonoR558,2,7,4,3,3,3,4,3,7,2,7,1,6,7,3,1,3,3,3,3,3,3,0,3,2,3,3,2
MonoR109,-0.040326351,-0.431652369,0.585106383,5,2,3,MonoR62,MonoR11,MonoR20,MonoR408,MonoR314,MonoR142,MonoR346,MonoR370,MonoR594,MonoR779,MonoR426,MonoR483,MonoR25,MonoR86,7,7,1,1,2,2,3,7,7,4,3,1,6,2,2,1,3,3,3,3,3,1,2,3,3,3,3,3
MonoR110,0.054468257,-0.160661754,0.531914894,6,3,3,MonoR448,MonoR904,MonoR752,MonoR934,MonoR156,MonoR440,MonoR80,MonoR859,MonoR518,MonoR830,MonoR128,MonoR150,MonoR918,MonoR173,7,3,1,4,3,4,2,6,4,4,1,1,2,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3
MonoR111,-0.093014251,-0.254436995,0.585858586,7,4,3,MonoR917,MonoR115,MonoR634,MonoR626,MonoR880,MonoR748,MonoR140,MonoR68,MonoR974,MonoR18,MonoR617,MonoR568,MonoR874,MonoR497,7,4,3,3,0,5,7,6,3,1,2,7,2,4,2,3,3,3,3,3,2,3,3,3,3,1,3,3
MonoR112,-0.334839923,-0.004976942,0.557894737,7,4,3,MonoR785,MonoR78,MonoR97,MonoR447,MonoR814,MonoR343,MonoR784,MonoR83,MonoR762,MonoR537,MonoR433,MonoR659,MonoR586,MonoR278,4,2,7,7,6,3,5,3,1,1,1,2,1,6,3,3,1,2,3,3,3,3,3,3,3,3,3,3
MonoR113,-0.227695151,0.123533396,0.52173913,7,4,3,MonoR815,MonoR194,MonoR507,MonoR134,MonoR161,MonoR912,MonoR740,MonoR504,MonoR353,MonoR964,MonoR925,MonoR878,MonoR969,MonoR137,7,0,6,2,3,3,2,3,4,2,2,2,3,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3
MonoR114,-0.133262232,-0.310519527,0.488636364,7,4,3,MonoR644,MonoR673,MonoR656,MonoR617,MonoR793,MonoR880,MonoR416,MonoR68,MonoR634,MonoR18,MonoR910,MonoR921,MonoR115,MonoR983,1,6,5,2,4,0,1,6,3,1,0,5,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
MonoR115,-0.107207117,-0.253240259,0.594059406,7,4,3,MonoR111,MonoR626,MonoR917,MonoR68,MonoR634,MonoR880,MonoR974,MonoR874,MonoR568,MonoR748,MonoR140,MonoR656,MonoR617,MonoR894,4,3,7,6,3,0,3,2,7,5,7,5,2,2,3,3,2,3,3,3,3,3,1,3,2,3,3,3
MonoR116,0.368508597,-0.25085063,0.644230769,4,1,3,MonoR818,MonoR864,MonoR152,MonoR743,MonoR188,MonoR285,MonoR182,MonoR685,MonoR125,MonoR129,MonoR881,MonoR702,MonoR39,MonoR837,5,3,7,3,1,5,3,4,4,4,7,6,7,7,3,3,0,3,3,3,3,3,3,3,2,3,0,2
MonoR117,0.335895843,0.115594299,0.545454545,4,1,3,MonoR193,MonoR524,MonoR437,MonoR29,MonoR794,MonoR711,MonoR928,MonoR131,MonoR218,MonoR326,MonoR294,MonoR436,MonoR281,MonoR897,2,2,0,7,7,1,7,5,7,3,2,0,4,0,3,3,3,2,2,3,2,3,1,3,3,3,3,3
MonoR118,-0.305028705,-0.171166031,0.644859813,5,2,3,MonoR625,MonoR592,MonoR895,MonoR827,MonoR409,MonoR848,MonoR460,MonoR753,MonoR523,MonoR272,MonoR501,MonoR482,MonoR380,MonoR339,5,7,6,7,7,2,1,7,5,3,2,3,5,7,3,2,3,1,1,3,3,2,3,3,3,3,3,2
MonoR119,-0.154091652,0.199777698,0.59375,9,7,2,MonoR61,MonoR445,MonoR687,MonoR633,MonoR574,MonoR703,MonoR853,MonoR422,MonoR548,MonoR549,MonoR108,MonoR964,MonoR297,MonoR652,3,7,3,7,6,2,4,3,3,1,5,2,3,1,3,0,3,1,3,3,3,3,3,3,3,3,3,3
MonoR120,-0.125763866,0.145184033,0.631067961,4,1,3,MonoR548,MonoR853,MonoR574,MonoR360,MonoR445,MonoR549,MonoR836,MonoR600,MonoR74,MonoR133,MonoR108,MonoR149,MonoR822,MonoR633,3,4,6,6,7,1,3,5,7,6,5,0,4,7,3,3,3,3,0,3,3,3,1,3,3,3,3,1
MonoR121,-0.030897616,0.398520484,0.481927711,8,7,1,MonoR178,MonoR93,MonoR57,MonoR953,MonoR319,MonoR250,MonoR472,MonoR396,MonoR321,MonoR318,MonoR615,MonoR971,MonoR200,MonoR942,2,1,3,0,4,2,3,3,2,1,4,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
MonoR122,-0.159311342,-0.087078547,0.6,5,2,3,MonoR373,MonoR758,MonoR630,MonoR260,MonoR236,MonoR320,MonoR361,MonoR502,MonoR888,MonoR573,MonoR233,MonoR751,MonoR399,MonoR126,6,5,6,1,1,2,1,7,6,2,3,4,7,7,3,3,3,3,3,3,3,1,3,3,3,3,2,1
MonoR123,0.029131101,0.041327072,0.523255814,9,6,3,MonoR613,MonoR197,MonoR527,MonoR54,MonoR316,MonoR807,MonoR666,MonoR595,MonoR84,MonoR677,MonoR525,MonoR77,MonoR966,MonoR397,0,4,1,5,1,1,3,2,2,2,7,3,1,7,3,3,3,3,3,3,3,3,3,3,1,3,3,1
MonoR124,0.09696631,0.157627114,0.488372093,7,4,3,MonoR329,MonoR191,MonoR130,MonoR59,MonoR587,MonoR215,MonoR467,MonoR691,MonoR816,MonoR755,MonoR512,MonoR932,MonoR427,MonoR145,2,7,0,2,2,2,5,0,0,4,2,4,3,5,3,2,3,3,3,3,3,3,3,3,3,3,3,3
MonoR125,0.353473243,-0.179148465,0.617647059,7,4,3,MonoR702,MonoR285,MonoR355,MonoR864,MonoR701,MonoR818,MonoR640,MonoR772,MonoR926,MonoR805,MonoR749,MonoR152,MonoR580,MonoR690,6,5,0,3,3,5,6,7,7,0,7,7,1,2,3,3,3,3,3,3,3,2,2,3,2,0,3,3
MonoR126,-0.140468961,-0.132789767,0.595959596,8,7,1,MonoR19,MonoR636,MonoR361,MonoR700,MonoR271,MonoR260,MonoR320,MonoR468,MonoR233,MonoR538,MonoR502,MonoR851,MonoR758,MonoR980,5,4,1,7,4,1,2,6,3,1,7,2,5,4,3,3,3,2,3,3,3,3,3,3,1,3,3,3
MonoR127,-0.228542836,-0.125047588,0.555555556,6,3,3,MonoR232,MonoR139,MonoR371,MonoR817,MonoR641,MonoR147,MonoR399,MonoR33,MonoR977,MonoR166,MonoR409,MonoR460,MonoR959,MonoR304,1,6,2,2,0,1,7,3,6,2,7,1,2,7,3,3,3,3,3,3,2,3,3,3,1,3,3,1
MonoR128,0.036667989,-0.121346871,0.584158416,4,1,3,MonoR2,MonoR198,MonoR173,MonoR406,MonoR904,MonoR918,MonoR738,MonoR859,MonoR110,MonoR518,MonoR770,MonoR440,MonoR35,MonoR448,2,5,5,4,3,2,6,6,3,4,0,4,7,7,3,3,3,3,3,3,3,3,3,3,3,3,1,2
MonoR129,0.381321063,-0.324775978,0.582417582,7,4,3,MonoR685,MonoR417,MonoR743,MonoR225,MonoR116,MonoR344,MonoR188,MonoR680,MonoR152,MonoR650,MonoR182,MonoR818,MonoR864,MonoR639,4,7,3,3,1,0,1,7,7,3,3,5,3,2,3,0,3,3,3,3,3,2,0,3,3,3,3,3
MonoR130,0.12189685,0.171422801,0.494252874,3,0,3,MonoR587,MonoR816,MonoR124,MonoR329,MonoR691,MonoR941,MonoR191,MonoR59,MonoR427,MonoR215,MonoR755,MonoR948,MonoR467,MonoR932,2,0,4,2,0,6,7,2,3,2,4,2,5,4,3,3,3,3,3,3,2,3,3,3,3,3,3,3
MonoR131,0.282113878,0.1345695,0.544444444,8,5,3,MonoR711,MonoR960,MonoR378,MonoR794,MonoR609,MonoR434,MonoR294,MonoR117,MonoR300,MonoR437,MonoR354,MonoR475,MonoR861,MonoR100,1,1,1,7,7,4,2,1,0,0,4,7,2,7,3,3,3,2,2,3,3,3,3,3,3,2,3,2
MonoR132,-0.04773693,0.075054156,0.62,7,7,0,MonoR649,MonoR552,MonoR10,MonoR171,MonoR391,MonoR92,MonoR812,MonoR473,MonoR869,MonoR71,MonoR160,MonoR249,MonoR397,MonoR677,0,7,4,5,2,5,7,2,4,2,4,4,7,2,3,2,3,3,3,3,2,3,3,3,3,3,1,3
MonoR133,-0.07645374,0.154547102,0.578431373,9,6,3,MonoR149,MonoR66,MonoR549,MonoR360,MonoR71,MonoR707,MonoR246,MonoR196,MonoR120,MonoR671,MonoR812,MonoR574,MonoR170,MonoR10,0,4,1,6,2,5,2,6,1,7,7,6,2,4,3,3,3,3,3,3,3,3,3,2,2,3,3,3
MonoR134,-0.225197811,0.10331168,0.537634409,5,2,3,MonoR507,MonoR113,MonoR740,MonoR815,MonoR194,MonoR925,MonoR161,MonoR353,MonoR256,MonoR912,MonoR878,MonoR735,MonoR829,MonoR722,6,4,2,7,0,2,3,4,5,3,2,2,1,7,3,3,3,2,3,3,3,3,3,3,3,3,3,2
MonoR135,-0.291785403,0.068003012,0.488372093,9,7,2,MonoR230,MonoR852,MonoR712,MonoR723,MonoR394,MonoR238,MonoR606,MonoR892,MonoR310,MonoR16,MonoR537,MonoR766,MonoR740,MonoR78,1,4,2,2,6,5,2,3,2,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
MonoR136,-0.238825059,0.536661286,0.534090909,8,5,3,MonoR570,MonoR340,MonoR599,MonoR611,MonoR775,MonoR168,MonoR15,MonoR710,MonoR733,MonoR414,MonoR856,MonoR4,MonoR559,MonoR235,3,1,1,7,1,7,2,3,7,2,5,0,0,3,3,3,3,1,3,2,3,3,2,3,3,3,3,3
MonoR137,-0.277937285,0.145659275,0.552083333,8,5,3,MonoR969,MonoR504,MonoR783,MonoR896,MonoR820,MonoR892,MonoR194,MonoR201,MonoR815,MonoR310,MonoR912,MonoR258,MonoR606,MonoR113,3,3,6,3,7,3,0,2,7,2,3,3,2,4,3,3,3,3,2,3,3,3,2,3,3,3,3,3
MonoR138,-0.482791853,-0.04341113,0.523255814,5,2,3,MonoR780,MonoR471,MonoR718,MonoR933,MonoR159,MonoR777,MonoR622,MonoR363,MonoR581,MonoR280,MonoR975,MonoR317,MonoR952,MonoR257,7,1,1,4,6,2,1,1,5,7,0,5,3,0,2,3,3,3,3,3,3,3,3,0,3,3,3,3
MonoR139,-0.209182997,-0.105864473,0.563829787,9,6,3,MonoR977,MonoR817,MonoR399,MonoR127,MonoR166,MonoR304,MonoR463,MonoR641,MonoR228,MonoR758,MonoR232,MonoR371,MonoR147,MonoR33,6,2,7,3,2,7,7,0,1,5,1,2,1,3,3,3,2,3,3,1,2,3,3,3,3,3,3,3
MonoR140,-0.077613338,-0.217338826,0.57,9,7,2,MonoR748,MonoR497,MonoR940,MonoR569,MonoR459,MonoR973,MonoR111,MonoR917,MonoR824,MonoR115,MonoR365,MonoR626,MonoR715,MonoR962,5,4,1,5,2,6,4,7,0,4,4,3,1,4,3,3,3,3,3,3,3,2,3,3,3,3,3,3
MonoR141,-0.22060162,0.271193096,0.481012658,5,2,3,MonoR307,MonoR292,MonoR465,MonoR470,MonoR368,MonoR652,MonoR531,MonoR359,MonoR946,MonoR687,MonoR760,MonoR672,MonoR655,MonoR456,1,4,0,7,1,1,4,7,5,3,1,1,1,0,3,3,3,1,3,3,3,1,3,3,3,3,3,3
MonoR142,0.017085441,-0.425909593,0.580645161,5,2,3,MonoR11,MonoR370,MonoR62,MonoR25,MonoR109,MonoR575,MonoR314,MonoR86,MonoR868,MonoR255,MonoR676,MonoR484,MonoR408,MonoR346,7,7,7,6,2,4,2,2,1,3,0,7,1,3,1,1,2,3,3,3,3,3,3,3,3,2,3,3
MonoR143,-0.018137856,-0.015283536,0.577319588,8,5,3,MonoR624,MonoR277,MonoR994,MonoR276,MonoR449,MonoR31,MonoR825,MonoR583,MonoR798,MonoR374,MonoR907,MonoR754,MonoR79,MonoR525,1,7,3,4,2,3,7,3,2,3,5,1,3,7,3,2,3,3,3,3,2,3,3,3,3,3,3,1
MonoR144,-0.469095454,0.184166479,0.528089888,3,0,3,MonoR466,MonoR522,MonoR269,MonoR678,MonoR275,MonoR653,MonoR266,MonoR767,MonoR620,MonoR696,MonoR513,MonoR799,MonoR709,MonoR7,1,1,2,2,3,5,7,7,6,0,1,1,4,7,3,3,3,3,3,3,2,2,3,3,3,3,3,2
MonoR145,0.114987713,0.096623454,0.5625,8,5,3,MonoR755,MonoR424,MonoR850,MonoR469,MonoR252,MonoR467,MonoR803,MonoR427,MonoR419,MonoR56,MonoR572,MonoR191,MonoR872,MonoR966,4,5,0,2,6,5,0,3,1,7,3,7,5,1,3,3,3,3,3,3,3,3,3,1,3,2,3,3
MonoR146,-0.043569318,-0.069939667,0.634615385,7,4,3,MonoR750,MonoR534,MonoR746,MonoR839,MonoR519,MonoR306,MonoR963,MonoR372,MonoR764,MonoR403,MonoR213,MonoR31,MonoR565,MonoR994,1,7,4,7,7,4,2,5,7,7,1,3,4,3,3,1,3,2,1,3,3,3,2,2,3,3,3,3
MonoR147,-0.214277805,-0.154355361,0.617647059,4,1,3,MonoR33,MonoR232,MonoR817,MonoR737,MonoR423,MonoR127,MonoR304,MonoR211,MonoR399,MonoR460,MonoR139,MonoR409,MonoR468,MonoR781,3,1,2,7,5,3,7,2,7,1,6,7,6,5,3,3,3,2,3,3,1,3,2,3,3,1,3,3
MonoR148,0.515822954,-0.087738374,0.511111111,5,2,3,MonoR561,MonoR332,MonoR717,MonoR731,MonoR8,MonoR619,MonoR900,MonoR788,MonoR410,MonoR302,MonoR992,MonoR216,MonoR322,MonoR227,6,1,4,1,4,4,5,0,7,3,3,3,1,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3
MonoR149,-0.077249191,0.126110139,0.603773585,3,0,3,MonoR66,MonoR71,MonoR360,MonoR133,MonoR812,MonoR10,MonoR600,MonoR671,MonoR649,MonoR196,MonoR120,MonoR92,MonoR822,MonoR552,4,2,6,6,7,4,5,7,0,6,1,5,4,7,3,3,3,3,2,3,3,2,3,3,3,3,3,2
MonoR150,0.090832666,-0.135514729,0.541666667,4,1,3,MonoR440,MonoR253,MonoR162,MonoR918,MonoR1000,MonoR752,MonoR156,MonoR578,MonoR904,MonoR110,MonoR173,MonoR295,MonoR770,MonoR448,4,2,4,2,5,1,3,6,3,3,5,6,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
MonoR151,0.180153846,-0.096955066,0.603773585,7,4,3,MonoR989,MonoR643,MonoR562,MonoR67,MonoR808,MonoR982,MonoR908,MonoR398,MonoR571,MonoR12,MonoR295,MonoR511,MonoR840,MonoR661,4,2,3,7,7,4,6,4,2,6,6,1,2,6,3,3,3,2,1,3,3,3,3,3,3,3,3,3
MonoR152,0.33178335,-0.246254944,0.614583333,7,7,0,MonoR818,MonoR864,MonoR116,MonoR743,MonoR39,MonoR837,MonoR834,MonoR285,MonoR580,MonoR679,MonoR125,MonoR344,MonoR702,MonoR772,5,3,1,3,7,7,1,5,1,2,4,0,6,7,3,3,3,3,0,2,3,3,3,3,3,3,3,2
MonoR153,0.1790266,-0.262484304,0.657407407,9,7,2,MonoR724,MonoR584,MonoR509,MonoR240,MonoR899,MonoR669,MonoR14,MonoR996,MonoR485,MonoR345,MonoR614,MonoR42,MonoR335,MonoR82,4,4,7,5,0,6,2,2,4,7,4,7,7,5,3,3,1,3,3,3,3,3,3,0,3,2,2,3
MonoR154,0.046754928,0.095271835,0.565656566,8,5,3,MonoR259,MonoR572,MonoR966,MonoR288,MonoR252,MonoR666,MonoR56,MonoR467,MonoR613,MonoR160,MonoR77,MonoR469,MonoR376,MonoR123,4,3,1,2,6,3,7,5,0,4,3,2,5,6,3,3,3,3,3,3,1,3,3,3,3,3,3,3
MonoR155,-0.548725554,0.252408115,0.451219512,8,5,3,MonoR914,MonoR102,MonoR275,MonoR144,MonoR85,MonoR965,MonoR203,MonoR678,MonoR466,MonoR999,MonoR620,MonoR269,MonoR274,MonoR522,1,3,3,0,5,3,2,2,1,1,6,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
MonoR156,0.07335505,-0.168826008,0.555555556,6,3,3,MonoR752,MonoR110,MonoR440,MonoR934,MonoR448,MonoR904,MonoR150,MonoR1000,MonoR759,MonoR80,MonoR455,MonoR270,MonoR254,MonoR918,1,3,4,4,7,3,1,5,6,2,3,5,6,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3
MonoR157,0.245837068,-0.133351295,0.622641509,9,7,2,MonoR889,MonoR398,MonoR891,MonoR88,MonoR206,MonoR222,MonoR562,MonoR982,MonoR937,MonoR632,MonoR661,MonoR805,MonoR736,MonoR510,7,4,3,3,2,5,3,4,7,4,6,0,5,6,2,3,3,3,3,3,3,3,0,3,3,3,3,3
MonoR158,0.154624741,-0.45158818,0.517241379,3,0,3,MonoR26,MonoR261,MonoR40,MonoR202,MonoR868,MonoR352,MonoR214,MonoR348,MonoR575,MonoR915,MonoR554,MonoR981,MonoR476,MonoR186,2,2,7,3,1,1,1,5,4,5,5,4,2,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3
