ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
UR88,-0.172631432,-0.461301746,0.555555556,4,1,3,UR985,UR52,UR128,UR167,UR927,UR803,UR986,UR569,UR681,UR664,UR317,UR375,UR25,UR824,7,2,3,7,3,1,3,7,2,7,0,1,1,0,0,3,3,2,3,3,3,1,3,0,3,3,3,3
UR89,-0.135832709,0.054138833,0.582417582,3,0,3,UR293,UR990,UR118,UR205,UR670,UR675,UR560,UR496,UR47,UR84,UR51,UR946,UR345,UR290,4,7,4,4,7,2,1,2,2,4,7,7,0,2,3,1,3,3,1,3,3,3,3,3,1,2,3,3
UR90,-0.35171358,-0.313145592,0.571428571,6,3,3,UR358,UR359,UR906,UR576,UR438,UR812,UR471,UR301,UR70,UR447,UR834,UR543,UR266,UR682,5,3,0,2,3,2,3,7,7,1,4,6,5,5,3,3,3,3,3,3,3,2,1,3,3,3,3,3
UR91,-0.210540962,0.064147689,0.463414634,9,6,3,UR407,UR76,UR410,UR496,UR764,UR757,UR339,UR345,UR293,UR650,UR270,UR296,UR233,UR508,3,1,1,2,7,3,4,0,4,2,0,1,3,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UR92,-0.385752746,0.368231075,0.494252874,4,1,3,UR103,UR273,UR448,UR693,UR708,UR453,UR671,UR697,UR691,UR263,UR316,UR443,UR175,UR442,3,1,7,4,6,2,4,1,3,0,0,4,1,6,3,3,2,3,3,3,3,3,3,3,3,3,3,3
UR93,0.177038277,-0.061351415,0.608695652,3,0,3,UR753,UR499,UR234,UR821,UR602,UR313,UR784,UR529,UR955,UR735,UR80,UR411,UR940,UR556,7,4,2,2,4,3,3,6,6,2,2,7,1,7,0,3,3,3,3,3,3,3,3,3,3,0,3,0
UR94,0.452143439,0.179778907,0.606060606,6,3,3,UR738,UR305,UR785,UR108,UR631,UR459,UR44,UR426,UR550,UR977,UR1000,UR628,UR480,UR662,6,7,3,0,1,3,7,5,2,7,4,2,5,5,3,1,3,3,3,3,0,3,3,2,3,3,3,3
UR95,-0.101213144,0.148163587,0.475609756,4,1,3,UR348,UR473,UR913,UR660,UR3,UR332,UR184,UR667,UR979,UR976,UR413,UR192,UR444,UR923,1,1,1,6,7,1,7,5,1,5,2,1,0,0,3,3,3,3,2,3,2,3,3,3,3,3,3,3
UR96,0.015265159,-0.331065938,0.581632653,7,4,3,UR712,UR973,UR866,UR366,UR527,UR868,UR178,UR790,UR123,UR507,UR41,UR802,UR561,UR315,7,2,0,3,5,3,3,2,7,7,4,6,4,0,2,3,3,3,3,3,3,3,2,1,3,3,3,3
UR97,0.154845962,-0.363909833,0.546391753,5,2,3,UR626,UR303,UR451,UR772,UR190,UR306,UR300,UR779,UR162,UR165,UR2,UR39,UR36,UR49,5,5,1,2,2,5,4,1,5,7,4,5,0,5,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UR98,0.176930504,0.071099054,0.529411765,6,3,3,UR998,UR983,UR282,UR948,UR714,UR880,UR171,UR380,UR203,UR186,UR164,UR965,UR224,UR933,5,3,0,3,2,1,3,2,7,1,2,7,3,3,3,3,3,3,3,3,3,3,0,3,3,1,3,3
UR99,-0.398495384,0.229229721,0.511363636,9,6,3,UR371,UR368,UR827,UR995,UR953,UR691,UR846,UR175,UR107,UR693,UR453,UR980,UR148,UR719,4,0,7,3,0,3,5,1,3,4,2,2,4,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3
UR100,-0.052886261,-0.077030504,0.577777778,4,1,3,UR694,UR891,UR206,UR599,UR992,UR858,UR125,UR55,UR10,UR668,UR18,UR538,UR61,UR45,7,7,4,3,0,1,3,1,1,7,2,7,7,1,1,2,3,3,3,3,3,3,3,2,3,1,2,3
UR101,0.04275014,-0.239789596,0.494117647,3,0,3,UR808,UR50,UR82,UR151,UR219,UR59,UR717,UR879,UR373,UR715,UR507,UR315,UR30,UR431,4,1,1,2,4,2,4,2,5,3,7,0,3,4,3,3,3,3,3,3,3,3,3,3,1,3,3,3
UR102,-0.103743154,-0.211279383,0.545454545,8,5,3,UR485,UR872,UR134,UR424,UR87,UR421,UR597,UR214,UR457,UR721,UR278,UR884,UR826,UR401,6,1,3,3,1,7,3,2,2,3,3,7,1,1,3,3,3,3,3,1,3,3,3,3,3,0,3,3
UR103,-0.404003372,0.415369191,0.476190476,6,3,3,UR708,UR92,UR448,UR671,UR273,UR693,UR316,UR697,UR425,UR453,UR691,UR442,UR699,UR351,6,1,7,4,1,4,0,1,1,2,3,6,0,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3
UR104,-0.142573094,-0.039542853,0.628865979,8,5,3,UR736,UR502,UR843,UR501,UR429,UR984,UR455,UR876,UR889,UR641,UR946,UR775,UR767,UR572,1,7,7,4,2,5,2,0,4,7,7,2,4,4,3,0,0,3,3,3,3,3,3,1,2,3,3,3
UR105,-0.440472233,-0.394381251,0.597938144,8,5,3,UR812,UR358,UR359,UR70,UR90,UR576,UR447,UR543,UR266,UR906,UR919,UR723,UR328,UR141,2,5,3,7,3,2,1,6,5,0,7,2,7,3,3,3,3,1,3,3,3,3,3,3,2,3,0,3
UR106,-0.259057539,0.256452344,0.548387097,6,3,3,UR688,UR695,UR111,UR479,UR537,UR687,UR603,UR248,UR727,UR720,UR263,UR825,UR230,UR443,5,7,1,3,3,7,2,3,3,3,0,4,3,4,3,2,3,3,3,1,3,3,3,3,3,3,3,3
UR107,-0.333276963,0.183898549,0.571428571,6,3,3,UR939,UR827,UR904,UR236,UR368,UR980,UR846,UR849,UR687,UR873,UR995,UR462,UR825,UR371,2,7,2,7,0,2,5,2,7,4,3,0,4,4,3,1,3,1,3,3,3,3,1,3,3,3,3,3
UR108,0.398569585,0.223320943,0.5,3,0,3,UR1000,UR305,UR550,UR631,UR628,UR738,UR877,UR94,UR153,UR513,UR589,UR426,UR911,UR461,4,7,2,1,2,6,4,3,1,0,4,5,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
UR109,0.225884599,-0.123856426,0.553191489,9,7,2,UR520,UR275,UR522,UR724,UR261,UR80,UR533,UR239,UR238,UR729,UR573,UR364,UR150,UR567,5,4,7,2,4,2,0,2,1,4,1,5,3,5,3,3,1,3,3,3,3,3,3,3,3,3,3,3
UR110,0.307817741,-0.241647753,0.580645161,5,2,3,UR632,UR312,UR677,UR35,UR53,UR113,UR38,UR882,UR112,UR383,UR617,UR855,UR830,UR999,7,0,7,2,6,6,1,3,1,4,7,5,2,1,1,3,2,3,3,3,3,3,3,3,0,3,3,3
UR111,-0.233359935,0.240527046,0.548387097,4,1,3,UR479,UR106,UR688,UR727,UR230,UR720,UR695,UR537,UR235,UR825,UR687,UR412,UR284,UR213,3,3,5,3,3,3,7,3,0,4,7,3,2,4,3,3,3,3,3,3,2,3,3,3,1,3,3,3
UR112,0.25195821,-0.226819188,0.527472527,4,1,3,UR882,UR180,UR999,UR830,UR524,UR342,UR302,UR312,UR709,UR677,UR307,UR850,UR271,UR53,3,0,1,2,5,5,1,0,7,7,5,2,3,6,3,3,3,3,3,3,3,3,2,2,3,3,3,3
UR113,0.302635767,-0.191289193,0.597938144,9,6,3,UR53,UR855,UR819,UR782,UR823,UR333,UR830,UR362,UR467,UR617,UR110,UR436,UR312,UR35,6,5,7,4,7,4,2,0,6,7,2,0,0,2,3,3,1,3,2,3,3,3,3,0,3,3,3,3
UR114,0.061569541,-0.104596689,0.678571429,7,4,3,UR131,UR247,UR553,UR231,UR259,UR463,UR918,UR787,UR211,UR384,UR562,UR403,UR458,UR590,3,4,7,7,1,5,2,7,7,7,5,6,6,5,3,3,2,2,3,3,3,0,1,1,3,3,3,3
UR115,-0.395849704,0.128466823,0.540229885,6,3,3,UR148,UR648,UR655,UR849,UR980,UR739,UR181,UR953,UR574,UR462,UR678,UR827,UR236,UR371,4,1,0,2,2,2,7,0,3,0,5,7,7,4,3,3,3,3,3,3,2,3,3,3,3,1,1,3
UR116,-0.126283405,0.385456603,0.568421053,4,1,3,UR310,UR878,UR168,UR232,UR287,UR484,UR581,UR143,UR828,UR931,UR627,UR674,UR907,UR27,7,2,2,1,3,6,5,2,7,3,0,6,3,6,2,3,3,3,3,3,3,3,0,3,3,3,3,3
UR117,-0.080280254,0.279034776,0.521276596,5,2,3,UR517,UR690,UR330,UR547,UR378,UR756,UR629,UR613,UR588,UR798,UR609,UR143,UR27,UR851,2,3,4,3,1,3,5,4,6,2,1,2,6,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR118,-0.118139235,0.038124901,0.572916667,7,4,3,UR205,UR84,UR89,UR990,UR675,UR539,UR946,UR883,UR46,UR293,UR560,UR338,UR6,UR290,4,4,0,7,2,6,7,7,2,4,1,2,3,2,3,3,3,1,3,3,2,2,3,3,3,3,3,3
UR119,-0.011703236,-0.172338468,0.557894737,5,2,3,UR320,UR229,UR408,UR124,UR280,UR509,UR853,UR404,UR220,UR450,UR74,UR637,UR642,UR56,0,5,1,7,1,4,2,4,7,5,3,7,2,3,3,3,3,2,3,3,3,3,2,3,3,2,3,3
UR120,0.287169446,-0.108705251,0.59375,9,7,2,UR996,UR771,UR239,UR381,UR467,UR729,UR364,UR362,UR436,UR333,UR522,UR898,UR352,UR201,2,7,2,1,6,4,5,0,0,4,7,7,5,0,3,2,3,3,3,3,3,3,3,3,1,1,3,3
UR121,-0.246009034,-0.205154521,0.601941748,4,1,3,UR534,UR281,UR536,UR391,UR964,UR21,UR73,UR981,UR864,UR957,UR468,UR563,UR277,UR512,3,2,4,7,5,1,4,1,4,4,6,6,7,7,3,3,3,1,3,3,3,3,3,3,3,3,2,2
UR122,0.422511238,-0.057997218,0.52688172,8,5,3,UR743,UR652,UR33,UR663,UR890,UR614,UR958,UR700,UR926,UR478,UR386,UR488,UR156,UR472,2,6,1,1,5,3,3,1,0,0,7,3,6,6,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UR123,0.049234307,-0.291216846,0.559139785,9,7,2,UR507,UR973,UR178,UR879,UR136,UR561,UR315,UR11,UR780,UR866,UR373,UR101,UR96,UR712,7,2,3,2,1,4,0,4,6,0,5,0,4,7,1,3,3,3,3,3,3,3,3,3,3,3,3,2
UR124,0.008370706,-0.188703991,0.557894737,9,7,2,UR320,UR431,UR119,UR74,UR280,UR717,UR637,UR408,UR56,UR509,UR48,UR151,UR229,UR220,0,4,2,3,1,4,7,1,3,4,3,2,5,7,3,3,3,3,3,3,2,3,3,3,3,3,3,2
UR125,-0.062923732,-0.045715609,0.597826087,6,3,3,UR18,UR858,UR216,UR538,UR61,UR100,UR75,UR572,UR464,UR641,UR891,UR694,UR357,UR894,2,1,1,7,7,1,2,4,1,7,7,7,3,2,3,3,3,1,2,3,3,3,3,1,2,1,3,3
UR126,0.141685441,0.469593866,0.527472527,9,6,3,UR374,UR749,UR336,UR751,UR962,UR340,UR494,UR848,UR900,UR615,UR545,UR689,UR833,UR596,0,3,1,3,0,7,3,7,4,2,4,4,2,2,3,3,3,3,3,2,3,2,3,3,3,3,3,3
UR127,0.195329885,0.349930946,0.542553191,8,5,3,UR353,UR601,UR335,UR587,UR848,UR701,UR505,UR494,UR218,UR548,UR242,UR596,UR544,UR679,7,4,1,2,7,2,2,3,2,3,6,2,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3
UR128,-0.16294546,-0.427264828,0.56097561,6,3,3,UR167,UR52,UR88,UR569,UR985,UR664,UR681,UR803,UR375,UR42,UR25,UR317,UR620,UR986,7,2,1,7,7,7,2,1,1,2,1,0,2,3,2,3,3,1,0,0,3,3,3,3,3,3,3,3
UR129,0.153554013,0.16898904,0.527472527,6,3,3,UR325,UR654,UR288,UR66,UR924,UR415,UR794,UR737,UR254,UR525,UR215,UR389,UR57,UR725,1,7,5,1,3,3,5,5,0,2,3,3,4,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
UR130,-0.128993883,-0.104207679,0.62745098,9,6,3,UR592,UR198,UR191,UR630,UR767,UR889,UR594,UR396,UR350,UR829,UR775,UR502,UR10,UR641,5,5,7,7,4,4,1,1,3,4,2,7,1,7,3,3,2,2,3,3,3,3,3,3,3,0,3,1
UR131,0.051417448,-0.095520911,0.660377358,6,3,3,UR114,UR553,UR384,UR211,UR259,UR787,UR247,UR458,UR777,UR562,UR231,UR887,UR463,UR766,4,7,7,7,1,7,4,6,3,5,7,1,5,3,3,2,1,1,3,0,3,3,3,3,2,3,3,3
UR132,-0.255585743,-0.018112922,0.482758621,7,4,3,UR37,UR163,UR388,UR903,UR292,UR227,UR650,UR994,UR270,UR196,UR399,UR916,UR741,UR356,3,3,3,6,3,3,2,0,0,5,3,0,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR133,-0.343040458,0.002794388,0.4375,6,3,3,UR914,UR870,UR604,UR710,UR916,UR497,UR262,UR774,UR173,UR227,UR272,UR994,UR810,UR294,5,2,3,4,0,2,1,3,5,3,1,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR134,-0.083707065,-0.219694239,0.625,6,3,3,UR872,UR102,UR485,UR421,UR424,UR884,UR579,UR87,UR826,UR853,UR597,UR598,UR24,UR278,1,5,6,7,3,7,7,1,1,2,3,4,7,3,3,3,3,1,3,0,2,3,3,3,3,3,0,3
UR135,-0.032062776,0.186400982,0.555555556,3,0,3,UR160,UR182,UR702,UR657,UR860,UR228,UR200,UR746,UR332,UR979,UR79,UR531,UR487,UR945,0,7,3,5,2,7,6,1,1,1,7,1,7,2,3,1,3,3,3,2,3,3,3,3,2,3,2,3
UR136,0.083493517,-0.270615195,0.585106383,4,1,3,UR373,UR634,UR59,UR11,UR780,UR123,UR82,UR684,UR507,UR808,UR578,UR157,UR289,UR101,5,2,2,4,6,7,1,0,7,4,7,2,7,0,3,3,3,3,3,2,3,3,1,3,2,3,1,3
UR137,0.08721844,-0.027610331,0.61,6,3,3,UR909,UR643,UR600,UR309,UR776,UR786,UR322,UR559,UR570,UR466,UR766,UR319,UR69,UR437,4,6,1,5,7,2,7,3,4,5,3,1,7,3,3,3,3,3,2,3,0,3,3,3,3,3,1,3
UR138,0.399695774,-0.133938993,0.517647059,3,0,3,UR646,UR663,UR874,UR943,UR33,UR441,UR926,UR743,UR201,UR156,UR617,UR122,UR823,UR673,3,1,0,5,1,3,0,2,0,6,7,5,7,4,3,3,3,3,3,3,3,3,3,3,0,3,2,3
UR139,0.24004979,-0.362900036,0.551020408,7,4,3,UR165,UR745,UR580,UR839,UR925,UR306,UR28,UR39,UR653,UR420,UR303,UR49,UR300,UR383,7,6,0,3,2,5,1,5,0,3,5,5,4,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3
UR140,0.311425188,0.12263627,0.547368421,3,0,3,UR974,UR666,UR905,UR194,UR908,UR246,UR446,UR461,UR244,UR886,UR752,UR911,UR154,UR204,7,5,3,3,7,5,2,3,3,3,4,1,2,4,2,3,3,3,2,3,3,3,3,3,3,3,3,3
UR141,-0.268612214,-0.393199576,0.528089888,6,3,3,UR469,UR317,UR543,UR803,UR70,UR210,UR359,UR183,UR52,UR834,UR42,UR149,UR515,UR492,1,0,6,1,7,3,3,2,2,4,2,1,7,5,3,3,3,3,1,3,3,3,3,3,3,3,2,3
UR142,0.0456512,0.166416386,0.586538462,8,5,3,UR658,UR454,UR427,UR500,UR885,UR722,UR487,UR969,UR155,UR158,UR888,UR950,UR14,UR816,3,6,3,3,2,5,7,4,7,3,3,5,3,2,3,3,3,3,3,3,2,3,2,3,3,3,3,3
UR143,-0.08483239,0.33097608,0.505494505,5,2,3,UR588,UR756,UR287,UR627,UR862,UR581,UR517,UR117,UR27,UR9,UR484,UR822,UR168,UR330,6,3,3,0,2,5,2,2,6,0,6,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR144,-0.011456577,0.534210503,0.541176471,3,0,3,UR672,UR859,UR428,UR900,UR615,UR928,UR962,UR744,UR828,UR545,UR956,UR674,UR232,UR749,3,5,7,4,2,2,0,1,7,4,1,6,1,3,3,3,0,3,3,3,3,3,0,3,3,3,3,3
UR145,0.381010907,0.356244359,0.4625,9,6,3,UR513,UR189,UR628,UR705,UR800,UR589,UR482,UR250,UR835,UR153,UR1000,UR548,UR242,UR108,0,0,2,1,0,4,7,1,2,1,4,3,6,0,3,3,3,3,3,3,1,3,3,3,3,3,3,3
UR146,-0.188387496,-0.079603195,0.578947368,7,4,3,UR422,UR341,UR775,UR829,UR22,UR396,UR876,UR502,UR767,UR196,UR685,UR889,UR388,UR169,3,7,2,4,2,1,0,7,4,5,4,4,3,5,3,1,3,3,3,3,3,0,3,3,3,3,3,3
UR147,0.211650208,0.23360337,0.533333333,9,6,3,UR982,UR197,UR847,UR71,UR897,UR558,UR937,UR704,UR814,UR440,UR624,UR737,UR372,UR274,3,2,5,3,4,2,0,3,7,0,7,5,1,0,3,3,3,3,3,3,3,3,2,3,1,3,3,3
UR148,-0.388723805,0.133607195,0.529411765,7,4,3,UR115,UR849,UR655,UR980,UR648,UR739,UR462,UR953,UR574,UR181,UR827,UR236,UR107,UR371,3,2,0,2,1,2,0,0,3,7,7,7,3,4,3,3,3,3,3,3,3,3,3,2,1,1,3,3
UR149,-0.213502326,-0.312536349,0.596153846,4,1,3,UR183,UR515,UR210,UR492,UR518,UR42,UR16,UR740,UR166,UR834,UR468,UR957,UR277,UR620,2,7,3,5,3,2,4,7,5,4,6,4,7,2,3,2,3,3,3,3,3,2,3,3,3,3,2,3
UR150,0.224699128,-0.080042682,0.585106383,6,3,3,UR759,UR80,UR352,UR364,UR499,UR804,UR952,UR522,UR239,UR520,UR109,UR821,UR238,UR411,3,2,5,5,4,2,0,7,2,5,7,2,1,7,3,3,3,3,3,3,3,1,3,3,2,3,3,0
UR151,0.016131199,-0.231863114,0.5,5,2,3,UR219,UR717,UR30,UR101,UR715,UR56,UR50,UR808,UR879,UR315,UR124,UR431,UR942,UR82,4,4,3,0,3,3,1,4,2,0,7,4,6,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UR152,0.173182276,-0.246622959,0.672897196,7,7,0,UR747,UR308,UR307,UR19,UR961,UR514,UR571,UR337,UR302,UR342,UR709,UR578,UR647,UR289,1,5,5,6,1,7,7,6,1,5,7,7,0,7,3,3,3,3,3,1,2,3,3,3,2,2,3,1
UR153,0.324912636,0.249491344,0.383561644,4,1,3,UR589,UR698,UR405,UR1000,UR877,UR975,UR395,UR477,UR435,UR817,UR911,UR108,UR705,UR550,4,2,1,4,4,2,2,1,1,2,1,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR154,0.276779777,0.086583435,0.638095238,5,2,3,UR752,UR841,UR433,UR666,UR246,UR899,UR406,UR974,UR392,UR140,UR4,UR446,UR54,UR361,4,7,2,5,5,7,4,7,5,0,3,2,7,7,3,1,3,3,3,1,3,2,3,3,3,3,2,2
UR155,0.042725521,0.211599333,0.578947368,9,7,2,UR661,UR245,UR500,UR402,UR792,UR888,UR427,UR174,UR795,UR820,UR945,UR454,UR575,UR746,7,0,3,2,1,3,3,6,0,7,2,6,7,1,2,3,3,3,3,3,3,3,3,1,3,3,2,3
UR156,0.357650666,-0.072177379,0.543478261,9,6,3,UR673,UR386,UR890,UR844,UR519,UR472,UR874,UR663,UR201,UR700,UR644,UR122,UR33,UR898,4,7,5,5,1,6,0,1,0,1,1,5,1,7,3,2,3,3,3,3,3,3,3,3,3,3,3,1
UR157,0.120523105,-0.300180962,0.511111111,5,2,3,UR684,UR779,UR36,UR780,UR772,UR11,UR190,UR337,UR961,UR136,UR308,UR578,UR162,UR561,0,1,0,6,2,4,2,6,1,1,5,7,5,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UR158,0.066532591,0.122106394,0.59375,6,3,3,UR63,UR14,UR969,UR554,UR612,UR885,UR950,UR722,UR207,UR369,UR793,UR768,UR991,UR713,1,3,4,7,5,2,5,5,4,7,4,3,4,0,3,3,3,0,3,3,3,3,3,0,3,3,3,3
UR159,-0.274570246,-0.502073097,0.518072289,8,5,3,UR927,UR761,UR803,UR52,UR543,UR141,UR88,UR317,UR469,UR985,UR938,UR70,UR128,UR824,3,3,1,2,6,3,1,0,1,7,1,7,3,0,3,3,3,3,3,3,3,3,3,0,3,1,3,3
UR160,-0.040914923,0.187982097,0.528735632,3,0,3,UR135,UR702,UR860,UR182,UR657,UR200,UR531,UR332,UR228,UR979,UR79,UR212,UR746,UR413,0,3,2,7,5,6,1,1,7,1,7,3,1,2,3,3,3,1,3,3,3,3,2,3,2,3,3,3
UR161,-0.052400751,0.10631206,0.527472527,4,1,3,UR346,UR923,UR68,UR321,UR1,UR237,UR285,UR413,UR667,UR585,UR409,UR483,UR530,UR473,0,0,4,1,3,3,7,2,5,5,7,3,6,1,3,3,3,3,3,3,2,3,3,3,2,3,3,3
UR162,0.099519706,-0.347382259,0.482758621,8,5,3,UR36,UR912,UR561,UR779,UR780,UR626,UR11,UR684,UR772,UR178,UR190,UR157,UR527,UR97,0,1,4,1,6,5,4,0,2,3,2,2,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR163,-0.261739702,-0.048381941,0.539325843,6,3,3,UR292,UR37,UR132,UR356,UR388,UR665,UR994,UR196,UR78,UR294,UR341,UR227,UR930,UR22,3,3,4,4,3,7,0,5,0,1,7,3,3,2,3,3,3,3,3,1,3,3,3,3,1,3,3,3
UR164,0.183162615,0.112602029,0.523255814,5,2,3,UR186,UR619,UR880,UR380,UR794,UR254,UR279,UR714,UR521,UR606,UR98,UR654,UR998,UR325,1,2,1,2,5,0,7,2,3,4,3,7,5,1,3,3,3,3,3,3,1,3,3,3,3,1,3,3
UR165,0.212463293,-0.373650852,0.56,9,7,2,UR139,UR303,UR306,UR925,UR97,UR745,UR39,UR451,UR949,UR300,UR839,UR580,UR49,UR626,4,5,5,2,2,6,5,1,2,4,3,0,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR166,-0.16480695,-0.325429016,0.618556701,8,5,3,UR740,UR492,UR620,UR42,UR515,UR474,UR149,UR419,UR210,UR664,UR183,UR569,UR805,UR29,7,5,2,2,7,7,1,1,3,7,2,7,2,2,2,3,3,3,2,2,3,3,3,0,3,1,3,3
UR167,-0.129165864,-0.431862627,0.617021277,9,7,2,UR681,UR128,UR569,UR375,UR985,UR25,UR88,UR664,UR52,UR986,UR394,UR837,UR419,UR621,2,3,7,1,7,1,1,7,2,3,5,6,1,5,3,3,1,3,0,3,3,0,3,3,3,3,3,3
UR168,-0.079130078,0.394077772,0.511904762,5,2,3,UR310,UR581,UR828,UR674,UR627,UR116,UR532,UR232,UR143,UR9,UR588,UR287,UR801,UR862,7,5,7,6,0,1,0,1,2,0,6,3,1,2,2,3,0,3,3,3,3,3,3,3,3,3,3,3
UR169,-0.199986085,-0.135354275,0.493975904,8,5,3,UR563,UR910,UR838,UR971,UR350,UR22,UR748,UR396,UR504,UR829,UR146,UR78,UR73,UR966,6,1,0,7,3,2,2,1,0,4,4,0,4,2,3,3,3,0,3,3,3,3,3,3,3,3,3,3
UR170,0.284286429,0.026664182,0.584158416,7,4,3,UR406,UR528,UR818,UR54,UR433,UR257,UR565,UR486,UR392,UR418,UR920,UR960,UR752,UR770,4,3,1,7,2,7,6,5,5,2,0,6,4,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3
UR171,0.202265297,0.053699183,0.63,6,3,3,UR983,UR948,UR998,UR172,UR965,UR361,UR224,UR608,UR98,UR4,UR203,UR225,UR255,UR933,3,3,5,2,7,7,3,7,3,3,7,4,3,3,3,3,3,3,1,2,3,1,3,3,0,3,3,3
UR172,0.215544765,0.047826008,0.638095238,5,2,3,UR965,UR171,UR361,UR983,UR948,UR224,UR998,UR608,UR4,UR255,UR639,UR225,UR54,UR98,7,3,7,3,3,3,5,7,3,3,7,4,7,3,1,3,2,3,3,3,3,1,3,3,2,3,2,3
UR173,-0.320699159,0.04123006,0.482758621,8,5,3,UR262,UR763,UR774,UR916,UR863,UR914,UR741,UR133,UR227,UR604,UR574,UR903,UR265,UR870,1,1,3,0,2,5,3,3,3,3,3,6,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR174,0.066650544,0.229198322,0.539325843,9,6,3,UR820,UR792,UR661,UR179,UR155,UR402,UR475,UR795,UR385,UR245,UR500,UR427,UR324,UR769,7,1,7,3,7,2,2,0,4,0,3,3,1,2,1,3,2,3,2,3,3,3,3,3,3,3,3,3
UR175,-0.33896235,0.267081373,0.574468085,4,1,3,UR995,UR263,UR453,UR846,UR603,UR368,UR693,UR687,UR695,UR99,UR827,UR106,UR443,UR107,3,0,2,5,2,0,4,7,7,6,7,3,4,3,3,3,3,3,3,3,3,1,2,3,1,3,3,3
UR176,0.171098647,-0.180615192,0.617021277,5,2,3,UR13,UR680,UR481,UR571,UR659,UR334,UR850,UR754,UR647,UR573,UR514,UR895,UR709,UR865,7,1,3,7,7,3,2,1,0,1,7,3,7,7,2,3,3,2,2,3,3,3,3,3,1,3,2,0
UR177,-0.195629795,0.591062894,0.353846154,5,2,3,UR568,UR297,UR892,UR928,UR935,UR511,UR781,UR959,UR836,UR428,UR672,UR425,UR232,UR699,0,1,0,2,2,1,1,1,1,7,3,1,1,0,3,3,3,3,3,3,3,3,3,0,3,3,3,3
UR178,0.059917134,-0.323776128,0.538461538,6,3,3,UR561,UR866,UR527,UR123,UR11,UR780,UR912,UR973,UR507,UR96,UR162,UR36,UR684,UR136,4,0,5,7,4,6,1,2,7,4,5,0,0,1,3,3,3,2,3,3,3,3,1,3,3,3,3,3
UR179,0.087382147,0.235906605,0.568421053,6,3,3,UR475,UR385,UR820,UR174,UR792,UR324,UR769,UR661,UR881,UR432,UR389,UR223,UR155,UR402,2,4,7,6,1,1,2,7,4,3,3,2,7,2,3,3,1,3,3,3,3,2,3,3,3,3,2,3
UR180,0.230899666,-0.222427441,0.568421053,3,0,3,UR342,UR999,UR112,UR882,UR709,UR524,UR302,UR307,UR850,UR830,UR13,UR549,UR271,UR819,5,1,1,3,7,5,1,5,2,2,7,5,3,7,3,3,3,3,2,3,3,3,3,3,2,3,3,1
UR181,-0.448999332,0.106709434,0.421052632,9,7,2,UR77,UR648,UR115,UR449,UR148,UR739,UR778,UR678,UR655,UR953,UR363,UR719,UR869,UR849,0,1,3,1,4,2,1,5,0,0,2,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR182,-0.022611223,0.1794837,0.534090909,8,7,1,UR135,UR657,UR228,UR160,UR702,UR746,UR860,UR487,UR200,UR979,UR332,UR888,UR945,UR413,0,5,7,0,3,1,2,7,6,1,1,3,2,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3
UR183,-0.230447107,-0.31485227,0.59223301,5,2,3,UR149,UR518,UR515,UR210,UR834,UR16,UR492,UR42,UR468,UR301,UR957,UR166,UR740,UR469,1,3,7,3,4,4,5,2,6,7,4,5,7,1,3,3,2,3,3,3,3,3,3,2,3,3,2,3
