Deck ID,NMDS 1,NMDS 2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
RG1544,-0.0967934,0.12487708,0.60150376,9,7,2,RG1649,RG1462,RG854,RG192,RG244,RG1509,RG989,RG1422,RG1287,RG673,RG37,RG1058,RG1632,RG509,RG1493,RG968,RG1796,RG1988,RG864,4,3,2,3,1,5,0,5,7,7,5,7,1,6,7,4,3,1,2,3,3,3,3,3,3,3,3,1,2,3,2,3,3,1,3,3,3,3
RG1545,0.03706026,0.26249006,0.56,7,4,3,RG1267,RG1606,RG1916,RG681,RG765,RG409,RG900,RG1461,RG507,RG1582,RG612,RG665,RG683,RG1757,RG1067,RG90,RG63,RG371,RG1532,2,2,7,1,1,7,0,7,3,4,2,3,1,3,5,7,4,2,5,3,3,2,3,3,1,3,2,3,3,3,3,3,3,3,2,3,3,3
RG1546,-0.2226067,-0.1680915,0.52066116,6,3,3,RG1989,RG784,RG1093,RG270,RG424,RG172,RG499,RG1124,RG944,RG1142,RG351,RG734,RG1117,RG778,RG1782,RG596,RG1413,RG1727,RG1068,3,1,3,1,4,1,5,3,7,1,0,1,1,1,6,7,6,3,6,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3
RG1547,0.16753682,0.24584339,0.51754386,8,5,3,RG1723,RG480,RG1147,RG897,RG1236,RG607,RG122,RG1398,RG17,RG1281,RG1039,RG643,RG1444,RG1131,RG1909,RG650,RG670,RG706,RG1027,1,2,7,3,0,6,2,1,3,0,4,2,5,0,2,0,2,7,7,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2
RG1548,0.18600715,0.58926786,0.54621849,7,4,3,RG348,RG1481,RG908,RG446,RG704,RG632,RG450,RG539,RG847,RG1854,RG1393,RG1833,RG687,RG390,RG166,RG1266,RG1570,RG1154,RG218,1,1,2,1,5,0,4,7,0,7,2,7,6,2,0,3,1,7,5,3,3,3,3,3,3,3,2,3,2,3,1,3,3,3,3,3,1,3
RG1549,0.53583131,0.10806389,0.53913043,4,1,3,RG804,RG1023,RG175,RG1049,RG861,RG703,RG1999,RG1028,RG1268,RG190,RG580,RG226,RG1575,RG1660,RG452,RG1359,RG1697,RG1718,RG1042,1,7,3,1,1,2,7,3,6,1,2,0,6,7,1,4,1,7,1,3,2,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,0,3
RG1550,-0.218945,0.19686268,0.5648855,7,4,3,RG401,RG1934,RG1078,RG1553,RG1961,RG725,RG314,RG1402,RG1345,RG597,RG66,RG121,RG79,RG42,RG406,RG101,RG476,RG1519,RG447,2,6,3,5,7,1,2,4,6,6,1,1,4,2,1,7,1,6,5,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3
RG1551,0.12015766,0.19785928,0.58823529,5,2,3,RG1132,RG62,RG537,RG706,RG906,RG1039,RG93,RG1258,RG1596,RG820,RG1561,RG628,RG1883,RG1777,RG972,RG1105,RG1976,RG1059,RG151,6,1,5,7,4,4,4,2,2,0,3,3,7,3,6,5,7,4,5,3,3,3,1,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3
RG1552,-0.1308687,0.01887094,0.55284553,3,0,3,RG165,RG909,RG1566,RG698,RG950,RG337,RG1918,RG469,RG737,RG332,RG1134,RG1522,RG1366,RG1817,RG363,RG951,RG1818,RG796,RG1019,6,6,1,3,4,1,5,2,3,2,3,3,7,0,3,7,3,2,7,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,0,3,3,2
RG1553,-0.2006563,0.18993146,0.57777778,8,5,3,RG725,RG1934,RG314,RG101,RG1550,RG1578,RG1078,RG401,RG1403,RG121,RG1402,RG597,RG1756,RG133,RG669,RG789,RG546,RG79,RG1961,1,6,2,7,4,4,3,2,1,1,4,6,5,5,4,4,3,4,7,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
RG1554,0.33502049,-0.2465225,0.54621849,7,4,3,RG1106,RG841,RG938,RG1069,RG1750,RG1827,RG1047,RG1709,RG1123,RG1108,RG1050,RG1529,RG1480,RG1243,RG266,RG1210,RG1926,RG1190,RG941,1,3,7,2,0,3,6,2,2,4,3,4,3,4,7,0,7,3,0,3,3,1,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3
RG1555,0.20608034,0.06937976,0.52212389,3,0,3,RG1902,RG1646,RG1087,RG848,RG1391,RG1700,RG1653,RG105,RG148,RG1640,RG759,RG1657,RG43,RG6,RG1022,RG1155,RG1438,RG186,RG966,3,5,2,7,2,4,1,1,1,2,1,7,1,7,6,3,2,1,3,3,3,3,0,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3
RG1556,0.10919768,-0.1093797,0.55555556,7,4,3,RG1923,RG1919,RG1412,RG1,RG902,RG160,RG1904,RG660,RG1034,RG547,RG1380,RG159,RG1828,RG1954,RG604,RG3,RG120,RG1560,RG1581,3,1,0,7,3,2,4,7,7,4,0,3,7,3,2,4,1,1,2,3,3,3,1,3,3,3,2,1,3,3,3,0,3,3,3,3,3,3
RG1557,0.49724822,-0.0136602,0.52542373,5,2,3,RG1645,RG1005,RG812,RG1619,RG723,RG1660,RG200,RG226,RG1322,RG451,RG202,RG782,RG1411,RG67,RG834,RG1279,RG1799,RG703,RG1937,2,7,2,4,6,7,3,0,6,0,7,1,6,1,0,1,4,2,1,3,2,3,3,3,1,3,3,3,3,2,3,3,3,3,3,3,3,3
RG1558,-0.0857558,0.06121571,0.5511811,6,3,3,RG1597,RG1785,RG1580,RG1227,RG601,RG1138,RG430,RG131,RG1452,RG1856,RG397,RG97,RG1860,RG33,RG647,RG1784,RG1414,RG1792,RG619,4,2,5,3,1,1,5,1,4,5,1,4,3,3,0,7,7,7,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3
RG1559,0.14618365,0.10818306,0.54166667,7,4,3,RG870,RG1088,RG267,RG362,RG280,RG85,RG1205,RG158,RG895,RG1530,RG285,RG1809,RG32,RG43,RG1475,RG966,RG1964,RG689,RG1640,1,1,2,7,4,1,7,2,1,3,7,7,5,1,2,3,1,4,2,3,3,3,2,3,3,2,3,3,3,2,1,3,3,3,3,3,3,3
RG1560,0.15143682,-0.1206772,0.575,4,1,3,RG604,RG1936,RG547,RG813,RG593,RG438,RG1269,RG259,RG1616,RG1129,RG126,RG159,RG770,RG1380,RG722,RG1,RG1556,RG1940,RG1542,2,7,4,7,2,7,6,1,1,1,5,3,2,0,4,7,4,2,3,3,1,3,0,3,1,3,3,3,3,3,3,3,3,3,1,3,3,3
RG1561,0.15715515,0.19014152,0.5546875,6,3,3,RG1105,RG93,RG1419,RG151,RG1629,RG628,RG1374,RG62,RG1240,RG1039,RG706,RG537,RG650,RG1551,RG906,RG626,RG1132,RG219,RG182,5,4,7,5,3,3,3,1,2,4,7,5,0,2,4,1,6,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
RG1562,0.34338551,-0.3930808,0.52892562,4,1,3,RG1683,RG803,RG771,RG496,RG1884,RG1695,RG1115,RG127,RG1162,RG625,RG992,RG377,RG461,RG599,RG1966,RG1795,RG684,RG1788,RG1127,6,5,1,3,2,0,7,1,2,5,2,6,2,1,2,1,4,7,6,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3
RG1563,-0.2441439,0.04543697,0.62222222,6,3,3,RG916,RG1066,RG338,RG920,RG1635,RG1783,RG425,RG2000,RG1849,RG299,RG1098,RG1857,RG901,RG1390,RG1912,RG195,RG492,RG849,RG869,1,7,0,3,6,7,6,2,3,7,7,7,3,7,1,7,4,0,3,3,2,3,3,3,2,3,3,3,0,2,2,3,2,3,2,3,3,3
RG1564,0.0486999,-0.2109032,0.525,7,7,0,RG715,RG1732,RG1855,RG1748,RG1120,RG4,RG1161,RG1445,RG1408,RG310,RG236,RG286,RG482,RG1399,RG284,RG1486,RG8,RG1073,RG866,6,2,3,0,1,1,3,5,2,5,3,2,3,4,3,1,5,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1565,0.05612532,0.14989282,0.51818182,5,2,3,RG1360,RG801,RG1894,RG1464,RG1143,RG780,RG504,RG1746,RG1431,RG7,RG1942,RG644,RG1244,RG1837,RG1589,RG1451,RG1639,RG569,RG1623,7,1,3,1,3,0,1,1,2,1,4,7,3,0,4,6,7,0,4,0,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3
RG1566,-0.1173577,0.0256444,0.54330709,4,1,3,RG698,RG165,RG1134,RG1552,RG1522,RG1505,RG337,RG909,RG737,RG1414,RG1107,RG950,RG131,RG332,RG1019,RG444,RG557,RG1016,RG1813,3,6,3,0,3,2,1,6,3,7,0,4,1,2,7,4,5,5,6,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3
RG1567,0.02423218,0.32447446,0.56923077,6,3,3,RG1247,RG1144,RG1532,RG142,RG1460,RG1987,RG199,RG1128,RG1263,RG855,RG645,RG1067,RG333,RG502,RG567,RG1626,RG1280,RG1574,RG552,2,6,5,7,0,2,1,5,3,4,2,5,1,2,2,7,7,3,7,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2
RG1568,0.22876309,0.31587597,0.51239669,4,1,3,RG627,RG308,RG1676,RG850,RG1636,RG1259,RG1708,RG677,RG334,RG1850,RG99,RG54,RG1444,RG960,RG46,RG620,RG1491,RG641,RG1281,2,5,2,5,1,4,2,0,6,7,6,3,5,4,2,1,4,2,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
RG1569,0.34998076,0.06072573,0.44444444,8,5,3,RG1514,RG272,RG225,RG488,RG164,RG521,RG116,RG651,RG1055,RG134,RG1618,RG1262,RG1203,RG1375,RG458,RG179,RG86,RG728,RG560,5,3,2,4,1,4,1,0,2,3,3,5,1,2,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1570,0.11500992,0.40763357,0.544,4,1,3,RG687,RG839,RG1955,RG1163,RG1266,RG1393,RG958,RG632,RG1201,RG846,RG218,RG539,RG243,RG1196,RG1833,RG324,RG579,RG389,RG471,6,4,0,5,3,2,4,0,5,2,5,7,2,4,7,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3
RG1571,0.16412703,-0.3011224,0.3814433,9,6,3,RG788,RG365,RG110,RG1611,RG1006,RG78,RG1171,RG1843,RG261,RG1913,RG1459,RG697,RG1485,RG1685,RG157,RG562,RG1137,RG1674,RG1831,1,1,1,0,0,2,2,4,0,3,0,3,4,3,0,3,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1572,0.02716099,0.2131097,0.5483871,8,5,3,RG1585,RG276,RG1864,RG534,RG1897,RG1002,RG63,RG1461,RG409,RG1601,RG1582,RG967,RG1074,RG109,RG683,RG885,RG507,RG1806,RG264,5,2,0,5,3,3,4,7,7,1,4,1,7,2,1,1,3,2,5,3,3,3,3,3,3,3,2,1,3,3,3,2,3,3,3,3,3,3
RG1573,-0.0956536,-0.1188015,0.50833333,3,0,3,RG25,RG561,RG1719,RG582,RG1891,RG2,RG1772,RG52,RG5,RG298,RG1899,RG702,RG708,RG1759,RG1334,RG1052,RG1853,RG441,RG152,7,3,2,3,3,3,6,4,2,3,3,2,4,6,0,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1574,0.00101382,0.28809139,0.56557377,6,3,3,RG333,RG1067,RG123,RG1460,RG1160,RG1877,RG765,RG371,RG665,RG360,RG1987,RG1690,RG1532,RG1267,RG1159,RG1808,RG1062,RG925,RG907,1,5,0,0,5,7,1,2,3,5,2,7,5,2,0,7,6,1,7,3,3,3,3,3,1,3,3,3,3,3,2,3,3,3,0,3,3,2
RG1575,0.4467388,0.12504587,0.53097345,9,6,3,RG1697,RG1484,RG800,RG853,RG1028,RG190,RG530,RG1718,RG1938,RG1252,RG1999,RG191,RG728,RG1650,RG1049,RG140,RG1209,RG804,RG1471,1,0,2,0,3,1,1,7,4,7,7,2,2,3,1,4,1,1,7,3,3,3,3,3,3,3,0,3,2,2,3,3,3,3,3,3,3,1
RG1576,-0.0967126,-0.4011456,0.51239669,4,1,3,RG1273,RG637,RG153,RG686,RG1885,RG1838,RG720,RG388,RG1956,RG1754,RG1743,RG372,RG1043,RG1447,RG1347,RG835,RG92,RG1803,RG1420,6,3,2,4,1,0,3,2,2,5,3,5,1,4,5,3,4,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
RG1577,-0.3276771,-0.1277663,0.54237288,6,3,3,RG188,RG1383,RG1121,RG616,RG578,RG1357,RG1389,RG1807,RG1862,RG1354,RG1668,RG1659,RG1521,RG1735,RG658,RG680,RG1457,RG1603,RG189,5,2,3,3,4,2,2,5,7,7,1,7,0,2,7,2,1,0,1,3,3,3,3,3,3,3,3,2,1,3,2,3,3,1,3,3,3,3
RG1578,-0.1892344,0.17038992,0.56589147,7,4,3,RG314,RG546,RG101,RG669,RG890,RG605,RG1553,RG1842,RG768,RG1934,RG725,RG1403,RG209,RG228,RG366,RG1078,RG623,RG68,RG852,2,3,7,4,5,5,5,5,6,6,1,1,2,1,3,3,2,7,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
RG1579,0.18720358,0.14234781,0.578125,6,3,3,RG1713,RG182,RG219,RG1960,RG1953,RG315,RG662,RG1624,RG966,RG1240,RG1629,RG1037,RG1374,RG501,RG280,RG1823,RG362,RG1022,RG151,0,3,3,2,2,7,5,7,3,2,3,3,3,4,4,2,7,6,5,3,3,3,3,3,1,3,0,3,3,3,3,3,3,3,3,2,3,3
RG1580,-0.092925,0.07338341,0.50847458,8,5,3,RG1138,RG430,RG1558,RG1227,RG647,RG1856,RG1597,RG1333,RG940,RG1452,RG1792,RG131,RG1785,RG1237,RG601,RG509,RG1414,RG1193,RG990,1,5,3,3,0,5,4,1,3,4,7,1,2,0,1,6,7,1,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3
RG1581,0.11962515,-0.0661435,0.59677419,5,2,3,RG47,RG1610,RG660,RG615,RG1034,RG1439,RG1,RG712,RG120,RG159,RG470,RG1264,RG1940,RG1428,RG160,RG472,RG549,RG1525,RG9,2,7,7,7,7,2,7,7,1,3,0,7,2,0,2,6,0,5,0,3,2,2,2,1,3,1,2,3,3,3,1,3,3,3,3,3,3,3
RG1582,0.04606213,0.23758242,0.54918033,7,4,3,RG507,RG681,RG1461,RG63,RG1757,RG409,RG1585,RG885,RG1606,RG612,RG900,RG1545,RG1806,RG1572,RG1267,RG1126,RG1679,RG683,RG90,3,1,7,4,3,7,5,1,2,2,0,4,2,5,2,0,7,1,7,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3,2
RG1583,0.20071271,-0.1270473,0.55833333,5,2,3,RG675,RG1320,RG1466,RG1376,RG1009,RG710,RG1269,RG245,RG722,RG1890,RG438,RG1872,RG259,RG1418,RG1664,RG1936,RG1164,RG872,RG1335,7,6,1,0,1,4,6,1,4,3,7,1,1,1,2,7,7,4,2,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,2,3,3
RG1584,0.01539532,0.09872009,0.58823529,3,0,3,RG1182,RG491,RG573,RG1351,RG603,RG1615,RG1152,RG1967,RG1255,RG22,RG64,RG1973,RG171,RG508,RG238,RG429,RG215,RG1030,RG1751,7,7,4,6,2,4,2,1,3,2,2,7,4,6,3,4,5,7,4,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3
RG1585,0.03736507,0.21799743,0.54098361,8,5,3,RG1572,RG63,RG1461,RG1582,RG534,RG885,RG409,RG1864,RG276,RG1806,RG507,RG1757,RG1897,RG681,RG1606,RG1002,RG683,RG1074,RG862,5,4,7,4,5,1,7,0,2,2,3,3,3,1,2,3,1,7,1,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3
RG1586,0.0619114,0.0991656,0.56349206,4,1,3,RG1065,RG756,RG354,RG1451,RG44,RG1623,RG1751,RG577,RG569,RG1469,RG879,RG1615,RG1300,RG1094,RG780,RG1712,RG1244,RG7,RG1477,6,4,2,6,7,4,4,7,0,1,4,4,1,7,0,2,3,1,7,3,3,3,3,2,3,3,2,3,3,3,3,3,1,3,3,3,3,2
RG1587,-0.0403022,-0.2071151,0.57936508,5,2,3,RG213,RG1970,RG1824,RG692,RG823,RG887,RG762,RG1095,RG799,RG1490,RG326,RG1446,RG114,RG948,RG1671,RG933,RG1591,RG96,RG1468,1,2,5,7,5,1,2,4,3,7,1,0,6,5,5,0,7,3,7,3,3,3,1,3,3,3,3,3,1,3,3,3,3,3,3,1,3,2
RG1588,-0.2666831,-0.2153778,0.5483871,4,1,3,RG1592,RG378,RG1489,RG653,RG1680,RG1725,RG980,RG596,RG1292,RG516,RG1064,RG1177,RG1859,RG1379,RG1932,RG1124,RG1025,RG479,RG944,2,1,3,7,1,6,7,7,0,2,2,3,3,0,6,3,2,5,7,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2
RG1589,0.03091325,0.16700954,0.59349593,7,4,3,RG644,RG1639,RG1074,RG1894,RG504,RG373,RG1431,RG109,RG1360,RG264,RG1342,RG1864,RG1942,RG1565,RG801,RG534,RG1801,RG967,RG276,7,7,7,3,1,1,2,2,7,5,7,0,4,2,1,5,5,1,2,1,1,2,3,3,3,3,3,0,3,1,3,3,3,3,3,3,3,3
RG1590,0.23993166,-0.2103872,0.4957265,4,1,3,RG30,RG1868,RG1392,RG1377,RG185,RG1210,RG1243,RG1889,RG1053,RG1705,RG1742,RG1290,RG872,RG1230,RG1335,RG1297,RG1975,RG1372,RG1872,3,6,7,3,2,0,4,0,5,5,2,3,4,0,2,2,4,4,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1591,-0.0041979,-0.215895,0.52586207,8,7,1,RG1446,RG1468,RG326,RG1387,RG866,RG411,RG692,RG310,RG1970,RG933,RG286,RG838,RG1161,RG948,RG809,RG1120,RG1587,RG887,RG1748,0,7,1,2,6,5,7,5,2,0,2,2,3,5,3,1,2,1,0,3,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
RG1592,-0.2636271,-0.2152031,0.5483871,5,2,3,RG1588,RG1680,RG378,RG1489,RG653,RG596,RG980,RG1725,RG516,RG1064,RG1292,RG1177,RG1859,RG1379,RG1932,RG1124,RG479,RG1025,RG944,1,1,1,3,7,7,7,6,2,2,0,3,3,0,6,3,5,2,7,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2
RG1593,-0.345857,0.01831902,0.58914729,9,7,2,RG1424,RG61,RG119,RG1752,RG1684,RG1166,RG38,RG1516,RG1886,RG21,RG1830,RG1395,RG490,RG495,RG1896,RG738,RG1607,RG679,RG81,7,7,1,1,4,5,1,5,1,1,6,7,0,4,4,5,4,6,0,0,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
RG1594,0.31103871,0.18136289,0.53658537,9,6,3,RG1633,RG640,RG959,RG1417,RG1749,RG602,RG1878,RG667,RG174,RG648,RG1478,RG258,RG1429,RG1927,RG1512,RG340,RG493,RG1199,RG1321,7,2,4,5,5,0,1,7,1,2,4,3,1,4,4,2,4,4,0,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
RG1595,0.51500807,-0.2120018,0.57936508,5,2,3,RG636,RG1014,RG911,RG281,RG459,RG16,RG1170,RG1675,RG145,RG478,RG672,RG783,RG694,RG1086,RG1476,RG842,RG393,RG1181,RG1945,6,2,3,2,1,0,7,5,0,4,7,7,7,7,2,3,2,5,1,3,3,3,3,3,3,2,3,3,3,1,1,2,2,3,3,3,3,3
RG1596,0.09616244,0.16978935,0.50833333,5,2,3,RG1837,RG1777,RG972,RG1358,RG1976,RG1143,RG906,RG1132,RG537,RG12,RG862,RG801,RG1551,RG1620,RG1942,RG1964,RG1258,RG62,RG1565,0,3,6,3,7,3,4,6,5,6,1,1,2,2,4,1,2,1,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1597,-0.0917484,0.05484736,0.54330709,7,4,3,RG1558,RG131,RG1785,RG1227,RG1580,RG397,RG1414,RG1138,RG601,RG430,RG1792,RG1134,RG1860,RG97,RG1452,RG1856,RG940,RG1333,RG1813,3,1,2,3,5,1,7,1,1,5,7,3,3,4,4,5,3,1,6,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3
RG1598,0.03411684,-0.0298421,0.69178082,9,6,3,RG1666,RG1995,RG1925,RG531,RG1449,RG559,RG1730,RG1355,RG987,RG1458,RG72,RG146,RG1494,RG1041,RG1109,RG760,RG1920,RG1538,RG831,3,1,7,3,0,7,4,7,7,4,7,6,7,7,5,7,7,4,2,3,3,1,3,3,1,3,0,2,3,2,3,1,2,3,1,2,3,3
RG1599,-0.1339773,-0.0376762,0.552,3,0,3,RG112,RG991,RG1656,RG793,RG1385,RG1149,RG726,RG1681,RG975,RG1341,RG1503,RG1309,RG1818,RG359,RG943,RG1939,RG89,RG1455,RG1774,2,4,7,3,7,0,7,4,6,3,2,1,3,3,4,6,0,3,4,3,3,1,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3
RG1600,-0.1382719,-0.2935522,0.51282051,3,0,3,RG815,RG953,RG55,RG688,RG293,RG1077,RG1689,RG1814,RG875,RG525,RG58,RG1111,RG41,RG249,RG169,RG427,RG211,RG232,RG1251,7,1,1,5,7,0,0,7,2,3,3,1,3,4,3,6,4,1,2,2,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3
RG1601,-0.0035474,0.21220261,0.59230769,4,1,3,RG1002,RG837,RG1897,RG183,RG656,RG1235,RG967,RG276,RG1407,RG107,RG1871,RG135,RG1572,RG1864,RG683,RG264,RG109,RG1808,RG1074,3,7,3,5,6,7,1,2,6,2,3,4,5,0,1,5,2,7,7,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,0,2
RG1602,-0.0360515,-0.0909658,0.64084507,9,6,3,RG155,RG995,RG610,RG1307,RG292,RG1410,RG48,RG1435,RG445,RG576,RG1515,RG522,RG1759,RG187,RG1929,RG1140,RG34,RG1401,RG566,7,7,2,6,2,2,7,3,4,3,7,1,6,2,1,7,5,6,7,2,0,3,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,1
RG1603,-0.2805701,-0.1211132,0.50877193,3,0,3,RG1520,RG1867,RG1659,RG1389,RG1847,RG1121,RG189,RG1668,RG616,RG1965,RG88,RG1869,RG1384,RG395,RG1068,RG658,RG680,RG1844,RG1941,1,1,7,2,4,3,1,1,3,3,2,3,3,0,6,7,2,2,7,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,2
RG1604,0.17903195,-0.0573656,0.49090909,7,4,3,RG996,RG130,RG1770,RG549,RG1428,RG894,RG440,RG1669,RG1940,RG472,RG126,RG1439,RG873,RG1061,RG822,RG1367,RG712,RG598,RG245,3,7,2,0,0,0,1,2,2,6,5,2,1,5,1,2,7,3,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
RG1605,-0.0603511,0.3504367,0.57894737,7,7,0,RG1033,RG407,RG1986,RG235,RG1119,RG1352,RG1432,RG808,RG1284,RG361,RG288,RG528,RG1116,RG1714,RG290,RG1762,RG65,RG1062,RG868,5,5,3,5,7,0,3,3,5,0,4,0,5,2,4,6,1,6,6,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1606,0.02794426,0.25242153,0.56910569,5,2,3,RG1267,RG409,RG1545,RG1461,RG765,RG683,RG665,RG681,RG1582,RG507,RG1916,RG900,RG371,RG612,RG1808,RG63,RG1585,RG1757,RG1160,2,7,4,7,1,1,3,1,4,3,7,0,2,2,7,4,5,3,5,3,1,3,2,3,3,3,3,3,3,2,3,3,3,0,3,3,3,3
RG1607,-0.3905008,0.02287733,0.55,7,4,3,RG738,RG1166,RG495,RG1684,RG1830,RG679,RG1424,RG1593,RG1100,RG81,RG355,RG937,RG945,RG1394,RG1900,RG490,RG38,RG119,RG61,5,5,4,4,6,6,7,7,1,0,1,1,4,1,1,0,1,1,7,3,3,3,3,3,3,0,2,3,3,3,3,3,3,3,3,3,3,1
RG1608,-0.2342308,-0.0475334,0.54310345,4,1,3,RG1415,RG1286,RG646,RG1441,RG1295,RG1370,RG1982,RG917,RG1658,RG1760,RG575,RG701,RG1698,RG257,RG1517,RG263,RG1846,RG1175,RG896,3,3,6,7,0,1,3,7,0,3,4,3,4,0,7,2,4,3,2,3,3,3,1,3,3,3,0,3,3,3,3,3,3,1,3,3,3,3
RG1609,-0.1698585,-0.3680127,0.53543307,7,4,3,RG385,RG1694,RG736,RG1420,RG167,RG372,RG1634,RG1803,RG875,RG810,RG1754,RG249,RG1447,RG1350,RG1716,RG720,RG1102,RG1111,RG1347,0,5,1,7,4,5,2,1,2,4,5,4,4,3,4,3,4,1,5,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1610,0.12916822,-0.0665273,0.6,9,7,2,RG47,RG1581,RG660,RG1439,RG615,RG159,RG712,RG1940,RG1,RG1428,RG1034,RG470,RG549,RG472,RG1264,RG120,RG515,RG1643,RG547,2,2,7,2,7,3,7,2,7,0,7,0,0,6,7,1,1,3,4,3,3,2,3,2,3,2,3,1,3,1,3,3,3,1,3,3,3,3
RG1611,0.148002,-0.3143676,0.41747573,3,0,3,RG365,RG1459,RG1571,RG1913,RG1685,RG1006,RG788,RG1843,RG110,RG1674,RG997,RG1485,RG1171,RG78,RG1831,RG157,RG1101,RG886,RG184,1,0,6,3,3,0,1,4,1,1,3,4,2,2,2,0,6,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1612,0.06739738,-0.0917094,0.53448276,8,7,1,RG1378,RG1369,RG160,RG1794,RG1233,RG432,RG1288,RG1412,RG774,RG1923,RG1525,RG120,RG544,RG1034,RG1904,RG742,RG341,RG1041,RG82,1,7,2,0,4,2,3,0,2,3,5,1,0,7,4,4,1,7,2,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3
RG1613,-0.1000606,0.1687452,0.54918033,5,2,3,RG416,RG466,RG1497,RG1044,RG1988,RG294,RG1058,RG1217,RG1206,RG11,RG1493,RG989,RG864,RG556,RG747,RG217,RG1462,RG1739,RG297,4,5,1,3,1,5,7,5,4,2,7,0,2,2,3,3,3,7,1,3,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3,3,1,3
