ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
RG760,-0.401328205,-0.161144811,0.464285714,4,1,3,RG935,RG440,RG737,RG571,RG107,RG86,RG945,RG300,RG831,RG161,RG736,RG278,RG951,RG615,2,2,2,5,2,0,6,2,0,1,5,2,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG761,0.299520709,0.128650041,0.5625,7,4,3,RG297,RG919,RG451,RG395,RG398,RG642,RG330,RG601,RG142,RG798,RG976,RG419,RG649,RG520,7,3,7,2,5,4,2,5,1,2,2,4,5,1,2,3,1,3,3,3,3,3,3,3,3,3,3,3
RG762,-0.428120194,-0.453317653,0.448717949,6,3,3,RG787,RG384,RG647,RG314,RG12,RG688,RG574,RG884,RG780,RG44,RG668,RG607,RG214,RG988,5,3,0,5,1,1,1,0,7,1,0,2,2,4,3,3,3,3,3,3,3,3,1,3,3,3,3,3
RG763,0.310707666,0.378781577,0.516483516,5,2,3,RG115,RG522,RG287,RG269,RG555,RG747,RG507,RG353,RG563,RG834,RG650,RG911,RG622,RG241,6,0,2,5,1,2,6,2,1,5,3,3,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
RG764,0.178865421,0.150940937,0.633928571,9,6,3,RG590,RG856,RG423,RG428,RG766,RG955,RG948,RG630,RG359,RG409,RG304,RG482,RG221,RG711,2,7,2,6,6,7,4,4,4,3,7,5,2,6,3,2,3,3,3,2,3,3,3,3,1,3,3,3
RG765,-0.327223032,-0.285365043,0.456790123,6,3,3,RG816,RG79,RG574,RG629,RG884,RG992,RG227,RG858,RG607,RG951,RG933,RG680,RG367,RG742,2,1,1,7,0,1,1,5,2,4,5,3,0,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3
RG766,0.159760938,0.152854876,0.630630631,9,6,3,RG590,RG304,RG764,RG447,RG630,RG955,RG726,RG428,RG856,RG800,RG359,RG423,RG482,RG580,2,7,6,4,4,7,1,6,7,5,4,2,5,4,3,1,3,3,3,2,3,3,2,3,3,3,3,3
RG767,0.020519574,0.050643542,0.5,4,1,3,RG69,RG264,RG704,RG231,RG150,RG166,RG676,RG408,RG565,RG343,RG32,RG273,RG956,RG169,0,2,0,1,3,5,6,7,1,1,3,3,3,7,3,3,3,3,3,3,3,2,3,3,3,3,3,2
RG768,0.012947088,-0.054560019,0.6,7,4,3,RG103,RG13,RG794,RG41,RG288,RG9,RG928,RG870,RG847,RG78,RG199,RG414,RG15,RG394,5,7,4,5,7,3,1,3,1,3,7,1,3,6,3,2,3,3,2,3,3,3,3,3,0,3,3,3
RG769,0.07225699,0.127036477,0.55,3,0,3,RG836,RG867,RG64,RG902,RG211,RG481,RG389,RG799,RG327,RG901,RG588,RG439,RG605,RG757,4,2,6,3,6,3,3,1,6,5,5,1,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG770,0.352225417,-0.112087001,0.5,3,0,3,RG788,RG460,RG815,RG112,RG962,RG548,RG146,RG309,RG887,RG71,RG96,RG171,RG494,RG472,6,3,1,5,2,6,3,4,1,1,3,4,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG771,-0.024866117,-0.156064984,0.557894737,3,0,3,RG188,RG872,RG157,RG721,RG252,RG53,RG879,RG379,RG984,RG564,RG358,RG839,RG534,RG55,3,6,7,1,2,3,6,2,2,2,6,2,7,4,3,3,2,3,3,3,3,3,3,3,3,3,1,3
RG772,-0.457337166,0.296696701,0.544444444,5,2,3,RG372,RG669,RG503,RG727,RG35,RG399,RG823,RG217,RG609,RG853,RG785,RG551,RG638,RG621,7,7,2,2,3,3,3,3,4,7,3,1,1,1,2,1,3,3,3,3,3,3,3,2,3,3,3,3
RG773,0.107780537,0.175579899,0.488095238,4,1,3,RG5,RG471,RG61,RG868,RG800,RG943,RG580,RG605,RG536,RG799,RG726,RG447,RG304,RG867,0,4,1,2,5,2,4,5,2,1,1,4,7,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3
RG774,-0.046430537,0.156570779,0.572916667,8,7,1,RG484,RG338,RG213,RG333,RG23,RG923,RG996,RG492,RG913,RG610,RG425,RG795,RG185,RG947,7,0,2,5,2,2,1,5,6,2,3,5,5,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3
RG775,-0.329990253,0.215615193,0.488636364,4,1,3,RG656,RG551,RG621,RG33,RG609,RG106,RG215,RG407,RG217,RG904,RG638,RG753,RG581,RG930,4,1,1,6,4,2,2,3,3,3,1,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG776,0.070094903,-0.202400092,0.553191489,7,4,3,RG584,RG270,RG614,RG967,RG718,RG433,RG653,RG506,RG323,RG644,RG748,RG45,RG476,RG995,4,5,7,2,2,2,3,2,7,4,5,2,1,2,3,3,2,3,3,3,3,3,1,3,3,3,3,3
RG777,-0.094744687,-0.323770525,0.4375,7,4,3,RG672,RG310,RG401,RG589,RG745,RG357,RG934,RG24,RG754,RG194,RG158,RG828,RG910,RG226,2,0,2,1,4,5,4,0,2,3,2,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG778,0.154646573,-0.131379991,0.587628866,4,1,3,RG148,RG328,RG130,RG639,RG678,RG21,RG619,RG8,RG744,RG791,RG477,RG528,RG633,RG180,4,3,4,3,7,4,0,5,2,7,7,4,2,4,3,3,3,3,1,3,3,3,3,2,1,3,3,3
RG779,-0.271968532,-0.208341246,0.487804878,8,5,3,RG405,RG733,RG680,RG73,RG197,RG852,RG898,RG20,RG367,RG629,RG361,RG151,RG992,RG631,0,2,3,5,3,7,1,3,0,7,1,2,1,0,3,3,3,3,3,1,3,3,3,2,3,3,3,3
RG780,-0.434793225,-0.289037932,0.410958904,8,7,1,RG214,RG688,RG12,RG177,RG884,RG951,RG227,RG79,RG647,RG574,RG882,RG737,RG765,RG86,2,1,1,3,0,4,1,1,0,1,4,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG781,-0.200959622,-0.04851497,0.62037037,8,5,3,RG875,RG238,RG470,RG526,RG695,RG441,RG280,RG713,RG850,RG168,RG982,RG700,RG120,RG825,4,5,5,6,7,2,2,3,4,7,4,7,4,2,3,3,3,3,2,3,3,3,3,1,3,2,3,3
RG782,0.049929917,0.273277137,0.628571429,8,5,3,RG917,RG80,RG250,RG533,RG632,RG475,RG616,RG84,RG67,RG262,RG790,RG207,RG750,RG687,7,3,6,7,3,7,6,1,2,7,1,2,2,7,2,3,3,1,3,2,3,3,3,2,3,3,3,2
RG783,-0.006567542,-0.319348211,0.464285714,7,4,3,RG682,RG696,RG46,RG523,RG562,RG940,RG194,RG926,RG229,RG521,RG922,RG514,RG196,RG396,6,1,0,4,0,3,3,5,2,0,0,2,3,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG784,0.212221881,-0.328170483,0.455696203,7,4,3,RG293,RG824,RG960,RG832,RG857,RG509,RG973,RG2,RG259,RG851,RG990,RG184,RG752,RG640,4,0,2,0,1,2,7,4,1,1,3,2,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3
RG785,-0.342394525,0.318135609,0.610526316,6,3,3,RG853,RG35,RG641,RG311,RG679,RG503,RG305,RG551,RG609,RG127,RG881,RG581,RG279,RG669,7,3,7,5,1,2,5,1,4,7,1,5,0,7,2,3,0,3,3,3,3,3,3,1,3,3,3,1
RG786,-0.23171108,0.161193584,0.543478261,6,3,3,RG137,RG793,RG370,RG346,RG822,RG308,RG325,RG516,RG195,RG282,RG904,RG553,RG141,RG215,2,5,6,7,7,1,1,1,1,4,3,5,2,2,3,3,3,1,2,3,3,3,3,3,3,3,3,3
RG787,-0.369358894,-0.422900806,0.430379747,8,5,3,RG384,RG314,RG762,RG647,RG574,RG12,RG44,RG884,RG607,RG668,RG688,RG988,RG765,RG933,3,5,3,0,1,1,1,0,2,0,1,4,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG788,0.356124654,-0.127044582,0.505494505,9,6,3,RG770,RG548,RG460,RG962,RG309,RG815,RG71,RG146,RG112,RG472,RG266,RG494,RG887,RG171,0,6,3,2,4,1,1,3,5,1,4,5,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG789,0.216776363,-0.060594588,0.547368421,9,7,2,RG284,RG792,RG674,RG453,RG648,RG448,RG845,RG891,RG424,RG666,RG869,RG743,RG709,RG124,2,1,3,5,1,6,5,6,1,1,3,7,2,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3
RG790,0.04765044,0.227927009,0.567010309,4,1,3,RG67,RG84,RG262,RG110,RG749,RG632,RG138,RG307,RG861,RG412,RG250,RG80,RG917,RG391,2,1,7,0,4,3,1,3,6,7,6,3,7,4,3,3,2,3,3,3,3,3,3,2,3,3,2,3
RG791,0.125555715,-0.15679206,0.557894737,9,7,2,RG519,RG477,RG289,RG130,RG328,RG995,RG148,RG248,RG719,RG45,RG778,RG21,RG830,RG499,5,7,2,4,3,2,4,0,6,2,1,4,1,5,3,1,3,3,3,3,3,3,3,3,3,3,3,3
RG792,0.202611107,-0.073583558,0.563829787,4,1,3,RG284,RG789,RG424,RG674,RG743,RG648,RG833,RG845,RG709,RG891,RG619,RG453,RG448,RG835,2,7,1,3,7,1,7,5,2,6,0,5,6,0,3,2,3,3,2,3,1,3,3,3,3,3,3,3
RG793,-0.209653263,0.165863961,0.578947368,8,5,3,RG370,RG786,RG308,RG195,RG137,RG822,RG377,RG516,RG553,RG442,RG346,RG812,RG382,RG141,6,3,1,1,2,7,2,1,5,4,7,7,2,2,3,3,3,3,3,2,3,3,3,3,1,1,3,3
RG794,0.030130504,-0.058222576,0.619047619,7,4,3,RG847,RG928,RG768,RG199,RG41,RG394,RG103,RG15,RG13,RG272,RG288,RG9,RG317,RG724,1,1,4,7,5,6,5,3,7,5,7,3,5,2,3,3,3,0,3,3,3,3,2,3,2,3,3,3
RG795,-0.030186546,0.116210052,0.612903226,8,5,3,RG821,RG923,RG109,RG213,RG443,RG23,RG152,RG996,RG299,RG338,RG947,RG774,RG425,RG484,7,2,6,2,3,2,7,1,2,0,3,7,3,7,1,3,3,3,3,3,0,3,3,3,3,1,3,1
RG796,-0.070663909,0.397642255,0.628865979,8,7,1,RG964,RG465,RG205,RG756,RG265,RG643,RG525,RG430,RG10,RG488,RG316,RG326,RG381,RG189,7,4,0,5,3,2,7,1,4,3,7,7,3,1,0,3,3,3,3,3,1,3,3,3,2,2,3,3
RG797,-0.233749446,0.31547375,0.567010309,8,5,3,RG117,RG474,RG570,RG127,RG315,RG881,RG675,RG531,RG42,RG249,RG51,RG907,RG277,RG679,4,0,4,7,7,1,3,6,4,5,4,3,1,1,3,3,3,1,2,3,3,3,3,3,3,3,3,3
RG798,0.27061772,0.096383717,0.569892473,5,2,3,RG729,RG330,RG877,RG980,RG976,RG759,RG297,RG306,RG451,RG886,RG931,RG398,RG846,RG919,0,2,4,4,2,1,7,3,7,2,7,5,4,3,3,3,3,3,3,3,2,3,1,3,1,3,3,3
RG799,0.09435028,0.146355397,0.5,4,1,3,RG867,RG211,RG836,RG5,RG605,RG64,RG769,RG773,RG576,RG471,RG421,RG901,RG800,RG61,2,6,4,0,5,6,0,1,4,4,1,5,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG800,0.131408756,0.167629528,0.553191489,8,5,3,RG471,RG726,RG447,RG304,RG580,RG773,RG5,RG766,RG868,RG536,RG630,RG576,RG61,RG955,4,1,4,7,4,1,0,6,2,2,4,4,1,7,3,3,3,1,3,3,3,3,3,3,3,3,3,2
RG801,-0.04873135,0.223903602,0.511363636,4,1,3,RG586,RG58,RG185,RG139,RG62,RG905,RG959,RG332,RG271,RG302,RG210,RG913,RG829,RG202,1,3,5,7,0,2,1,3,3,2,4,6,4,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
RG802,0.139082909,0.238118612,0.549450549,6,3,3,RG717,RG848,RG352,RG596,RG1000,RG436,RG880,RG145,RG645,RG536,RG375,RG837,RG868,RG916,7,1,2,4,4,3,0,5,7,2,1,7,2,2,1,3,3,3,3,3,3,3,2,3,3,2,3,3
RG803,0.220233682,-0.118075618,0.569892473,9,6,3,RG709,RG835,RG348,RG528,RG896,RG845,RG891,RG678,RG284,RG175,RG639,RG683,RG792,RG685,2,0,7,4,3,5,6,7,2,2,3,2,1,3,3,3,0,3,3,3,3,1,3,3,3,3,3,3
RG804,0.073266347,-0.090290701,0.61,5,2,3,RG317,RG272,RG172,RG159,RG957,RG394,RG703,RG40,RG28,RG199,RG874,RG322,RG457,RG174,5,5,2,0,7,6,7,2,7,7,2,0,3,6,3,3,3,3,2,3,2,3,2,0,3,3,3,3
RG805,0.191782047,0.056717345,0.615384615,8,5,3,RG321,RG368,RG95,RG515,RG337,RG936,RG243,RG186,RG480,RG38,RG455,RG661,RG658,RG826,7,7,6,7,0,3,5,0,4,4,4,7,2,3,2,2,3,2,3,3,3,3,3,3,3,1,3,3
RG806,0.083192581,0.081074304,0.532608696,8,5,3,RG966,RG757,RG481,RG320,RG99,RG343,RG901,RG707,RG565,RG261,RG439,RG751,RG64,RG691,7,5,3,2,3,1,5,0,1,1,1,7,6,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3
RG807,-0.025187931,0.031437616,0.626262626,9,7,2,RG550,RG968,RG111,RG170,RG408,RG273,RG182,RG150,RG704,RG502,RG166,RG144,RG88,RG438,5,2,5,7,7,3,7,3,0,3,5,6,2,0,3,3,3,0,2,3,0,3,3,3,3,3,3,3
RG808,-0.018505394,-0.02547412,0.653846154,3,0,3,RG334,RG301,RG9,RG813,RG219,RG13,RG288,RG103,RG182,RG144,RG870,RG41,RG111,RG768,1,7,3,7,1,7,7,5,7,6,3,5,5,4,3,2,3,0,3,2,2,3,0,3,3,3,3,3
RG809,-0.048297794,-0.465151909,0.443037975,5,2,3,RG378,RG612,RG512,RG244,RG735,RG599,RG294,RG392,RG969,RG828,RG972,RG131,RG552,RG24,1,2,7,4,2,1,0,4,2,3,3,1,3,0,3,3,2,3,3,3,3,3,3,3,3,3,3,3
RG810,-0.162997019,0.074670978,0.650943396,7,4,3,RG840,RG220,RG600,RG235,RG461,RG900,RG915,RG14,RG569,RG958,RG989,RG844,RG81,RG136,2,4,6,6,7,4,7,1,7,2,7,4,2,6,3,3,3,3,0,3,1,3,1,3,2,3,3,3
RG811,0.109604434,0.278443004,0.625,5,2,3,RG145,RG436,RG971,RG616,RG375,RG533,RG717,RG80,RG897,RG632,RG802,RG352,RG362,RG262,5,3,3,6,1,7,7,3,7,3,3,2,6,7,3,3,3,3,3,1,1,3,2,3,3,3,3,2
RG812,-0.16615067,0.131471465,0.636363636,8,7,1,RG958,RG382,RG989,RG308,RG383,RG228,RG90,RG915,RG377,RG464,RG442,RG840,RG370,RG569,2,2,7,1,1,5,7,7,2,3,4,2,6,7,3,3,2,3,3,3,1,1,3,3,3,3,3,1
RG813,-0.036103313,-0.009554084,0.625,7,7,0,RG144,RG182,RG301,RG219,RG438,RG334,RG808,RG579,RG111,RG237,RG9,RG807,RG949,RG76,6,7,7,1,0,1,0,1,5,7,3,7,5,3,3,0,2,3,3,3,3,3,3,2,3,2,3,3
RG814,-0.279554692,0.041166996,0.603960396,6,3,3,RG70,RG253,RG698,RG546,RG39,RG36,RG397,RG105,RG355,RG473,RG50,RG319,RG625,RG356,7,7,2,3,4,4,6,4,1,7,3,6,2,2,1,1,3,3,3,3,3,3,3,2,3,3,3,3
RG815,0.331712812,-0.096588946,0.494382022,4,1,3,RG112,RG770,RG887,RG460,RG96,RG788,RG146,RG548,RG723,RG133,RG504,RG962,RG129,RG494,5,0,1,3,3,6,3,6,1,4,3,2,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG816,-0.324363742,-0.254748987,0.443037975,5,2,3,RG992,RG765,RG79,RG629,RG680,RG227,RG951,RG779,RG405,RG884,RG574,RG858,RG367,RG107,1,3,1,7,3,1,4,5,0,0,1,5,0,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3
RG817,-0.031384926,-0.249843869,0.537634409,9,6,3,RG558,RG154,RG167,RG965,RG926,RG192,RG173,RG677,RG910,RG754,RG554,RG682,RG740,RG689,1,0,5,0,5,4,6,1,3,2,7,6,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3
RG818,-0.08515135,-0.022360127,0.618556701,6,3,3,RG237,RG657,RG606,RG579,RG190,RG369,RG949,RG438,RG76,RG219,RG144,RG426,RG380,RG813,7,7,1,1,5,4,5,0,3,1,6,3,7,7,2,1,3,3,3,3,3,3,3,3,3,3,1,0
RG819,0.241233716,-0.232245003,0.470588235,6,3,3,RG699,RG223,RG990,RG27,RG259,RG684,RG491,RG336,RG979,RG341,RG489,RG993,RG849,RG446,3,2,3,4,1,4,2,5,2,3,3,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG820,0.08972524,-0.269290031,0.464285714,8,5,3,RG478,RG655,RG654,RG953,RG748,RG402,RG476,RG132,RG718,RG433,RG232,RG974,RG396,RG644,2,0,1,0,5,2,1,2,2,2,1,6,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG821,-0.02795382,0.103131248,0.580645161,8,7,1,RG795,RG109,RG152,RG923,RG299,RG443,RG502,RG273,RG864,RG608,RG626,RG213,RG996,RG408,5,6,7,2,2,3,3,3,2,4,0,2,1,7,3,3,0,3,3,3,3,3,3,3,3,3,3,2
RG822,-0.230249761,0.199511535,0.553191489,9,7,2,RG516,RG553,RG346,RG25,RG786,RG793,RG195,RG437,RG370,RG215,RG907,RG636,RG137,RG407,1,5,7,3,3,5,1,2,6,2,3,2,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
RG823,-0.47499932,0.198736649,0.567010309,6,3,3,RG727,RG714,RG312,RG399,RG217,RG372,RG638,RG772,RG224,RG543,RG387,RG710,RG254,RG503,2,7,7,3,3,7,1,2,2,3,6,2,5,2,3,2,2,3,3,2,3,3,3,3,3,3,3,3
RG824,0.218055075,-0.352267144,0.475609756,3,0,3,RG293,RG784,RG832,RG857,RG960,RG509,RG640,RG89,RG184,RG2,RG851,RG973,RG259,RG990,4,4,0,1,2,2,3,5,2,4,1,7,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
RG825,-0.14431758,-0.031591072,0.577777778,5,2,3,RG441,RG850,RG982,RG149,RG350,RG72,RG606,RG657,RG37,RG125,RG200,RG380,RG34,RG486,2,4,4,0,6,3,1,7,6,0,2,7,7,1,3,3,3,3,3,3,3,1,3,3,3,1,0,3
RG826,0.2313272,0.029363888,0.547368421,6,3,3,RG859,RG936,RG515,RG373,RG954,RG987,RG160,RG909,RG846,RG725,RG886,RG345,RG368,RG218,5,3,7,2,3,0,4,2,4,2,2,3,7,5,3,3,2,3,3,3,3,3,3,3,3,3,2,3
RG827,0.159514408,-0.039749567,0.512195122,7,4,3,RG527,RG692,RG743,RG313,RG659,RG406,RG674,RG648,RG998,RG424,RG16,RG290,RG633,RG833,2,2,7,1,1,0,3,1,3,1,1,7,2,7,3,3,2,3,3,3,3,3,3,3,3,1,3,1
RG828,-0.066783317,-0.377791658,0.457831325,6,3,3,RG24,RG131,RG735,RG357,RG934,RG401,RG521,RG672,RG229,RG745,RG523,RG777,RG969,RG194,0,1,2,5,4,2,0,2,2,4,4,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG829,-0.024320902,0.26852892,0.494117647,7,4,3,RG332,RG271,RG706,RG202,RG466,RG750,RG687,RG893,RG586,RG959,RG801,RG153,RG391,RG544,3,3,3,3,1,2,7,1,1,1,1,1,4,7,3,3,3,3,3,3,2,3,3,3,3,3,3,2
RG830,0.087537413,-0.1459583,0.6,4,1,3,RG719,RG323,RG289,RG995,RG457,RG490,RG957,RG791,RG296,RG519,RG703,RG130,RG30,RG45,6,7,2,2,3,2,7,7,1,5,7,4,4,2,3,1,3,3,3,3,2,2,3,3,2,3,3,3
RG831,-0.349757522,-0.119782705,0.430379747,3,0,3,RG161,RG431,RG702,RG885,RG945,RG571,RG291,RG935,RG736,RG92,RG151,RG532,RG278,RG760,1,4,1,1,6,5,1,2,5,0,2,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG832,0.18659387,-0.344731,0.481927711,3,0,3,RG960,RG784,RG184,RG824,RG851,RG293,RG640,RG2,RG257,RG973,RG997,RG889,RG857,RG89,2,4,2,0,1,4,3,4,3,7,2,2,1,5,3,3,3,3,3,3,3,3,3,1,3,3,3,3
RG833,0.170632309,-0.083868138,0.481481481,8,7,1,RG424,RG16,RG619,RG743,RG633,RG744,RG792,RG639,RG674,RG998,RG527,RG284,RG827,RG778,1,1,0,7,2,2,1,3,3,3,2,2,4,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3
RG834,0.280749899,0.255006972,0.528089888,8,5,3,RG353,RG539,RG883,RG650,RG663,RG622,RG878,RG339,RG176,RG251,RG513,RG241,RG950,RG522,2,2,2,3,3,2,3,7,3,3,4,7,1,0,3,3,3,3,3,3,3,1,3,3,3,2,3,3
RG835,0.207759026,-0.118675266,0.56043956,3,0,3,RG348,RG528,RG803,RG709,RG678,RG896,RG639,RG845,RG683,RG284,RG619,RG891,RG792,RG685,7,4,6,2,7,3,3,5,2,2,0,6,1,3,0,3,3,3,1,3,3,3,3,3,3,3,3,3
RG836,0.084305061,0.13048053,0.516129032,7,4,3,RG867,RG211,RG769,RG64,RG799,RG901,RG481,RG421,RG605,RG902,RG389,RG757,RG576,RG5,2,6,0,6,1,5,3,1,5,3,3,5,4,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG837,0.174772348,0.207595261,0.532608696,9,7,2,RG880,RG596,RG359,RG98,RG646,RG916,RG955,RG1000,RG860,RG580,RG802,RG726,RG950,RG921,0,4,4,1,2,2,7,4,5,4,3,1,1,4,3,3,3,3,3,3,2,3,3,3,3,3,3,3
RG838,0.082122195,0.020798189,0.577319588,5,2,3,RG999,RG468,RG751,RG32,RG863,RG939,RG99,RG444,RG459,RG134,RG230,RG956,RG212,RG349,4,3,7,3,3,5,3,2,4,6,2,3,2,7,3,3,2,3,3,3,3,3,3,3,3,3,3,0
RG839,-0.057315404,-0.182623761,0.548387097,5,2,3,RG53,RG267,RG252,RG1,RG157,RG740,RG188,RG505,RG771,RG985,RG984,RG554,RG167,RG173,3,1,2,3,7,3,3,3,0,4,2,7,5,6,3,3,3,3,2,3,3,3,3,3,3,1,3,3
RG840,-0.15918329,0.084340252,0.647619048,5,2,3,RG810,RG220,RG600,RG14,RG235,RG900,RG461,RG915,RG989,RG958,RG228,RG136,RG569,RG708,4,4,6,1,6,4,7,7,7,2,5,6,7,0,3,3,3,3,3,3,0,1,2,3,3,3,1,3
RG841,-0.228968827,-0.506744329,0.4375,5,2,3,RG668,RG452,RG44,RG988,RG242,RG314,RG193,RG552,RG537,RG244,RG599,RG245,RG374,RG54,0,2,1,4,5,5,0,3,1,4,1,1,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG842,0.018734344,0.351569643,0.5,4,1,3,RG449,RG549,RG582,RG344,RG260,RG483,RG572,RG207,RG475,RG755,RG560,RG430,RG643,RG153,2,4,0,5,4,4,1,2,7,7,2,1,2,1,3,3,3,3,3,3,3,3,2,2,3,3,3,3
RG843,-0.369719761,-0.049153037,0.4,9,6,3,RG92,RG291,RG914,RG204,RG736,RG532,RG278,RG87,RG101,RG126,RG178,RG161,RG702,RG831,0,1,1,4,5,3,2,3,3,0,0,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG844,-0.184991986,0.032748421,0.672727273,7,4,3,RG559,RG34,RG461,RG235,RG233,RG700,RG350,RG342,RG486,RG220,RG810,RG900,RG363,RG850,6,7,7,6,2,7,6,5,1,4,4,4,7,4,3,0,0,3,3,2,3,3,3,3,3,3,1,3
RG845,0.232127277,-0.090872854,0.559139785,8,5,3,RG891,RG709,RG284,RG666,RG803,RG789,RG792,RG835,RG68,RG348,RG198,RG665,RG528,RG175,6,2,2,1,6,7,1,0,3,7,1,5,4,2,3,3,3,3,3,2,3,3,3,0,3,3,3,3
RG846,0.243999906,0.064836888,0.534090909,7,4,3,RG759,RG729,RG886,RG661,RG987,RG936,RG859,RG373,RG877,RG909,RG826,RG535,RG515,RG368,1,0,2,7,0,3,5,2,4,2,3,0,7,7,3,3,3,1,3,3,3,3,3,3,3,3,2,2
RG847,0.044706997,-0.051603502,0.553191489,4,1,3,RG928,RG794,RG15,RG199,RG394,RG41,RG272,RG768,RG19,RG159,RG212,RG317,RG724,RG103,1,4,3,7,6,5,5,4,2,0,2,5,2,5,3,3,3,0,3,3,3,3,3,3,3,3,3,3
RG848,0.121944446,0.223487384,0.505882353,4,1,3,RG536,RG802,RG868,RG943,RG596,RG717,RG138,RG580,RG61,RG145,RG436,RG880,RG262,RG773,2,3,2,2,4,7,1,4,1,5,3,0,7,1,3,3,3,3,3,1,3,3,3,3,3,3,2,3
RG849,0.265712597,-0.175457266,0.464285714,5,2,3,RG65,RG993,RG495,RG979,RG684,RG66,RG981,RG491,RG494,RG175,RG489,RG896,RG198,RG336,3,2,0,2,4,2,3,2,5,2,3,3,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG850,-0.169253388,-0.014752598,0.577319588,7,4,3,RG350,RG34,RG441,RG825,RG700,RG149,RG280,RG486,RG781,RG982,RG844,RG200,RG559,RG875,6,7,2,2,7,0,2,1,5,4,4,2,6,4,3,0,3,3,2,3,3,3,3,3,3,3,3,3
RG851,0.154696283,-0.31466149,0.528089888,4,1,3,RG257,RG2,RG960,RG184,RG946,RG832,RG973,RG974,RG413,RG953,RG889,RG752,RG43,RG784,3,4,2,2,5,0,7,6,7,0,2,2,2,4,3,3,3,3,3,3,1,3,2,3,3,3,3,3
RG852,-0.222900631,-0.197637851,0.583333333,8,7,1,RG20,RG17,RG361,RG73,RG557,RG365,RG418,RG405,RG239,RG779,RG888,RG733,RG3,RG49,3,3,1,5,3,7,5,0,0,5,6,2,2,7,3,3,3,3,3,2,3,3,3,3,3,3,3,1
RG853,-0.342097103,0.292112902,0.59375,9,7,2,RG785,RG641,RG35,RG679,RG551,RG609,RG503,RG581,RG775,RG311,RG127,RG217,RG407,RG305,3,7,3,1,1,4,2,5,1,5,7,3,3,5,3,0,3,3,3,3,3,3,3,3,1,3,3,3
RG854,0.337259456,-0.347729636,0.481927711,6,3,3,RG469,RG102,RG47,RG276,RG497,RG628,RG509,RG895,RG857,RG458,RG293,RG27,RG824,RG259,4,1,1,7,7,1,2,2,1,2,4,4,0,1,3,3,3,2,2,3,3,3,3,3,3,3,3,3
RG855,0.118803505,0.049955168,0.571428571,9,6,3,RG462,RG415,RG691,RG230,RG320,RG298,RG863,RG707,RG468,RG751,RG83,RG671,RG501,RG939,1,7,2,2,2,7,3,0,3,7,4,5,2,5,3,2,3,3,3,2,3,3,3,2,3,3,3,3
RG856,0.189411369,0.1551202,0.594339623,9,7,2,RG423,RG764,RG590,RG428,RG955,RG711,RG221,RG766,RG409,RG359,RG948,RG921,RG98,RG697,2,6,2,6,7,6,2,6,3,4,4,4,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
