ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
UG753,0.066378344,-0.161055607,0.4375,5,2,3,UG927,UG976,UG173,UG261,UG590,UG952,UG349,UG425,UG777,UG820,UG724,UG35,UG354,UG77,4,3,2,2,3,3,2,5,1,4,1,2,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG754,-0.198514816,-0.209549955,0.448717949,6,3,3,UG405,UG177,UG731,UG532,UG192,UG272,UG867,UG84,UG426,UG630,UG78,UG768,UG15,UG14,7,3,0,0,0,3,0,2,3,2,1,7,2,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3
UG755,0.05466999,-0.236149645,0.591836735,8,5,3,UG658,UG44,UG242,UG824,UG661,UG478,UG962,UG696,UG145,UG759,UG310,UG820,UG706,UG771,3,1,3,1,2,2,7,7,5,3,1,4,7,7,3,3,3,3,3,3,2,2,3,3,3,3,1,2
UG756,-0.041339052,-0.20117153,0.481481481,6,3,3,UG331,UG291,UG990,UG579,UG858,UG322,UG638,UG933,UG600,UG231,UG832,UG439,UG723,UG112,2,1,1,0,1,7,2,4,2,3,7,1,1,4,3,3,3,3,3,1,3,3,3,3,2,3,3,3
UG757,-0.130291033,0.089301465,0.511627907,6,3,3,UG785,UG611,UG517,UG911,UG601,UG480,UG715,UG966,UG279,UG853,UG383,UG92,UG848,UG809,1,2,2,7,1,3,7,3,4,2,4,2,0,3,3,3,3,2,3,3,1,3,3,3,3,3,3,3
UG758,-0.112758829,0.177364751,0.565217391,4,1,3,UG136,UG369,UG747,UG316,UG13,UG822,UG458,UG862,UG292,UG557,UG282,UG668,UG904,UG665,2,1,7,3,4,2,3,0,7,7,6,5,4,0,3,3,1,3,3,3,3,3,2,1,3,3,3,3
UG759,0.018178209,-0.243465114,0.522222222,6,3,3,UG242,UG771,UG661,UG696,UG386,UG141,UG658,UG231,UG755,UG145,UG44,UG795,UG858,UG310,3,7,2,7,3,1,3,3,5,5,1,2,1,1,3,2,3,2,3,3,3,3,3,3,3,3,3,3
UG760,0.085801021,-0.024391886,0.511904762,8,5,3,UG551,UG50,UG228,UG910,UG244,UG280,UG566,UG401,UG251,UG377,UG361,UG355,UG285,UG947,3,3,3,2,7,1,2,2,1,0,1,7,2,4,3,3,3,3,2,3,3,3,3,3,3,0,3,3
UG761,-0.028336146,-0.054038634,0.52688172,7,4,3,UG670,UG420,UG398,UG379,UG130,UG930,UG41,UG578,UG855,UG983,UG234,UG146,UG263,UG811,2,3,1,3,3,1,2,4,4,5,7,1,6,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UG762,-0.205719274,-0.055213486,0.481481481,3,0,3,UG698,UG707,UG972,UG174,UG166,UG321,UG416,UG308,UG546,UG643,UG336,UG629,UG227,UG309,2,3,0,4,6,0,7,3,0,1,1,1,5,6,3,3,3,3,3,3,0,3,3,3,3,3,3,3
UG763,-0.001652834,0.171797853,0.5625,7,4,3,UG432,UG943,UG813,UG891,UG963,UG245,UG491,UG956,UG802,UG427,UG896,UG248,UG185,UG365,5,7,0,3,3,4,1,5,3,2,1,5,7,4,3,2,3,3,3,3,3,3,3,3,3,3,1,3
UG764,-0.33297886,0.03178336,0.347826087,4,1,3,UG1,UG875,UG411,UG993,UG656,UG400,UG992,UG106,UG680,UG523,UG583,UG359,UG542,UG627,0,3,2,0,3,4,1,0,2,1,3,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG765,0.095907459,0.376854151,0.549450549,9,6,3,UG907,UG335,UG964,UG5,UG691,UG372,UG179,UG440,UG974,UG162,UG229,UG152,UG86,UG597,2,1,3,7,3,3,2,2,3,7,4,1,2,4,3,3,3,1,3,3,3,3,3,1,3,3,3,3
UG766,0.067867877,0.037355038,0.487804878,8,5,3,UG117,UG644,UG467,UG733,UG692,UG134,UG269,UG947,UG12,UG120,UG16,UG340,UG619,UG423,2,3,7,4,1,3,2,4,0,2,3,1,1,2,3,3,0,3,3,3,3,3,3,3,3,3,3,3
UG767,0.122929015,-0.193264122,0.555555556,5,2,3,UG175,UG564,UG657,UG598,UG572,UG354,UG856,UG577,UG952,UG884,UG706,UG495,UG358,UG535,1,2,4,3,7,0,0,7,3,5,7,1,6,2,3,3,3,3,2,3,3,1,3,3,1,3,3,3
UG768,-0.165542125,-0.23820879,0.397260274,9,7,2,UG604,UG716,UG660,UG132,UG192,UG177,UG84,UG455,UG867,UG697,UG272,UG338,UG754,UG874,1,5,0,2,0,3,2,0,0,1,3,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG769,-0.150288285,-0.342925969,0.494252874,6,3,3,UG846,UG133,UG705,UG22,UG160,UG208,UG888,UG95,UG773,UG874,UG105,UG697,UG326,UG256,4,3,7,3,4,5,5,0,2,2,4,1,0,0,3,3,2,3,3,3,3,3,3,3,3,3,3,3
UG770,0.300497475,-0.282083583,0.571428571,9,6,3,UG806,UG170,UG817,UG404,UG384,UG40,UG260,UG631,UG797,UG57,UG925,UG147,UG304,UG239,5,4,4,1,4,3,2,6,3,7,1,1,7,2,3,3,3,3,3,3,3,3,3,1,3,3,2,3
UG771,0.011191932,-0.228639565,0.516853933,9,7,2,UG759,UG231,UG242,UG145,UG141,UG858,UG661,UG638,UG658,UG386,UG696,UG525,UG44,UG755,3,3,3,5,1,1,2,2,3,3,7,0,1,5,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UG772,-0.122888808,-0.182875621,0.511111111,8,5,3,UG207,UG471,UG895,UG453,UG194,UG205,UG883,UG99,UG559,UG324,UG505,UG867,UG426,UG350,2,2,2,2,3,0,6,5,7,3,2,0,3,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3
UG773,-0.101267138,-0.313439244,0.494252874,5,2,3,UG95,UG208,UG105,UG915,UG860,UG22,UG570,UG256,UG846,UG734,UG602,UG705,UG784,UG341,0,5,4,2,2,3,2,0,4,2,2,7,5,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UG774,-0.114578796,-0.01789071,0.582524272,6,3,3,UG554,UG959,UG710,UG184,UG271,UG834,UG232,UG325,UG924,UG909,UG286,UG107,UG302,UG752,4,5,3,1,7,6,5,5,3,4,2,5,4,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
UG775,0.168509667,0.219391106,0.630630631,6,3,3,UG905,UG650,UG674,UG472,UG56,UG998,UG142,UG876,UG362,UG519,UG719,UG49,UG749,UG186,7,5,1,6,7,6,3,3,4,6,4,6,3,6,1,3,3,3,1,3,3,3,3,3,3,3,3,3
UG776,-0.134782986,0.027346665,0.62962963,8,5,3,UG801,UG672,UG809,UG752,UG325,UG924,UG72,UG568,UG271,UG334,UG348,UG279,UG216,UG834,3,7,3,3,5,3,2,4,7,4,5,4,7,6,3,2,3,3,3,3,3,3,1,3,3,3,1,3
UG777,0.03138942,-0.150942884,0.494382022,4,1,3,UG349,UG976,UG293,UG173,UG977,UG632,UG898,UG753,UG590,UG425,UG584,UG261,UG609,UG237,2,3,5,2,2,1,4,2,3,5,5,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG778,-0.302879182,-0.316321576,0.476190476,7,4,3,UG859,UG424,UG585,UG126,UG787,UG678,UG699,UG960,UG476,UG14,UG15,UG326,UG888,UG252,0,2,7,5,3,1,2,3,2,2,2,0,5,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3
UG779,-0.102979373,0.052479463,0.547368421,7,4,3,UG334,UG715,UG226,UG447,UG664,UG966,UG568,UG809,UG785,UG176,UG460,UG752,UG776,UG617,4,7,4,3,5,3,4,3,1,2,3,3,5,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3
UG780,-0.167193618,0.231358694,0.413333333,5,2,3,UG919,UG387,UG683,UG816,UG60,UG591,UG518,UG462,UG154,UG94,UG735,UG935,UG712,UG645,1,0,1,0,0,6,3,2,3,1,7,2,1,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UG781,0.275060271,-0.011524153,0.62745098,9,6,3,UG466,UG24,UG937,UG729,UG433,UG159,UG61,UG438,UG835,UG189,UG945,UG530,UG950,UG217,5,2,3,7,0,7,0,2,7,7,5,7,4,2,3,3,3,2,3,1,3,3,2,2,3,1,3,3
UG782,0.056478802,0.270497736,0.5,6,3,3,UG922,UG157,UG9,UG27,UG521,UG162,UG571,UG183,UG581,UG90,UG889,UG268,UG552,UG289,6,1,7,2,1,7,0,4,0,2,2,2,0,5,3,3,2,3,3,1,3,3,3,3,3,3,3,3
UG783,-0.201897544,0.010200693,0.533333333,9,7,2,UG690,UG912,UG54,UG920,UG789,UG649,UG796,UG869,UG121,UG294,UG336,UG215,UG348,UG655,4,0,2,3,2,1,7,2,1,7,1,5,5,1,3,3,3,3,3,3,2,3,3,2,3,3,3,3
UG784,-0.074461332,-0.362693529,0.52688172,8,5,3,UG486,UG695,UG570,UG105,UG825,UG512,UG22,UG705,UG247,UG773,UG95,UG602,UG39,UG208,6,1,2,4,2,3,3,7,3,2,0,2,4,5,3,3,3,3,3,3,3,2,3,3,3,3,3,3
UG785,-0.126097252,0.07170277,0.5625,4,1,3,UG715,UG757,UG809,UG279,UG966,UG779,UG911,UG801,UG517,UG334,UG611,UG447,UG226,UG383,7,3,3,4,3,4,7,3,2,4,2,3,4,4,1,3,3,3,3,3,2,3,3,3,3,3,3,3
UG786,-0.04257211,0.15135135,0.528089888,3,0,3,UG612,UG896,UG639,UG665,UG813,UG432,UG180,UG38,UG82,UG557,UG589,UG943,UG427,UG693,5,1,1,0,0,5,2,6,5,7,3,7,2,3,3,3,3,3,3,3,3,3,3,1,3,2,3,3
UG787,-0.277827135,-0.230372812,0.511363636,6,3,3,UG678,UG424,UG15,UG252,UG62,UG445,UG699,UG37,UG14,UG238,UG585,UG921,UG731,UG810,1,2,2,2,1,6,2,7,2,3,7,3,0,4,3,3,3,3,3,3,3,2,3,3,2,3,3,3
UG788,0.254676074,0.072437515,0.511111111,6,3,3,UG819,UG382,UG580,UG116,UG485,UG415,UG191,UG561,UG945,UG981,UG403,UG417,UG30,UG729,4,0,6,0,2,1,2,2,5,3,2,5,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UG789,-0.19342345,-0.010053403,0.550561798,5,2,3,UG912,UG54,UG783,UG309,UG336,UG690,UG869,UG920,UG416,UG972,UG348,UG969,UG698,UG796,0,2,7,6,1,4,2,3,7,0,5,1,2,7,3,3,2,3,3,3,3,3,0,3,3,3,3,2
UG790,-0.006690383,0.074946429,0.482758621,7,4,3,UG151,UG509,UG737,UG704,UG408,UG852,UG213,UG465,UG66,UG143,UG682,UG206,UG830,UG726,5,3,2,1,5,0,3,2,3,3,3,5,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG791,-0.358652677,-0.095636845,0.375,3,0,3,UG944,UG511,UG647,UG971,UG634,UG514,UG641,UG171,UG474,UG421,UG483,UG450,UG865,UG913,5,0,1,1,5,3,1,0,1,0,4,1,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG792,0.193310549,0.123286919,0.5,5,2,3,UG528,UG48,UG187,UG510,UG287,UG854,UG296,UG900,UG30,UG4,UG749,UG739,UG186,UG472,3,1,2,4,3,4,1,0,4,1,3,5,6,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG793,0.085148368,-0.08684544,0.415584416,7,4,3,UG67,UG980,UG346,UG732,UG908,UG406,UG401,UG724,UG885,UG73,UG35,UG377,UG285,UG910,3,2,0,3,0,6,2,1,3,2,2,0,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG794,0.120726791,0.009375143,0.610526316,9,7,2,UG361,UG10,UG423,UG566,UG659,UG12,UG886,UG257,UG355,UG31,UG929,UG244,UG467,UG760,1,5,2,2,3,0,4,2,7,0,6,7,7,5,3,3,3,3,3,3,3,3,0,3,3,2,0,3
UG795,-0.00402574,-0.281735255,0.511904762,5,2,3,UG844,UG141,UG386,UG923,UG941,UG434,UG533,UG847,UG150,UG696,UG759,UG661,UG709,UG602,2,1,3,1,3,3,3,7,3,7,3,2,1,2,3,3,3,3,3,3,3,0,3,2,3,3,3,3
UG796,-0.187869127,0.033435791,0.632653061,9,7,2,UG294,UG920,UG216,UG690,UG54,UG380,UG783,UG121,UG649,UG928,UG672,UG348,UG703,UG936,7,3,7,4,2,1,7,1,1,1,7,5,7,2,2,3,1,3,3,3,2,3,3,3,2,3,0,3
UG797,0.246492841,-0.335422295,0.582524272,6,3,3,UG743,UG817,UG916,UG210,UG304,UG631,UG603,UG770,UG914,UG260,UG504,UG255,UG490,UG404,3,4,1,4,7,6,7,6,6,2,2,3,5,1,3,3,3,3,2,3,2,3,3,3,3,3,3,3
UG798,0.084296274,-0.302355793,0.517241379,8,5,3,UG428,UG701,UG115,UG409,UG991,UG375,UG431,UG310,UG709,UG164,UG128,UG193,UG824,UG144,7,7,0,4,1,4,4,1,1,4,4,2,1,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3
UG799,0.252540201,-0.076229015,0.544444444,3,0,3,UG934,UG189,UG727,UG153,UG530,UG722,UG812,UG488,UG516,UG950,UG484,UG148,UG973,UG926,0,7,3,4,7,1,1,4,4,4,6,1,0,7,3,2,3,3,1,3,3,3,3,3,3,3,3,2
UG800,-0.257732022,-0.078922218,0.510869565,5,2,3,UG827,UG330,UG230,UG188,UG196,UG986,UG321,UG965,UG166,UG902,UG588,UG299,UG641,UG707,5,5,3,2,2,4,0,4,6,6,4,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG801,-0.14547248,0.039952552,0.617647059,6,3,3,UG672,UG809,UG776,UG279,UG216,UG380,UG72,UG294,UG348,UG785,UG715,UG924,UG752,UG325,7,3,5,4,7,1,2,7,5,1,7,3,3,5,2,3,3,3,1,3,3,2,3,3,1,3,3,3
UG802,0.022131888,0.140889685,0.511363636,6,3,3,UG708,UG248,UG963,UG640,UG245,UG750,UG879,UG614,UG364,UG491,UG250,UG693,UG682,UG763,2,5,3,2,4,7,4,0,3,1,1,3,3,4,3,3,3,3,3,1,3,3,3,3,3,3,3,3
UG803,-0.147113882,-0.037337631,0.551020408,4,1,3,UG107,UG366,UG909,UG959,UG969,UG227,UG834,UG850,UG309,UG637,UG550,UG554,UG774,UG961,5,4,4,5,1,5,6,7,6,2,0,4,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3
UG804,-0.07521396,-0.170100352,0.476744186,8,5,3,UG600,UG356,UG350,UG453,UG933,UG291,UG99,UG505,UG985,UG207,UG331,UG135,UG895,UG938,2,2,4,2,4,1,5,2,1,2,2,2,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG805,0.197575646,-0.114771572,0.672897196,8,7,1,UG267,UG484,UG221,UG730,UG233,UG516,UG722,UG393,UG926,UG475,UG265,UG153,UG311,UG243,3,6,7,7,2,4,1,4,7,7,7,4,3,3,3,3,1,1,3,3,3,3,2,1,2,3,3,3
UG806,0.291579771,-0.245100062,0.595959596,8,5,3,UG170,UG384,UG404,UG770,UG147,UG57,UG925,UG878,UG260,UG40,UG717,UG954,UG118,UG65,4,4,1,6,1,7,1,3,2,3,7,7,6,2,3,3,3,3,3,1,3,3,3,3,2,1,3,3
UG807,-0.05323304,0.3157651,0.528089888,9,6,3,UG85,UG863,UG626,UG278,UG429,UG987,UG633,UG906,UG545,UG161,UG1000,UG861,UG414,UG298,2,4,2,0,6,5,3,1,4,3,7,0,2,2,3,3,3,3,3,3,3,3,3,3,0,3,3,3
UG808,-0.172360255,0.16972335,0.443037975,5,2,3,UG712,UG935,UG547,UG53,UG618,UG292,UG103,UG816,UG688,UG94,UG493,UG199,UG369,UG198,1,2,3,4,3,7,3,0,3,1,0,0,1,5,3,3,3,3,3,2,3,3,3,3,3,3,3,3
UG809,-0.131946342,0.047618424,0.6,6,3,3,UG801,UG776,UG279,UG715,UG785,UG334,UG672,UG779,UG568,UG226,UG752,UG216,UG380,UG966,3,5,4,7,1,4,7,4,4,4,3,7,1,3,3,3,3,1,3,3,2,3,3,3,3,1,3,3
UG810,-0.275497999,-0.163391843,0.517241379,7,4,3,UG238,UG312,UG390,UG62,UG667,UG23,UG921,UG37,UG252,UG445,UG264,UG673,UG137,UG299,3,2,2,1,2,5,3,7,2,6,0,1,7,0,3,3,3,3,3,3,3,2,3,3,3,3,1,3
UG811,-0.029707492,-0.091479699,0.541666667,6,3,3,UG234,UG263,UG738,UG574,UG367,UG578,UG328,UG379,UG398,UG46,UG670,UG444,UG890,UG761,7,6,5,3,2,4,1,3,1,3,2,6,2,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3
UG812,0.263135933,-0.109417452,0.5,4,1,3,UG727,UG148,UG722,UG934,UG926,UG536,UG799,UG21,UG233,UG275,UG221,UG153,UG593,UG484,3,1,1,0,7,5,0,0,2,1,7,4,4,6,3,3,3,3,2,3,3,3,3,3,1,3,3,3
UG813,-0.021779934,0.171851707,0.505882353,3,0,3,UG432,UG943,UG763,UG427,UG786,UG896,UG185,UG891,UG963,UG448,UG589,UG639,UG245,UG491,5,7,4,2,0,1,7,3,3,2,3,1,4,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3
UG814,-0.185216047,0.077225121,0.571428571,6,3,3,UG703,UG51,UG936,UG928,UG383,UG513,UG295,UG380,UG108,UG911,UG25,UG831,UG279,UG216,7,2,2,1,4,2,2,1,3,7,1,6,4,7,0,3,3,3,3,3,3,3,3,2,3,3,3,1
UG815,-0.110642511,0.268334635,0.463414634,8,5,3,UG624,UG605,UG735,UG298,UG958,UG633,UG591,UG60,UG681,UG646,UG508,UG154,UG861,UG462,0,5,7,2,0,3,6,0,1,1,3,3,0,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3
UG816,-0.155048027,0.204367317,0.397260274,3,0,3,UG712,UG780,UG458,UG919,UG935,UG292,UG387,UG154,UG808,UG60,UG369,UG862,UG591,UG94,1,2,3,1,2,7,0,3,2,0,1,0,6,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3
UG817,0.253195927,-0.303791714,0.52688172,7,4,3,UG797,UG743,UG631,UG304,UG770,UG260,UG210,UG404,UG806,UG65,UG916,UG610,UG384,UG925,3,3,6,7,6,2,4,1,5,2,1,0,4,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UG818,0.048644715,-0.36532819,0.601941748,5,2,3,UG534,UG899,UG615,UG385,UG375,UG839,UG652,UG39,UG701,UG319,UG128,UG428,UG481,UG529,3,2,4,2,4,4,6,4,7,7,4,7,1,5,3,3,3,3,3,3,3,3,2,2,3,1,3,3
UG819,0.23643137,0.067526632,0.52688172,7,4,3,UG382,UG788,UG191,UG3,UG30,UG949,UG580,UG594,UG415,UG485,UG116,UG187,UG945,UG729,0,3,2,5,4,3,6,5,1,2,0,2,5,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UG820,0.063682233,-0.197534435,0.538461538,7,4,3,UG478,UG962,UG590,UG44,UG609,UG706,UG354,UG952,UG145,UG753,UG658,UG755,UG856,UG976,2,7,3,1,4,7,0,3,5,2,3,5,0,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3
UG821,-0.085376294,0.004975359,0.494117647,4,1,3,UG663,UG286,UG232,UG456,UG176,UG460,UG684,UG568,UG302,UG752,UG402,UG271,UG617,UG774,0,2,5,3,2,3,3,4,4,3,1,7,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
UG822,-0.092069812,0.167066846,0.511904762,5,2,3,UG557,UG136,UG758,UG668,UG13,UG665,UG316,UG282,UG747,UG639,UG369,UG443,UG862,UG904,7,2,1,5,4,0,3,6,7,1,1,0,0,4,1,3,3,3,3,3,3,3,1,3,3,3,3,3
UG823,0.093173891,0.156538766,0.583333333,7,4,3,UG220,UG32,UG101,UG306,UG288,UG87,UG873,UG503,UG88,UG91,UG250,UG750,UG569,UG364,7,7,7,3,2,4,1,2,4,1,1,7,3,3,2,2,2,3,3,3,3,3,3,3,3,1,3,3
UG824,0.078823954,-0.251983667,0.528089888,4,1,3,UG431,UG991,UG755,UG310,UG565,UG658,UG711,UG706,UG44,UG164,UG856,UG661,UG242,UG962,4,1,5,1,2,3,6,7,1,4,0,2,3,7,3,3,3,3,3,3,3,1,3,3,3,3,3,2
UG825,-0.036070966,-0.348381569,0.526315789,5,2,3,UG512,UG486,UG570,UG652,UG39,UG247,UG784,UG533,UG602,UG941,UG105,UG839,UG734,UG695,3,6,2,6,4,3,5,3,2,3,4,4,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG826,-0.416640718,0.006199329,0.338235294,5,2,3,UG741,UG627,UG713,UG523,UG992,UG421,UG634,UG656,UG45,UG764,UG397,UG514,UG993,UG542,0,1,1,1,1,0,5,3,1,1,2,3,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG827,-0.249983519,-0.075833015,0.510869565,8,5,3,UG800,UG330,UG321,UG166,UG986,UG188,UG230,UG196,UG588,UG902,UG965,UG707,UG299,UG643,2,5,0,6,4,2,3,2,4,6,4,3,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG828,-0.001080779,-0.023091949,0.626168224,9,7,2,UG855,UG104,UG500,UG995,UG845,UG983,UG96,UG8,UG544,UG18,UG930,UG130,UG420,UG41,4,7,6,5,5,5,1,7,7,4,1,3,3,2,3,2,3,3,3,3,3,1,2,3,3,3,3,3
UG829,-0.239616581,0.083959695,0.456790123,5,2,3,UG124,UG71,UG740,UG582,UG452,UG20,UG25,UG555,UG156,UG125,UG507,UG513,UG936,UG928,1,0,5,0,7,3,1,6,3,2,2,2,2,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UG830,-0.043480192,0.059224309,0.49382716,3,0,3,UG586,UG206,UG143,UG984,UG376,UG499,UG418,UG213,UG240,UG122,UG737,UG498,UG509,UG617,1,5,3,0,1,7,3,3,3,7,2,1,3,1,3,3,3,3,3,1,3,3,3,1,3,3,3,3
UG831,-0.173456636,0.111307231,0.516853933,9,6,3,UG81,UG108,UG198,UG295,UG601,UG51,UG688,UG383,UG911,UG648,UG513,UG988,UG814,UG848,7,3,5,2,1,2,3,4,7,0,2,1,3,0,2,3,3,3,3,3,3,3,2,3,3,3,3,3
UG832,-0.057253768,-0.240341209,0.571428571,9,7,2,UG112,UG59,UG322,UG723,UG437,UG344,UG341,UG847,UG858,UG150,UG666,UG756,UG933,UG291,4,4,7,1,4,2,3,7,1,3,1,3,4,1,3,3,1,3,3,3,3,0,3,3,3,3,3,3
UG833,0.037195383,-0.019182725,0.557894737,5,2,3,UG276,UG251,UG18,UG995,UG500,UG544,UG694,UG228,UG619,UG104,UG947,UG685,UG828,UG551,0,1,4,5,6,7,0,3,1,7,4,3,7,3,3,3,3,3,3,2,3,3,3,2,3,3,2,3
UG834,-0.135714296,-0.011240564,0.574257426,9,6,3,UG909,UG959,UG969,UG924,UG107,UG325,UG271,UG774,UG554,UG72,UG803,UG752,UG366,UG348,4,5,1,3,5,5,7,3,4,2,1,3,4,5,3,3,3,3,3,3,1,3,3,3,3,3,3,3
UG835,0.317573992,-0.03607874,0.603960396,9,7,2,UG300,UG159,UG217,UG937,UG970,UG391,UG100,UG430,UG433,UG781,UG997,UG457,UG593,UG61,7,7,2,3,0,7,2,5,0,6,6,5,4,0,2,1,3,3,3,2,3,3,3,3,3,3,3,3
UG836,0.195564565,-0.210275679,0.606060606,9,7,2,UG388,UG395,UG558,UG459,UG541,UG669,UG65,UG884,UG495,UG587,UG535,UG265,UG475,UG610,5,6,3,3,3,7,2,5,1,2,2,7,7,0,3,3,3,3,3,1,3,3,3,3,3,2,1,3
UG837,0.294187547,0.223263062,0.548387097,7,4,3,UG102,UG636,UG181,UG864,UG163,UG392,UG394,UG473,UG55,UG441,UG840,UG897,UG351,UG218,4,1,3,0,3,5,3,7,0,3,4,5,7,2,3,3,3,3,3,3,3,2,3,3,3,3,1,3
UG838,-0.155171876,0.307368693,0.494252874,4,1,3,UG138,UG508,UG407,UG607,UG917,UG462,UG342,UG518,UG681,UG861,UG298,UG851,UG735,UG815,1,3,4,2,3,2,3,3,1,0,2,6,7,5,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UG839,0.019047335,-0.336823806,0.505494505,7,4,3,UG652,UG899,UG434,UG128,UG39,UG941,UG534,UG818,UG844,UG375,UG709,UG825,UG512,UG533,6,2,3,4,4,3,3,2,2,4,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG840,0.234963893,0.193210112,0.572916667,7,4,3,UG218,UG864,UG897,UG333,UG56,UG186,UG181,UG441,UG636,UG102,UG674,UG351,UG510,UG472,2,0,5,2,7,6,3,3,1,4,1,7,4,6,3,3,3,3,1,3,3,3,3,3,3,1,3,3
UG841,0.142488884,-0.315768235,0.534090909,8,7,1,UG193,UG504,UG255,UG951,UG144,UG115,UG481,UG409,UG210,UG428,UG164,UG490,UG679,UG914,2,2,3,2,0,0,1,4,4,7,4,5,0,6,3,3,3,3,3,3,3,3,3,1,3,3,3,3
UG842,0.264459308,0.449350244,0.548387097,7,4,3,UG662,UG352,UG880,UG982,UG152,UG746,UG80,UG307,UG229,UG623,UG597,UG946,UG526,UG671,0,7,3,5,1,0,5,6,4,4,4,3,3,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3
UG843,0.277734065,-0.16496188,0.49382716,4,1,3,UG606,UG717,UG275,UG200,UG536,UG21,UG878,UG954,UG148,UG169,UG147,UG926,UG396,UG812,3,7,1,2,5,0,3,7,1,1,1,7,0,1,3,2,3,3,3,3,3,1,3,3,3,2,3,3
UG844,0.015142254,-0.292313166,0.476190476,5,2,3,UG434,UG795,UG386,UG941,UG128,UG709,UG696,UG661,UG141,UG923,UG533,UG310,UG839,UG242,3,2,3,3,4,1,7,2,1,1,3,1,4,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
UG845,-0.002290774,-0.00367553,0.585858586,8,5,3,UG500,UG104,UG8,UG828,UG96,UG983,UG855,UG18,UG995,UG957,UG930,UG619,UG130,UG833,6,7,7,7,1,5,4,4,5,0,1,1,3,2,3,2,1,2,3,3,3,3,3,3,3,3,3,3
UG846,-0.148341567,-0.318199022,0.456790123,7,4,3,UG133,UG769,UG208,UG95,UG874,UG22,UG888,UG697,UG773,UG705,UG256,UG338,UG326,UG132,3,3,5,0,2,3,5,1,2,7,0,0,0,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UG847,-0.029504873,-0.262437029,0.566666667,7,7,0,UG150,UG141,UG112,UG923,UG795,UG322,UG832,UG59,UG533,UG734,UG858,UG602,UG437,UG386,3,1,4,1,2,7,7,4,3,2,1,2,4,3,3,3,3,3,3,1,2,3,3,3,3,3,3,3
UG848,-0.139284809,0.127626928,0.533333333,3,0,3,UG611,UG103,UG688,UG480,UG853,UG601,UG904,UG81,UG53,UG517,UG198,UG316,UG747,UG92,2,3,3,3,2,1,4,7,4,2,5,3,7,2,3,3,3,3,3,3,3,2,3,3,3,3,1,3
