ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
Multi285,0.007697479,0.083094071,0.626168224,9,7,2,Multi293,Multi207,Multi813,Multi838,Multi369,Multi411,Multi517,Multi83,Multi931,Multi307,Multi512,Multi8,Multi226,Multi936,4,5,3,3,5,5,1,5,7,7,1,1,6,7,3,3,3,3,3,3,3,3,1,2,3,3,3,2
Multi286,0.076775308,-0.046988671,0.549450549,4,1,3,Multi214,Multi109,Multi898,Multi826,Multi729,Multi582,Multi766,Multi902,Multi447,Multi861,Multi302,Multi985,Multi205,Multi395,7,1,3,2,5,5,0,0,5,6,2,2,7,4,1,3,3,3,3,3,3,3,3,3,3,3,1,3
Multi287,0.249838517,-0.202360703,0.511363636,8,5,3,Multi603,Multi21,Multi665,Multi104,Multi752,Multi770,Multi864,Multi487,Multi198,Multi326,Multi643,Multi903,Multi473,Multi827,1,0,2,4,0,7,1,5,1,6,3,4,2,4,3,3,3,3,3,1,3,3,3,3,3,3,3,3
Multi288,-0.012197496,0.196742557,0.505882353,3,0,3,Multi390,Multi110,Multi94,Multi896,Multi38,Multi159,Multi73,Multi210,Multi494,Multi796,Multi600,Multi787,Multi150,Multi309,5,0,3,5,3,2,0,7,5,2,3,7,0,1,3,3,3,3,3,3,3,1,3,3,3,2,3,3
Multi289,-0.235189107,0.113104525,0.6,7,4,3,Multi537,Multi284,Multi716,Multi793,Multi593,Multi915,Multi783,Multi79,Multi704,Multi811,Multi566,Multi950,Multi299,Multi427,2,2,7,2,2,2,7,1,7,3,7,7,1,3,3,3,2,3,3,3,1,3,1,3,2,2,3,3
Multi290,0.181839387,0.046636352,0.602040816,9,6,3,Multi74,Multi612,Multi1000,Multi530,Multi941,Multi892,Multi76,Multi189,Multi91,Multi281,Multi615,Multi102,Multi605,Multi98,2,5,2,7,6,2,2,1,7,2,0,3,7,7,3,3,3,2,3,3,3,3,2,3,3,3,1,1
Multi291,0.236172512,0.238584374,0.444444444,7,4,3,Multi539,Multi545,Multi888,Multi477,Multi58,Multi819,Multi425,Multi394,Multi887,Multi421,Multi497,Multi457,Multi371,Multi812,3,1,0,4,1,2,1,3,3,3,0,1,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi292,-0.181721161,-0.162484494,0.563829787,3,0,3,Multi351,Multi458,Multi667,Multi119,Multi386,Multi31,Multi621,Multi955,Multi873,Multi852,Multi616,Multi105,Multi531,Multi248,0,7,2,3,1,1,7,6,1,2,7,6,4,6,3,2,3,3,3,3,2,3,3,3,1,3,3,3
Multi293,0.016012628,0.073925771,0.59047619,7,4,3,Multi285,Multi813,Multi517,Multi207,Multi307,Multi512,Multi838,Multi411,Multi369,Multi83,Multi149,Multi226,Multi960,Multi261,7,3,1,5,7,1,3,5,5,5,4,6,4,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3
Multi294,0.111872834,-0.015700429,0.640776699,6,3,3,Multi205,Multi777,Multi380,Multi446,Multi760,Multi176,Multi985,Multi824,Multi860,Multi4,Multi826,Multi510,Multi912,Multi975,7,2,3,7,7,4,2,7,5,2,2,6,7,2,1,3,3,2,1,3,3,1,3,3,3,3,2,3
Multi295,0.273171689,0.058323653,0.6,6,3,3,Multi918,Multi193,Multi596,Multi347,Multi734,Multi865,Multi589,Multi821,Multi749,Multi334,Multi180,Multi462,Multi653,Multi215,6,3,7,6,4,1,4,5,0,7,3,5,6,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3
Multi296,0.134302362,-0.180849691,0.49382716,4,1,3,Multi872,Multi669,Multi543,Multi454,Multi17,Multi680,Multi218,Multi560,Multi333,Multi548,Multi136,Multi897,Multi481,Multi862,0,7,1,4,1,2,7,4,4,1,1,1,3,3,3,0,3,3,3,3,2,3,3,3,3,3,3,3
Multi297,0.322506071,0.083919156,0.494382022,4,1,3,Multi112,Multi180,Multi749,Multi657,Multi160,Multi768,Multi462,Multi578,Multi314,Multi344,Multi959,Multi918,Multi350,Multi295,1,3,0,4,3,3,5,2,4,5,3,6,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi298,-0.162901373,-0.297166165,0.621359223,8,5,3,Multi323,Multi178,Multi730,Multi265,Multi191,Multi43,Multi538,Multi553,Multi626,Multi140,Multi968,Multi62,Multi87,Multi622,4,7,3,2,7,4,3,4,0,6,0,7,5,7,3,2,3,3,1,3,3,3,3,3,3,1,3,2
Multi299,-0.212681343,0.08966414,0.538461538,4,1,3,Multi915,Multi783,Multi427,Multi537,Multi389,Multi716,Multi811,Multi479,Multi284,Multi593,Multi289,Multi788,Multi709,Multi167,2,7,3,2,4,7,3,3,2,2,4,2,4,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3
Multi300,0.10958884,0.082503263,0.553191489,3,0,3,Multi121,Multi693,Multi807,Multi769,Multi645,Multi490,Multi220,Multi145,Multi799,Multi581,Multi22,Multi779,Multi273,Multi96,2,6,4,5,3,4,7,3,1,7,7,0,2,1,3,3,3,3,3,3,2,3,3,2,2,3,3,3
Multi301,0.085935225,0.292151844,0.5625,6,3,3,Multi868,Multi891,Multi429,Multi629,Multi66,Multi781,Multi947,Multi93,Multi673,Multi247,Multi683,Multi6,Multi994,Multi718,4,4,2,1,5,6,7,0,2,4,5,0,7,4,3,3,3,3,3,3,1,3,3,3,3,3,2,3
Multi302,0.099513649,-0.074377687,0.521276596,5,2,3,Multi697,Multi729,Multi937,Multi898,Multi259,Multi740,Multi568,Multi228,Multi434,Multi826,Multi661,Multi985,Multi867,Multi447,1,5,5,3,5,1,4,4,6,2,2,2,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi303,-0.204819096,-0.310907111,0.539325843,3,0,3,Multi140,Multi265,Multi61,Multi730,Multi155,Multi626,Multi298,Multi138,Multi323,Multi858,Multi62,Multi553,Multi191,Multi39,6,2,2,3,1,0,5,1,4,5,7,4,7,1,3,3,3,3,3,3,3,3,3,3,1,3,1,3
Multi304,0.261884416,-0.129375139,0.505882353,3,0,3,Multi135,Multi229,Multi534,Multi114,Multi416,Multi701,Multi570,Multi384,Multi137,Multi175,Multi209,Multi249,Multi938,Multi889,2,7,0,1,7,1,4,3,4,2,1,6,4,1,3,1,3,3,2,3,3,3,3,3,3,3,3,3
Multi305,-0.330035577,0.099539855,0.511363636,7,4,3,Multi269,Multi613,Multi478,Multi356,Multi352,Multi139,Multi349,Multi183,Multi689,Multi81,Multi363,Multi436,Multi786,Multi574,2,1,3,1,3,3,0,4,7,1,1,7,6,2,3,3,3,3,3,3,3,3,2,3,3,2,3,3
Multi306,-0.094011962,-0.336999875,0.488372093,3,0,3,Multi483,Multi341,Multi964,Multi797,Multi250,Multi968,Multi841,Multi610,Multi553,Multi178,Multi921,Multi323,Multi626,Multi43,2,0,1,5,5,0,3,1,4,7,6,4,0,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3
Multi307,0.035663238,0.051203547,0.549450549,9,7,2,Multi512,Multi960,Multi517,Multi149,Multi293,Multi227,Multi182,Multi313,Multi813,Multi133,Multi285,Multi256,Multi20,Multi906,1,4,1,4,4,3,7,2,3,0,7,0,6,1,3,3,3,3,3,3,1,3,3,3,2,3,3,3
Multi308,-0.325003407,-0.001446332,0.573033708,7,4,3,Multi471,Multi484,Multi549,Multi782,Multi90,Multi853,Multi513,Multi252,Multi745,Multi244,Multi750,Multi63,Multi844,Multi245,7,5,7,0,7,1,0,5,2,4,0,0,2,7,2,3,1,3,2,3,3,3,3,3,3,3,3,0
Multi309,-0.036969414,0.23124695,0.475609756,4,1,3,Multi150,Multi787,Multi917,Multi914,Multi796,Multi360,Multi419,Multi600,Multi390,Multi698,Multi741,Multi73,Multi288,Multi110,0,7,7,6,2,3,3,3,5,2,0,0,0,0,3,2,2,3,3,3,3,3,3,3,3,3,3,3
Multi310,0.135611003,0.182559729,0.511363636,4,1,3,Multi317,Multi56,Multi257,Multi343,Multi162,Multi327,Multi486,Multi50,Multi978,Multi204,Multi563,Multi147,Multi400,Multi883,3,5,7,4,1,0,2,1,1,5,5,2,6,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3
Multi311,-0.294848968,-0.105957516,0.557894737,9,6,3,Multi44,Multi592,Multi724,Multi208,Multi451,Multi127,Multi666,Multi328,Multi206,Multi474,Multi951,Multi875,Multi428,Multi283,6,3,0,4,7,0,3,7,4,1,4,1,6,1,3,3,3,3,2,3,3,1,3,3,3,3,3,3
Multi312,-0.155315327,-0.029578573,0.556818182,7,7,0,Multi575,Multi569,Multi398,Multi181,Multi442,Multi696,Multi106,Multi346,Multi359,Multi163,Multi739,Multi376,Multi236,Multi557,0,4,7,3,4,2,3,1,7,0,6,4,0,1,3,3,1,3,3,3,3,3,2,3,3,3,3,3
Multi313,0.016370008,0.019365355,0.541666667,5,2,3,Multi149,Multi227,Multi555,Multi960,Multi115,Multi906,Multi512,Multi705,Multi88,Multi857,Multi307,Multi640,Multi20,Multi619,4,3,2,4,3,1,1,3,4,4,7,2,6,6,3,3,3,3,3,3,3,3,3,3,2,3,3,3
Multi314,0.297770768,0.122365543,0.546511628,7,4,3,Multi712,Multi578,Multi768,Multi876,Multi160,Multi959,Multi112,Multi47,Multi297,Multi639,Multi992,Multi334,Multi243,Multi118,7,2,3,5,3,3,1,1,1,7,0,7,1,2,0,3,3,3,3,3,3,3,3,2,3,1,3,3
Multi315,-0.278442292,0.091704568,0.538461538,4,1,3,Multi735,Multi349,Multi79,Multi196,Multi627,Multi562,Multi566,Multi593,Multi786,Multi284,Multi788,Multi156,Multi929,Multi704,2,0,1,4,5,3,7,2,6,2,2,1,6,7,3,3,3,3,3,3,2,3,3,3,3,3,3,1
Multi316,-0.215741946,0.20304033,0.584158416,8,5,3,Multi49,Multi946,Multi632,Multi404,Multi107,Multi173,Multi385,Multi561,Multi775,Multi580,Multi930,Multi272,Multi926,Multi991,4,7,4,1,7,0,2,5,3,2,7,3,6,3,3,2,3,3,2,3,3,3,3,3,2,3,3,3
Multi317,0.121728739,0.186615384,0.542553191,6,3,3,Multi327,Multi50,Multi310,Multi257,Multi147,Multi100,Multi400,Multi343,Multi978,Multi56,Multi900,Multi486,Multi392,Multi51,0,1,1,7,2,5,6,4,1,5,3,2,5,6,3,3,3,1,3,3,3,3,3,3,3,3,3,3
Multi318,-0.045542648,0.02606808,0.585858586,8,7,1,Multi976,Multi120,Multi859,Multi857,Multi411,Multi866,Multi555,Multi705,Multi814,Multi115,Multi313,Multi207,Multi842,Multi88,5,4,3,4,5,7,2,3,3,3,2,5,1,4,3,3,3,3,3,1,3,3,3,3,3,3,3,3
Multi319,-0.335694285,-0.166785877,0.488372093,7,4,3,Multi924,Multi666,Multi656,Multi41,Multi158,Multi595,Multi42,Multi916,Multi823,Multi206,Multi125,Multi724,Multi44,Multi972,1,3,1,1,2,6,7,2,4,4,1,0,6,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3
Multi320,-0.002230777,-0.071757511,0.625,6,3,3,Multi761,Multi533,Multi222,Multi932,Multi496,Multi242,Multi527,Multi808,Multi509,Multi268,Multi69,Multi579,Multi53,Multi279,2,6,5,2,2,7,5,7,1,5,7,4,7,2,3,3,3,3,3,1,3,2,3,3,1,3,2,3
Multi321,-0.204893532,0.269504721,0.577319588,5,2,3,Multi980,Multi240,Multi353,Multi238,Multi608,Multi899,Multi332,Multi280,Multi997,Multi580,Multi325,Multi501,Multi18,Multi764,7,6,2,2,5,4,7,3,2,2,3,3,7,1,2,3,3,3,3,3,2,3,3,3,3,3,1,3
Multi322,0.061367671,0.241991472,0.574468085,7,4,3,Multi994,Multi219,Multi387,Multi718,Multi92,Multi188,Multi641,Multi894,Multi247,Multi80,Multi54,Multi476,Multi93,Multi429,7,2,7,4,7,7,5,0,4,2,3,0,0,2,2,3,1,3,2,2,3,3,3,3,3,3,3,3
Multi323,-0.159404766,-0.309301824,0.585858586,7,4,3,Multi553,Multi178,Multi298,Multi626,Multi265,Multi730,Multi43,Multi191,Multi538,Multi140,Multi968,Multi303,Multi622,Multi921,4,7,5,0,2,3,4,7,3,6,0,0,7,6,3,2,3,3,3,3,3,1,3,3,3,3,2,3
Multi324,-0.393610037,-0.059976731,0.482352941,5,2,3,Multi423,Multi601,Multi745,Multi283,Multi90,Multi525,Multi782,Multi492,Multi439,Multi817,Multi206,Multi428,Multi41,Multi844,3,2,2,1,7,1,0,3,4,3,4,6,1,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3
Multi325,-0.225568155,0.236985077,0.585858586,6,3,3,Multi580,Multi608,Multi280,Multi18,Multi832,Multi173,Multi946,Multi899,Multi385,Multi501,Multi980,Multi316,Multi719,Multi632,2,5,3,7,1,0,7,4,2,3,7,5,5,4,3,3,3,1,3,3,2,3,3,3,2,3,3,3
Multi326,0.212381055,-0.22720464,0.563829787,9,6,3,Multi68,Multi200,Multi643,Multi754,Multi21,Multi770,Multi603,Multi473,Multi487,Multi920,Multi795,Multi287,Multi802,Multi905,2,4,3,3,0,7,1,2,5,5,7,5,1,2,3,3,3,3,3,1,3,3,3,3,1,3,3,3
Multi327,0.114211813,0.190965585,0.574468085,3,0,3,Multi317,Multi50,Multi100,Multi147,Multi400,Multi257,Multi310,Multi392,Multi51,Multi900,Multi978,Multi879,Multi343,Multi169,3,1,5,2,6,7,1,5,6,3,1,3,4,7,3,3,3,3,3,1,3,3,3,3,3,3,3,0
Multi328,-0.25766906,-0.089318092,0.571428571,8,7,1,Multi127,Multi951,Multi594,Multi847,Multi208,Multi710,Multi451,Multi592,Multi961,Multi311,Multi474,Multi379,Multi571,Multi44,0,4,1,1,4,6,7,3,2,6,1,5,3,6,3,3,3,3,3,3,2,3,3,3,3,3,3,3
Multi329,-0.217174772,-0.197105645,0.443037975,3,0,3,Multi28,Multi67,Multi239,Multi624,Multi984,Multi377,Multi963,Multi119,Multi667,Multi331,Multi625,Multi351,Multi784,Multi852,2,1,2,1,6,3,3,3,2,2,7,0,1,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3
Multi330,0.080131798,-0.306828001,0.482352941,6,3,3,Multi577,Multi573,Multi877,Multi590,Multi977,Multi776,Multi583,Multi433,Multi833,Multi171,Multi456,Multi234,Multi16,Multi850,2,3,0,1,7,6,2,5,0,2,5,3,2,0,3,3,3,3,2,3,3,3,3,3,3,3,3,3
Multi331,-0.189654016,-0.220781437,0.460526316,5,2,3,Multi426,Multi625,Multi444,Multi67,Multi157,Multi11,Multi123,Multi700,Multi365,Multi736,Multi28,Multi329,Multi852,Multi254,0,7,3,1,3,1,1,3,7,2,2,0,2,1,3,2,3,3,3,3,3,3,0,3,3,3,3,3
Multi332,-0.175581206,0.268769635,0.532608696,9,7,2,Multi353,Multi880,Multi980,Multi654,Multi321,Multi997,Multi501,Multi608,Multi240,Multi238,Multi674,Multi580,Multi899,Multi385,2,1,7,2,2,2,3,5,6,2,2,2,4,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3
Multi333,0.118456724,-0.154290738,0.545454545,7,4,3,Multi218,Multi548,Multi559,Multi440,Multi454,Multi872,Multi680,Multi130,Multi543,Multi296,Multi560,Multi669,Multi672,Multi263,7,1,3,2,4,0,2,4,1,1,4,7,1,7,2,3,3,3,3,3,3,3,3,3,3,0,3,2
Multi334,0.261388275,0.088384726,0.547368421,8,7,1,Multi653,Multi347,Multi865,Multi193,Multi918,Multi589,Multi578,Multi295,Multi768,Multi987,Multi992,Multi749,Multi785,Multi675,6,6,1,3,6,4,2,3,3,5,0,0,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi335,0.165833528,-0.021042972,0.563829787,6,3,3,Multi131,Multi166,Multi470,Multi878,Multi230,Multi912,Multi179,Multi824,Multi715,Multi975,Multi217,Multi943,Multi907,Multi662,3,1,3,7,1,7,3,7,2,2,5,4,1,4,3,3,3,2,3,2,3,1,3,3,3,3,3,3
Multi336,0.067139398,-0.149655958,0.574257426,9,7,2,Multi962,Multi651,Multi722,Multi361,Multi502,Multi522,Multi466,Multi845,Multi870,Multi194,Multi464,Multi52,Multi130,Multi713,6,2,5,4,4,2,3,2,7,1,4,2,4,5,3,3,3,3,3,3,3,3,2,3,3,3,3,3
Multi337,-0.17074912,0.129542101,0.522222222,5,2,3,Multi422,Multi452,Multi77,Multi184,Multi911,Multi167,Multi71,Multi816,Multi811,Multi591,Multi212,Multi126,Multi928,Multi783,6,0,6,4,1,3,3,3,3,2,2,4,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Multi338,-0.032244232,-0.158822214,0.563829787,7,4,3,Multi925,Multi541,Multi774,Multi829,Multi671,Multi409,Multi469,Multi599,Multi279,Multi550,Multi116,Multi635,Multi762,Multi579,7,3,2,1,7,2,3,7,2,2,1,5,3,4,1,3,3,3,2,3,3,2,3,3,3,3,3,3
Multi339,0.006907545,0.323279105,0.511111111,9,7,2,Multi65,Multi493,Multi790,Multi437,Multi101,Multi648,Multi939,Multi86,Multi508,Multi683,Multi945,Multi408,Multi685,Multi979,1,5,1,5,3,0,0,4,5,5,1,1,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi340,0.08535452,0.011290148,0.62244898,9,7,2,Multi737,Multi967,Multi446,Multi760,Multi777,Multi743,Multi4,Multi182,Multi619,Multi205,Multi151,Multi714,Multi133,Multi861,2,4,7,7,2,1,2,7,6,7,3,0,0,6,3,3,2,1,3,3,3,1,3,1,3,3,3,3
Multi341,-0.078623936,-0.352122371,0.375,3,0,3,Multi306,Multi797,Multi964,Multi483,Multi841,Multi250,Multi231,Multi610,Multi535,Multi968,Multi803,Multi982,Multi908,Multi553,0,5,1,2,3,5,1,1,2,0,0,3,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi342,0.272285363,-0.010394074,0.522222222,7,4,3,Multi547,Multi854,Multi965,Multi124,Multi602,Multi40,Multi465,Multi202,Multi221,Multi391,Multi449,Multi728,Multi491,Multi37,3,3,2,5,7,4,1,3,1,2,1,1,3,7,3,3,3,3,2,3,3,3,3,3,3,3,3,2
Multi343,0.132585788,0.162926155,0.4375,7,4,3,Multi883,Multi563,Multi978,Multi56,Multi310,Multi756,Multi919,Multi317,Multi50,Multi900,Multi521,Multi162,Multi327,Multi147,2,5,1,5,1,1,1,3,1,3,5,1,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi344,0.314462629,0.0384361,0.57,8,5,3,Multi350,Multi462,Multi37,Multi849,Multi180,Multi491,Multi746,Multi749,Multi734,Multi295,Multi40,Multi297,Multi602,Multi918,1,5,7,3,3,3,5,0,4,3,4,1,7,6,3,3,2,3,3,3,3,3,3,3,3,3,2,3
Multi345,0.158408557,0.098432304,0.522727273,9,6,3,Multi904,Multi528,Multi664,Multi97,Multi779,Multi122,Multi10,Multi148,Multi22,Multi933,Multi490,Multi521,Multi807,Multi95,3,2,0,5,0,1,1,1,7,0,4,5,4,7,3,3,3,3,3,3,3,3,2,3,3,3,3,1
Multi346,-0.121546983,-0.043021294,0.610526316,4,1,3,Multi739,Multi575,Multi569,Multi312,Multi398,Multi500,Multi367,Multi359,Multi842,Multi442,Multi181,Multi696,Multi771,Multi89,6,0,4,7,7,7,4,7,1,4,3,2,4,1,3,3,3,0,1,1,3,2,3,3,3,3,3,3
Multi347,0.266885972,0.080400692,0.59223301,9,6,3,Multi334,Multi193,Multi865,Multi653,Multi918,Multi295,Multi589,Multi578,Multi768,Multi749,Multi180,Multi987,Multi596,Multi821,7,3,1,6,6,3,4,2,3,0,3,5,7,5,1,3,3,3,3,3,3,3,3,3,3,3,2,3
Multi348,0.069204151,-0.218569886,0.469135802,7,4,3,Multi358,Multi973,Multi679,Multi597,Multi636,Multi988,Multi19,Multi211,Multi192,Multi450,Multi836,Multi85,Multi637,Multi278,2,0,7,1,2,1,2,0,0,5,1,2,7,4,3,3,2,3,3,3,3,3,3,3,3,3,2,3
Multi349,-0.288489648,0.10538939,0.538461538,3,0,3,Multi315,Multi786,Multi735,Multi79,Multi566,Multi183,Multi929,Multi846,Multi269,Multi704,Multi305,Multi196,Multi593,Multi613,1,6,2,1,7,4,6,2,2,7,4,4,2,1,3,3,3,3,2,3,3,3,3,1,3,3,3,3
Multi350,0.318551216,0.029136778,0.556701031,4,1,3,Multi344,Multi849,Multi37,Multi491,Multi462,Multi746,Multi180,Multi40,Multi734,Multi602,Multi749,Multi295,Multi547,Multi297,5,3,7,3,5,5,3,4,4,7,0,3,3,1,3,3,2,3,3,3,3,3,3,2,3,3,3,3
Multi351,-0.189323328,-0.171415229,0.474358974,3,0,3,Multi667,Multi119,Multi292,Multi852,Multi31,Multi386,Multi873,Multi621,Multi458,Multi28,Multi67,Multi239,Multi616,Multi784,2,3,0,2,1,1,1,7,7,2,1,2,7,1,3,3,3,3,3,3,3,2,2,3,3,3,1,3
Multi352,-0.337247471,0.066525042,0.544444444,6,3,3,Multi139,Multi689,Multi478,Multi613,Multi436,Multi750,Multi305,Multi355,Multi513,Multi269,Multi773,Multi549,Multi574,Multi244,3,7,3,1,7,0,4,2,0,2,4,7,2,4,3,2,3,3,2,3,3,3,3,3,3,1,3,3
Multi353,-0.185516745,0.258549835,0.537634409,5,2,3,Multi980,Multi332,Multi997,Multi321,Multi880,Multi608,Multi501,Multi240,Multi580,Multi654,Multi385,Multi238,Multi325,Multi899,7,7,2,2,1,5,3,6,2,2,2,2,3,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3
Multi354,0.206881113,0.31755201,0.383561644,3,0,3,Multi820,Multi190,Multi948,Multi940,Multi815,Multi425,Multi3,Multi587,Multi497,Multi678,Multi532,Multi923,Multi545,Multi58,0,3,6,2,1,1,4,2,0,3,2,2,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi355,-0.365880686,0.044344552,0.569892473,5,2,3,Multi750,Multi244,Multi844,Multi689,Multi139,Multi352,Multi817,Multi513,Multi725,Multi492,Multi549,Multi478,Multi471,Multi436,0,4,2,7,3,3,3,0,2,3,7,3,7,7,3,3,3,2,3,3,3,3,3,3,1,3,2,2
Multi356,-0.331240544,0.130900615,0.423076923,4,1,3,Multi81,Multi363,Multi520,Multi183,Multi269,Multi305,Multi455,Multi786,Multi349,Multi613,Multi275,Multi478,Multi574,Multi846,1,1,1,4,2,4,1,6,0,1,4,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi357,0.02383141,0.139233921,0.62244898,5,2,3,Multi540,Multi505,Multi432,Multi936,Multi614,Multi362,Multi494,Multi267,Multi260,Multi226,Multi472,Multi369,Multi396,Multi931,7,1,2,7,4,0,5,2,3,6,3,5,7,7,1,3,3,2,3,3,3,3,3,3,3,3,0,1
Multi358,0.073501324,-0.218640298,0.488095238,5,2,3,Multi348,Multi679,Multi973,Multi597,Multi19,Multi988,Multi211,Multi636,Multi836,Multi192,Multi450,Multi637,Multi278,Multi468,4,7,0,1,2,1,0,2,1,0,5,7,4,5,3,2,3,3,3,3,3,3,3,3,3,2,3,3
Multi359,-0.170725001,-0.070578322,0.544444444,9,7,2,Multi557,Multi757,Multi367,Multi163,Multi236,Multi658,Multi721,Multi552,Multi442,Multi312,Multi181,Multi565,Multi488,Multi89,1,5,4,0,0,2,4,4,4,7,3,4,3,1,3,3,3,3,3,3,3,3,3,0,3,3,3,3
Multi360,-0.059960672,0.247921768,0.577319588,6,3,3,Multi917,Multi419,Multi399,Multi309,Multi150,Multi195,Multi197,Multi75,Multi366,Multi787,Multi796,Multi914,Multi676,Multi698,7,3,7,1,0,1,1,7,3,7,2,6,6,2,2,3,2,3,3,3,3,2,3,2,3,3,3,3
Multi361,0.056812212,-0.137090342,0.607476636,7,4,3,Multi651,Multi522,Multi336,Multi722,Multi713,Multi52,Multi845,Multi962,Multi870,Multi502,Multi397,Multi466,Multi464,Multi53,2,2,7,5,5,2,2,6,7,4,5,3,4,7,3,3,2,3,3,3,3,3,2,3,3,3,3,2
Multi362,0.032707137,0.16111859,0.571428571,3,0,3,Multi472,Multi396,Multi432,Multi357,Multi540,Multi505,Multi258,Multi46,Multi494,Multi72,Multi614,Multi936,Multi896,Multi267,3,7,2,2,7,1,5,1,5,1,4,7,5,2,3,0,3,3,1,3,3,3,3,3,3,2,3,3
Multi363,-0.349968814,0.138414187,0.407894737,4,1,3,Multi520,Multi81,Multi356,Multi455,Multi275,Multi269,Multi305,Multi183,Multi574,Multi998,Multi786,Multi613,Multi478,Multi514,1,1,1,1,4,2,4,4,2,0,6,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi364,-0.18333049,-0.258412993,0.591836735,6,3,3,Multi62,Multi123,Multi444,Multi753,Multi138,Multi191,Multi11,Multi730,Multi538,Multi625,Multi157,Multi14,Multi87,Multi140,7,1,3,6,1,7,1,3,3,7,3,2,5,6,1,3,3,3,3,1,3,3,3,2,3,3,3,3
Multi365,-0.161365697,-0.220910616,0.533333333,7,7,0,Multi11,Multi736,Multi830,Multi426,Multi804,Multi103,Multi753,Multi14,Multi123,Multi331,Multi254,Multi498,Multi248,Multi388,1,2,2,0,5,3,6,2,1,2,1,6,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi366,-0.049035981,0.284150751,0.548387097,6,3,3,Multi197,Multi399,Multi223,Multi408,Multi419,Multi917,Multi370,Multi945,Multi430,Multi75,Multi360,Multi698,Multi564,Multi676,1,7,2,1,3,7,3,1,0,7,3,2,5,6,3,2,3,3,3,2,3,3,3,2,3,3,3,3
Multi367,-0.148112561,-0.091600337,0.606060606,7,4,3,Multi89,Multi359,Multi565,Multi757,Multi721,Multi488,Multi658,Multi557,Multi500,Multi346,Multi955,Multi552,Multi531,Multi312,1,7,4,5,4,3,2,1,7,1,6,4,4,7,3,2,3,3,3,3,3,3,1,3,3,3,3,0
Multi368,0.223742943,0.178901664,0.533333333,8,7,1,Multi457,Multi82,Multi394,Multi755,Multi410,Multi529,Multi420,Multi177,Multi888,Multi203,Multi84,Multi539,Multi944,Multi477,1,2,3,6,1,2,1,5,0,3,7,3,3,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3
Multi369,-0.001128844,0.111985474,0.602040816,8,5,3,Multi931,Multi8,Multi83,Multi838,Multi285,Multi207,Multi505,Multi540,Multi267,Multi357,Multi813,Multi971,Multi936,Multi293,7,1,5,3,7,5,1,7,2,2,3,0,7,4,1,3,3,3,2,3,3,1,3,3,3,3,2,3
Multi370,-0.016696311,0.276175931,0.537634409,6,3,3,Multi698,Multi408,Multi979,Multi939,Multi197,Multi914,Multi685,Multi437,Multi366,Multi419,Multi917,Multi741,Multi787,Multi855,2,1,2,0,1,6,6,5,3,3,7,0,7,4,3,3,3,3,3,3,3,3,3,3,2,3,2,3
Multi371,0.187079683,0.21094385,0.488636364,9,6,3,Multi887,Multi819,Multi812,Multi168,Multi132,Multi394,Multi172,Multi420,Multi638,Multi539,Multi58,Multi506,Multi224,Multi486,3,2,4,0,5,3,3,1,2,3,1,2,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
