ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
BR170,0.215037369,-0.079362882,0.578947368,4,1,3,BR335,BR313,BR220,BR204,BR376,BR271,BR213,BR894,BR183,BR942,BR748,BR967,BR308,BR972,2,4,5,6,2,7,3,5,1,2,0,7,7,3,3,3,3,3,3,1,3,3,3,3,3,1,2,3
BR171,-0.086730381,-0.438678698,0.5,4,1,3,BR248,BR331,BR733,BR947,BR68,BR886,BR884,BR743,BR263,BR887,BR613,BR717,BR805,BR225,1,1,0,4,1,1,7,5,2,7,1,3,5,4,3,3,3,3,3,3,2,3,3,2,3,3,3,3
BR172,0.199044115,0.232695802,0.5,3,0,3,BR87,BR137,BR657,BR146,BR319,BR43,BR537,BR767,BR654,BR850,BR200,BR757,BR660,BR590,2,7,2,0,4,5,2,2,4,3,2,0,3,7,3,2,3,3,3,3,3,3,3,3,3,3,3,2
BR173,0.375953642,-0.277032551,0.595744681,4,1,3,BR61,BR711,BR831,BR602,BR819,BR426,BR408,BR706,BR128,BR958,BR159,BR896,BR252,BR314,0,5,5,6,7,7,2,7,0,7,1,6,1,1,3,3,3,3,0,1,3,2,3,2,3,3,3,3
BR174,-0.214658044,0.005092984,0.564356436,6,3,3,BR634,BR861,BR471,BR780,BR199,BR925,BR983,BR678,BR381,BR904,BR895,BR833,BR523,BR300,2,4,4,5,3,0,7,6,5,4,5,2,4,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
BR175,-0.065282597,0.157118624,0.539325843,6,3,3,BR71,BR406,BR883,BR490,BR696,BR269,BR460,BR337,BR627,BR688,BR951,BR418,BR952,BR48,3,4,7,1,3,1,1,7,6,4,2,3,1,2,3,3,2,3,3,3,3,0,3,3,3,3,3,3
BR176,0.123967456,0.099761935,0.598130841,6,3,3,BR582,BR575,BR592,BR734,BR411,BR782,BR888,BR766,BR533,BR47,BR513,BR124,BR920,BR939,6,7,7,6,6,1,0,3,1,6,6,4,3,5,3,2,2,3,3,3,3,3,3,3,3,3,3,3
BR177,-0.126360146,0.186063706,0.482352941,5,2,3,BR971,BR418,BR627,BR640,BR614,BR195,BR616,BR663,BR679,BR480,BR71,BR206,BR951,BR883,2,3,6,4,0,0,0,2,1,4,3,5,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
BR178,-0.038239824,0.05734134,0.522727273,3,0,3,BR636,BR203,BR703,BR446,BR556,BR542,BR901,BR779,BR302,BR666,BR242,BR863,BR599,BR48,3,1,1,2,7,3,7,1,4,2,1,6,6,2,3,3,3,3,2,3,1,3,3,3,3,3,3,3
BR179,-0.011731698,-0.204580257,0.587628866,9,7,2,BR724,BR392,BR868,BR310,BR459,BR198,BR143,BR670,BR67,BR927,BR529,BR215,BR123,BR781,7,4,2,4,5,0,2,1,4,7,4,4,3,3,2,3,3,3,3,3,3,3,3,0,3,3,3,3
BR180,-0.405643139,-0.527106267,0.516853933,3,0,3,BR655,BR498,BR619,BR573,BR874,BR712,BR463,BR322,BR854,BR201,BR694,BR853,BR119,BR168,3,4,5,7,1,3,0,0,5,1,3,6,1,7,3,3,3,2,3,3,3,3,3,3,3,3,3,2
BR181,0.099934802,0.241967138,0.493975904,3,0,3,BR669,BR321,BR345,BR425,BR354,BR943,BR56,BR36,BR91,BR970,BR437,BR564,BR654,BR239,5,4,7,1,3,0,6,5,2,0,1,2,4,1,3,3,0,3,3,3,3,3,3,3,3,3,3,3
BR182,-0.328628672,0.007807095,0.476744186,7,4,3,BR881,BR475,BR404,BR722,BR890,BR960,BR577,BR82,BR916,BR221,BR736,BR938,BR218,BR300,2,4,1,6,3,1,1,5,3,0,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR183,0.237358154,-0.050707464,0.511627907,4,1,3,BR748,BR220,BR812,BR929,BR335,BR271,BR170,BR641,BR648,BR555,BR308,BR632,BR942,BR394,0,5,1,3,2,7,1,2,4,2,7,1,2,6,3,3,3,3,3,1,3,3,3,3,2,3,3,3
BR184,-0.092518405,-0.021976478,0.546511628,9,6,3,BR912,BR571,BR326,BR379,BR934,BR531,BR187,BR902,BR37,BR668,BR27,BR260,BR677,BR770,7,2,2,5,7,2,1,1,0,2,3,7,2,0,1,3,3,3,0,3,3,3,3,3,3,2,3,3
BR185,0.224686236,-0.199020487,0.56043956,4,1,3,BR445,BR304,BR476,BR405,BR852,BR620,BR991,BR885,BR822,BR730,BR62,BR506,BR44,BR512,0,2,2,4,7,1,2,7,3,4,5,4,2,7,3,3,3,3,1,3,3,1,3,3,3,3,3,2
BR186,0.12302724,-0.002520911,0.488636364,7,4,3,BR39,BR820,BR55,BR351,BR427,BR725,BR371,BR559,BR554,BR211,BR205,BR209,BR572,BR936,4,3,3,6,0,0,2,3,3,4,5,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR187,-0.089860578,-0.054205157,0.4875,4,1,3,BR531,BR326,BR902,BR770,BR677,BR184,BR941,BR37,BR325,BR134,BR96,BR912,BR735,BR235,2,2,1,0,2,6,0,0,3,0,7,7,5,3,3,3,3,3,3,3,3,3,3,3,1,1,3,3
BR188,0.077159272,-0.476288037,0.469879518,7,4,3,BR359,BR330,BR372,BR396,BR838,BR644,BR811,BR169,BR700,BR963,BR350,BR263,BR613,BR368,2,7,1,1,4,0,3,2,2,2,5,2,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
BR189,-0.29636465,0.257763085,0.391891892,5,2,3,BR499,BR589,BR673,BR113,BR597,BR826,BR690,BR166,BR222,BR26,BR35,BR50,BR70,BR876,2,0,1,3,3,1,5,3,0,2,1,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR190,-0.568607245,-0.052400985,0.435897436,5,2,3,BR165,BR275,BR540,BR101,BR467,BR278,BR837,BR457,BR226,BR682,BR386,BR4,BR98,BR731,1,2,0,1,3,0,2,2,7,2,2,2,5,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
BR191,0.013631832,0.104589371,0.522222222,9,7,2,BR403,BR653,BR898,BR835,BR796,BR534,BR144,BR637,BR843,BR952,BR817,BR622,BR423,BR504,2,3,5,1,0,3,7,4,3,1,1,3,6,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3
BR192,0.293868415,0.314604342,0.516129032,3,0,3,BR930,BR698,BR167,BR66,BR908,BR723,BR424,BR818,BR413,BR924,BR270,BR465,BR232,BR43,6,5,2,3,3,3,4,3,2,4,1,3,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR193,0.119220499,-0.174630269,0.632075472,6,3,3,BR385,BR714,BR871,BR584,BR494,BR224,BR114,BR212,BR63,BR915,BR361,BR259,BR718,BR29,4,7,4,3,3,2,7,7,7,6,4,3,5,2,3,2,3,3,3,3,2,1,1,3,3,3,3,3
BR194,0.3238688,0.01135395,0.59,6,3,3,BR777,BR897,BR419,BR12,BR363,BR565,BR120,BR52,BR914,BR545,BR355,BR481,BR710,BR847,4,1,7,6,2,6,7,3,1,4,2,7,3,3,3,3,1,3,3,3,2,3,3,3,3,2,3,3
BR195,-0.132982854,0.154358317,0.4,3,0,3,BR679,BR418,BR640,BR951,BR177,BR971,BR149,BR631,BR269,BR627,BR839,BR614,BR541,BR71,1,3,4,2,2,2,0,4,1,6,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR196,0.275116137,0.057696571,0.637254902,6,3,3,BR847,BR16,BR95,BR120,BR464,BR289,BR249,BR243,BR363,BR530,BR545,BR12,BR984,BR110,3,4,3,7,7,7,6,3,2,7,4,6,1,2,3,3,3,2,2,0,3,3,3,0,3,3,3,3
BR197,-0.836543731,-0.057894605,0.455696203,4,1,3,BR705,BR275,BR190,BR457,BR278,BR165,BR386,BR101,BR540,BR367,BR4,BR226,BR467,BR837,7,2,2,2,0,1,2,1,0,4,2,7,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3
BR198,-0.027641337,-0.181827934,0.587628866,3,0,3,BR724,BR123,BR392,BR469,BR574,BR179,BR868,BR781,BR155,BR459,BR927,BR290,BR45,BR67,7,3,4,1,4,7,2,3,2,5,7,4,4,4,2,3,3,3,3,2,3,3,3,3,0,3,3,3
BR199,-0.230296862,0.036867927,0.52173913,6,3,3,BR780,BR833,BR699,BR125,BR861,BR634,BR174,BR300,BR736,BR923,BR456,BR90,BR523,BR983,5,2,3,2,4,2,3,3,3,0,4,3,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
BR200,0.150307998,0.222056859,0.456790123,5,2,3,BR36,BR757,BR654,BR321,BR590,BR87,BR785,BR319,BR657,BR437,BR720,BR172,BR181,BR333,5,0,4,4,7,2,1,4,2,1,2,0,0,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
BR201,-0.362443039,-0.337991397,0.557894737,4,1,3,BR694,BR168,BR64,BR573,BR119,BR854,BR296,BR681,BR463,BR909,BR488,BR500,BR255,BR655,3,7,1,7,1,5,4,6,0,7,4,2,2,3,3,2,3,2,3,3,3,3,3,2,3,3,3,3
BR202,0.06549494,0.166358149,0.469879518,5,2,3,BR907,BR153,BR857,BR447,BR151,BR497,BR867,BR843,BR307,BR564,BR56,BR943,BR504,BR239,3,7,5,2,0,1,3,3,3,2,6,0,1,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3
BR203,-0.035119929,0.074590848,0.523255814,4,1,3,BR556,BR178,BR242,BR144,BR666,BR446,BR48,BR636,BR703,BR898,BR779,BR672,BR901,BR460,7,0,1,7,2,2,2,3,1,5,1,5,7,1,2,3,3,2,3,3,3,3,3,3,3,3,1,3
BR204,0.192693178,-0.072723473,0.59,9,6,3,BR376,BR213,BR170,BR942,BR369,BR603,BR313,BR308,BR335,BR889,BR99,BR220,BR648,BR641,2,3,1,2,3,7,4,7,2,7,4,5,4,2,3,3,3,3,3,2,3,2,3,1,3,3,3,3
BR205,0.105360253,-0.033435143,0.552083333,8,5,3,BR936,BR55,BR559,BR765,BR209,BR974,BR210,BR824,BR814,BR351,BR427,BR186,BR572,BR39,2,3,3,7,2,7,0,4,4,6,0,4,2,4,3,3,3,2,3,2,3,3,3,3,3,3,3,3
BR206,-0.09049084,0.222840618,0.56043956,8,5,3,BR663,BR616,BR484,BR547,BR360,BR883,BR337,BR627,BR133,BR493,BR103,BR406,BR971,BR177,2,0,2,7,5,7,7,6,0,0,2,4,2,2,3,3,3,2,3,2,0,3,3,3,3,3,3,3
BR207,-0.047889033,0.283591714,0.533333333,6,3,3,BR57,BR798,BR103,BR133,BR449,BR913,BR937,BR493,BR496,BR646,BR334,BR813,BR462,BR111,0,6,2,0,7,6,6,0,3,2,3,6,2,2,3,3,3,3,0,3,3,3,3,3,3,3,3,3
BR208,0.066462895,-0.052257378,0.651376147,9,7,2,BR621,BR440,BR689,BR824,BR765,BR365,BR936,BR312,BR974,BR305,BR994,BR434,BR205,BR727,3,7,4,4,7,3,2,1,7,7,5,5,5,4,3,2,3,3,2,3,3,3,2,0,3,3,3,3
BR209,0.132247255,-0.036920216,0.57,5,2,3,BR210,BR351,BR749,BR55,BR285,BR205,BR814,BR39,BR279,BR186,BR544,BR603,BR936,BR371,0,6,2,3,5,5,4,4,7,4,4,7,2,2,3,3,3,3,3,3,3,3,2,3,3,2,3,3
BR210,0.131607732,-0.046023906,0.56122449,3,0,3,BR209,BR749,BR285,BR814,BR55,BR351,BR205,BR544,BR279,BR603,BR552,BR228,BR39,BR936,2,2,5,4,3,6,5,4,7,7,4,0,4,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3
BR211,0.095769475,0.019277209,0.482352941,7,4,3,BR658,BR427,BR554,BR966,BR572,BR53,BR725,BR559,BR323,BR186,BR820,BR974,BR739,BR39,5,0,3,0,2,4,0,3,1,4,3,7,1,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3
BR212,0.124805138,-0.206546723,0.619047619,8,7,1,BR714,BR715,BR584,BR29,BR385,BR193,BR494,BR114,BR816,BR297,BR871,BR44,BR320,BR915,7,6,3,2,4,3,3,7,3,1,4,2,7,6,2,3,3,3,3,3,3,2,3,3,3,3,2,3
BR213,0.183116493,-0.064084356,0.607843137,6,3,3,BR204,BR376,BR603,BR942,BR308,BR369,BR99,BR170,BR889,BR279,BR648,BR749,BR285,BR641,6,2,7,2,7,3,4,1,7,7,4,2,5,2,3,3,2,3,2,3,3,3,1,2,3,3,3,3
BR214,0.160555754,0.406471359,0.488095238,3,0,3,BR410,BR451,BR138,BR661,BR466,BR532,BR412,BR755,BR107,BR998,BR273,BR612,BR160,BR975,7,2,3,1,3,3,1,1,7,1,2,4,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3
BR215,0.002946593,-0.239832349,0.552083333,7,4,3,BR670,BR310,BR15,BR143,BR179,BR459,BR969,BR529,BR154,BR508,BR868,BR392,BR724,BR828,1,4,1,2,7,5,1,4,3,5,2,4,7,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3
BR216,-0.155652698,0.433888159,0.481012658,9,7,2,BR680,BR525,BR152,BR851,BR59,BR286,BR855,BR695,BR399,BR900,BR430,BR474,BR683,BR830,5,3,0,0,1,2,3,7,1,2,0,1,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3
BR217,-0.14565575,-0.516795934,0.511363636,8,5,3,BR331,BR733,BR887,BR926,BR580,BR171,BR68,BR619,BR712,BR248,BR368,BR613,BR884,BR874,1,0,7,3,6,1,1,5,3,1,3,1,7,1,3,3,2,3,3,3,3,3,3,3,3,3,2,3
BR218,-0.357644843,0.06216079,0.469135802,5,2,3,BR797,BR754,BR546,BR890,BR938,BR475,BR561,BR5,BR916,BR182,BR881,BR483,BR265,BR404,2,1,2,3,3,4,7,2,3,4,2,2,0,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3
BR219,0.276757016,-0.089439262,0.637254902,9,6,3,BR999,BR823,BR485,BR461,BR271,BR875,BR967,BR649,BR929,BR2,BR394,BR748,BR877,BR220,7,5,7,2,7,2,7,1,3,2,6,0,5,5,2,3,0,3,1,3,1,3,3,3,3,3,3,3
BR220,0.2316698,-0.066417215,0.565217391,8,5,3,BR335,BR183,BR748,BR170,BR271,BR812,BR929,BR313,BR204,BR942,BR308,BR967,BR376,BR648,2,1,0,1,7,1,3,4,6,2,7,7,2,4,3,3,3,3,1,3,3,3,3,3,2,1,3,3
BR221,-0.31067236,-0.047225191,0.456790123,3,0,3,BR960,BR845,BR317,BR722,BR234,BR89,BR82,BR182,BR404,BR452,BR881,BR638,BR623,BR678,1,1,0,6,0,3,5,4,1,1,2,0,7,6,3,3,3,3,3,3,3,3,3,3,3,3,2,3
BR222,-0.240779136,0.277934319,0.391891892,3,0,3,BR35,BR673,BR8,BR499,BR576,BR642,BR579,BR597,BR189,BR31,BR704,BR26,BR113,BR589,1,1,3,2,3,2,3,3,2,1,3,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR223,-0.008812766,-0.058199846,0.61,6,3,3,BR593,BR487,BR370,BR358,BR568,BR83,BR231,BR753,BR25,BR253,BR397,BR686,BR97,BR957,5,5,7,3,6,7,5,7,0,0,0,7,3,3,3,3,0,3,3,2,3,2,3,3,3,2,3,3
BR224,0.123108913,-0.144417042,0.59,5,2,3,BR361,BR871,BR283,BR959,BR193,BR718,BR659,BR227,BR343,BR385,BR259,BR141,BR63,BR987,4,4,2,7,3,5,6,4,3,4,3,0,7,5,3,3,3,1,3,3,3,3,3,3,3,3,1,3
BR225,-0.083385787,-0.358406843,0.56122449,7,4,3,BR717,BR805,BR586,BR608,BR293,BR309,BR14,BR947,BR884,BR886,BR341,BR743,BR949,BR458,3,5,0,7,2,4,3,4,7,1,6,5,2,2,3,3,3,2,3,3,3,3,2,3,3,3,3,3
BR226,-0.507761306,-0.15709946,0.543478261,9,7,2,BR708,BR386,BR101,BR98,BR284,BR281,BR837,BR448,BR848,BR467,BR165,BR41,BR190,BR509,4,2,1,5,3,3,2,7,2,3,1,4,2,4,3,3,3,3,3,3,3,1,3,3,3,3,3,3
BR227,0.102240266,-0.117126219,0.616161616,7,4,3,BR959,BR141,BR511,BR718,BR905,BR353,BR3,BR283,BR994,BR361,BR224,BR305,BR551,BR552,7,0,7,5,5,0,7,2,5,4,2,7,2,4,1,3,2,3,3,3,2,3,3,3,3,0,3,3
BR228,0.141493334,-0.08659269,0.548387097,3,0,3,BR544,BR99,BR250,BR552,BR285,BR369,BR343,BR889,BR814,BR141,BR987,BR283,BR210,BR603,4,4,3,4,5,3,3,7,4,0,5,2,0,7,3,3,3,3,3,3,3,1,3,3,3,3,3,2
BR229,-0.428041936,0.02338815,0.443037975,5,2,3,BR916,BR731,BR5,BR577,BR682,BR797,BR858,BR218,BR404,BR475,BR774,BR540,BR131,BR890,3,3,2,1,2,2,7,2,1,4,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
BR230,-0.133770668,-0.24649648,0.448717949,5,2,3,BR441,BR517,BR482,BR473,BR732,BR701,BR535,BR129,BR856,BR810,BR604,BR985,BR80,BR988,1,3,7,1,5,1,0,3,0,1,3,2,1,5,3,3,1,3,3,3,3,3,3,3,3,3,3,3
BR231,-0.032055528,-0.060069613,0.641509434,8,5,3,BR370,BR753,BR593,BR735,BR223,BR83,BR37,BR487,BR742,BR253,BR957,BR568,BR358,BR96,7,7,5,5,3,7,0,5,5,0,3,6,3,7,0,2,3,3,3,2,3,3,3,3,3,3,3,1
BR232,0.336917742,0.252035935,0.430379747,7,4,3,BR30,BR413,BR465,BR116,BR66,BR698,BR306,BR167,BR721,BR713,BR136,BR270,BR192,BR340,0,2,3,6,3,5,3,2,0,1,2,1,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR233,0.036466578,-0.299235575,0.567010309,8,7,1,BR981,BR508,BR931,BR332,BR15,BR962,BR303,BR828,BR630,BR569,BR969,BR366,BR215,BR996,4,5,5,1,1,2,7,3,6,2,1,4,4,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
BR234,-0.340313416,-0.084029917,0.413333333,3,0,3,BR845,BR452,BR557,BR903,BR860,BR800,BR317,BR221,BR623,BR960,BR976,BR763,BR722,BR393,1,1,1,6,1,2,0,0,7,1,0,3,6,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3
BR235,-0.089915831,-0.10133885,0.448717949,6,3,3,BR134,BR941,BR84,BR150,BR272,BR96,BR51,BR770,BR325,BR954,BR809,BR902,BR879,BR187,0,0,3,5,1,7,4,0,3,1,4,1,2,1,3,3,3,3,3,1,3,3,3,3,3,3,3,3
BR236,-0.376489201,0.313851719,0.5,4,1,3,BR643,BR836,BR166,BR50,BR690,BR589,BR26,BR992,BR444,BR189,BR921,BR716,BR673,BR979,7,4,3,3,5,0,2,2,4,2,1,4,1,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3
BR237,0.007064504,0.318230076,0.493975904,7,4,3,BR691,BR813,BR671,BR329,BR738,BR656,BR646,BR334,BR20,BR606,BR449,BR57,BR940,BR647,1,6,0,1,0,3,2,3,6,6,7,0,0,2,3,3,3,3,3,3,3,3,3,3,0,3,3,3
BR238,-0.192550269,-0.269677985,0.522727273,4,1,3,BR810,BR80,BR701,BR899,BR762,BR596,BR482,BR346,BR553,BR732,BR254,BR950,BR441,BR299,1,1,1,5,5,4,7,7,3,5,2,2,1,1,3,3,3,3,3,3,1,2,3,3,3,3,3,3
BR239,0.052522405,0.218302726,0.4375,4,1,3,BR56,BR135,BR669,BR973,BR943,BR447,BR752,BR42,BR425,BR907,BR181,BR202,BR564,BR940,6,4,5,1,0,2,2,6,1,3,0,2,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
