Deck ID,NMDS 1,NMDS 2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
WR464,-0.125816574,0.018205606,0.59375,7,4,3,WR1372,WR1346,WR584,WR1923,WR389,WR1378,WR1849,WR663,WR1711,WR1541,WR271,WR1120,WR1157,WR94,WR702,WR313,WR922,WR620,WR1489,7,5,3,1,2,7,3,5,2,7,7,2,4,1,4,1,3,1,7,2,3,3,3,3,2,3,3,3,1,2,3,3,3,3,3,3,3,0
WR465,-0.087841643,0.222590942,0.5625,8,5,3,WR1937,WR859,WR288,WR139,WR892,WR1988,WR106,WR1731,WR149,WR1929,WR908,WR1354,WR1293,WR1795,WR1738,WR1359,WR1982,WR713,WR1200,2,2,1,6,2,7,5,3,2,7,7,5,2,1,3,2,3,3,4,3,3,3,3,3,2,3,3,3,1,2,3,3,3,3,3,3,3,3
WR466,-0.172226046,-0.144990279,0.66,9,7,2,WR723,WR382,WR379,WR591,WR940,WR1640,WR1860,WR362,WR548,WR1376,WR1766,WR1501,WR1414,WR1944,WR994,WR678,WR1969,WR1393,WR1961,3,7,5,7,7,7,6,7,3,2,2,4,2,4,7,5,1,6,7,3,2,3,2,2,2,3,2,3,3,3,3,3,3,2,3,3,3,1
WR467,0.07209116,0.219132449,0.576,8,5,3,WR1161,WR1142,WR993,WR1623,WR1444,WR526,WR1590,WR37,WR1288,WR980,WR275,WR602,WR772,WR1506,WR314,WR1812,WR1123,WR799,WR775,6,3,2,2,5,1,3,7,7,1,1,7,4,4,4,1,5,1,3,3,3,3,3,3,3,3,0,1,3,3,1,3,3,3,3,3,3,3
WR468,-0.236213067,0.122631795,0.504273504,6,3,3,WR797,WR33,WR1411,WR1201,WR1280,WR276,WR1621,WR385,WR1408,WR1798,WR1874,WR64,WR51,WR642,WR1461,WR1196,WR136,WR953,WR380,2,7,6,1,1,2,6,0,7,1,6,4,5,0,3,2,1,0,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WR469,0.348213965,0.147068028,0.427184466,3,0,3,WR1042,WR1815,WR490,WR130,WR300,WR675,WR1233,WR1392,WR1464,WR254,WR1603,WR605,WR1729,WR1873,WR944,WR229,WR1116,WR911,WR269,0,0,0,5,2,2,3,4,0,5,4,1,0,0,7,4,4,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
WR470,0.01266609,0.09676859,0.495652174,9,6,3,WR1401,WR1533,WR1285,WR1690,WR30,WR1077,WR1138,WR419,WR629,WR1494,WR1971,WR1747,WR1192,WR811,WR1572,WR1579,WR1098,WR177,WR1371,1,5,7,1,6,1,6,2,0,4,0,3,4,0,1,4,2,2,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR471,0.110728702,-0.142882532,0.609929078,5,2,3,WR373,WR1474,WR349,WR452,WR1992,WR985,WR1264,WR1103,WR1331,WR1477,WR1169,WR855,WR646,WR532,WR1226,WR1388,WR601,WR711,WR1566,3,5,6,2,6,5,0,3,7,7,5,2,7,1,4,3,5,7,6,3,3,3,3,3,3,3,3,1,2,3,3,2,3,3,3,3,2,3
WR472,0.149667263,-0.319509193,0.576923077,7,4,3,WR1543,WR1407,WR1749,WR1292,WR1216,WR1257,WR1038,WR939,WR1149,WR1481,WR1516,WR35,WR757,WR1585,WR1483,WR608,WR844,WR1137,WR1597,2,2,7,4,7,0,6,7,1,5,2,1,3,2,7,5,3,5,2,3,3,2,3,1,3,3,2,3,3,3,3,3,3,2,3,3,3,3
WR473,0.28140959,0.060634162,0.563492063,6,3,3,WR1903,WR1101,WR1253,WR1430,WR553,WR869,WR625,WR1976,WR414,WR1402,WR933,WR1613,WR979,WR1316,WR363,WR1318,WR439,WR454,WR515,1,2,2,4,7,6,0,3,7,7,4,1,0,5,5,0,7,7,0,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,2,2,3
WR474,0.263303242,-0.192280821,0.582089552,9,7,2,WR463,WR782,WR1315,WR1492,WR1188,WR1484,WR592,WR1589,WR178,WR510,WR7,WR71,WR1403,WR688,WR1787,WR411,WR1639,WR294,WR203,3,5,7,7,6,7,1,1,3,5,3,4,4,2,0,2,2,3,6,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
WR475,0.181066486,-0.155944038,0.576923077,7,4,3,WR686,WR747,WR1079,WR369,WR1037,WR420,WR1869,WR1719,WR708,WR1074,WR503,WR1754,WR1468,WR729,WR1072,WR293,WR710,WR426,WR958,4,1,6,7,5,2,6,3,1,7,3,1,2,7,0,4,5,3,4,3,3,3,2,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3
WR476,-0.193594908,-0.002641795,0.521008403,7,4,3,WR838,WR969,WR146,WR1228,WR440,WR1715,WR1645,WR219,WR308,WR8,WR1155,WR190,WR1628,WR777,WR717,WR1712,WR1951,WR1523,WR357,4,0,5,0,0,3,4,3,3,2,3,1,4,1,7,3,4,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2
WR477,0.136763456,0.094134218,0.551181102,5,2,3,WR1151,WR187,WR1033,WR882,WR1454,WR410,WR442,WR361,WR1607,WR857,WR984,WR1801,WR575,WR1629,WR1800,WR557,WR1953,WR1964,WR377,2,6,7,1,3,3,2,7,2,5,1,3,3,2,7,5,5,1,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3
WR478,-0.476997013,0.231872401,0.5,4,1,3,WR715,WR544,WR137,WR1622,WR1085,WR14,WR1380,WR47,WR1891,WR45,WR1616,WR1732,WR941,WR1048,WR1945,WR1760,WR480,WR1152,WR504,1,6,3,6,0,3,5,3,1,1,5,1,2,2,2,3,3,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WR479,0.280958705,-0.254906202,0.604166667,9,7,2,WR1141,WR1182,WR517,WR249,WR1768,WR411,WR510,WR523,WR1639,WR529,WR1335,WR329,WR814,WR1025,WR688,WR833,WR782,WR1188,WR81,7,5,4,1,3,2,5,4,2,1,3,6,6,6,2,5,5,6,7,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WR480,-0.373738009,0.25817878,0.557251908,6,3,3,WR1616,WR750,WR1048,WR835,WR1945,WR459,WR1622,WR941,WR1485,WR504,WR1374,WR1437,WR551,WR137,WR544,WR715,WR789,WR1152,WR292,5,1,2,3,2,7,6,2,3,7,4,1,4,3,6,1,6,4,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3
WR481,-0.415273614,0.133948479,0.473214286,3,0,3,WR1760,WR1732,WR1658,WR1089,WR1472,WR1852,WR1176,WR1891,WR196,WR1671,WR1152,WR14,WR1144,WR1236,WR1558,WR137,WR761,WR101,WR1085,3,1,1,4,1,0,7,1,2,4,4,3,5,3,4,3,4,3,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WR482,0.048714454,-0.016228038,0.602941176,7,4,3,WR1610,WR968,WR32,WR1894,WR1555,WR1107,WR1218,WR400,WR730,WR666,WR546,WR132,WR500,WR858,WR1573,WR577,WR1531,WR1222,WR1105,4,7,4,7,4,7,5,1,4,6,3,0,4,2,7,4,6,0,3,3,2,3,1,3,1,3,3,3,3,3,3,3,3,2,3,3,3,3
WR483,-0.295791272,-0.02334268,0.463636364,5,2,3,WR437,WR587,WR1301,WR976,WR1052,WR827,WR1349,WR943,WR1759,WR732,WR639,WR1410,WR581,WR1767,WR3,WR531,WR1305,WR383,WR951,6,3,2,0,2,2,2,1,2,1,2,2,2,4,3,1,7,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
WR484,-0.241610127,-0.188626383,0.481481481,6,3,3,WR1905,WR1421,WR1855,WR1296,WR954,WR337,WR609,WR1584,WR1509,WR376,WR1129,WR884,WR749,WR1332,WR1313,WR1191,WR402,WR1480,WR1896,1,3,2,7,4,0,3,0,2,1,7,2,0,1,3,4,5,1,3,3,3,3,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WR485,0.016487992,0.383895829,0.564885496,9,6,3,WR1067,WR1248,WR1426,WR1069,WR957,WR1443,WR164,WR61,WR1017,WR1015,WR712,WR375,WR1814,WR209,WR74,WR1018,WR154,WR1054,WR1362,7,2,3,1,5,2,3,3,3,2,1,6,0,6,4,7,7,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3
WR486,0.041198814,-0.127413661,0.611940299,6,3,3,WR1821,WR1827,WR1859,WR1070,WR1782,WR1197,WR1382,WR1534,WR600,WR266,WR131,WR1888,WR967,WR114,WR1785,WR1368,WR332,WR441,WR1758,3,5,6,1,4,7,4,6,7,1,1,5,5,4,7,3,0,3,7,3,3,3,3,3,2,3,3,0,3,3,3,3,3,0,3,3,3,2
WR487,0.291670795,-0.010984614,0.6015625,4,1,3,WR588,WR79,WR281,WR1428,WR579,WR1457,WR874,WR70,WR365,WR700,WR290,WR760,WR1897,WR1399,WR1575,WR1511,WR1318,WR1580,WR1763,4,1,7,2,7,3,2,3,1,4,6,3,2,7,7,7,0,5,5,3,3,0,3,0,3,3,3,3,3,3,3,3,2,2,2,3,3,3
WR488,0.338758202,-0.00545981,0.621428571,4,1,3,WR1525,WR421,WR41,WR937,WR1925,WR1511,WR832,WR1379,WR148,WR676,WR989,WR795,WR281,WR874,WR628,WR1078,WR647,WR173,WR1221,3,3,5,5,1,7,7,7,3,5,3,5,7,2,4,6,6,4,3,3,3,3,3,3,2,1,2,3,3,3,3,0,3,3,3,3,3,3
WR489,0.053981639,0.03945331,0.582089552,9,7,2,WR1601,WR1737,WR91,WR1915,WR1734,WR1113,WR1999,WR28,WR500,WR1586,WR1031,WR1602,WR250,WR1890,WR235,WR1678,WR1573,WR177,WR1899,5,4,6,1,4,6,1,2,4,0,4,2,7,3,5,1,7,2,7,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,2
WR490,0.351130567,0.123939742,0.411764706,3,0,3,WR130,WR300,WR1233,WR469,WR1042,WR1464,WR605,WR1873,WR1815,WR269,WR1594,WR1392,WR675,WR1036,WR1001,WR1116,WR1603,WR1777,WR254,5,2,3,0,0,0,1,0,0,0,1,4,2,6,4,4,4,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR491,-0.351603274,-0.469811811,0.553846154,9,6,3,WR1320,WR1412,WR1250,WR1260,WR1970,WR1310,WR1390,WR1706,WR1026,WR861,WR1385,WR537,WR1527,WR804,WR719,WR234,WR800,WR1804,WR1171,2,1,5,0,2,4,4,4,5,2,7,6,1,2,4,2,4,7,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3
WR492,0.189526009,0.207182493,0.512396694,7,4,3,WR1517,WR55,WR1441,WR1565,WR1422,WR1235,WR367,WR535,WR291,WR1718,WR1364,WR296,WR44,WR910,WR865,WR1536,WR1365,WR563,WR1406,3,5,3,3,5,2,5,3,1,4,7,2,4,3,4,2,1,1,0,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WR493,-0.063084295,-0.240110609,0.666666667,5,2,3,WR396,WR1901,WR997,WR1486,WR274,WR589,WR720,WR1150,WR428,WR929,WR1750,WR802,WR1060,WR1158,WR262,WR204,WR1930,WR409,WR685,4,7,6,6,4,4,4,7,5,0,7,7,7,7,3,4,3,2,7,3,0,3,3,3,3,3,2,3,3,1,2,0,2,3,3,3,3,2
WR494,0.376062042,-0.151290452,0.458715596,5,2,3,WR926,WR1100,WR265,WR673,WR1740,WR925,WR1983,WR507,WR368,WR927,WR1282,WR1030,WR404,WR854,WR1012,WR987,WR301,WR1112,WR240,0,3,2,6,1,2,2,6,7,0,3,4,1,4,1,2,3,1,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WR495,0.182751854,0.365835454,0.553846154,3,0,3,WR156,WR1308,WR285,WR1868,WR1665,WR1520,WR1838,WR1724,WR352,WR175,WR69,WR163,WR693,WR986,WR1395,WR554,WR1065,WR1341,WR1986,5,3,6,2,7,5,7,4,2,1,4,1,0,6,3,6,4,4,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WR496,-0.062329207,-0.313672489,0.576923077,7,4,3,WR92,WR885,WR83,WR1530,WR1984,WR1006,WR1863,WR252,WR1080,WR1696,WR830,WR1927,WR1978,WR158,WR262,WR574,WR648,WR1528,WR1009,6,3,3,7,7,3,4,7,2,5,2,1,2,3,3,2,1,5,5,3,3,3,2,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3
WR497,-0.157991647,-0.20855129,0.59375,9,7,2,WR1841,WR461,WR455,WR1179,WR1241,WR1961,WR1460,WR977,WR1505,WR615,WR29,WR427,WR1513,WR934,WR1860,WR562,WR539,WR1373,WR171,7,7,0,4,7,7,7,2,3,0,0,1,6,1,6,3,2,4,2,2,1,3,3,2,1,2,3,3,3,3,3,3,3,3,3,3,3,3
WR498,0.024365468,-0.212818041,0.592592593,8,5,3,WR351,WR246,WR1913,WR1210,WR780,WR1244,WR727,WR1828,WR125,WR1806,WR207,WR1592,WR54,WR1995,WR995,WR1352,WR1317,WR1174,WR255,5,6,7,5,5,2,2,6,2,2,2,7,2,1,7,3,1,3,7,3,3,2,3,3,3,3,3,3,3,3,1,3,3,2,3,3,3,2
WR499,0.403733595,0.046514417,0.578125,8,7,1,WR1710,WR1772,WR597,WR1881,WR98,WR42,WR236,WR113,WR1078,WR647,WR803,WR1001,WR1221,WR795,WR676,WR843,WR1594,WR617,WR269,7,0,0,7,2,5,4,5,6,6,3,4,3,5,5,2,1,2,0,2,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR500,0.048765096,0.015290243,0.614285714,7,4,3,WR1113,WR1915,WR1031,WR1737,WR1573,WR1999,WR1586,WR489,WR1107,WR730,WR968,WR1601,WR1105,WR482,WR1610,WR91,WR28,WR970,WR250,6,1,4,4,7,1,0,7,7,4,7,5,3,4,4,6,2,3,7,3,3,3,3,2,3,3,2,1,3,2,3,3,3,3,3,3,3,2
WR501,-0.224504591,0.205328611,0.56,9,7,2,WR390,WR1544,WR108,WR634,WR1605,WR1963,WR90,WR1102,WR863,WR1647,WR1166,WR1757,WR1657,WR1689,WR1322,WR1217,WR1753,WR415,WR257,3,1,1,6,4,2,7,3,3,7,4,3,4,5,0,7,2,0,1,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,2,3,3,3
WR502,-0.056868044,0.019774277,0.525423729,5,2,3,WR68,WR1262,WR1256,WR807,WR853,WR1420,WR1384,WR895,WR233,WR549,WR718,WR1133,WR1008,WR143,WR224,WR1391,WR1965,WR1793,WR287,1,4,2,0,5,0,1,4,7,0,7,3,1,4,1,4,3,6,7,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,1
WR503,0.199071212,-0.135119742,0.6,6,3,3,WR1719,WR1079,WR1037,WR1072,WR1701,WR543,WR268,WR1074,WR1104,WR640,WR710,WR475,WR686,WR1754,WR636,WR369,WR1869,WR112,WR306,3,6,5,0,5,3,5,7,6,0,5,4,4,1,4,7,6,7,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,2,3
WR504,-0.400120578,0.311690631,0.532258065,9,7,2,WR941,WR750,WR47,WR1616,WR34,WR480,WR459,WR715,WR1437,WR1048,WR544,WR1622,WR1263,WR1066,WR1485,WR1945,WR835,WR1987,WR137,2,1,3,5,2,3,7,1,1,2,6,6,4,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WR505,-0.002087656,-0.352364439,0.548387097,3,0,3,WR873,WR1820,WR1764,WR1528,WR559,WR786,WR1488,WR1926,WR115,WR1249,WR238,WR1741,WR1006,WR1949,WR648,WR1927,WR1047,WR100,WR885,5,0,7,5,1,6,4,3,1,4,5,6,3,7,1,1,0,6,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
WR506,0.034292753,-0.089630286,0.62962963,4,1,3,WR1991,WR1854,WR649,WR893,WR424,WR456,WR1382,WR826,WR1340,WR1197,WR318,WR1368,WR714,WR600,WR1337,WR1821,WR1324,WR1548,WR1222,5,6,7,4,7,3,4,7,7,7,0,3,3,7,4,3,0,7,0,3,3,2,3,1,3,3,2,2,2,3,3,3,0,3,3,3,2,3
WR507,0.361370522,-0.117382265,0.5,9,6,3,WR925,WR265,WR854,WR1740,WR301,WR1282,WR963,WR987,WR1112,WR368,WR494,WR75,WR926,WR245,WR1299,WR673,WR817,WR691,WR1012,2,2,4,1,3,3,2,2,1,7,2,4,0,2,6,6,2,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WR508,-0.078825423,-0.092720095,0.5,6,3,3,WR242,WR225,WR839,WR62,WR1469,WR1955,WR142,WR525,WR1818,WR1998,WR1450,WR403,WR391,WR1652,WR1723,WR1550,WR1140,WR1865,WR449,7,0,3,7,1,1,2,4,5,2,5,2,5,4,1,2,1,1,0,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR509,-0.099850598,0.30641132,0.504347826,7,4,3,WR961,WR1130,WR1397,WR88,WR519,WR781,WR1975,WR1933,WR590,WR89,WR919,WR890,WR152,WR1562,WR1413,WR1389,WR1470,WR586,WR1982,4,2,7,3,0,4,0,3,0,1,1,6,4,3,2,2,2,7,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
WR510,0.276070286,-0.225065331,0.62585034,8,5,3,WR411,WR1639,WR1182,WR1141,WR782,WR1188,WR479,WR1315,WR474,WR329,WR688,WR833,WR463,WR1768,WR1554,WR523,WR71,WR517,WR1387,2,2,5,7,5,6,7,7,7,6,2,5,3,3,1,4,4,4,7,3,3,3,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3,2
WR511,-0.005288581,-0.093582707,0.579365079,6,3,3,WR887,WR792,WR1337,WR573,WR826,WR1811,WR43,WR893,WR128,WR200,WR1614,WR273,WR600,WR1041,WR1251,WR407,WR1381,WR456,WR1224,7,3,4,3,7,3,2,4,0,3,4,3,7,4,1,4,6,3,2,0,3,3,3,2,3,3,3,3,3,3,3,0,3,3,3,3,3,3
WR512,-0.542434223,0.139195301,0.495726496,9,6,3,WR45,WR583,WR1380,WR1085,WR1889,WR14,WR773,WR1058,WR1891,WR1144,WR1732,WR1540,WR478,WR1089,WR1760,WR1339,WR481,WR761,WR544,1,1,5,0,2,3,7,2,1,5,1,5,1,4,3,1,0,4,6,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WR513,0.08697245,0.083272383,0.564885496,4,1,3,WR1840,WR311,WR1679,WR955,WR724,WR1202,WR213,WR241,WR160,WR1146,WR580,WR557,WR984,WR1813,WR1529,WR436,WR857,WR377,WR13,6,1,6,5,3,7,3,7,7,2,4,5,1,1,1,1,5,3,5,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,3,3
WR514,0.232835592,-0.302914458,0.611510791,5,2,3,WR522,WR1886,WR814,WR81,WR418,WR1641,WR1025,WR239,WR1490,WR249,WR1858,WR1483,WR1768,WR523,WR1038,WR356,WR1809,WR1238,WR1257,7,7,6,7,7,4,6,6,2,1,2,7,3,4,6,5,2,1,0,2,2,3,2,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WR515,0.252255897,0.033744763,0.587301587,3,0,3,WR227,WR278,WR363,WR1402,WR625,WR1004,WR1193,WR553,WR545,WR1325,WR1386,WR439,WR1897,WR1028,WR1101,WR736,WR1430,WR641,WR1318,5,7,5,7,0,3,0,7,1,3,7,7,2,7,2,4,4,3,0,3,2,3,2,3,3,3,2,3,3,0,2,3,2,3,3,3,3,3
WR516,0.022418386,0.290370439,0.49122807,7,4,3,WR822,WR1119,WR633,WR1844,WR916,WR1162,WR1762,WR1362,WR1660,WR898,WR1290,WR1508,WR1956,WR1090,WR74,WR109,WR338,WR1756,WR1458,2,3,7,1,1,1,2,3,3,3,0,2,5,0,4,3,3,2,7,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WR517,0.303923819,-0.260320242,0.553846154,7,4,3,WR529,WR479,WR1335,WR1141,WR1182,WR411,WR1639,WR249,WR510,WR77,WR324,WR1768,WR833,WR1993,WR556,WR523,WR814,WR1554,WR145,1,7,3,7,5,2,2,1,5,3,4,3,5,2,6,4,6,1,1,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR518,-0.345775166,-0.200660963,0.490909091,3,0,3,WR1117,WR1789,WR1502,WR1940,WR805,WR405,WR852,WR1578,WR1287,WR429,WR374,WR1958,WR451,WR59,WR815,WR1177,WR1807,WR942,WR1332,6,7,0,6,1,2,6,1,5,3,3,0,0,1,2,0,3,7,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
WR519,-0.081993008,0.283437695,0.504424779,3,0,3,WR88,WR586,WR1413,WR961,WR890,WR509,WR152,WR590,WR1982,WR1130,WR1646,WR713,WR1405,WR919,WR903,WR1239,WR288,WR781,WR89,3,7,2,4,6,4,4,0,3,2,7,3,1,1,2,2,1,4,1,3,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
WR520,-0.39578106,-0.095835552,0.504347826,5,2,3,WR280,WR754,WR1879,WR1367,WR1880,WR1326,WR654,WR1551,WR568,WR59,WR1416,WR307,WR232,WR340,WR603,WR594,WR1061,WR582,WR923,7,0,4,3,3,3,2,0,5,1,7,1,1,3,1,4,5,4,2,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
WR521,-0.062439612,-0.034315322,0.555555556,8,5,3,WR1499,WR552,WR1518,WR1391,WR430,WR1564,WR143,WR1720,WR718,WR690,WR1707,WR1168,WR1125,WR1659,WR1140,WR1270,WR1818,WR1420,WR1256,2,2,5,4,1,4,4,5,7,1,7,3,7,4,1,1,5,0,2,3,3,3,3,3,3,3,3,2,3,2,3,1,3,3,3,3,3,3
WR522,0.212489518,-0.300907657,0.629370629,9,7,2,WR418,WR239,WR1886,WR514,WR1483,WR1490,WR81,WR1038,WR1257,WR1238,WR1025,WR1858,WR814,WR1809,WR1641,WR1516,WR356,WR523,WR1749,7,6,7,2,7,2,7,6,0,1,6,2,6,2,4,2,5,4,7,1,3,2,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2
WR523,0.24514041,-0.257020925,0.64,7,4,3,WR1768,WR1025,WR1858,WR329,WR249,WR81,WR1351,WR1387,WR1141,WR1182,WR688,WR814,WR1809,WR479,WR460,WR1886,WR294,WR1936,WR510,3,6,2,6,1,7,6,7,7,5,2,6,2,7,3,7,3,7,5,3,3,3,3,3,2,3,2,2,3,3,3,3,2,3,2,3,2,3
WR524,0.111331974,0.337825115,0.58778626,4,1,3,WR1073,WR621,WR446,WR1838,WR189,WR554,WR1330,WR1139,WR66,WR153,WR211,WR352,WR1303,WR1868,WR1082,WR1877,WR154,WR572,WR1276,0,1,2,7,5,6,1,4,3,5,7,2,2,2,7,5,7,3,7,3,3,3,2,3,3,3,3,3,3,2,3,3,3,1,3,2,3,2
WR525,-0.064401738,-0.112450599,0.552845528,7,4,3,WR1998,WR839,WR391,WR225,WR403,WR62,WR1187,WR845,WR508,WR192,WR242,WR142,WR1955,WR1550,WR434,WR1186,WR1450,WR611,WR1469,2,3,5,0,2,7,7,3,3,3,7,2,1,2,6,3,5,2,1,3,3,3,3,3,1,2,3,3,3,1,3,3,3,3,3,3,3,3
WR526,0.090546387,0.206842812,0.556451613,4,1,3,WR1161,WR37,WR772,WR602,WR314,WR467,WR576,WR1623,WR993,WR1444,WR1636,WR1560,WR275,WR1024,WR413,WR1142,WR1123,WR1803,WR775,6,7,4,7,4,5,5,2,2,5,4,1,1,0,3,3,5,1,3,3,0,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR527,-0.271985851,0.322579172,0.47826087,5,2,3,WR1784,WR596,WR1987,WR105,WR722,WR1569,WR1263,WR244,WR912,WR1404,WR798,WR1921,WR931,WR1919,WR1437,WR1044,WR1088,WR1704,WR1744,1,3,2,3,6,3,4,2,3,5,0,2,2,1,1,5,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR528,0.114700937,-0.400184792,0.516949153,7,4,3,WR58,WR1996,WR258,WR1850,WR1597,WR891,WR659,WR1682,WR21,WR939,WR818,WR966,WR1419,WR370,WR1496,WR1357,WR1292,WR1214,WR1585,2,2,3,7,2,3,2,1,3,7,2,1,3,4,6,1,4,2,2,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WR529,0.310397451,-0.280742007,0.57037037,4,1,3,WR517,WR77,WR1335,WR479,WR85,WR249,WR1141,WR324,WR1182,WR1768,WR814,WR1641,WR411,WR1639,WR556,WR510,WR523,WR833,WR145,4,3,3,7,4,1,7,4,5,3,6,4,2,2,6,5,4,5,1,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WR530,-0.285246923,0.184611532,0.607407407,6,3,3,WR1757,WR1355,WR1281,WR1189,WR1624,WR863,WR1245,WR319,WR1102,WR90,WR599,WR159,WR1507,WR64,WR1605,WR1408,WR1175,WR960,WR1647,3,5,1,2,7,3,3,1,3,7,2,7,3,4,4,7,5,5,7,3,3,3,3,1,3,3,3,3,2,3,2,3,3,3,2,3,3,1
WR531,-0.323046792,-0.055522893,0.525862069,4,1,3,WR1305,WR639,WR1035,WR951,WR976,WR1349,WR104,WR582,WR1301,WR326,WR1551,WR1410,WR996,WR340,WR1482,WR483,WR754,WR1688,WR437,7,2,7,4,0,2,5,4,2,7,0,2,5,3,0,2,0,2,6,2,3,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WR532,0.089183513,-0.128069971,0.55,4,1,3,WR1331,WR1169,WR214,WR985,WR667,WR1353,WR1992,WR1474,WR266,WR26,WR471,WR23,WR131,WR452,WR1477,WR1566,WR386,WR201,WR373,7,5,5,5,1,0,6,5,1,0,2,7,1,2,7,6,0,2,3,1,3,3,3,3,3,3,3,3,3,3,0,3,3,2,3,3,3,3
WR533,-0.150460448,-0.266727559,0.595744681,9,7,2,WR1043,WR1914,WR384,WR1172,WR886,WR615,WR1147,WR1505,WR1434,WR1306,WR1013,WR1452,WR1829,WR394,WR1630,WR1179,WR1513,WR1796,WR1884,0,5,7,5,4,0,7,3,2,3,1,3,6,5,6,4,6,5,5,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WR534,-0.156081863,0.159532331,0.491525424,4,1,3,WR76,WR681,WR651,WR1654,WR1561,WR1302,WR1284,WR1431,WR72,WR1774,WR897,WR297,WR837,WR327,WR24,WR1415,WR1950,WR684,WR1211,2,4,5,2,2,1,5,3,4,3,6,5,2,2,3,2,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
