Deck ID,NMDS 1,NMDS 2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
UR1501,0.41282099,-0.291025788,49.2%,7,4,3,UR152,UR1411,UR1682,UR557,UR1023,UR952,UR953,UR1852,UR230,UR1933,UR440,UR928,UR1952,UR845,UR1169,UR1443,UR942,UR1602,UR1840,3,1,6,3,2,5,5,0,0,2,2,3,4,1,4,4,6,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR1502,0.198498835,0.305978864,49.1%,3,0,3,UR1896,UR1336,UR19,UR1861,UR237,UR1710,UR959,UR375,UR1884,UR769,UR560,UR1370,UR1190,UR1825,UR125,UR869,UR938,UR796,UR1984,4,0,4,4,7,4,0,2,2,6,2,0,0,6,2,2,3,7,0,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3
UR1503,0.174032162,0.2425364,55.7%,6,3,3,UR690,UR1792,UR796,UR1355,UR1647,UR1019,UR1740,UR560,UR385,UR549,UR1825,UR1703,UR509,UR998,UR748,UR1612,UR258,UR586,UR1884,5,1,7,2,2,0,5,2,0,2,6,7,7,1,4,1,4,7,2,3,3,1,3,3,3,3,3,3,3,3,2,2,3,3,3,3,1,3
UR1504,-0.077433433,0.13204489,57.0%,6,3,3,UR1992,UR412,UR479,UR581,UR1468,UR419,UR706,UR550,UR1694,UR407,UR1895,UR1399,UR974,UR1727,UR317,UR1722,UR89,UR610,UR1356,2,3,1,3,4,3,2,1,7,5,1,2,2,7,7,2,6,6,6,3,3,3,3,3,3,3,3,2,3,3,3,3,2,0,3,3,3,3
UR1505,0.182475855,-0.144446492,49.1%,4,1,3,UR1400,UR326,UR1260,UR1990,UR1578,UR797,UR449,UR1646,UR851,UR1622,UR1317,UR51,UR1286,UR578,UR725,UR776,UR809,UR727,UR206,5,7,4,1,0,0,2,1,3,4,4,3,2,6,1,4,4,3,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR1506,-0.304113882,0.044836338,58.9%,5,2,3,UR844,UR435,UR743,UR1212,UR1916,UR1487,UR1049,UR1253,UR702,UR1252,UR1745,UR544,UR1236,UR596,UR962,UR1546,UR77,UR1232,UR347,2,1,4,7,5,7,3,3,5,7,3,7,5,2,3,0,3,0,7,3,3,3,1,3,2,3,3,3,2,3,2,3,3,3,3,3,3,1
UR1507,0.301010913,0.219271888,50.4%,7,4,3,UR1102,UR1080,UR580,UR918,UR1943,UR729,UR1378,UR1989,UR1965,UR1362,UR767,UR1173,UR1639,UR1551,UR1789,UR1197,UR1726,UR1340,UR973,4,3,4,4,3,2,0,3,6,0,2,4,4,6,6,1,4,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR1508,0.289430947,-0.049750938,51.6%,7,4,3,UR180,UR1277,UR1885,UR119,UR1449,UR1416,UR803,UR1244,UR1849,UR1588,UR1515,UR1824,UR1709,UR802,UR287,UR422,UR1275,UR1607,UR1972,3,2,3,2,3,1,1,2,3,5,2,4,6,1,2,4,4,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UR1509,-0.03985663,-0.249979161,45.9%,8,5,3,UR1638,UR1294,UR425,UR1050,UR277,UR992,UR1998,UR528,UR879,UR810,UR1981,UR734,UR892,UR1798,UR1438,UR1368,UR1071,UR82,UR1714,2,3,0,5,1,1,3,5,3,7,2,1,1,3,2,1,0,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UR1510,-0.32623004,-0.256456174,60.8%,7,4,3,UR1964,UR1007,UR1522,UR1271,UR1087,UR565,UR1154,UR831,UR996,UR298,UR1289,UR469,UR834,UR1241,UR1001,UR652,UR1090,UR700,UR1863,7,3,2,1,4,7,2,4,7,6,3,1,0,7,5,7,7,1,1,1,3,3,3,3,1,3,3,1,3,3,3,3,2,3,2,2,3,3
UR1511,-0.02720166,-0.370433418,52.5%,6,3,3,UR1164,UR433,UR129,UR281,UR1466,UR1015,UR1142,UR1101,UR1909,UR1251,UR1912,UR159,UR1853,UR1393,UR1219,UR31,UR1158,UR1452,UR1149,0,5,3,4,1,0,5,7,4,5,3,3,2,4,5,6,1,1,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
UR1512,0.337519923,0.072029894,52.5%,9,6,3,UR229,UR1284,UR112,UR1123,UR328,UR137,UR260,UR1760,UR704,UR1980,UR614,UR1392,UR1637,UR1094,UR1082,UR1311,UR633,UR1955,UR738,0,4,0,5,2,4,3,4,3,1,3,4,4,1,7,7,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,3,3
UR1513,-0.260864314,-0.113936561,55.8%,8,5,3,UR766,UR1839,UR426,UR559,UR214,UR811,UR770,UR117,UR1581,UR63,UR216,UR1280,UR240,UR742,UR1129,UR1268,UR1239,UR774,UR682,1,6,5,0,6,7,3,1,3,4,1,3,4,0,7,4,5,3,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3
UR1514,0.369604215,-0.072253598,51.7%,6,3,3,UR1800,UR1150,UR941,UR1979,UR35,UR1339,UR1045,UR1607,UR1673,UR1537,UR1275,UR1524,UR1491,UR270,UR1200,UR791,UR1086,UR434,UR1588,3,7,0,2,3,4,0,4,4,1,4,2,6,0,7,1,2,3,5,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UR1515,0.314164103,-0.028326494,53.2%,5,2,3,UR1588,UR1416,UR1277,UR1987,UR1275,UR1491,UR434,UR287,UR1508,UR1591,UR1449,UR1607,UR584,UR422,UR1477,UR1159,UR119,UR1244,UR180,5,1,2,3,4,6,3,2,4,2,3,4,7,4,3,5,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
UR1516,0.108401112,-0.088143243,57.6%,6,3,3,UR635,UR1617,UR1172,UR428,UR632,UR1322,UR657,UR878,UR1430,UR1794,UR1085,UR676,UR143,UR481,UR570,UR1735,UR1934,UR1565,UR995,4,3,4,5,7,6,4,4,3,7,2,4,7,1,2,3,3,2,2,3,3,3,3,1,3,3,3,3,2,3,3,2,3,3,3,3,3,3
UR1517,0.077465749,-0.204992618,52.5%,4,1,3,UR186,UR300,UR1229,UR1310,UR28,UR1346,UR1242,UR1817,UR1538,UR572,UR168,UR1729,UR648,UR306,UR924,UR41,UR1067,UR882,UR1005,3,1,2,5,0,0,2,3,0,7,5,7,7,5,1,1,5,2,6,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3
UR1518,0.144989968,-0.18799209,52.8%,7,4,3,UR1178,UR1698,UR727,UR669,UR23,UR756,UR1616,UR334,UR245,UR1752,UR1286,UR178,UR944,UR809,UR449,UR882,UR1966,UR1072,UR1622,6,4,3,4,3,0,3,2,7,1,2,5,5,4,2,2,3,2,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UR1519,-0.073912621,-0.049378075,64.1%,8,7,1,UR1899,UR56,UR902,UR1130,UR189,UR1768,UR915,UR1202,UR1593,UR616,UR527,UR14,UR1486,UR1857,UR846,UR1816,UR146,UR894,UR359,1,0,3,4,7,1,2,7,7,7,2,2,0,7,3,7,6,5,6,3,3,3,3,0,3,3,2,2,0,3,3,3,1,3,2,3,3,3
UR1520,0.115109209,0.3578824,60.9%,6,3,3,UR1755,UR1313,UR1552,UR219,UR294,UR138,UR291,UR1493,UR1655,UR1686,UR1450,UR1741,UR1642,UR1733,UR1190,UR1025,UR1669,UR1577,UR1926,5,7,2,7,7,6,2,4,0,4,4,3,7,5,0,5,7,2,1,3,1,3,1,2,3,3,3,3,3,3,3,2,3,3,3,1,3,3
UR1521,0.233017148,0.002101973,55.7%,6,3,3,UR561,UR1264,UR990,UR502,UR467,UR1062,UR1684,UR1753,UR1772,UR182,UR1440,UR1936,UR720,UR174,UR1972,UR732,UR532,UR1743,UR401,2,3,6,4,7,2,5,1,0,4,4,7,2,2,7,0,7,2,0,3,3,3,3,2,3,3,3,3,3,3,1,3,3,2,3,1,3,3
UR1522,-0.334571561,-0.219929974,60.6%,5,2,3,UR1087,UR1090,UR298,UR1001,UR1154,UR1007,UR1271,UR1510,UR565,UR700,UR1289,UR1964,UR988,UR708,UR1369,UR552,UR1495,UR652,UR1471,4,7,6,5,2,3,1,4,7,1,3,7,4,4,6,4,2,7,4,3,2,3,3,3,3,3,3,1,3,3,1,3,3,3,3,3,2,3
UR1523,0.258887811,-0.140208529,46.2%,8,7,1,UR1922,UR1756,UR485,UR1478,UR1924,UR805,UR493,UR1880,UR476,UR153,UR1143,UR516,UR822,UR1780,UR886,UR985,UR501,UR1561,UR51,3,3,1,0,4,2,3,7,1,0,2,3,0,0,1,6,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
UR1524,0.404859018,-0.037647068,49.6%,5,2,3,UR244,UR1150,UR901,UR1999,UR1800,UR35,UR718,UR659,UR1770,UR1566,UR1514,UR1008,UR236,UR1717,UR917,UR864,UR814,UR584,UR1491,1,7,3,1,3,3,4,0,4,0,3,3,0,2,3,2,2,7,6,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UR1525,0.273164515,0.302655567,45.9%,7,4,3,UR1283,UR125,UR374,UR1681,UR1370,UR973,UR1850,UR1726,UR869,UR1989,UR375,UR1984,UR1336,UR1643,UR1943,UR1861,UR1378,UR1884,UR753,7,2,2,6,0,0,1,4,2,3,2,0,0,3,3,4,0,2,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR1526,0.426048193,0.097978253,53.1%,3,0,3,UR1462,UR1802,UR447,UR968,UR1435,UR736,UR609,UR29,UR643,UR1137,UR1392,UR1311,UR1731,UR783,UR1721,UR328,UR310,UR155,UR1805,1,0,3,1,0,4,5,0,7,0,4,7,7,2,3,2,2,7,5,3,3,3,3,3,3,3,3,1,3,3,1,1,3,3,3,3,2,3
UR1527,0.138716872,-0.051688316,54.2%,3,0,3,UR1267,UR295,UR1189,UR658,UR183,UR676,UR870,UR562,UR1660,UR978,UR632,UR428,UR1971,UR1794,UR1430,UR1103,UR1994,UR38,UR603,4,2,2,2,3,4,2,0,0,0,7,5,2,7,3,1,7,7,6,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3,3,2,1,3
UR1528,0.121531506,-0.417635423,56.1%,8,5,3,UR934,UR88,UR358,UR461,UR1179,UR20,UR1775,UR1654,UR373,UR480,UR1696,UR1274,UR193,UR1842,UR172,UR486,UR670,UR617,UR460,3,5,2,5,5,4,4,2,1,1,7,5,4,7,3,4,5,1,1,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3
UR1529,-0.07219513,-0.291406166,52.1%,6,3,3,UR1714,UR257,UR693,UR1438,UR781,UR1044,UR64,UR297,UR1976,UR1000,UR1921,UR82,UR734,UR847,UR1149,UR1071,UR1749,UR1978,UR277,2,5,6,2,1,1,2,3,6,3,4,3,1,2,2,0,7,7,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,3
UR1530,-0.238336078,0.209239186,45.9%,7,4,3,UR1736,UR595,UR1261,UR398,UR1875,UR1676,UR1941,UR1039,UR491,UR739,UR872,UR1166,UR86,UR555,UR177,UR94,UR1946,UR1301,UR144,2,2,0,1,0,2,2,3,1,3,4,5,4,5,6,2,0,5,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR1531,0.0358601,-0.168800355,51.7%,6,3,3,UR818,UR888,UR1428,UR713,UR1997,UR678,UR1020,UR211,UR1865,UR1695,UR997,UR807,UR957,UR572,UR656,UR1302,UR949,UR790,UR136,1,3,3,4,1,0,2,1,1,1,7,3,4,7,1,7,2,3,6,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3,2,3,3,3
UR1532,-0.232452496,-0.164192674,55.2%,8,7,1,UR1930,UR329,UR782,UR1255,UR939,UR15,UR1239,UR774,UR662,UR360,UR931,UR1009,UR381,UR117,UR1581,UR18,UR335,UR1182,UR319,4,5,2,2,3,3,5,3,7,7,6,2,2,1,3,5,1,1,0,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3
UR1533,0.013249591,-0.329366737,55.2%,8,7,1,UR1393,UR1452,UR1912,UR597,UR600,UR1466,UR1482,UR821,UR1580,UR563,UR961,UR620,UR1914,UR1409,UR1799,UR1810,UR1142,UR1122,UR129,4,1,3,4,2,1,3,5,2,3,1,2,5,2,3,6,5,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
UR1534,0.103478257,0.140556279,53.3%,5,2,3,UR210,UR11,UR311,UR649,UR472,UR1945,UR1206,UR634,UR251,UR646,UR1175,UR671,UR390,UR1893,UR1762,UR1725,UR1906,UR553,UR1407,6,7,3,1,2,3,1,4,4,4,5,7,4,1,2,2,5,2,0,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
UR1535,0.2338628,0.38113454,49.6%,6,3,3,UR1350,UR511,UR792,UR769,UR1536,UR856,UR959,UR134,UR269,UR938,UR1031,UR1710,UR19,UR1370,UR375,UR1878,UR1336,UR1248,UR374,2,4,1,6,7,2,0,2,4,3,7,4,4,0,2,1,0,2,2,3,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3
UR1536,0.192133492,0.408937676,54.9%,8,7,1,UR1031,UR1878,UR856,UR1248,UR1350,UR792,UR1535,UR799,UR938,UR399,UR1552,UR511,UR1710,UR1757,UR959,UR769,UR294,UR1190,UR134,7,1,2,2,2,1,3,7,3,4,2,4,4,3,0,6,7,0,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3
UR1537,0.323148424,-0.077937746,50.0%,4,1,3,UR1673,UR1607,UR1339,UR1582,UR1449,UR802,UR66,UR1979,UR941,UR1275,UR1371,UR270,UR1588,UR1086,UR1277,UR1885,UR1508,UR1514,UR886,4,4,4,7,3,1,7,2,0,4,1,0,5,2,2,3,4,3,1,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UR1538,0.095525208,-0.211704142,41.7%,3,0,3,UR28,UR1346,UR1817,UR1310,UR41,UR1517,UR1067,UR186,UR1242,UR526,UR882,UR1229,UR300,UR334,UR1616,UR168,UR1904,UR756,UR924,0,0,3,5,1,1,5,3,2,3,2,2,1,2,3,5,4,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR1539,0.023489441,0.41745466,53.3%,7,4,3,UR1056,UR192,UR982,UR1132,UR1569,UR1213,UR222,UR97,UR507,UR1203,UR977,UR1329,UR1465,UR730,UR1454,UR1181,UR1691,UR1669,UR1733,6,1,3,4,2,6,0,2,2,2,5,1,1,1,7,4,2,7,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3
UR1540,0.202705096,0.110800851,51.3%,4,1,3,UR1298,UR925,UR499,UR1497,UR1297,UR969,UR1270,UR798,UR17,UR188,UR1097,UR1160,UR647,UR1327,UR1574,UR1063,UR45,UR1390,UR1811,4,1,3,5,4,4,3,0,2,0,4,5,7,3,1,0,6,5,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
UR1541,-0.281943351,-0.036075049,63.6%,7,4,3,UR1473,UR1081,UR843,UR547,UR44,UR964,UR510,UR1108,UR1738,UR148,UR1571,UR1679,UR69,UR1165,UR49,UR1652,UR1776,UR1826,UR1626,7,3,2,2,4,5,3,7,3,7,3,7,7,7,2,2,1,7,1,2,3,3,3,3,3,3,0,3,1,3,2,1,1,3,3,3,2,3
UR1542,0.076530145,0.264411817,50.4%,4,1,3,UR696,UR247,UR1017,UR1144,UR81,UR1196,UR173,UR817,UR573,UR1613,UR465,UR1095,UR154,UR1312,UR1758,UR575,UR147,UR1272,UR496,7,4,3,2,2,2,7,2,1,4,1,3,3,3,3,3,5,0,1,1,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
UR1543,0.002097872,-0.076880841,56.8%,7,4,3,UR503,UR624,UR707,UR1282,UR1151,UR896,UR454,UR644,UR618,UR79,UR683,UR113,UR714,UR346,UR943,UR397,UR307,UR457,UR124,7,2,7,2,7,1,3,3,7,3,1,0,3,4,7,2,4,2,2,2,3,2,3,2,3,3,3,1,3,3,3,3,3,2,3,3,3,3
UR1544,0.161134471,0.032663752,52.6%,9,6,3,UR39,UR84,UR132,UR1386,UR4,UR1052,UR771,UR981,UR1415,UR54,UR606,UR1147,UR263,UR1429,UR401,UR336,UR1838,UR25,UR532,2,3,2,0,4,2,7,3,2,3,4,0,2,5,0,5,3,1,7,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,1
UR1545,-0.040343936,0.281491068,50.4%,5,2,3,UR429,UR1720,UR784,UR1751,UR253,UR812,UR1060,UR1403,UR1344,UR497,UR1354,UR636,UR1420,UR1098,UR1498,UR1782,UR650,UR378,UR535,2,1,5,5,1,5,2,7,0,3,2,1,2,7,5,4,2,2,0,3,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3,3
UR1546,-0.289001725,0.075021165,54.9%,3,0,3,UR1745,UR1252,UR962,UR1212,UR1487,UR1236,UR435,UR1779,UR1457,UR1100,UR735,UR1506,UR743,UR1214,UR844,UR77,UR1496,UR506,UR1232,3,7,3,7,7,5,1,4,7,4,2,2,4,0,2,3,2,4,0,3,2,3,1,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UR1547,-0.03891842,0.097970273,63.2%,9,6,3,UR1771,UR1907,UR149,UR351,UR321,UR317,UR1595,UR1887,UR354,UR1694,UR726,UR377,UR716,UR1627,UR929,UR706,UR76,UR201,UR1722,7,5,5,0,7,7,0,5,5,7,7,3,3,5,3,2,4,3,2,0,3,3,3,2,0,3,3,3,2,1,3,3,3,3,3,3,3,3
UR1548,-0.634396692,-0.011620366,54.4%,9,7,2,UR1287,UR975,UR1973,UR199,UR804,UR8,UR1689,UR594,UR1712,UR911,UR1444,UR459,UR371,UR91,UR1041,UR1245,UR867,UR705,UR1877,0,1,3,7,3,3,0,5,2,0,5,7,6,4,6,3,4,1,1,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
UR1549,-0.137384032,-0.076751192,59.6%,9,6,3,UR1708,UR795,UR1995,UR948,UR345,UR1146,UR1195,UR339,UR542,UR276,UR826,UR1003,UR1305,UR414,UR521,UR569,UR1323,UR545,UR1876,7,2,1,2,7,5,3,5,2,4,4,6,2,2,3,1,7,7,5,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,1,3
UR1550,0.114088362,0.003935894,60.0%,8,5,3,UR927,UR1747,UR1309,UR1035,UR1451,UR336,UR1653,UR1295,UR1597,UR38,UR981,UR185,UR1932,UR1415,UR1104,UR384,UR1052,UR800,UR1971,3,7,2,5,4,5,2,2,4,7,3,4,7,2,5,6,2,4,2,3,0,3,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3,3
UR1551,0.342734066,0.187164911,54.3%,9,6,3,UR963,UR1362,UR1789,UR1672,UR580,UR1300,UR808,UR767,UR1080,UR115,UR274,UR1805,UR1507,UR78,UR738,UR918,UR1731,UR1102,UR1197,6,0,6,5,4,1,1,2,3,3,3,5,4,1,3,4,7,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
UR1552,0.136469517,0.379866794,63.4%,5,2,3,UR1313,UR1520,UR1248,UR294,UR1031,UR1878,UR291,UR856,UR1642,UR1755,UR219,UR1190,UR938,UR799,UR1926,UR1493,UR1450,UR1536,UR1454,7,3,2,7,7,1,2,2,7,5,7,0,3,7,1,4,4,7,7,1,3,3,2,2,3,3,3,2,3,1,3,3,2,3,3,3,1,2
UR1553,-0.156606431,-0.196737043,52.8%,9,6,3,UR613,UR1665,UR1668,UR1351,UR665,UR1186,UR958,UR836,UR259,UR1828,UR166,UR534,UR789,UR1892,UR466,UR788,UR833,UR1112,UR956,0,0,0,4,6,6,0,3,4,5,2,5,5,4,3,2,3,7,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UR1554,-0.109640119,0.292795612,55.4%,8,7,1,UR525,UR1920,UR290,UR1419,UR608,UR1633,UR535,UR1205,UR897,UR533,UR497,UR71,UR1167,UR1470,UR487,UR1354,UR98,UR451,UR607,4,0,5,1,3,2,0,6,1,5,3,0,3,5,7,2,2,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,1
UR1555,-0.205179087,-0.216625406,57.1%,6,3,3,UR612,UR1276,UR208,UR789,UR1601,UR1690,UR360,UR1480,UR1944,UR1112,UR1351,UR1367,UR259,UR1118,UR665,UR662,UR1136,UR1224,UR933,6,4,5,5,2,2,7,4,3,7,4,1,4,2,6,7,2,1,1,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,3,3
UR1556,0.231995602,-0.336115667,58.3%,9,6,3,UR463,UR363,UR1675,UR61,UR1402,UR1903,UR1908,UR1474,UR1321,UR1963,UR213,UR1836,UR893,UR312,UR120,UR486,UR1077,UR823,UR1919,0,7,3,2,4,7,7,3,7,4,3,0,2,2,5,4,1,0,7,3,1,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,1
UR1557,0.035704051,0.088428546,51.3%,7,4,3,UR1171,UR1968,UR641,UR1141,UR637,UR1960,UR464,UR1938,UR1986,UR1781,UR179,UR1337,UR1773,UR1830,UR1563,UR829,UR1678,UR1897,UR267,6,1,3,6,2,1,1,3,4,2,1,1,7,6,5,2,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
UR1558,0.105774815,0.189824029,54.4%,7,4,3,UR1663,UR1725,UR1889,UR1699,UR649,UR1797,UR390,UR883,UR127,UR11,UR251,UR731,UR575,UR1605,UR441,UR1906,UR226,UR1407,UR509,6,2,0,2,1,4,4,3,6,7,4,4,3,1,1,5,4,0,7,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,2
UR1559,-0.241242269,0.015828799,63.9%,8,7,1,UR1600,UR273,UR987,UR830,UR728,UR1152,UR1046,UR1567,UR863,UR1573,UR122,UR1232,UR1869,UR1043,UR576,UR1029,UR227,UR1162,UR1208,1,7,7,4,7,3,5,3,7,4,6,0,3,1,7,5,2,6,7,3,2,2,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,2
UR1560,-0.084820215,-0.173074923,58.3%,9,7,2,UR157,UR749,UR1432,UR400,UR1982,UR1113,UR68,UR1304,UR1935,UR209,UR1957,UR723,UR1713,UR1631,UR442,UR278,UR518,UR1680,UR391,5,4,1,3,4,2,1,4,6,2,3,4,6,5,1,6,4,7,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UR1561,0.220223004,-0.172155563,54.8%,6,3,3,UR822,UR218,UR254,UR1260,UR153,UR985,UR805,UR326,UR1924,UR1317,UR1143,UR1211,UR1374,UR51,UR1922,UR1990,UR1072,UR1505,UR1209,0,3,7,4,0,6,2,7,4,4,2,5,5,3,3,1,2,1,6,3,3,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
UR1562,-0.44454959,0.232853505,54.2%,3,0,3,UR801,UR758,UR1222,UR891,UR1636,UR628,UR1996,UR40,UR1263,UR907,UR1975,UR1139,UR1461,UR858,UR1061,UR1269,UR712,UR1689,UR283,3,7,5,7,2,0,7,3,3,2,4,2,2,3,2,7,3,0,3,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3
UR1563,0.044064446,0.116215884,56.2%,8,5,3,UR267,UR637,UR829,UR1678,UR1986,UR1781,UR553,UR1171,UR671,UR1557,UR1968,UR1830,UR1141,UR427,UR303,UR593,UR1893,UR492,UR1206,1,2,2,2,4,2,2,6,7,4,1,6,6,7,3,4,1,7,1,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3
UR1564,0.048922796,-0.067549223,56.6%,7,4,3,UR1135,UR1074,UR1611,UR1784,UR489,UR48,UR806,UR714,UR124,UR937,UR346,UR481,UR1192,UR935,UR1701,UR707,UR692,UR644,UR1328,1,6,7,3,7,6,3,3,2,5,4,1,1,2,1,7,2,3,5,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UR1565,0.100663261,-0.122054352,54.0%,5,2,3,UR564,UR1322,UR1735,UR1172,UR1925,UR484,UR1617,UR570,UR1360,UR940,UR1516,UR635,UR1821,UR1357,UR995,UR657,UR197,UR1587,UR504,4,6,3,4,3,7,3,2,3,5,3,4,1,3,2,4,2,4,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3
UR1566,0.434864997,0.000239055,42.0%,3,0,3,UR659,UR1770,UR864,UR1717,UR1721,UR244,UR783,UR446,UR1524,UR718,UR609,UR901,UR236,UR1008,UR1999,UR814,UR968,UR1137,UR1802,0,4,2,2,3,1,2,7,2,4,5,3,0,3,1,2,1,0,0,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
UR1567,-0.211844138,0.003557971,59.2%,6,3,3,UR1029,UR830,UR548,UR970,UR273,UR1573,UR227,UR622,UR1208,UR1043,UR1881,UR75,UR83,UR432,UR1600,UR604,UR761,UR1559,UR1162,5,4,1,1,7,4,2,4,7,1,7,7,5,3,1,0,2,7,6,3,3,3,3,2,3,3,3,2,3,1,2,3,3,3,3,3,1,3
UR1568,0.227325812,0.52759667,57.8%,7,4,3,UR1757,UR1408,UR87,UR1500,UR819,UR1917,UR399,UR1138,UR986,UR134,UR269,UR1536,UR513,UR799,UR1878,UR1350,UR1248,UR1031,UR275,3,5,1,1,4,5,4,5,3,2,4,7,7,7,1,2,2,7,0,3,3,3,3,3,3,3,3,3,3,3,1,1,2,3,3,3,2,3
UR1569,0.009522416,0.38576799,56.7%,5,2,3,UR1132,UR982,UR1329,UR1056,UR1181,UR1539,UR730,UR977,UR97,UR192,UR1213,UR305,UR1918,UR1669,UR1413,UR1883,UR1619,UR1958,UR1733,4,3,1,6,4,4,1,5,2,1,6,4,6,7,2,6,3,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
UR1570,0.413118286,0.308380498,45.3%,3,0,3,UR421,UR190,UR114,UR754,UR1820,UR1790,UR1754,UR923,UR72,UR403,UR753,UR431,UR930,UR1965,UR1643,UR1458,UR191,UR884,UR1431,2,2,1,2,4,1,2,1,1,1,5,7,3,6,3,2,1,2,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3
UR1571,-0.249922982,-0.049229004,60.8%,6,3,3,UR1679,UR1584,UR752,UR49,UR69,UR1473,UR217,UR148,UR843,UR1590,UR576,UR682,UR1221,UR262,UR979,UR44,UR482,UR1541,UR742,7,3,2,2,7,7,2,7,2,7,7,4,5,4,1,4,1,4,0,2,3,3,3,1,2,3,1,3,1,2,3,3,3,3,3,3,3,3
