Deck ID,NMDS 1,NMDS 2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
BG1800,-0.311878954,0.168875417,55.6%,5,2,3,BG1612,BG379,BG1512,BG868,BG1570,BG983,BG151,BG1475,BG113,BG1360,BG1263,BG1357,BG666,BG386,BG856,BG849,BG1917,BG915,BG179,7,4,7,1,7,1,2,1,1,7,2,1,4,6,1,1,3,6,1,0,3,2,3,2,3,3,3,3,0,3,3,3,3,3,3,3,3,3
BG1801,-0.006878629,0.299163269,53.0%,4,1,3,BG1300,BG109,BG1410,BG1268,BG401,BG1367,BG927,BG1595,BG895,BG1952,BG705,BG1365,BG1221,BG1626,BG1121,BG1533,BG726,BG389,BG1363,1,2,7,4,1,3,2,4,4,1,7,7,0,3,5,1,6,1,1,3,3,1,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3
BG1802,-0.223414684,0.145451993,43.4%,6,3,3,BG285,BG383,BG1827,BG1189,BG8,BG1884,BG1679,BG860,BG1882,BG1547,BG1689,BG1489,BG421,BG650,BG513,BG334,BG1754,BG1549,BG1772,0,1,4,5,2,2,2,0,0,1,5,1,2,2,4,0,4,2,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1803,-0.027048188,0.073759421,51.3%,9,6,3,BG1376,BG131,BG1491,BG1739,BG402,BG1710,BG1224,BG1647,BG1238,BG1057,BG577,BG1434,BG1359,BG1240,BG783,BG342,BG1195,BG1120,BG1175,2,3,2,3,1,3,1,4,4,1,5,7,2,3,0,7,2,2,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3
BG1804,0.2415357,0.250576551,52.9%,7,4,3,BG872,BG261,BG1971,BG1390,BG456,BG1935,BG1290,BG230,BG524,BG1946,BG354,BG1783,BG54,BG443,BG1742,BG1381,BG1101,BG1250,BG1093,7,2,2,2,1,5,2,7,7,5,3,1,4,2,1,0,5,0,4,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3
BG1805,-0.125666856,0.181805082,56.3%,4,1,3,BG574,BG1320,BG160,BG536,BG1137,BG1349,BG1177,BG180,BG818,BG576,BG17,BG1448,BG753,BG1625,BG1744,BG725,BG916,BG1388,BG1382,7,0,2,4,6,4,4,4,2,3,7,2,1,2,7,7,0,7,1,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,2,3
BG1806,-0.161064526,-0.277571598,56.1%,4,1,3,BG291,BG1261,BG1040,BG964,BG1234,BG514,BG1774,BG651,BG159,BG1486,BG163,BG482,BG1815,BG1484,BG10,BG348,BG1402,BG408,BG492,4,3,5,3,4,3,7,7,5,4,2,1,0,3,2,7,1,0,7,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,1,3,3,1
BG1807,-0.148734186,-0.225913237,55.6%,6,3,3,BG1044,BG1147,BG10,BG482,BG450,BG928,BG163,BG937,BG111,BG1996,BG1642,BG1774,BG128,BG1133,BG1718,BG1544,BG1198,BG1338,BG159,4,4,2,1,3,4,2,3,4,2,5,7,7,7,1,3,1,2,5,3,3,3,3,3,3,3,3,3,3,3,2,2,1,3,3,3,3,3
BG1808,-0.19532657,-0.087169125,57.6%,9,6,3,BG1375,BG172,BG1785,BG981,BG298,BG1720,BG198,BG327,BG32,BG1885,BG1578,BG1863,BG186,BG1519,BG100,BG496,BG206,BG820,BG324,6,5,2,0,4,6,2,1,1,7,6,5,1,3,7,1,3,7,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3,2,3
BG1809,-0.338663557,-0.03101151,51.7%,8,7,1,BG1555,BG1968,BG1251,BG1028,BG1309,BG404,BG636,BG255,BG293,BG694,BG52,BG1568,BG1350,BG1649,BG1821,BG1592,BG398,BG1274,BG1445,1,5,3,0,1,7,3,2,4,0,1,4,4,7,1,3,1,6,0,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3
BG1810,-0.216693332,0.012071096,52.1%,4,1,3,BG862,BG668,BG1931,BG428,BG1988,BG1411,BG55,BG1780,BG476,BG1628,BG1052,BG1031,BG446,BG1813,BG1296,BG593,BG711,BG1088,BG1245,4,3,2,7,4,5,0,1,1,7,5,1,5,1,1,6,2,4,1,3,3,3,0,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
BG1811,0.059507116,0.090345582,50.4%,8,5,3,BG1171,BG5,BG1073,BG1191,BG498,BG535,BG1467,BG1178,BG1482,BG1473,BG1601,BG435,BG1303,BG871,BG1888,BG670,BG888,BG399,BG1114,1,3,3,6,3,5,1,6,1,2,3,1,4,0,1,2,7,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
BG1812,-0.035726813,-0.316787771,54.7%,7,4,3,BG1255,BG1951,BG1387,BG352,BG794,BG241,BG502,BG757,BG1999,BG1796,BG424,BG287,BG695,BG1453,BG275,BG624,BG1822,BG1596,BG1055,1,5,5,0,3,3,0,7,4,4,3,4,2,4,2,2,7,4,6,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3
BG1813,-0.244496644,-0.005163179,55.0%,4,1,3,BG1709,BG1052,BG1032,BG1628,BG1144,BG55,BG256,BG647,BG668,BG1810,BG1950,BG64,BG446,BG223,BG1411,BG862,BG1848,BG1931,BG1414,7,5,4,7,1,0,4,5,3,1,2,5,5,4,5,4,2,2,4,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1814,-0.099183639,-0.21160015,51.7%,6,3,3,BG882,BG1973,BG1201,BG1162,BG1718,BG438,BG1544,BG1640,BG663,BG1338,BG928,BG1763,BG1685,BG565,BG1083,BG1461,BG1254,BG685,BG1524,5,0,7,4,1,0,3,3,1,2,4,3,1,6,3,2,2,7,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3
BG1815,-0.127745257,-0.276382287,47.2%,3,0,3,BG532,BG159,BG964,BG408,BG1484,BG1730,BG1981,BG1774,BG1642,BG1261,BG1806,BG291,BG15,BG1295,BG163,BG1396,BG1883,BG482,BG1338,7,5,3,0,3,2,2,7,5,3,1,4,2,0,2,1,1,1,2,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
BG1816,-0.046484905,0.158473873,61.7%,7,4,3,BG357,BG1049,BG1352,BG1567,BG924,BG1540,BG1664,BG1823,BG831,BG142,BG923,BG853,BG801,BG1391,BG1661,BG1397,BG1316,BG1260,BG1446,5,5,7,7,0,6,3,1,7,5,2,5,4,5,7,6,2,4,2,3,3,0,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3
BG1817,0.157977571,-0.024742794,62.3%,6,3,3,BG1252,BG772,BG1129,BG522,BG138,BG177,BG512,BG12,BG1257,BG1526,BG702,BG1424,BG1966,BG1646,BG141,BG596,BG1960,BG1683,BG1621,5,5,2,1,1,1,7,3,4,6,7,2,4,7,7,7,7,7,0,3,3,3,3,3,3,2,3,3,3,2,3,3,2,2,1,2,2,3
BG1818,0.130406693,0.445290924,46.3%,5,2,3,BG507,BG1159,BG433,BG1539,BG112,BG720,BG1071,BG1618,BG104,BG378,BG949,BG1228,BG1386,BG1987,BG538,BG375,BG1080,BG86,BG1339,4,2,4,2,3,1,1,0,7,2,1,3,3,1,4,0,7,1,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3
BG1819,0.344840819,0.16189399,56.6%,9,7,2,BG414,BG665,BG609,BG44,BG950,BG1530,BG601,BG1492,BG1022,BG118,BG1468,BG1058,BG737,BG978,BG1963,BG1975,BG328,BG6,BG567,4,4,2,0,5,4,7,5,2,4,7,4,2,1,6,2,1,4,2,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3
BG1820,0.003568547,0.098788242,51.3%,5,2,3,BG49,BG1408,BG1240,BG560,BG1046,BG1356,BG1421,BG435,BG888,BG1371,BG1215,BG1739,BG416,BG342,BG1721,BG1376,BG577,BG1303,BG975,7,3,3,5,0,0,0,1,7,5,2,3,3,7,1,2,5,4,0,2,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3
BG1821,-0.302455106,-0.01233334,58.4%,4,1,3,BG694,BG1731,BG1274,BG1980,BG636,BG1406,BG1309,BG1929,BG751,BG1649,BG255,BG223,BG1463,BG1569,BG761,BG196,BG478,BG398,BG404,0,4,6,7,3,5,1,2,4,7,2,4,2,2,7,7,1,1,7,3,3,3,0,3,3,3,3,3,2,3,3,3,3,2,1,3,3,2
BG1822,-0.018133227,-0.274754466,54.8%,9,7,2,BG1632,BG757,BG542,BG1432,BG502,BG690,BG91,BG241,BG1518,BG210,BG624,BG1529,BG1279,BG1686,BG794,BG575,BG1951,BG390,BG424,3,7,2,5,0,1,4,3,3,3,2,4,7,2,3,5,5,0,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
BG1823,-0.072791901,0.153784078,53.3%,4,1,3,BG412,BG357,BG853,BG585,BG680,BG831,BG924,BG1049,BG1397,BG1816,BG219,BG1391,BG1366,BG1448,BG27,BG1352,BG844,BG270,BG1316,1,5,5,2,0,7,0,5,6,4,6,5,1,2,3,7,2,0,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,0,3,3,3
BG1824,0.062221755,0.012029863,57.4%,9,7,2,BG103,BG1415,BG971,BG1792,BG262,BG1299,BG1258,BG1954,BG1624,BG1771,BG384,BG1545,BG886,BG1246,BG274,BG1691,BG1500,BG1650,BG1150,5,2,1,1,3,1,7,2,1,7,0,5,7,1,4,2,7,2,5,3,3,3,3,3,3,1,3,3,1,3,3,2,3,3,3,1,3,3
BG1825,-0.236618663,0.23915577,55.8%,9,6,3,BG1124,BG1910,BG89,BG218,BG1662,BG1506,BG630,BG1791,BG67,BG634,BG318,BG582,BG864,BG977,BG617,BG1509,BG474,BG644,BG884,1,6,7,2,7,1,3,2,2,5,1,6,3,4,5,1,3,2,5,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1826,-0.128642392,-0.034416365,56.9%,6,3,3,BG145,BG714,BG858,BG1911,BG1123,BG1026,BG1490,BG597,BG396,BG811,BG774,BG803,BG9,BG1485,BG367,BG788,BG1908,BG1704,BG153,5,0,4,5,6,7,3,2,1,2,7,6,2,7,4,0,4,1,5,3,3,3,3,3,2,3,3,3,3,1,3,3,2,3,3,3,3,3
BG1827,-0.231522522,0.158282656,45.5%,7,4,3,BG1679,BG285,BG1689,BG1802,BG1189,BG383,BG421,BG334,BG3,BG513,BG1455,BG8,BG1284,BG600,BG1884,BG860,BG1155,BG1998,BG464,2,0,5,3,5,1,2,0,6,4,2,2,5,0,2,0,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1828,0.246682939,-0.071678506,53.2%,9,7,2,BG881,BG700,BG1181,BG1143,BG220,BG320,BG319,BG332,BG463,BG1039,BG1881,BG1061,BG1856,BG1985,BG1102,BG541,BG1846,BG1011,BG520,4,2,2,4,1,3,1,2,7,2,5,0,3,6,2,1,4,4,6,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BG1829,0.077384515,0.277529068,59.3%,9,7,2,BG1845,BG127,BG48,BG1504,BG1610,BG505,BG1368,BG176,BG1172,BG1192,BG1741,BG1170,BG1936,BG723,BG682,BG1775,BG759,BG1669,BG461,3,1,7,5,1,4,3,7,2,7,3,4,6,2,5,1,5,4,3,3,3,1,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3
BG1830,-0.070372045,-0.270760153,50.0%,7,4,3,BG390,BG1106,BG1235,BG661,BG452,BG713,BG1529,BG1396,BG15,BG424,BG565,BG241,BG1763,BG502,BG542,BG1524,BG1206,BG1453,BG1295,0,1,7,1,3,3,4,1,2,3,6,3,3,0,2,3,7,4,0,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
BG1831,0.102089944,-0.196047104,51.7%,6,3,3,BG1127,BG1116,BG1312,BG1793,BG1358,BG627,BG1480,BG1100,BG75,BG1576,BG1193,BG1452,BG1989,BG1715,BG1293,BG1385,BG889,BG1194,BG499,3,0,7,6,2,3,1,1,2,4,3,1,5,4,6,1,7,0,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
BG1832,-0.02987588,0.010912602,62.9%,8,7,1,BG992,BG1995,BG1460,BG979,BG1070,BG769,BG1765,BG350,BG1323,BG893,BG1746,BG351,BG1738,BG209,BG1757,BG734,BG1434,BG283,BG826,6,2,2,1,0,1,7,3,3,5,5,5,7,7,3,6,7,4,2,3,3,3,3,3,3,1,3,3,3,3,3,1,0,3,3,1,3,3
BG1833,0.399906942,0.243135113,47.7%,4,1,3,BG1864,BG1196,BG1620,BG1168,BG1627,BG347,BG203,BG1022,BG447,BG6,BG1042,BG246,BG1873,BG1617,BG1161,BG19,BG1530,BG1558,BG976,1,2,5,2,1,2,3,2,0,4,2,6,3,2,1,4,4,7,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
BG1834,-0.361390396,0.042933735,56.8%,7,4,3,BG1673,BG1289,BG488,BG308,BG161,BG667,BG741,BG1291,BG1139,BG483,BG1541,BG1283,BG1350,BG1933,BG398,BG38,BG330,BG387,BG444,2,5,1,5,5,6,1,3,3,4,7,1,4,5,1,0,4,7,7,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2
BG1835,-0.374892643,0.241897581,48.6%,5,2,3,BG1369,BG299,BG1398,BG666,BG1497,BG1475,BG151,BG817,BG868,BG1913,BG491,BG983,BG1208,BG1512,BG874,BG1800,BG1612,BG1514,BG379,2,1,1,4,1,1,2,0,1,4,2,1,0,7,7,2,7,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,0,3,3
BG1836,0.310196786,-0.13802128,52.1%,5,2,3,BG1850,BG674,BG133,BG1062,BG333,BG1394,BG611,BG1909,BG1027,BG58,BG913,BG1081,BG814,BG2,BG621,BG240,BG616,BG34,BG1476,4,2,4,0,3,6,2,2,3,1,6,4,4,2,7,1,7,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3
BG1837,-0.157947534,0.085818251,54.0%,4,1,3,BG395,BG973,BG1237,BG1659,BG1048,BG546,BG870,BG1430,BG181,BG382,BG1937,BG190,BG1697,BG1770,BG397,BG1304,BG786,BG1527,BG422,2,7,1,1,4,6,4,5,2,4,7,3,4,7,1,3,2,1,2,3,2,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3
BG1838,-0.105169572,0.113548831,36.8%,3,0,3,BG1564,BG410,BG1065,BG346,BG1487,BG859,BG137,BG1717,BG1000,BG1366,BG270,BG219,BG910,BG785,BG1242,BG397,BG400,BG27,BG1532,2,4,1,1,0,3,1,1,0,1,0,6,2,1,6,1,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1839,-0.040783937,0.224174201,54.2%,7,4,3,BG143,BG951,BG701,BG1013,BG125,BG1043,BG1272,BG1253,BG766,BG552,BG1097,BG304,BG1205,BG1449,BG225,BG1154,BG808,BG1661,BG1435,1,1,2,7,1,4,5,6,2,2,0,1,3,7,4,4,2,7,1,3,3,3,1,3,3,3,3,3,3,3,3,3,0,3,3,3,2,3
BG1840,-0.069328325,-0.096287873,43.9%,8,5,3,BG355,BG1594,BG1148,BG1978,BG175,BG460,BG130,BG768,BG743,BG1912,BG521,BG1688,BG633,BG1597,BG1984,BG528,BG1751,BG1126,BG518,5,1,0,1,3,5,1,1,6,4,3,1,0,3,1,2,4,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1841,0.190370461,-0.190747492,48.7%,9,6,3,BG516,BG193,BG890,BG30,BG28,BG1622,BG683,BG655,BG653,BG1346,BG501,BG1860,BG14,BG1875,BG579,BG1306,BG969,BG200,BG489,2,2,3,3,0,4,2,1,1,5,2,3,6,2,1,3,0,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
BG1842,-0.011754244,-0.195377593,50.4%,6,3,3,BG1777,BG1898,BG1641,BG847,BG110,BG271,BG941,BG1333,BG1091,BG266,BG296,BG1056,BG1749,BG493,BG1713,BG1216,BG708,BG1128,BG1972,3,5,0,5,0,0,2,1,3,2,4,2,1,4,4,7,7,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3
BG1843,0.070123432,-0.041745677,58.7%,4,1,3,BG1525,BG997,BG194,BG898,BG1890,BG1500,BG182,BG1169,BG1691,BG1923,BG274,BG1650,BG722,BG1258,BG1001,BG45,BG250,BG1716,BG1415,4,3,1,7,4,7,4,1,2,1,4,2,3,7,7,6,7,1,2,3,3,3,2,3,1,3,3,3,3,3,3,3,1,2,3,1,3,3
BG1844,-0.13791038,-0.408424737,40.6%,8,5,3,BG1587,BG994,BG894,BG1,BG466,BG326,BG2000,BG1288,BG451,BG162,BG1736,BG778,BG639,BG65,BG197,BG887,BG1185,BG775,BG1566,0,3,3,1,1,2,1,0,0,4,2,4,2,2,3,6,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1845,0.086175566,0.28538269,57.0%,6,3,3,BG1829,BG1192,BG505,BG127,BG1504,BG48,BG1773,BG723,BG763,BG1610,BG1669,BG176,BG1368,BG626,BG759,BG1172,BG1384,BG1170,BG1741,7,7,4,1,5,7,3,2,2,1,4,7,3,2,5,2,1,4,3,2,2,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3
BG1846,0.24407409,-0.110452416,57.9%,7,4,3,BG1214,BG320,BG319,BG621,BG463,BG1156,BG2,BG1086,BG881,BG1008,BG24,BG220,BG1828,BG1534,BG332,BG799,BG442,BG913,BG22,0,3,1,7,7,5,2,3,4,7,4,1,7,4,2,4,1,6,5,3,3,3,2,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3
BG1847,-0.296413806,-0.140740985,54.7%,3,0,3,BG1789,BG654,BG957,BG1947,BG1629,BG1588,BG1395,BG1919,BG605,BG728,BG1273,BG1183,BG604,BG795,BG1469,BG829,BG777,BG1336,BG628,5,4,4,0,6,5,7,0,0,1,5,5,4,3,4,2,6,7,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3
BG1848,-0.220376381,-0.033884529,50.4%,5,2,3,BG1900,BG719,BG256,BG99,BG312,BG1389,BG1052,BG264,BG1470,BG736,BG55,BG615,BG820,BG555,BG936,BG668,BG1813,BG1931,BG1296,1,4,4,3,4,0,5,4,2,2,0,7,7,3,2,3,1,2,1,3,3,3,3,3,3,3,3,3,3,3,0,2,3,3,3,3,3,3
BG1849,-0.184984088,0.293485963,52.1%,7,4,3,BG540,BG1658,BG640,BG1656,BG50,BG952,BG485,BG784,BG139,BG644,BG1075,BG205,BG943,BG864,BG1327,BG1451,BG1537,BG79,BG1182,1,2,5,7,3,7,2,0,2,2,2,4,1,3,1,3,3,7,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3
BG1850,0.318416364,-0.150281609,47.8%,7,4,3,BG1836,BG1062,BG674,BG1909,BG58,BG611,BG133,BG1476,BG333,BG227,BG1394,BG34,BG340,BG814,BG1081,BG1027,BG240,BG792,BG381,2,0,2,2,1,2,4,3,3,4,6,0,5,4,4,3,1,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1851,0.46590833,-0.041800957,54.6%,7,4,3,BG178,BG1004,BG1077,BG1035,BG1419,BG755,BG710,BG681,BG1869,BG1657,BG1680,BG1590,BG1199,BG589,BG1377,BG102,BG960,BG1756,BG837,4,2,6,6,3,4,4,2,6,5,3,3,4,2,0,7,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
BG1852,0.16276647,0.207478858,48.2%,3,0,3,BG1668,BG267,BG765,BG986,BG66,BG1483,BG718,BG1635,BG812,BG1393,BG1918,BG863,BG917,BG1776,BG1623,BG1614,BG443,BG365,BG1939,7,3,1,4,1,2,4,4,0,3,4,1,6,3,4,3,2,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1853,0.305620248,0.290469776,49.1%,5,2,3,BG1643,BG1045,BG1992,BG1250,BG147,BG1617,BG974,BG1094,BG354,BG447,BG1161,BG4,BG216,BG1946,BG672,BG1935,BG1694,BG1558,BG1168,0,2,4,0,2,2,3,7,3,0,1,5,1,5,2,5,1,7,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3
BG1854,-0.155558848,0.25325871,56.7%,9,6,3,BG1631,BG1743,BG79,BG1095,BG1223,BG954,BG1537,BG779,BG1146,BG784,BG1465,BG1656,BG152,BG1976,BG1142,BG485,BG640,BG1653,BG1451,3,3,7,2,5,5,3,1,7,0,0,7,7,2,1,2,5,3,3,3,3,2,3,3,3,3,3,2,3,3,2,1,3,3,3,3,3,3
BG1855,0.063614919,-0.148888933,57.3%,9,7,2,BG1060,BG641,BG445,BG612,BG1916,BG202,BG1347,BG1293,BG1337,BG1379,BG824,BG1989,BG1930,BG1194,BG1131,BG1452,BG558,BG1006,BG1767,1,4,4,7,3,4,2,6,1,3,3,5,4,0,7,1,0,6,7,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2
BG1856,0.243388543,-0.039044008,54.1%,6,3,3,BG1039,BG236,BG1181,BG700,BG1011,BG697,BG729,BG1061,BG1828,BG1881,BG1143,BG1707,BG1675,BG1985,BG221,BG1230,BG881,BG220,BG1960,2,2,2,2,4,0,7,0,7,5,4,2,4,6,0,4,4,1,7,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,2
BG1857,-0.145055757,0.122258638,46.8%,8,5,3,BG1527,BG1459,BG786,BG1110,BG181,BG403,BG910,BG105,BG1717,BG1048,BG1422,BG1000,BG571,BG397,BG859,BG1311,BG1487,BG1625,BG1242,1,7,2,0,2,6,2,1,1,4,1,0,4,1,3,4,0,2,6,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1858,0.061445947,0.329129934,52.1%,5,2,3,BG626,BG1698,BG341,BG1669,BG1192,BG505,BG1363,BG1384,BG1265,BG176,BG325,BG1775,BG1121,BG1533,BG939,BG1170,BG1372,BG1921,BG1595,2,3,3,4,7,4,1,1,5,7,3,1,5,1,3,4,1,2,4,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3
BG1859,-0.019582717,-0.088709572,57.4%,6,3,3,BG1244,BG1906,BG1373,BG1670,BG959,BG841,BG518,BG1984,BG550,BG1104,BG481,BG746,BG1597,BG925,BG1559,BG1703,BG508,BG707,BG1912,2,4,7,4,3,4,0,1,2,4,7,5,3,7,1,4,2,7,4,3,3,2,3,3,3,3,3,3,3,2,3,3,1,3,3,3,2,3
BG1860,0.217050989,-0.213869951,49.1%,6,3,3,BG655,BG14,BG193,BG1297,BG683,BG897,BG1841,BG823,BG1346,BG516,BG878,BG1433,BG501,BG890,BG1604,BG613,BG693,BG664,BG28,1,6,2,1,2,3,6,1,5,2,1,0,2,3,7,4,6,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
BG1861,0.295508885,0.030032154,51.7%,6,3,3,BG372,BG1050,BG1961,BG1096,BG370,BG1762,BG229,BG1986,BG1112,BG306,BG1501,BG554,BG1231,BG68,BG963,BG931,BG985,BG1580,BG221,1,4,1,4,4,5,2,2,5,0,7,1,1,3,0,7,7,4,0,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3
BG1862,-0.071797602,0.537648081,53.8%,8,5,3,BG649,BG747,BG1361,BG426,BG606,BG1638,BG1672,BG119,BG1047,BG825,BG1958,BG228,BG1611,BG1180,BG1799,BG1615,BG278,BG187,BG192,1,7,4,6,1,2,3,3,3,6,7,2,4,1,2,1,4,1,1,3,0,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
BG1863,-0.184398666,-0.067465099,57.9%,8,5,3,BG206,BG1720,BG32,BG999,BG324,BG1375,BG327,BG1280,BG820,BG1808,BG172,BG1286,BG298,BG1167,BG1785,BG1389,BG312,BG100,BG736,3,6,1,3,3,6,1,3,7,6,5,2,4,7,2,0,4,7,2,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,2,3
BG1864,0.377269604,0.226655431,47.3%,4,1,3,BG347,BG1620,BG1833,BG1196,BG1168,BG6,BG1022,BG1530,BG19,BG1161,BG447,BG1617,BG1627,BG609,BG414,BG246,BG672,BG1819,BG216,2,5,1,2,2,4,2,4,4,1,0,2,1,2,4,6,2,7,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
BG1865,0.11608545,-0.315905074,46.7%,5,2,3,BG1326,BG1318,BG1729,BG930,BG503,BG938,BG1553,BG578,BG272,BG1511,BG406,BG1119,BG57,BG1030,BG504,BG1149,BG1107,BG81,BG687,2,0,3,1,3,7,7,0,2,5,1,0,3,4,1,1,1,5,1,3,3,3,3,3,2,0,3,3,3,3,3,3,3,3,3,3,3,3
BG1866,0.294753884,-0.020336629,55.3%,6,3,3,BG985,BG1231,BG877,BG419,BG865,BG1501,BG370,BG1707,BG1011,BG1050,BG221,BG756,BG1294,BG97,BG1961,BG236,BG1181,BG115,BG1861,7,1,2,7,2,7,4,2,4,4,0,1,4,7,1,2,2,5,3,2,3,3,2,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3
BG1867,-0.095288846,0.379633582,54.6%,3,0,3,BG1879,BG108,BG1958,BG635,BG1672,BG838,BG610,BG1799,BG187,BG362,BG119,BG192,BG321,BG896,BG1634,BG426,BG1024,BG747,BG228,0,1,7,5,3,6,6,2,1,1,3,1,7,2,3,6,2,7,2,3,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,0,3
BG1868,0.283191786,-0.27342262,54.7%,7,4,3,BG394,BG25,BG1488,BG374,BG368,BG529,BG1609,BG622,BG608,BG1579,BG613,BG878,BG1477,BG595,BG1433,BG819,BG1948,BG678,BG693,3,2,3,1,6,1,4,3,3,7,4,1,3,6,0,7,1,5,6,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3
BG1869,0.461932304,-0.091420524,57.1%,9,6,3,BG1680,BG1017,BG1247,BG960,BG681,BG1851,BG1035,BG710,BG102,BG755,BG1899,BG178,BG1787,BG1004,BG1135,BG1419,BG879,BG1407,BG1608,3,7,2,3,2,4,6,4,7,4,2,4,2,2,2,3,1,5,7,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2
BG1870,0.042874052,-0.333017003,46.8%,4,1,3,BG1725,BG345,BG1893,BG81,BG1571,BG660,BG504,BG1055,BG1768,BG1596,BG477,BG57,BG1705,BG1269,BG687,BG1511,BG1764,BG1007,BG624,1,0,5,5,0,1,1,6,2,4,0,3,0,4,1,5,7,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
