ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
WB199,-0.139583684,-0.031576519,0.597014925,9,7,2,WB148,WB379,WB755,WB94,WB287,WB648,WB387,WB248,WB274,WB786,WB684,WB948,WB475,WB463,WB207,WB13,WB567,WB137,WB808,1,7,2,7,6,6,2,4,5,0,4,6,7,1,3,6,2,3,1,3,1,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
WB200,-0.53071427,-0.226469082,0.4,3,0,3,WB602,WB787,WB580,WB976,WB741,WB292,WB167,WB810,WB36,WB610,WB847,WB381,WB226,WB931,WB74,WB515,WB232,WB801,WB28,0,4,4,2,2,3,5,2,1,0,0,3,2,1,4,2,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB201,0.071042643,-0.049821004,0.634920635,7,7,0,WB880,WB453,WB356,WB576,WB606,WB635,WB130,WB489,WB65,WB363,WB663,WB48,WB850,WB519,WB695,WB417,WB474,WB328,WB60,3,7,7,1,5,7,4,7,4,2,4,7,4,6,2,1,1,1,0,3,0,2,3,3,0,3,1,3,3,3,1,3,3,3,3,3,3,3
WB202,0.160723075,0.095757503,0.564516129,7,4,3,WB565,WB427,WB818,WB138,WB322,WB160,WB529,WB653,WB734,WB406,WB445,WB536,WB642,WB837,WB549,WB771,WB572,WB607,WB913,5,5,0,2,1,3,6,4,0,4,7,2,2,3,7,5,0,3,7,3,3,3,3,3,3,3,3,3,3,0,3,3,3,1,3,3,3,2
WB203,0.190024824,0.259208345,0.477876106,5,2,3,WB170,WB615,WB646,WB510,WB827,WB685,WB568,WB395,WB963,WB179,WB254,WB153,WB347,WB690,WB804,WB168,WB532,WB819,WB630,3,6,3,3,2,2,3,4,4,1,3,1,1,7,2,1,1,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WB204,0.004582257,0.109382326,0.601503759,6,3,3,WB438,WB62,WB569,WB219,WB831,WB799,WB882,WB524,WB846,WB893,WB324,WB929,WB159,WB905,WB408,WB221,WB895,WB681,WB720,3,3,1,7,3,3,3,7,5,4,2,4,2,7,3,7,3,7,3,3,3,3,0,3,3,3,2,3,3,3,3,3,2,3,2,3,2,3
WB205,0.103293197,-0.016450691,0.612903226,8,7,1,WB695,WB60,WB663,WB420,WB489,WB707,WB26,WB371,WB730,WB285,WB961,WB78,WB417,WB628,WB482,WB551,WB130,WB635,WB201,2,0,4,5,7,0,7,3,5,0,3,4,1,1,3,6,4,7,7,3,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,0,0
WB206,-0.362942543,0.068750299,0.472727273,6,3,3,WB224,WB452,WB290,WB531,WB612,WB703,WB348,WB594,WB661,WB501,WB970,WB918,WB430,WB589,WB711,WB982,WB588,WB216,WB161,2,7,2,0,1,5,6,2,0,7,0,1,2,3,1,0,3,5,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WB207,-0.088925955,-0.037011416,0.57037037,6,3,3,WB287,WB684,WB755,WB148,WB95,WB345,WB192,WB357,WB619,WB274,WB796,WB636,WB539,WB94,WB757,WB199,WB238,WB579,WB387,6,4,2,1,6,3,2,3,1,5,5,5,1,7,4,7,4,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3
WB208,0.273531504,0.11942864,0.646258503,8,7,1,WB909,WB277,WB84,WB259,WB583,WB920,WB156,WB852,WB403,WB64,WB581,WB779,WB335,WB797,WB989,WB305,WB613,WB752,WB855,3,7,5,5,6,4,3,7,7,6,4,4,1,6,1,6,1,7,5,3,2,3,3,3,3,3,0,2,3,3,3,3,3,3,3,3,2,3
WB209,0.104685647,-0.130338614,0.592307692,7,4,3,WB486,WB884,WB44,WB100,WB731,WB263,WB727,WB250,WB433,WB470,WB116,WB12,WB644,WB824,WB388,WB562,WB231,WB72,WB331,4,7,7,1,3,2,7,2,5,6,6,0,6,3,2,2,2,7,1,3,2,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3,0,3
WB210,0.188155612,-0.261842706,0.550387597,8,5,3,WB394,WB77,WB93,WB504,WB749,WB965,WB113,WB992,WB742,WB978,WB777,WB496,WB865,WB122,WB541,WB266,WB835,WB557,WB877,1,3,1,3,7,5,7,5,2,3,3,5,5,1,3,3,4,5,0,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WB211,0.032189365,-0.077276637,0.607692308,6,3,3,WB881,WB474,WB606,WB363,WB453,WB356,WB8,WB778,WB872,WB97,WB617,WB48,WB850,WB576,WB252,WB164,WB201,WB880,WB41,4,1,5,2,7,7,1,2,5,6,2,7,4,1,5,6,7,3,1,3,3,3,3,0,2,3,3,3,3,3,1,3,3,3,3,0,3,3
WB212,-0.051782326,-0.226807683,0.582677165,6,3,3,WB696,WB300,WB354,WB639,WB99,WB194,WB674,WB3,WB332,WB38,WB466,WB181,WB34,WB397,WB624,WB500,WB42,WB862,WB571,7,4,5,3,4,3,4,7,7,0,0,4,0,3,1,7,2,3,7,0,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,3,3,2
WB213,0.192273667,-0.038371592,0.592307692,4,1,3,WB271,WB650,WB975,WB405,WB780,WB14,WB229,WB301,WB358,WB897,WB89,WB481,WB366,WB528,WB39,WB842,WB552,WB744,WB710,5,1,1,1,2,3,4,2,4,7,4,7,5,2,7,7,4,7,3,3,3,3,3,3,3,3,3,3,1,3,2,3,3,2,2,3,1,3
WB214,0.011370218,-0.147566788,0.59375,8,5,3,WB534,WB158,WB41,WB729,WB400,WB483,WB832,WB533,WB236,WB145,WB25,WB872,WB97,WB652,WB888,WB845,WB382,WB617,WB72,2,4,1,2,4,4,7,2,3,4,5,5,6,7,2,1,3,2,7,3,3,3,3,3,3,1,3,3,3,3,3,3,0,3,3,3,3,0
WB215,-0.166459257,-0.353650381,0.584615385,7,4,3,WB841,WB495,WB935,WB660,WB40,WB346,WB180,WB616,WB413,WB329,WB939,WB859,WB746,WB349,WB107,WB829,WB419,WB261,WB798,7,4,3,2,1,3,4,2,0,6,4,7,7,7,3,5,3,1,3,2,3,3,3,3,3,3,3,3,3,3,2,2,0,3,3,3,3,3
WB216,-0.317193059,0.147376011,0.482142857,8,5,3,WB589,WB286,WB198,WB163,WB691,WB594,WB748,WB612,WB126,WB257,WB318,WB290,WB703,WB527,WB970,WB982,WB593,WB866,WB206,3,1,0,3,5,2,2,1,7,3,0,2,5,4,0,0,1,7,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3
WB217,-0.108122909,-0.121457478,0.56,9,7,2,WB132,WB22,WB506,WB559,WB979,WB946,WB390,WB775,WB964,WB554,WB57,WB151,WB769,WB13,WB575,WB808,WB638,WB387,WB345,2,6,6,1,1,7,1,2,7,2,3,4,1,6,3,1,5,2,3,3,3,3,3,3,0,3,3,2,3,3,3,3,3,3,3,3,3,3
WB218,-0.100228524,0.282157233,0.495652174,7,4,3,WB414,WB11,WB102,WB485,WB861,WB273,WB325,WB7,WB197,WB763,WB940,WB391,WB902,WB680,WB412,WB608,WB320,WB503,WB823,2,2,2,3,3,6,1,0,5,2,3,4,2,2,2,2,3,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
WB219,0.013075441,0.138812746,0.582677165,7,7,0,WB831,WB929,WB221,WB408,WB204,WB928,WB438,WB905,WB799,WB75,WB86,WB708,WB62,WB508,WB681,WB339,WB524,WB871,WB795,3,4,7,3,3,4,3,7,3,1,2,1,3,3,7,1,7,2,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3
WB220,0.277570801,-0.142136871,0.623188406,8,7,1,WB933,WB739,WB728,WB657,WB509,WB9,WB88,WB956,WB24,WB296,WB54,WB857,WB934,WB591,WB743,WB166,WB768,WB547,WB4,5,3,7,3,0,4,4,7,3,3,3,7,7,3,7,2,4,4,3,3,3,2,3,3,3,3,2,3,3,3,1,2,3,2,3,3,3,3
WB221,0.019438246,0.160550768,0.581395349,9,7,2,WB929,WB831,WB928,WB219,WB408,WB795,WB871,WB339,WB708,WB86,WB175,WB75,WB383,WB905,WB508,WB725,WB204,WB681,WB641,4,3,4,7,3,3,2,1,1,2,6,1,1,7,3,5,3,7,5,3,3,3,0,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3
WB222,0.345164963,-0.047472966,0.578125,7,4,3,WB753,WB243,WB577,WB172,WB629,WB264,WB490,WB770,WB838,WB281,WB822,WB424,WB101,WB124,WB471,WB182,WB493,WB71,WB312,5,7,3,2,3,0,7,3,7,5,0,3,2,1,3,7,7,2,3,3,2,3,3,3,3,2,3,1,3,3,3,3,3,3,2,2,3,3
WB223,-0.283593072,0.303657683,0.528455285,6,3,3,WB487,WB747,WB422,WB323,WB563,WB759,WB360,WB404,WB664,WB689,WB527,WB196,WB802,WB30,WB922,WB593,WB316,WB807,WB118,4,2,7,5,2,1,2,7,0,6,4,5,1,1,2,1,2,5,5,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
WB224,-0.356571157,0.05562602,0.462962963,5,2,3,WB206,WB531,WB452,WB348,WB612,WB661,WB290,WB501,WB970,WB703,WB594,WB711,WB430,WB918,WB588,WB982,WB589,WB860,WB161,3,0,7,6,1,0,2,7,0,5,2,1,2,1,3,0,3,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
WB225,0.300007769,0.210754709,0.516666667,8,5,3,WB169,WB693,WB553,WB984,WB613,WB812,WB654,WB756,WB230,WB863,WB335,WB244,WB735,WB555,WB538,WB779,WB758,WB395,WB819,0,0,5,4,1,1,4,4,2,4,1,4,7,3,3,4,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
WB226,-0.420234508,-0.130406752,0.5,5,2,3,WB36,WB232,WB103,WB676,WB515,WB467,WB847,WB741,WB381,WB962,WB292,WB10,WB931,WB518,WB640,WB687,WB407,WB787,WB149,1,2,6,3,2,7,0,2,3,3,3,3,1,2,4,5,3,4,1,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3
WB227,-0.039191949,0.043892599,0.579365079,3,0,3,WB283,WB952,WB104,WB92,WB190,WB112,WB159,WB384,WB997,WB856,WB614,WB891,WB805,WB757,WB720,WB569,WB671,WB50,WB636,7,1,7,2,7,2,2,2,3,7,6,1,6,4,3,1,4,3,5,2,3,0,3,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WB228,0.190983195,-0.45771081,0.586466165,8,5,3,WB649,WB472,WB193,WB811,WB694,WB269,WB843,WB110,WB574,WB239,WB326,WB436,WB945,WB266,WB557,WB543,WB455,WB447,WB454,3,5,2,6,1,1,4,3,5,7,6,7,5,3,5,1,2,5,2,3,3,3,3,3,3,3,3,3,1,3,0,3,3,3,3,3,3,3
WB229,0.159781939,-0.043917948,0.566929134,7,4,3,WB301,WB528,WB744,WB481,WB89,WB650,WB213,WB358,WB271,WB730,WB409,WB628,WB26,WB367,WB371,WB551,WB780,WB710,WB405,2,2,7,7,4,1,1,4,5,5,3,1,7,4,3,6,2,3,1,3,3,1,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
WB230,0.244814481,0.206432937,0.495798319,5,2,3,WB244,WB819,WB693,WB654,WB756,WB570,WB395,WB793,WB989,WB646,WB971,WB225,WB169,WB779,WB254,WB613,WB963,WB335,WB568,4,4,0,4,4,4,4,4,1,3,4,5,0,4,3,1,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB231,0.065897205,-0.150156834,0.538461538,5,2,3,WB727,WB888,WB72,WB388,WB145,WB656,WB729,WB824,WB100,WB25,WB250,WB731,WB617,WB263,WB209,WB402,WB382,WB533,WB938,7,2,7,2,4,1,2,3,1,5,2,3,2,2,4,7,3,2,2,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3
WB232,-0.43541016,-0.10722768,0.516949153,5,2,3,WB676,WB226,WB847,WB36,WB962,WB103,WB467,WB515,WB741,WB149,WB381,WB407,WB640,WB74,WB901,WB129,WB976,WB10,WB292,3,2,0,1,3,6,7,2,2,1,3,3,4,4,6,4,2,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3
WB233,-0.305044419,-0.023736521,0.481818182,5,2,3,WB446,WB601,WB697,WB969,WB386,WB37,WB588,WB860,WB98,WB501,WB661,WB67,WB280,WB665,WB711,WB416,WB640,WB348,WB260,2,0,2,5,0,3,3,3,7,7,0,2,1,1,1,1,4,6,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3,3,3,3,3
WB234,0.063845784,0.115985697,0.607142857,9,7,2,WB308,WB905,WB508,WB799,WB86,WB951,WB5,WB408,WB688,WB324,WB895,WB701,WB375,WB991,WB632,WB438,WB917,WB913,WB737,3,7,3,3,2,7,5,3,6,2,3,7,2,2,5,3,4,7,4,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,3
WB235,-0.048532068,-0.426945461,0.539130435,8,5,3,WB622,WB195,WB772,WB304,WB364,WB380,WB927,WB458,WB806,WB544,WB682,WB698,WB718,WB349,WB798,WB794,WB647,WB185,WB413,2,3,0,7,1,7,0,1,7,2,6,3,2,7,3,1,5,0,0,3,3,3,1,3,2,3,3,2,3,3,3,3,0,3,3,3,3,3
WB236,-0.00080162,-0.179485116,0.552,6,3,3,WB832,WB534,WB397,WB3,WB533,WB950,WB214,WB42,WB483,WB674,WB639,WB382,WB899,WB451,WB145,WB729,WB158,WB142,WB938,7,2,3,7,2,0,5,2,4,4,3,3,2,3,4,2,4,7,2,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
WB237,-0.049397806,0.183728727,0.486725664,6,3,3,WB686,WB491,WB76,WB75,WB708,WB469,WB681,WB140,WB255,WB339,WB362,WB412,WB928,WB876,WB249,WB524,WB929,WB763,WB831,3,0,1,1,1,4,7,2,2,1,6,2,4,2,0,7,4,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3
WB238,-0.042460134,-0.012277135,0.531746032,7,4,3,WB723,WB757,WB796,WB192,WB856,WB805,WB891,WB95,WB112,WB619,WB579,WB997,WB378,WB636,WB874,WB317,WB683,WB342,WB207,2,4,5,2,7,6,1,6,2,1,6,3,4,5,3,0,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB239,0.115110284,-0.356696894,0.55,8,7,1,WB447,WB269,WB454,WB843,WB945,WB637,WB297,WB694,WB455,WB193,WB272,WB478,WB983,WB627,WB436,WB865,WB773,WB574,WB295,5,1,2,4,5,7,2,1,2,2,4,0,1,5,7,5,0,5,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,0,3,3,3,3
WB240,0.077699714,-0.201432308,0.561983471,4,1,3,WB23,WB456,WB460,WB402,WB656,WB105,WB938,WB79,WB303,WB382,WB451,WB830,WB61,WB119,WB250,WB925,WB888,WB582,WB875,7,7,6,7,1,0,2,2,7,3,3,0,2,2,2,7,2,5,2,1,2,3,1,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3
WB241,0.362425027,0.14805407,0.568181818,8,5,3,WB792,WB555,WB507,WB812,WB47,WB321,WB553,WB530,WB836,WB581,WB583,WB613,WB80,WB335,WB878,WB916,WB631,WB277,WB305,4,3,2,1,6,4,5,1,3,4,6,1,4,1,1,4,7,7,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3
WB242,0.104798485,0.321943016,0.6015625,9,7,2,WB139,WB919,WB85,WB967,WB189,WB73,WB347,WB556,WB791,WB709,WB766,WB609,WB685,WB960,WB604,WB425,WB83,WB428,WB431,6,4,7,5,7,5,1,0,4,5,3,2,2,4,2,4,0,7,2,3,3,0,3,1,3,3,3,3,3,3,3,3,3,3,3,3,0,3
WB243,0.361293486,-0.059435351,0.541666667,9,7,2,WB222,WB577,WB753,WB490,WB172,WB124,WB264,WB471,WB424,WB566,WB629,WB770,WB834,WB838,WB281,WB822,WB493,WB101,WB890,4,3,5,7,2,1,0,3,3,0,3,3,0,7,5,0,7,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,2,3,3
WB244,0.240475814,0.200372229,0.5,7,4,3,WB230,WB819,WB693,WB570,WB756,WB654,WB793,WB989,WB971,WB395,WB254,WB779,WB646,WB963,WB225,WB613,WB169,WB920,WB335,2,4,0,4,4,4,4,1,4,4,3,4,3,4,5,1,0,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB245,-0.116953788,0.08904351,0.550847458,8,5,3,WB398,WB825,WB128,WB352,WB492,WB957,WB19,WB267,WB319,WB790,WB667,WB740,WB351,WB327,WB306,WB813,WB980,WB671,WB136,1,4,2,7,3,1,3,7,1,7,7,1,3,4,0,2,1,4,2,3,3,3,2,3,3,3,1,3,2,0,3,3,3,3,3,3,3,3
WB246,0.236408258,0.311358741,0.5,7,4,3,WB630,WB191,WB96,WB849,WB179,WB532,WB510,WB651,WB714,WB853,WB288,WB758,WB923,WB646,WB395,WB203,WB896,WB170,WB538,1,5,7,2,1,1,3,2,3,7,2,2,2,3,4,2,1,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WB247,0.258408887,-0.079024707,0.625899281,9,6,3,WB258,WB894,WB618,WB914,WB4,WB155,WB724,WB505,WB9,WB182,WB934,WB768,WB443,WB493,WB828,WB897,WB857,WB956,WB82,0,2,2,4,3,1,2,1,4,7,7,4,4,7,6,7,7,7,6,3,3,3,3,3,3,3,3,3,2,2,3,3,2,3,1,1,2,3
WB248,-0.149228453,0.008828896,0.558139535,7,4,3,WB786,WB567,WB476,WB648,WB393,WB94,WB980,WB560,WB90,WB137,WB199,WB957,WB274,WB948,WB755,WB564,WB148,WB790,WB789,0,2,3,6,1,7,1,1,5,3,7,1,5,6,2,6,1,7,4,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,3
WB249,-0.109192958,0.18670771,0.439252336,3,0,3,WB362,WB623,WB140,WB886,WB592,WB136,WB876,WB315,WB469,WB686,WB197,WB255,WB412,WB492,WB7,WB237,WB491,WB813,WB444,6,2,2,2,1,2,2,2,4,3,5,2,2,3,0,3,0,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB250,0.097401713,-0.1627065,0.585365854,5,2,3,WB100,WB263,WB402,WB644,WB486,WB119,WB656,WB79,WB209,WB231,WB727,WB116,WB303,WB240,WB58,WB888,WB72,WB388,WB830,1,2,7,6,4,2,1,2,4,2,7,6,7,1,7,2,7,2,0,3,3,1,3,3,3,3,3,3,3,2,3,2,3,1,3,0,3,3
WB251,-0.370481747,0.381006615,0.528455285,8,5,3,WB802,WB716,WB91,WB114,WB689,WB30,WB422,WB747,WB464,WB759,WB223,WB944,WB323,WB573,WB664,WB487,WB904,WB722,WB118,1,1,0,5,6,1,7,2,1,1,3,6,5,7,0,4,2,3,5,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3
WB252,-0.001937522,-0.046159517,0.504201681,8,5,3,WB164,WB378,WB778,WB29,WB317,WB874,WB579,WB985,WB850,WB881,WB683,WB723,WB8,WB211,WB328,WB692,WB152,WB418,WB356,6,4,2,2,0,3,6,4,4,4,0,2,1,3,1,3,2,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WB253,-0.191428975,-0.071174425,0.589147287,4,1,3,WB108,WB732,WB816,WB590,WB187,WB463,WB738,WB475,WB870,WB948,WB379,WB18,WB702,WB808,WB434,WB330,WB387,WB13,WB767,0,2,3,7,5,1,1,7,3,6,7,7,4,1,5,4,2,6,4,3,3,3,2,3,3,3,1,3,3,1,1,3,3,3,3,3,3,3
WB254,0.18576195,0.200763181,0.524193548,6,3,3,WB963,WB568,WB993,WB971,WB153,WB615,WB827,WB793,WB819,WB344,WB168,WB972,WB337,WB244,WB677,WB804,WB839,WB203,WB230,4,3,4,4,1,6,2,4,4,4,1,4,2,4,7,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
WB255,-0.067249047,0.148876621,0.457943925,5,2,3,WB469,WB491,WB876,WB681,WB319,WB237,WB306,WB524,WB740,WB75,WB128,WB136,WB686,WB140,WB846,WB708,WB249,WB720,WB492,4,0,2,7,1,3,0,7,1,1,2,2,3,2,5,1,0,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
WB256,0.252227154,0.030124603,0.644736842,7,4,3,WB537,WB974,WB157,WB548,WB883,WB712,WB782,WB907,WB840,WB752,WB842,WB63,WB990,WB700,WB797,WB855,WB21,WB662,WB340,2,6,0,6,3,4,2,4,4,7,7,5,7,6,6,5,7,7,6,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3,1,2,3
WB257,-0.249072908,0.150498347,0.521008403,6,3,3,WB318,WB66,WB163,WB578,WB706,WB126,WB15,WB286,WB421,WB183,WB593,WB866,WB589,WB949,WB293,WB216,WB666,WB184,WB748,0,4,3,5,2,7,7,1,2,4,1,7,3,4,0,5,1,1,2,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3
WB258,0.249524528,-0.083850412,0.615942029,3,0,3,WB247,WB914,WB894,WB4,WB618,WB768,WB724,WB9,WB82,WB857,WB155,WB505,WB956,WB897,WB934,WB182,WB443,WB828,WB915,6,4,2,3,2,4,2,4,6,7,1,1,7,7,7,7,4,6,5,3,3,3,3,3,3,3,3,3,1,3,3,2,1,2,2,3,3,3
WB259,0.262250591,0.137510874,0.638297872,8,5,3,WB920,WB909,WB156,WB779,WB84,WB208,WB852,WB335,WB277,WB989,WB756,WB583,WB570,WB613,WB64,WB581,WB403,WB177,WB793,4,3,3,4,5,7,7,1,7,1,4,6,4,1,6,4,7,7,4,3,3,3,3,3,1,0,3,2,3,3,3,3,3,3,3,2,1,3
WB260,-0.30031523,-0.095929545,0.525423729,6,3,3,WB98,WB31,WB665,WB386,WB37,WB133,WB767,WB687,WB416,WB969,WB601,WB523,WB10,WB640,WB338,WB162,WB233,WB125,WB446,7,4,1,0,3,1,4,5,1,5,0,0,3,4,5,7,2,5,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3
WB261,-0.197675446,-0.422818745,0.56557377,4,1,3,WB173,WB495,WB798,WB413,WB450,WB346,WB215,WB841,WB906,WB349,WB935,WB620,WB329,WB40,WB123,WB927,WB660,WB912,WB746,1,4,3,0,1,3,4,7,3,7,3,6,6,1,3,0,2,7,7,3,3,3,3,3,3,3,2,3,0,3,3,3,3,3,3,3,1,2
WB262,0.113210637,0.072818161,0.631578947,9,7,2,WB373,WB461,WB991,WB536,WB658,WB737,WB572,WB445,WB174,WB632,WB771,WB361,WB5,WB913,WB138,WB375,WB479,WB529,WB715,4,7,2,2,2,4,0,7,7,5,5,2,5,7,2,2,2,6,6,3,0,3,3,3,3,3,0,0,3,3,3,3,2,3,3,3,3,3
WB263,0.10798519,-0.1606061,0.598425197,5,2,3,WB250,WB644,WB100,WB486,WB119,WB116,WB402,WB79,WB209,WB656,WB303,WB58,WB231,WB727,WB884,WB830,WB240,WB392,WB704,2,6,1,4,2,6,7,2,4,1,7,7,2,7,7,0,1,7,1,3,3,3,3,3,3,1,3,3,3,2,1,3,2,2,3,3,1,3
WB264,0.312598495,-0.065224477,0.564516129,3,0,3,WB838,WB172,WB577,WB424,WB493,WB182,WB822,WB505,WB281,WB222,WB934,WB124,WB155,WB753,WB243,WB629,WB618,WB894,WB312,7,2,3,3,7,7,0,1,5,4,7,1,1,5,7,3,2,2,3,1,3,3,3,2,2,3,3,3,3,2,3,3,3,2,3,3,3,3
WB265,0.000337395,0.43173614,0.5,9,7,2,WB399,WB784,WB310,WB908,WB814,WB131,WB498,WB341,WB713,WB431,WB1,WB350,WB750,WB52,WB53,WB425,WB867,WB699,WB981,0,1,3,1,1,3,2,3,3,2,7,2,1,4,7,4,4,0,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3
WB266,0.198762819,-0.319767727,0.541984733,6,3,3,WB557,WB574,WB504,WB835,WB742,WB110,WB992,WB496,WB865,WB455,WB900,WB694,WB210,WB811,WB945,WB543,WB77,WB394,WB269,5,5,3,4,2,3,5,5,5,2,6,1,5,6,5,1,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB267,-0.154742365,0.109300344,0.525862069,8,7,1,WB825,WB19,WB351,WB327,WB813,WB949,WB667,WB492,WB245,WB717,WB789,WB6,WB136,WB886,WB293,WB957,WB128,WB319,WB876,4,3,3,4,2,4,7,3,5,2,4,3,2,2,0,1,2,1,2,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3
WB268,-0.171247227,0.24315484,0.449541284,5,2,3,WB81,WB902,WB444,WB966,WB922,WB316,WB807,WB592,WB102,WB360,WB666,WB315,WB325,WB623,WB987,WB414,WB391,WB184,WB183,2,2,4,2,2,2,5,1,2,2,1,2,1,2,6,2,4,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB269,0.136318147,-0.362130473,0.551181102,4,1,3,WB239,WB694,WB945,WB454,WB193,WB843,WB447,WB455,WB637,WB574,WB297,WB865,WB742,WB472,WB478,WB992,WB649,WB266,WB272,7,1,5,2,2,4,5,2,7,5,2,5,2,5,0,5,3,3,4,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WB270,-0.168765601,0.432143232,0.468468468,4,1,3,WB299,WB59,WB879,WB943,WB51,WB633,WB435,WB981,WB625,WB196,WB275,WB546,WB525,WB944,WB154,WB350,WB680,WB759,WB713,3,1,5,0,0,6,2,1,1,5,1,7,0,6,5,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WB271,0.185605455,-0.021834763,0.58778626,8,5,3,WB780,WB213,WB89,WB366,WB301,WB39,WB14,WB552,WB229,WB821,WB650,WB975,WB842,WB528,WB405,WB628,WB481,WB897,WB700,2,1,4,5,2,7,3,4,4,7,1,1,7,2,1,1,7,7,6,3,3,3,3,3,2,3,3,3,2,3,3,2,3,3,3,2,1,3
WB272,0.061531868,-0.340323738,0.579365079,7,4,3,WB295,WB297,WB627,WB983,WB374,WB447,WB958,WB494,WB336,WB454,WB773,WB239,WB637,WB436,WB843,WB432,WB675,WB910,WB945,1,2,5,1,1,5,3,3,5,2,0,7,7,7,4,1,7,3,5,3,3,3,3,3,3,3,3,3,3,3,1,2,0,3,3,2,3,3
