ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
UB750,-0.127189949,0.051994379,0.548387097,8,7,1,UB698,UB580,UB425,UB767,UB25,UB685,UB593,UB432,UB898,UB645,UB346,UB978,UB353,UB362,0,4,2,5,3,0,5,2,6,1,3,7,6,0,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UB751,0.339518462,0.026037292,0.5,5,2,3,UB449,UB467,UB706,UB139,UB104,UB5,UB412,UB274,UB146,UB740,UB939,UB504,UB795,UB735,6,2,2,0,2,5,7,0,0,7,2,2,0,6,3,3,3,3,3,3,2,3,3,2,3,3,3,3
UB752,0.211131233,-0.214144047,0.510869565,6,3,3,UB173,UB512,UB675,UB142,UB498,UB754,UB160,UB808,UB484,UB473,UB483,UB120,UB147,UB414,5,5,4,1,0,2,5,2,6,6,2,0,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB753,0.201792295,-0.055668786,0.511904762,4,1,3,UB559,UB119,UB585,UB775,UB940,UB281,UB284,UB969,UB110,UB922,UB176,UB725,UB656,UB251,7,4,0,0,4,2,4,7,2,2,5,1,2,2,2,3,3,3,3,3,3,0,3,3,3,3,3,3
UB754,0.180529015,-0.18980021,0.531914894,5,2,3,UB473,UB173,UB652,UB414,UB498,UB147,UB160,UB752,UB86,UB662,UB512,UB231,UB855,UB142,6,5,3,2,0,4,5,3,2,2,5,3,7,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UB755,-0.02709523,-0.014258846,0.610526316,6,3,3,UB300,UB466,UB746,UB97,UB866,UB216,UB10,UB857,UB11,UB228,UB632,UB80,UB325,UB693,2,7,4,2,7,2,5,3,7,3,3,1,7,2,3,1,3,3,2,3,3,3,1,3,3,3,0,3
UB756,-0.237404413,0.269243683,0.647619048,9,7,2,UB481,UB766,UB486,UB67,UB434,UB721,UB723,UB873,UB748,UB703,UB764,UB701,UB927,UB129,0,1,2,7,7,7,7,3,5,7,7,0,5,3,3,3,3,2,2,2,1,3,3,2,2,3,3,3
UB757,0.123096901,0.324594732,0.516853933,6,3,3,UB763,UB848,UB93,UB496,UB435,UB654,UB639,UB377,UB28,UB720,UB197,UB359,UB910,UB168,7,2,0,4,2,2,5,1,1,7,4,5,2,1,2,3,3,3,3,3,3,3,3,2,3,3,3,3
UB758,0.034388771,0.366555291,0.516483516,6,3,3,UB105,UB26,UB524,UB413,UB265,UB45,UB291,UB202,UB910,UB280,UB285,UB115,UB42,UB385,5,2,2,0,7,5,3,6,2,2,3,3,0,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UB759,0.009631854,0.044379641,0.597938144,4,1,3,UB495,UB408,UB973,UB661,UB708,UB928,UB228,UB482,UB931,UB309,UB327,UB11,UB620,UB31,7,2,5,5,4,7,3,4,7,3,2,7,1,0,2,3,3,3,3,2,3,3,1,3,3,1,3,3
UB760,-0.086486306,0.303350593,0.56043956,9,6,3,UB246,UB888,UB532,UB702,UB507,UB797,UB452,UB880,UB781,UB474,UB897,UB829,UB249,UB529,6,7,2,1,3,2,2,5,1,1,1,7,5,2,3,1,3,3,3,3,3,3,3,3,3,0,3,3
UB761,0.320532794,-0.067340021,0.45,8,5,3,UB289,UB357,UB528,UB154,UB307,UB193,UB576,UB740,UB144,UB795,UB268,UB963,UB732,UB397,3,0,5,3,0,0,4,7,5,0,2,1,0,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3
UB762,-0.312371762,0.197525123,0.58,7,4,3,UB275,UB3,UB214,UB889,UB717,UB310,UB437,UB178,UB927,UB522,UB98,UB453,UB789,UB947,1,4,4,2,6,7,3,2,5,7,5,3,2,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3
UB763,0.114551888,0.317569823,0.505747126,9,7,2,UB757,UB496,UB848,UB93,UB654,UB377,UB720,UB197,UB435,UB639,UB168,UB910,UB28,UB291,3,4,2,0,2,1,7,4,2,5,1,2,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
UB764,-0.204913889,0.322995848,0.636363636,9,7,2,UB703,UB434,UB458,UB766,UB240,UB188,UB730,UB236,UB756,UB489,UB103,UB129,UB801,UB721,7,7,5,1,5,4,2,4,7,1,5,3,5,7,2,2,3,3,3,3,3,3,2,3,3,3,3,2
UB765,-0.230142163,-0.166814401,0.505617978,7,4,3,UB387,UB343,UB398,UB997,UB849,UB602,UB704,UB949,UB101,UB871,UB352,UB745,UB478,UB210,1,4,1,5,1,3,3,5,2,1,1,7,5,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UB766,-0.24327708,0.296179733,0.663636364,4,1,3,UB721,UB756,UB703,UB434,UB764,UB188,UB481,UB486,UB67,UB671,UB664,UB748,UB458,UB723,7,7,7,7,7,4,0,2,7,5,2,5,5,7,2,2,2,2,2,3,3,3,2,3,3,3,3,1
UB767,-0.135920893,0.036747902,0.481927711,8,5,3,UB685,UB580,UB425,UB750,UB698,UB25,UB540,UB593,UB230,UB346,UB821,UB683,UB362,UB432,0,4,2,7,0,3,3,5,2,3,3,1,0,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3
UB768,-0.36133423,0.123755691,0.657894737,8,5,3,UB423,UB98,UB522,UB15,UB440,UB431,UB717,UB838,UB88,UB819,UB818,UB156,UB422,UB453,4,5,7,1,1,7,6,6,6,7,4,6,7,3,3,3,2,3,3,0,3,3,3,2,3,3,2,3
UB769,0.064673937,0.264366668,0.5625,6,3,3,UB174,UB828,UB258,UB477,UB519,UB250,UB168,UB565,UB937,UB314,UB385,UB377,UB197,UB556,0,7,3,6,4,2,1,6,5,7,4,1,4,1,3,2,3,3,3,3,3,3,3,1,3,3,3,3
UB770,0.201224439,0.00354296,0.563829787,5,2,3,UB804,UB924,UB918,UB969,UB4,UB345,UB284,UB940,UB827,UB17,UB686,UB251,UB113,UB502,4,2,3,7,3,3,4,4,5,7,2,2,3,2,3,3,3,0,3,3,3,3,3,2,3,3,3,3
UB771,-0.057186711,-0.121540028,0.548387097,7,4,3,UB180,UB166,UB341,UB379,UB125,UB633,UB374,UB567,UB779,UB501,UB448,UB836,UB722,UB575,1,1,3,5,4,1,7,3,4,3,4,7,2,2,3,3,3,3,3,3,1,3,3,3,3,2,3,3
UB772,-0.113856977,0.469042783,0.59,5,2,3,UB56,UB660,UB116,UB1000,UB163,UB103,UB355,UB690,UB801,UB529,UB36,UB577,UB833,UB285,7,1,2,7,3,5,2,4,5,2,4,5,7,3,1,3,3,2,3,3,3,3,3,3,3,3,2,3
UB773,-0.148413381,0.285905949,0.574468085,6,3,3,UB59,UB489,UB897,UB129,UB236,UB452,UB840,UB781,UB458,UB94,UB240,UB748,UB434,UB829,7,1,1,3,4,2,1,1,5,2,5,5,7,7,2,3,3,3,3,3,3,3,3,3,3,3,2,0
UB774,0.164534416,-0.259153969,0.4,3,0,3,UB808,UB2,UB252,UB430,UB503,UB976,UB498,UB370,UB662,UB297,UB416,UB913,UB950,UB120,2,2,0,1,4,3,0,2,2,1,1,6,6,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB775,0.167172998,-0.064971879,0.428571429,3,0,3,UB119,UB585,UB71,UB281,UB919,UB753,UB468,UB251,UB733,UB455,UB284,UB199,UB161,UB876,4,0,4,2,0,1,1,2,2,3,4,7,3,0,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UB776,-0.114679569,-0.102086187,0.517647059,4,1,3,UB566,UB575,UB1,UB563,UB863,UB85,UB273,UB364,UB54,UB779,UB206,UB506,UB448,UB320,0,2,2,3,3,4,7,1,2,4,0,4,4,7,3,3,3,3,3,3,1,3,3,3,3,3,3,1
UB777,0.007249856,-0.143031199,0.556701031,6,3,3,UB405,UB697,UB171,UB100,UB998,UB826,UB517,UB379,UB217,UB132,UB427,UB152,UB37,UB501,6,6,5,1,7,2,2,5,5,2,2,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
UB778,-0.38889297,-0.090591216,0.482352941,7,4,3,UB395,UB424,UB843,UB641,UB608,UB51,UB926,UB606,UB545,UB254,UB205,UB794,UB350,UB610,3,2,4,2,3,0,4,1,3,1,2,7,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UB779,-0.092654382,-0.130258469,0.539325843,7,4,3,UB836,UB273,UB1,UB575,UB166,UB566,UB776,UB563,UB771,UB378,UB341,UB180,UB448,UB609,7,7,2,2,1,0,1,3,4,2,3,1,4,7,2,1,3,3,3,3,3,3,3,3,3,3,3,2
UB780,-0.185900092,0.188839289,0.604166667,4,1,3,UB321,UB747,UB688,UB243,UB122,UB974,UB701,UB324,UB295,UB145,UB782,UB873,UB520,UB333,7,3,4,4,3,7,0,4,7,0,4,3,7,4,2,3,3,3,3,2,3,3,0,3,3,3,1,3
UB781,-0.11304171,0.267265111,0.550561798,4,1,3,UB452,UB840,UB897,UB992,UB59,UB474,UB773,UB888,UB507,UB272,UB822,UB760,UB489,UB129,2,1,1,7,7,1,3,7,3,4,2,6,1,3,3,3,3,1,2,3,3,1,3,3,3,3,3,3
UB782,-0.152242958,0.220980623,0.571428571,7,4,3,UB145,UB974,UB94,UB272,UB243,UB295,UB150,UB840,UB800,UB748,UB916,UB780,UB873,UB688,0,7,2,4,4,7,3,1,7,5,0,1,3,4,3,2,3,3,3,0,3,3,1,3,3,3,3,3
UB783,-0.152704825,-0.068770614,0.552083333,7,4,3,UB6,UB85,UB170,UB731,UB793,UB179,UB597,UB863,UB625,UB364,UB578,UB776,UB813,UB506,2,4,2,3,2,6,3,3,6,1,7,1,5,4,3,3,3,3,3,3,3,3,3,3,1,3,3,3
UB784,-0.048738351,0.051638972,0.549450549,6,3,3,UB887,UB410,UB787,UB620,UB224,UB327,UB708,UB914,UB384,UB84,UB482,UB31,UB518,UB996,7,3,3,1,3,2,4,1,7,3,4,0,4,5,1,3,3,3,3,3,3,3,1,3,3,3,3,3
UB785,0.177727811,0.143354728,0.555555556,8,5,3,UB394,UB164,UB817,UB872,UB200,UB278,UB539,UB209,UB61,UB692,UB404,UB443,UB628,UB72,1,1,5,2,7,3,3,1,3,2,7,4,4,2,3,3,3,3,1,3,3,3,3,3,0,3,3,3
UB786,0.105746419,0.107340418,0.605769231,7,4,3,UB543,UB221,UB984,UB326,UB551,UB582,UB383,UB825,UB270,UB222,UB151,UB372,UB728,UB106,3,5,6,3,4,7,4,3,5,6,2,2,2,7,3,3,3,3,3,2,3,3,3,3,3,3,3,0
UB787,-0.063350378,0.06397857,0.549450549,6,3,3,UB784,UB914,UB887,UB518,UB224,UB410,UB996,UB645,UB84,UB620,UB327,UB384,UB923,UB432,3,1,7,4,3,3,5,1,3,1,2,7,5,2,3,3,1,3,3,3,3,3,3,3,3,1,3,3
UB788,-0.347881957,0.274971884,0.637254902,3,0,3,UB191,UB664,UB671,UB736,UB310,UB889,UB912,UB711,UB275,UB721,UB883,UB762,UB453,UB214,7,2,5,5,7,2,7,7,1,7,4,4,3,4,1,3,3,3,1,3,1,2,3,2,3,3,3,3
UB789,-0.250504823,0.181028375,0.61,5,2,3,UB178,UB92,UB927,UB214,UB723,UB303,UB437,UB333,UB321,UB701,UB275,UB3,UB947,UB393,2,7,5,4,7,7,3,4,7,0,1,4,3,5,3,2,3,3,1,1,3,3,2,3,3,3,3,3
UB790,0.118376343,-0.170189406,0.528089888,7,4,3,UB411,UB634,UB266,UB807,UB86,UB855,UB611,UB743,UB672,UB187,UB130,UB652,UB348,UB414,4,5,3,1,2,7,4,0,2,7,2,3,1,2,3,3,3,3,3,2,3,3,3,1,3,3,3,3
UB791,0.005930531,-0.269272735,0.528089888,6,3,3,UB308,UB533,UB35,UB38,UB553,UB235,UB868,UB886,UB626,UB334,UB823,UB351,UB304,UB915,3,1,3,1,4,3,7,3,4,4,4,4,2,1,3,3,3,3,3,3,0,3,3,3,3,3,3,3
UB792,-0.020463524,-0.061515294,0.586956522,5,2,3,UB632,UB831,UB469,UB866,UB567,UB722,UB369,UB97,UB633,UB322,UB466,UB374,UB165,UB953,3,3,1,7,3,2,1,2,1,7,7,7,4,4,3,3,3,2,3,3,3,3,3,1,1,1,3,3
UB793,-0.154397514,-0.036083526,0.565217391,5,2,3,UB597,UB170,UB813,UB49,UB731,UB578,UB6,UB783,UB388,UB568,UB354,UB540,UB683,UB587,3,2,5,4,3,7,2,4,7,6,0,3,1,3,3,3,3,3,3,1,3,3,0,3,3,3,3,3
UB794,-0.365794341,-0.154880189,0.482352941,9,7,2,UB205,UB926,UB608,UB710,UB606,UB259,UB955,UB843,UB112,UB588,UB312,UB778,UB318,UB636,2,4,3,0,1,2,3,4,3,2,3,4,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB795,0.299773842,-0.023019181,0.505617978,3,0,3,UB740,UB963,UB613,UB139,UB576,UB5,UB289,UB638,UB536,UB43,UB307,UB882,UB761,UB706,7,1,5,0,4,5,3,3,1,6,0,3,5,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
UB796,0.065417629,0.130824633,0.531914894,8,5,3,UB475,UB552,UB429,UB222,UB383,UB893,UB111,UB143,UB372,UB691,UB825,UB326,UB213,UB438,2,4,4,6,4,1,1,2,2,1,3,3,7,5,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UB797,-0.054002411,0.284732479,0.623762376,5,2,3,UB702,UB880,UB507,UB532,UB267,UB888,UB474,UB249,UB246,UB760,UB282,UB657,UB181,UB262,1,5,3,2,2,7,1,5,6,6,7,2,7,7,3,3,3,3,3,1,3,3,3,3,1,3,2,1
UB798,0.092035539,0.205622485,0.494252874,5,2,3,UB41,UB665,UB332,UB565,UB317,UB293,UB556,UB81,UB854,UB438,UB846,UB247,UB830,UB893,4,2,0,6,3,5,1,2,2,5,3,0,7,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UB799,-0.167762453,-0.343016826,0.517647059,6,3,3,UB337,UB219,UB336,UB906,UB349,UB69,UB968,UB406,UB957,UB874,UB558,UB292,UB375,UB131,7,4,7,0,1,3,3,1,3,2,2,1,3,4,0,3,2,3,3,3,3,3,3,3,3,3,3,3
UB800,-0.114925474,0.200373852,0.586956522,8,7,1,UB150,UB525,UB442,UB339,UB916,UB272,UB619,UB295,UB537,UB822,UB974,UB782,UB39,UB145,3,0,2,7,0,4,5,7,1,2,7,4,5,0,3,3,3,2,3,3,3,0,3,3,2,3,3,3
UB801,-0.150350605,0.361762243,0.675438596,8,5,3,UB1000,UB833,UB240,UB829,UB103,UB529,UB458,UB236,UB690,UB764,UB730,UB59,UB773,UB703,7,7,5,7,5,2,5,4,4,7,2,7,3,7,2,2,3,0,3,3,3,3,3,2,3,2,3,2
UB802,0.279081974,-0.111014943,0.4375,6,3,3,UB144,UB528,UB154,UB23,UB315,UB22,UB128,UB732,UB896,UB307,UB907,UB508,UB271,UB476,5,5,3,2,1,0,5,0,4,0,3,0,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB803,-0.068827255,-0.274314668,0.533333333,4,1,3,UB643,UB381,UB450,UB235,UB886,UB351,UB967,UB600,UB308,UB428,UB868,UB356,UB328,UB292,3,5,3,3,3,4,6,1,3,1,7,2,5,1,3,3,3,3,3,3,3,3,3,3,0,3,3,3
UB804,0.211619689,-0.001639936,0.572916667,7,4,3,UB918,UB770,UB924,UB969,UB940,UB345,UB4,UB284,UB462,UB536,UB207,UB827,UB638,UB17,3,2,2,7,4,3,3,4,1,1,6,5,3,7,3,3,3,0,3,3,3,3,3,3,3,3,3,2
UB805,0.281395707,0.27882,0.556701031,5,2,3,UB598,UB971,UB583,UB579,UB648,UB237,UB629,UB674,UB554,UB546,UB417,UB316,UB682,UB835,7,6,2,7,3,3,4,5,3,3,5,0,4,0,2,3,3,2,3,3,3,3,3,3,3,3,3,3
UB806,0.020621535,-0.084189523,0.548387097,9,6,3,UB369,UB427,UB651,UB831,UB584,UB165,UB100,UB676,UB361,UB232,UB322,UB792,UB727,UB516,1,2,2,3,1,4,1,5,2,3,7,2,5,7,3,3,3,3,3,3,3,3,3,3,1,3,3,2
UB807,0.111994151,-0.19057662,0.537634409,4,1,3,UB266,UB672,UB790,UB411,UB531,UB86,UB211,UB634,UB950,UB187,UB255,UB18,UB743,UB662,3,2,4,4,6,2,4,5,6,7,1,3,0,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3
UB808,0.184941538,-0.247923467,0.383561644,5,2,3,UB774,UB503,UB498,UB370,UB430,UB2,UB120,UB752,UB252,UB483,UB173,UB662,UB297,UB675,0,4,0,2,1,2,0,3,0,2,5,2,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB809,0.070606851,-0.359557697,0.505617978,7,4,3,UB79,UB242,UB208,UB538,UB62,UB102,UB225,UB500,UB970,UB749,UB149,UB823,UB624,UB335,0,1,2,4,7,4,4,3,2,5,1,4,0,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UB810,-0.40003843,-0.425109199,0.506024096,5,2,3,UB409,UB935,UB815,UB574,UB47,UB50,UB12,UB856,UB95,UB942,UB201,UB952,UB73,UB814,1,4,1,1,2,1,4,7,3,4,1,1,3,7,3,3,3,3,3,3,3,1,3,3,3,3,3,1
UB811,0.097025007,-0.0148152,0.418918919,5,2,3,UB344,UB48,UB594,UB13,UB70,UB604,UB694,UB599,UB541,UB934,UB640,UB40,UB169,UB195,3,0,7,2,1,1,1,0,2,1,5,1,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3
UB812,-0.222675896,0.091673631,0.589473684,5,2,3,UB347,UB331,UB941,UB107,UB400,UB858,UB121,UB492,UB612,UB393,UB647,UB390,UB670,UB695,7,2,4,3,2,7,3,7,2,5,4,1,5,2,2,3,3,3,3,0,3,1,3,3,3,3,3,3
UB813,-0.163529462,-0.01889089,0.545454545,8,5,3,UB49,UB597,UB388,UB793,UB170,UB568,UB578,UB540,UB230,UB731,UB354,UB447,UB683,UB591,4,3,7,2,2,6,7,3,2,3,0,1,1,2,3,3,0,3,3,3,1,3,3,3,3,3,3,3
UB814,-0.332275523,-0.262593959,0.505882353,8,7,1,UB622,UB12,UB952,UB667,UB112,UB201,UB588,UB373,UB815,UB7,UB109,UB636,UB942,UB899,4,4,1,0,3,1,2,4,1,2,7,0,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UB815,-0.334218928,-0.326355408,0.545454545,4,1,3,UB935,UB12,UB50,UB952,UB814,UB109,UB201,UB373,UB574,UB942,UB622,UB856,UB47,UB667,4,4,1,1,7,7,1,4,1,4,4,7,2,0,3,3,3,3,1,2,3,3,3,3,3,1,3,3
UB816,0.335359208,-0.397985843,0.470588235,5,2,3,UB123,UB415,UB684,UB75,UB135,UB454,UB66,UB951,UB718,UB621,UB547,UB948,UB367,UB534,0,6,2,0,4,5,2,1,2,6,3,4,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB817,0.161107994,0.154958147,0.522727273,8,5,3,UB200,UB692,UB785,UB394,UB61,UB164,UB209,UB943,UB539,UB72,UB590,UB872,UB278,UB247,7,2,5,1,3,1,1,4,3,2,7,2,3,0,1,3,3,3,3,3,3,3,3,3,2,3,3,3
UB818,-0.422565612,0.138136651,0.585858586,7,4,3,UB838,UB819,UB669,UB15,UB88,UB768,UB440,UB883,UB453,UB522,UB445,UB989,UB98,UB212,6,7,0,1,6,5,1,4,3,7,2,0,5,7,3,2,3,3,3,3,3,3,3,2,3,3,3,1
UB819,-0.41441024,0.154604516,0.613207547,9,7,2,UB818,UB838,UB88,UB15,UB669,UB883,UB453,UB768,UB522,UB98,UB440,UB310,UB736,UB423,4,6,6,1,0,4,3,5,7,5,1,7,5,4,3,3,3,3,3,3,3,3,2,3,3,1,3,3
UB820,-0.264596276,-0.04246929,0.511111111,6,3,3,UB279,UB986,UB991,UB993,UB879,UB290,UB134,UB479,UB741,UB245,UB14,UB192,UB526,UB862,1,6,3,2,2,5,4,5,2,2,1,1,7,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UB821,-0.17741165,0.03081159,0.528089888,6,3,3,UB230,UB591,UB159,UB540,UB276,UB695,UB685,UB425,UB388,UB670,UB612,UB362,UB767,UB568,2,2,4,3,4,2,0,2,7,5,2,0,5,6,3,3,3,3,3,3,3,3,0,3,3,3,3,3
UB822,-0.092367592,0.230540765,0.604166667,5,2,3,UB992,UB339,UB707,UB272,UB474,UB150,UB442,UB470,UB358,UB800,UB525,UB619,UB781,UB840,7,7,7,4,1,3,2,7,4,7,0,5,1,1,1,2,2,3,3,3,3,2,3,1,3,3,3,3
UB823,0.062282635,-0.292637123,0.494382022,7,4,3,UB304,UB102,UB915,UB553,UB225,UB403,UB242,UB533,UB982,UB38,UB53,UB913,UB791,UB334,2,4,1,4,4,2,1,1,5,1,2,6,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB824,0.292939283,-0.176547094,0.444444444,9,6,3,UB76,UB476,UB128,UB921,UB719,UB896,UB666,UB508,UB627,UB905,UB389,UB296,UB142,UB484,0,1,5,1,0,4,5,0,2,1,0,4,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB825,0.079828589,0.092910572,0.55,6,3,3,UB372,UB270,UB222,UB552,UB786,UB475,UB543,UB137,UB360,UB383,UB227,UB796,UB714,UB551,2,5,6,4,4,2,3,4,3,4,1,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB826,0.013606454,-0.178877127,0.598039216,5,2,3,UB132,UB998,UB172,UB463,UB697,UB487,UB517,UB734,UB217,UB386,UB37,UB777,UB405,UB171,2,7,7,0,6,6,2,2,5,5,3,3,6,5,3,1,1,3,3,3,3,3,3,3,3,3,3,3
UB827,0.160402242,3.52E-05,0.56043956,8,5,3,UB586,UB9,UB4,UB199,UB251,UB113,UB284,UB127,UB686,UB969,UB770,UB162,UB169,UB585,1,1,3,7,2,3,4,4,2,7,2,7,3,0,3,3,3,2,3,3,3,3,3,0,3,2,3,3
UB828,0.080021019,0.264936713,0.542553191,9,7,2,UB769,UB168,UB174,UB258,UB477,UB197,UB377,UB519,UB556,UB565,UB250,UB496,UB720,UB654,3,1,0,3,6,4,1,4,1,6,2,4,7,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UB829,-0.122951442,0.342143051,0.645454545,7,7,0,UB833,UB529,UB801,UB236,UB240,UB690,UB1000,UB760,UB59,UB246,UB458,UB773,UB452,UB897,7,2,5,4,5,4,7,6,7,6,5,3,2,1,2,3,3,3,3,3,2,3,2,3,3,3,3,3
UB830,0.045270904,0.200978187,0.565656566,9,7,2,UB465,UB81,UB382,UB124,UB438,UB565,UB691,UB665,UB332,UB477,UB519,UB596,UB68,UB65,1,2,0,5,5,6,1,2,0,6,4,6,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UB831,4.04E-05,-0.072018788,0.539325843,6,3,3,UB369,UB792,UB806,UB632,UB427,UB165,UB322,UB651,UB676,UB567,UB374,UB469,UB100,UB460,1,2,6,3,2,4,7,2,5,3,7,1,1,1,3,3,3,3,3,3,1,3,3,3,1,3,3,3
UB832,0.158834979,0.232964113,0.505617978,4,1,3,UB136,UB301,UB263,UB226,UB739,UB317,UB72,UB635,UB846,UB556,UB57,UB61,UB841,UB655,2,7,4,3,2,3,2,3,3,1,2,3,5,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UB833,-0.133923682,0.347458673,0.654867257,9,7,2,UB829,UB801,UB529,UB240,UB236,UB1000,UB690,UB458,UB103,UB59,UB773,UB760,UB246,UB897,7,5,2,5,4,7,4,5,5,7,3,6,6,1,0,3,3,3,3,2,3,3,3,2,3,3,3,3
UB834,0.209413485,0.089477884,0.518072289,5,2,3,UB990,UB89,UB936,UB909,UB904,UB302,UB426,UB148,UB118,UB418,UB404,UB256,UB502,UB471,0,1,5,1,4,2,7,2,2,4,7,4,2,0,3,3,3,3,3,3,1,3,3,3,0,3,3,3
UB835,0.209146241,0.281176332,0.52688172,3,0,3,UB630,UB655,UB57,UB316,UB237,UB841,UB674,UB635,UB190,UB598,UB263,UB639,UB359,UB629,2,4,2,0,3,5,5,3,0,7,4,5,5,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UB836,-0.091786614,-0.14386471,0.549450549,9,7,2,UB779,UB273,UB166,UB378,UB1,UB575,UB944,UB609,UB771,UB563,UB491,UB776,UB566,UB125,4,7,1,2,2,2,4,7,4,3,2,1,0,4,3,1,3,3,3,3,3,2,3,3,3,3,3,3
UB837,0.240337876,0.190739632,0.522222222,8,5,3,UB99,UB511,UB853,UB546,UB27,UB572,UB8,UB979,UB29,UB554,UB417,UB443,UB739,UB539,2,3,2,3,0,7,2,5,1,3,5,4,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
UB838,-0.417811419,0.130381769,0.56122449,9,6,3,UB818,UB819,UB15,UB669,UB88,UB768,UB440,UB989,UB522,UB445,UB453,UB883,UB423,UB98,4,7,1,0,6,5,1,0,7,2,3,4,4,5,3,2,3,3,3,3,3,3,2,3,3,3,3,3
UB839,-0.327521226,0.498072008,0.61,3,0,3,UB234,UB116,UB163,UB730,UB188,UB103,UB671,UB191,UB664,UB703,UB660,UB721,UB1000,UB764,2,2,3,2,4,5,5,7,2,7,1,7,7,7,3,3,3,3,3,3,3,1,3,2,3,2,2,2
UB840,-0.129753592,0.25718215,0.493975904,4,1,3,UB781,UB897,UB452,UB992,UB272,UB773,UB489,UB59,UB129,UB94,UB782,UB822,UB145,UB150,1,1,2,7,4,3,1,7,3,2,4,2,0,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3
UB841,0.214423249,0.248722451,0.532608696,8,5,3,UB316,UB655,UB674,UB57,UB835,UB853,UB237,UB546,UB598,UB630,UB739,UB301,UB263,UB554,0,4,5,2,0,2,3,3,7,2,2,7,4,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3
UB842,-0.027633486,-0.4782145,0.456790123,5,2,3,UB185,UB34,UB499,UB269,UB19,UB457,UB890,UB64,UB749,UB298,UB194,UB530,UB433,UB724,4,1,3,0,0,1,0,7,5,2,1,4,3,4,3,3,3,3,3,3,3,2,3,3,3,3,3,3
UB843,-0.345773202,-0.101419408,0.511111111,7,4,3,UB606,UB424,UB610,UB955,UB926,UB96,UB778,UB205,UB395,UB710,UB641,UB794,UB545,UB608,1,2,3,3,4,5,4,2,3,0,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UB844,0.49741018,0.088684425,0.432432432,4,1,3,UB371,UB589,UB737,UB521,UB253,UB562,UB680,UB735,UB966,UB16,UB988,UB603,UB646,UB274,7,2,0,1,1,0,2,6,7,0,2,2,1,0,2,3,3,3,3,3,3,3,1,3,3,3,3,3
UB845,0.409293236,-0.085480471,0.318181818,5,2,3,UB182,UB268,UB52,UB561,UB24,UB709,UB32,UB319,UB193,UB16,UB603,UB939,UB357,UB397,3,2,1,0,2,5,0,1,0,0,2,2,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
