ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
WB83,0.038745187,-0.545972482,0.585858586,4,1,3,WB527,WB674,WB240,WB475,WB482,WB944,WB443,WB857,WB330,WB11,WB234,WB890,WB933,WB563,6,3,3,6,1,7,6,0,2,7,5,4,2,5,3,3,3,3,3,0,3,3,3,2,3,3,3,3
WB84,-0.098710491,-0.315305835,0.530864198,4,1,3,WB821,WB825,WB380,WB792,WB768,WB321,WB492,WB992,WB965,WB121,WB471,WB603,WB947,WB397,6,7,4,1,1,2,1,0,2,3,0,1,7,7,3,1,3,3,3,3,3,3,3,3,3,3,0,1
WB85,-0.308534102,-0.004466839,0.5625,4,1,3,WB427,WB312,WB241,WB179,WB736,WB232,WB514,WB742,WB851,WB266,WB203,WB681,WB228,WB219,5,6,1,3,1,3,3,5,5,7,2,7,1,4,3,3,3,3,3,3,3,3,3,1,3,2,3,3
WB86,-0.625788966,-0.520117984,0.532608696,6,3,3,WB216,WB12,WB107,WB440,WB920,WB290,WB354,WB872,WB703,WB128,WB157,WB435,WB299,WB836,5,1,5,7,2,2,7,5,1,0,5,4,1,1,3,3,3,2,3,3,2,3,3,3,3,3,3,3
WB87,-0.127780436,0.306327296,0.602040816,7,4,3,WB389,WB215,WB481,WB657,WB948,WB182,WB904,WB588,WB517,WB627,WB399,WB175,WB42,WB538,5,0,2,3,1,6,2,3,3,7,7,7,3,6,3,3,3,3,3,3,3,3,3,2,0,1,3,3
WB88,-0.326786115,0.094000732,0.52173913,8,5,3,WB118,WB349,WB631,WB798,WB795,WB236,WB711,WB64,WB136,WB736,WB845,WB439,WB219,WB545,0,4,4,3,0,5,1,2,7,1,3,5,4,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WB89,0.348619913,0.186671666,0.537634409,8,5,3,WB844,WB396,WB991,WB472,WB477,WB485,WB753,WB859,WB587,WB854,WB483,WB850,WB100,WB54,5,6,2,1,7,2,7,1,4,0,2,2,4,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3
WB90,-0.180402621,0.162238407,0.413333333,7,4,3,WB812,WB230,WB58,WB22,WB666,WB404,WB193,WB655,WB431,WB177,WB390,WB506,WB80,WB513,1,2,0,1,0,4,1,2,5,0,7,2,2,0,3,3,3,3,3,3,3,3,3,3,2,3,3,3
WB91,-0.185524835,0.247509504,0.421052632,3,0,3,WB644,WB627,WB513,WB599,WB938,WB738,WB948,WB404,WB58,WB215,WB42,WB80,WB230,WB655,5,7,0,2,1,3,1,4,0,0,3,2,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WB92,0.304635384,-0.287420306,0.580645161,4,1,3,WB450,WB441,WB139,WB595,WB976,WB451,WB967,WB267,WB589,WB989,WB686,WB466,WB699,WB480,2,3,2,1,7,7,1,6,1,7,5,4,6,1,3,3,3,3,2,0,3,3,3,1,3,3,3,3
WB93,-0.231501451,-0.270550805,0.505882353,4,1,3,WB4,WB332,WB878,WB843,WB915,WB350,WB504,WB301,WB818,WB822,WB750,WB245,WB120,WB5,6,2,3,0,4,5,1,7,1,1,2,0,3,7,3,3,3,3,3,3,3,1,3,3,3,3,3,2
WB94,-0.015029356,0.393377072,0.5,6,3,3,WB18,WB640,WB808,WB276,WB927,WB436,WB438,WB364,WB356,WB32,WB567,WB882,WB487,WB745,0,4,2,1,0,2,3,7,2,2,7,2,4,4,3,3,3,3,3,3,3,2,3,3,2,3,3,3
WB95,-0.40711384,0.351806744,0.391891892,8,5,3,WB684,WB48,WB954,WB432,WB902,WB327,WB755,WB185,WB980,WB534,WB838,WB643,WB963,WB442,3,1,2,2,1,2,3,3,0,0,3,2,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB96,0.339609735,-0.083131082,0.587628866,8,7,1,WB395,WB304,WB398,WB646,WB672,WB323,WB775,WB919,WB813,WB176,WB554,WB697,WB778,WB842,3,4,2,2,3,3,0,6,4,0,4,7,7,5,3,3,3,3,3,3,3,3,3,3,3,1,2,3
WB97,0.382973659,0.016734847,0.537634409,5,2,3,WB70,WB73,WB855,WB752,WB751,WB268,WB181,WB903,WB254,WB420,WB830,WB667,WB165,WB934,4,1,4,1,0,4,2,6,1,7,3,4,7,4,3,3,3,3,3,3,3,3,3,2,3,3,2,3
WB98,0.063130685,-0.393066148,0.556701031,6,3,3,WB876,WB857,WB575,WB570,WB475,WB119,WB563,WB674,WB890,WB36,WB240,WB721,WB55,WB593,0,0,7,3,6,5,5,3,4,1,3,5,7,2,3,3,2,3,3,3,3,3,3,3,3,3,2,3
WB99,-0.302641067,-0.159994684,0.44,4,1,3,WB710,WB723,WB987,WB647,WB251,WB952,WB316,WB56,WB272,WB661,WB960,WB546,WB326,WB486,0,4,3,0,4,3,0,0,1,7,0,7,0,3,3,3,3,3,3,3,3,3,3,2,3,1,3,3
WB100,0.292459737,0.149849072,0.5,7,4,3,WB277,WB161,WB152,WB359,WB854,WB477,WB925,WB515,WB485,WB186,WB811,WB859,WB753,WB264,0,1,2,4,0,7,3,4,2,3,2,1,7,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3
WB101,-0.223135366,-0.007176227,0.456790123,3,0,3,WB129,WB247,WB693,WB679,WB46,WB228,WB681,WB163,WB197,WB386,WB539,WB851,WB951,WB765,0,5,2,1,0,1,7,2,0,4,0,5,5,5,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WB102,0.196884763,0.009285558,0.613861386,4,1,3,WB543,WB568,WB437,WB351,WB917,WB874,WB155,WB65,WB943,WB557,WB782,WB446,WB391,WB977,4,1,7,5,7,3,4,1,7,3,7,2,7,3,3,3,2,3,1,3,3,3,2,3,2,3,2,3
WB103,0.00622219,-0.326923269,0.461538462,4,1,3,WB36,WB105,WB63,WB802,WB238,WB405,WB273,WB178,WB965,WB908,WB575,WB897,WB397,WB318,1,2,1,1,1,6,0,1,2,1,7,3,7,2,3,3,3,3,3,3,3,3,3,3,2,3,1,3
WB104,-0.049375852,0.114462868,0.5,4,1,3,WB315,WB883,WB735,WB662,WB265,WB524,WB17,WB214,WB204,WB907,WB171,WB300,WB289,WB722,3,0,7,1,0,3,3,1,1,1,6,6,7,2,3,3,2,3,3,3,3,3,3,3,3,3,1,3
WB105,-0.017215441,-0.335389431,0.448717949,5,2,3,WB63,WB103,WB238,WB36,WB397,WB405,WB965,WB802,WB178,WB380,WB992,WB821,WB593,WB273,1,1,1,1,7,6,2,1,1,4,0,6,2,0,3,3,3,3,1,3,3,3,3,3,3,3,3,3
WB106,-0.037755272,0.052950615,0.526315789,5,2,3,WB170,WB929,WB887,WB605,WB892,WB372,WB722,WB300,WB544,WB37,WB329,WB341,WB17,WB713,2,5,1,6,2,4,2,6,3,2,3,5,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB107,-0.455394555,-0.496130031,0.574257426,8,5,3,WB354,WB12,WB290,WB216,WB86,WB920,WB387,WB836,WB426,WB861,WB157,WB621,WB440,WB435,7,1,2,5,3,2,3,1,2,5,5,6,7,4,2,3,3,3,3,3,3,3,3,3,3,3,2,3
WB108,0.125179206,0.298990193,0.533333333,6,3,3,WB479,WB246,WB184,WB784,WB473,WB797,WB564,WB458,WB150,WB835,WB732,WB612,WB761,WB211,1,7,7,0,7,2,5,2,3,0,0,6,2,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3
WB109,-0.103935761,0.038210934,0.470588235,8,5,3,WB453,WB200,WB77,WB24,WB156,WB673,WB207,WB950,WB544,WB379,WB741,WB605,WB931,WB373,1,1,6,1,4,3,0,3,3,1,0,6,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB110,-0.048432487,-0.168062783,0.5625,6,3,3,WB997,WB689,WB410,WB418,WB869,WB248,WB671,WB906,WB877,WB414,WB576,WB573,WB296,WB278,1,3,5,2,2,3,7,2,3,4,7,7,2,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3
WB111,-0.05039594,-0.109754064,0.511111111,7,4,3,WB576,WB906,WB877,WB352,WB278,WB770,WB820,WB376,WB689,WB74,WB810,WB110,WB891,WB495,7,2,3,1,3,1,6,2,3,2,1,3,2,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3
WB112,-0.113581951,0.1056428,0.482758621,7,4,3,WB607,WB632,WB331,WB772,WB235,WB955,WB173,WB171,WB700,WB883,WB429,WB324,WB662,WB156,6,3,0,1,3,2,1,6,5,0,2,4,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB113,-0.5430393,0.030991502,0.541666667,7,4,3,WB305,WB879,WB419,WB126,WB846,WB407,WB542,WB383,WB676,WB601,WB924,WB162,WB636,WB469,4,6,2,3,3,0,1,1,3,5,2,6,7,5,3,3,3,3,3,3,3,3,3,3,3,3,2,3
WB114,-0.006765459,0.142939471,0.475609756,6,3,3,WB737,WB214,WB34,WB265,WB363,WB16,WB529,WB204,WB914,WB488,WB289,WB691,WB907,WB562,3,1,4,0,5,1,3,1,3,1,7,6,1,0,3,3,3,3,3,3,3,3,3,3,1,3,3,3
WB115,-0.415723337,-0.253241772,0.542553191,4,1,3,WB995,WB725,WB435,WB913,WB157,WB311,WB654,WB299,WB606,WB629,WB872,WB272,WB978,WB371,7,3,4,4,5,6,2,1,1,3,5,1,4,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3
WB116,0.100767705,0.023003196,0.577319588,9,6,3,WB731,WB291,WB556,WB961,WB313,WB38,WB609,WB569,WB677,WB692,WB940,WB293,WB360,WB306,4,7,1,0,7,3,5,3,4,7,3,1,5,0,3,1,3,3,2,3,3,3,3,2,3,3,3,3
WB117,-0.303991548,0.240178181,0.405405405,3,0,3,WB288,WB508,WB263,WB43,WB838,WB694,WB637,WB664,WB740,WB963,WB432,WB1000,WB832,WB548,0,0,2,1,3,2,1,2,3,1,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
WB118,-0.336177619,0.082403862,0.52173913,3,0,3,WB349,WB88,WB631,WB795,WB64,WB736,WB798,WB711,WB219,WB236,WB545,WB845,WB136,WB427,4,5,4,0,2,1,3,1,4,5,4,3,7,5,3,3,3,3,3,3,3,3,3,3,3,3,2,3
WB119,0.084572729,-0.348989742,0.5,8,5,3,WB570,WB575,WB721,WB98,WB867,WB876,WB547,WB273,WB707,WB55,WB897,WB857,WB75,WB36,3,7,5,3,6,0,1,0,1,7,3,0,1,1,3,2,3,3,3,3,3,3,3,2,3,3,3,3
WB120,-0.238458304,-0.207440617,0.5,6,3,3,WB5,WB332,WB56,WB245,WB546,WB486,WB4,WB818,WB326,WB843,WB663,WB987,WB93,WB642,7,2,0,0,7,3,6,1,0,0,5,3,1,4,2,3,3,3,1,3,3,3,3,3,3,3,3,3
WB121,-0.152650699,-0.336334534,0.469135802,6,3,3,WB275,WB768,WB792,WB825,WB683,WB504,WB84,WB603,WB492,WB321,WB528,WB350,WB393,WB821,3,1,1,7,4,1,1,1,1,2,1,5,1,6,3,3,3,1,3,3,3,3,3,3,3,3,3,3
WB122,0.291548241,0.074350041,0.556701031,8,7,1,WB996,WB31,WB264,WB618,WB50,WB456,WB600,WB729,WB361,WB366,WB916,WB811,WB668,WB152,0,5,3,2,4,3,3,5,5,5,2,2,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB123,0.154219205,0.152247403,0.615384615,8,7,1,WB592,WB269,WB336,WB957,WB571,WB257,WB33,WB217,WB283,WB945,WB23,WB205,WB21,WB416,3,6,7,1,3,6,2,7,5,1,3,4,2,7,3,3,2,3,3,3,3,2,3,3,3,3,3,2
WB124,0.057167835,0.198550529,0.61,7,4,3,WB298,WB284,WB685,WB6,WB209,WB172,WB695,WB898,WB759,WB827,WB218,WB849,WB914,WB280,7,2,4,7,3,0,3,7,6,4,5,2,3,4,2,3,3,0,3,3,3,1,3,3,3,3,3,3
WB125,-0.296112981,-0.08690911,0.516853933,9,7,2,WB514,WB661,WB316,WB952,WB870,WB232,WB723,WB742,WB312,WB647,WB608,WB710,WB960,WB851,3,7,0,3,2,3,4,5,6,0,1,0,0,5,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WB126,-0.487869534,-0.009294541,0.537634409,6,3,3,WB542,WB676,WB162,WB924,WB383,WB303,WB113,WB419,WB469,WB520,WB712,WB754,WB305,WB846,1,3,6,2,1,6,4,2,5,1,2,7,4,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
WB127,-0.195625303,-0.091785628,0.505882353,4,1,3,WB319,WB227,WB417,WB531,WB474,WB805,WB911,WB941,WB918,WB533,WB968,WB345,WB840,WB718,7,7,4,1,7,2,3,1,1,3,2,1,2,1,2,2,3,3,2,3,3,3,3,3,3,3,3,3
WB128,-0.819576825,-0.310505732,0.52173913,3,0,3,WB440,WB216,WB86,WB12,WB901,WB872,WB574,WB814,WB299,WB153,WB459,WB846,WB132,WB469,7,5,3,1,2,5,3,0,1,4,5,3,4,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3
WB129,-0.213020195,-0.017272696,0.388888889,3,0,3,WB247,WB679,WB101,WB163,WB46,WB693,WB386,WB539,WB681,WB228,WB851,WB941,WB197,WB452,5,1,0,2,0,2,4,0,7,1,5,1,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WB130,0.097807569,-0.151188394,0.571428571,9,7,2,WB895,WB213,WB831,WB885,WB131,WB66,WB993,WB133,WB760,WB223,WB412,WB222,WB651,WB791,4,2,1,0,3,4,1,7,0,5,4,7,3,4,3,3,3,3,3,3,3,0,3,3,3,1,3,3
WB131,0.125092482,-0.156481032,0.511363636,6,3,3,WB223,WB895,WB130,WB540,WB993,WB213,WB560,WB831,WB433,WB856,WB975,WB651,WB885,WB921,5,4,7,4,1,2,2,1,7,1,4,3,0,1,3,3,2,3,3,3,3,3,2,3,3,3,3,3
WB132,-0.476571672,-0.1454957,0.567010309,7,4,3,WB459,WB371,WB654,WB814,WB602,WB469,WB901,WB299,WB913,WB572,WB995,WB676,WB978,WB311,5,4,2,0,1,5,2,1,4,7,7,3,4,6,3,3,3,3,3,3,3,3,3,2,1,3,3,3
WB133,0.082682316,-0.18034753,0.639175258,7,7,0,WB885,WB561,WB213,WB402,WB222,WB756,WB895,WB130,WB831,WB975,WB581,WB762,WB921,WB598,0,4,2,7,7,7,4,7,1,4,4,4,1,3,3,3,3,0,1,2,3,2,3,3,3,3,3,3
WB134,0.064934715,-0.271581298,0.505747126,9,7,2,WB707,WB897,WB273,WB547,WB154,WB908,WB619,WB470,WB530,WB512,WB549,WB802,WB581,WB721,1,3,0,1,5,1,3,2,1,7,3,1,4,5,3,3,3,3,3,3,3,3,3,2,3,3,3,3
WB135,-0.281792717,0.324747344,0.435897436,5,2,3,WB51,WB740,WB963,WB1000,WB954,WB838,WB263,WB493,WB637,WB645,WB432,WB183,WB117,WB42,1,3,1,7,2,3,2,1,1,2,2,4,0,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WB136,-0.319738005,0.146915882,0.52688172,9,7,2,WB61,WB548,WB798,WB758,WB631,WB88,WB711,WB937,WB43,WB730,WB347,WB832,WB349,WB439,0,3,3,3,4,5,1,3,1,5,2,3,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB137,0.205435677,0.185822264,0.565656566,8,5,3,WB261,WB551,WB283,WB231,WB945,WB800,WB552,WB344,WB957,WB922,WB430,WB310,WB198,WB269,2,2,5,4,1,5,3,4,1,2,7,5,4,6,3,3,3,3,3,3,3,3,3,3,1,3,3,3
WB138,-0.166806504,0.027930749,0.529411765,8,7,1,WB190,WB385,WB201,WB951,WB931,WB386,WB452,WB24,WB207,WB852,WB46,WB715,WB693,WB324,3,7,3,5,4,4,0,1,0,2,0,3,2,4,3,0,3,3,3,3,3,3,3,3,3,3,3,3
WB139,0.348792462,-0.311536667,0.566666667,5,2,3,WB441,WB976,WB450,WB92,WB595,WB328,WB187,WB967,WB466,WB686,WB982,WB451,WB357,WB589,3,7,2,1,1,5,5,1,4,5,0,7,7,1,3,2,3,3,3,3,3,3,3,3,3,0,1,3
WB140,0.205317961,-0.155881578,0.541176471,7,7,0,WB734,WB274,WB57,WB189,WB169,WB650,WB415,WB454,WB858,WB966,WB433,WB763,WB340,WB142,1,1,0,2,3,3,6,2,0,7,7,3,2,2,3,3,3,3,3,3,3,3,3,1,2,3,3,3
WB141,0.031312512,-0.149761627,0.572916667,4,1,3,WB370,WB578,WB262,WB494,WB296,WB762,WB222,WB490,WB412,WB467,WB573,WB248,WB423,WB348,2,3,1,5,2,4,7,3,4,2,7,3,4,7,3,3,3,3,3,3,1,3,3,3,2,3,3,2
WB142,0.169216068,-0.190227147,0.612903226,5,2,3,WB422,WB560,WB966,WB610,WB540,WB57,WB169,WB875,WB140,WB921,WB975,WB433,WB189,WB131,3,2,7,5,4,0,3,7,7,1,4,7,2,3,3,3,1,3,3,3,3,0,0,3,3,2,3,3
WB143,0.350498354,-0.161950333,0.591836735,4,1,3,WB611,WB503,WB445,WB279,WB285,WB701,WB826,WB369,WB919,WB554,WB237,WB466,WB775,WB304,4,2,7,2,4,7,3,7,6,4,3,4,0,4,3,3,0,3,3,2,3,2,3,3,3,3,3,3
WB144,0.214425118,0.323283637,0.517647059,3,0,3,WB535,WB708,WB720,WB639,WB382,WB462,WB286,WB616,WB761,WB150,WB249,WB458,WB45,WB973,4,7,2,3,7,4,3,0,2,3,2,2,4,1,3,1,3,3,1,3,3,3,3,3,3,3,3,3
WB145,-0.004868357,0.194505523,0.527472527,4,1,3,WB363,WB747,WB243,WB34,WB16,WB67,WB562,WB914,WB44,WB529,WB62,WB685,WB114,WB737,5,7,3,4,1,1,0,3,5,3,5,4,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
WB146,0.121315397,0.4552079,0.532608696,8,5,3,WB338,WB577,WB622,WB744,WB565,WB406,WB428,WB623,WB745,WB804,WB487,WB964,WB612,WB899,3,0,0,2,3,7,6,1,4,4,4,2,6,2,3,3,3,3,3,1,3,3,3,3,3,3,3,3
WB147,-0.052887299,-0.034451016,0.581632653,6,3,3,WB638,WB726,WB981,WB1,WB956,WB14,WB444,WB809,WB376,WB373,WB225,WB148,WB820,WB741,7,1,4,3,7,3,2,6,2,2,4,7,6,0,1,3,3,3,2,3,3,3,3,3,3,2,3,3
WB148,-0.098648102,-0.042174732,0.57,9,7,2,WB168,WB82,WB999,WB1,WB20,WB891,WB726,WB447,WB956,WB373,WB950,WB166,WB820,WB809,5,1,5,3,5,2,1,2,7,2,3,2,6,6,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WB149,-0.265714612,-0.391976166,0.56043956,8,5,3,WB2,WB621,WB426,WB457,WB387,WB702,WB836,WB528,WB861,WB301,WB886,WB878,WB504,WB634,2,6,2,2,3,6,1,1,5,7,7,3,1,0,3,3,3,3,3,3,3,3,3,1,0,3,3,3
WB150,0.164333769,0.3064733,0.56043956,6,3,3,WB761,WB458,WB382,WB564,WB184,WB797,WB555,WB720,WB108,WB708,WB462,WB535,WB479,WB936,2,2,7,5,7,2,1,2,3,7,4,4,1,1,3,3,1,3,2,3,3,3,3,1,3,3,3,3
WB151,-0.105347347,0.229313705,0.547368421,5,2,3,WB594,WB880,WB478,WB400,WB538,WB928,WB969,WB80,WB599,WB250,WB709,WB627,WB904,WB325,6,3,2,3,6,7,0,2,2,5,2,7,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3
WB152,0.279767328,0.120412792,0.5,5,2,3,WB161,WB811,WB277,WB186,WB359,WB100,WB264,WB996,WB515,WB729,WB854,WB122,WB624,WB884,1,2,0,3,4,4,3,0,4,5,0,7,6,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3
WB153,-0.68786127,0.018046382,0.505494505,7,4,3,WB846,WB305,WB879,WB669,WB113,WB574,WB309,WB407,WB126,WB419,WB469,WB542,WB676,WB601,3,4,6,0,4,3,3,0,3,2,5,1,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB154,0.031737191,-0.245708421,0.567010309,8,5,3,WB512,WB908,WB425,WB619,WB598,WB40,WB134,WB581,WB802,WB897,WB333,WB318,WB273,WB707,7,1,6,3,3,7,7,4,1,3,5,2,0,1,2,3,3,3,3,2,2,3,3,3,3,3,3,3
WB155,0.220900152,0.024518657,0.617647059,7,4,3,WB351,WB76,WB437,WB71,WB102,WB943,WB568,WB977,WB917,WB543,WB974,WB212,WB409,WB900,5,6,7,2,1,7,1,3,7,4,2,7,0,7,3,3,2,3,3,2,3,3,1,3,3,2,3,2
WB156,-0.082731682,0.064222266,0.55,7,4,3,WB544,WB77,WB453,WB300,WB605,WB235,WB929,WB109,WB662,WB170,WB200,WB106,WB607,WB112,3,6,1,6,6,3,5,5,1,2,1,2,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB157,-0.412782377,-0.310404885,0.597938144,8,5,3,WB435,WB115,WB629,WB995,WB725,WB872,WB886,WB836,WB913,WB299,WB311,WB354,WB403,WB59,4,1,3,7,3,5,7,1,4,1,6,7,2,2,3,3,3,1,3,3,0,3,3,3,3,2,3,3
WB158,0.106401329,0.240831885,0.606382979,8,5,3,WB835,WB898,WB525,WB229,WB6,WB68,WB416,WB271,WB784,WB827,WB479,WB985,WB695,WB797,0,7,6,7,7,1,7,6,0,4,1,1,3,2,3,1,3,1,0,3,2,3,3,3,3,3,3,3
WB159,0.229916312,0.073065772,0.488636364,7,4,3,WB409,WB916,WB884,WB974,WB729,WB244,WB600,WB76,WB977,WB509,WB377,WB28,WB779,WB456,0,2,2,2,5,2,3,6,3,2,3,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB160,-0.095602137,-0.207730549,0.529411765,8,7,1,WB829,WB413,WB337,WB869,WB418,WB72,WB628,WB484,WB670,WB946,WB471,WB997,WB401,WB959,3,7,3,2,2,2,4,4,3,3,0,1,2,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3
WB161,0.276753035,0.134922365,0.482758621,4,1,3,WB152,WB277,WB359,WB100,WB186,WB811,WB854,WB624,WB515,WB925,WB264,WB800,WB996,WB729,2,0,4,4,3,2,0,6,4,3,3,5,0,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB162,-0.452236341,-0.023825706,0.516853933,9,6,3,WB303,WB924,WB542,WB676,WB126,WB520,WB383,WB754,WB287,WB469,WB583,WB712,WB203,WB419,6,2,1,3,3,1,1,7,0,5,5,2,2,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3
WB163,-0.197367742,-0.023996117,0.421052632,5,2,3,WB46,WB129,WB679,WB247,WB693,WB386,WB101,WB452,WB840,WB941,WB368,WB539,WB911,WB681,0,0,1,5,2,4,0,0,2,1,5,0,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WB164,-0.153147077,-0.15960169,0.470588235,4,1,3,WB259,WB499,WB625,WB642,WB72,WB968,WB680,WB841,WB345,WB337,WB665,WB484,WB663,WB495,1,1,6,4,2,2,0,0,1,3,4,4,5,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB165,0.331939886,0.00288778,0.613207547,9,7,2,WB254,WB934,WB667,WB675,WB268,WB903,WB807,WB70,WB362,WB855,WB668,WB778,WB176,WB361,1,4,4,1,4,6,5,4,7,4,6,7,0,5,3,3,3,3,3,3,3,3,1,3,3,2,3,3
WB166,-0.119053132,-0.082067894,0.493975904,5,2,3,WB220,WB891,WB388,WB82,WB749,WB74,WB999,WB168,WB757,WB918,WB680,WB345,WB489,WB148,2,2,4,1,7,2,5,5,2,1,0,1,0,7,3,3,3,3,1,3,3,3,3,3,3,3,3,2
WB167,0.12404542,0.070996154,0.565217391,8,5,3,WB790,WB365,WB559,WB188,WB613,WB3,WB38,WB580,WB774,WB313,WB793,WB932,WB769,WB556,0,4,1,7,3,7,3,5,0,7,5,3,1,1,3,3,3,0,3,2,3,3,3,2,3,3,3,3
WB168,-0.108960545,-0.051169631,0.52173913,8,5,3,WB82,WB148,WB999,WB891,WB166,WB20,WB1,WB388,WB74,WB757,WB461,WB489,WB447,WB820,1,7,5,2,2,5,3,4,2,2,2,0,2,6,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WB169,0.192749577,-0.178576655,0.573033708,6,3,3,WB57,WB966,WB140,WB142,WB422,WB189,WB610,WB734,WB560,WB659,WB274,WB540,WB433,WB858,0,7,7,2,3,2,5,1,2,7,1,4,7,0,3,1,0,3,3,3,3,3,3,2,3,3,2,3
WB170,-0.048464926,0.048142891,0.516129032,5,2,3,WB106,WB605,WB929,WB544,WB372,WB887,WB77,WB300,WB892,WB156,WB225,WB722,WB453,WB741,2,6,5,3,4,1,6,6,2,4,4,2,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB171,-0.084821071,0.127828628,0.476744186,9,6,3,WB772,WB700,WB883,WB173,WB632,WB524,WB235,WB429,WB112,WB687,WB104,WB662,WB907,WB607,1,5,0,1,3,3,3,2,4,4,1,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB172,0.043232071,0.227109843,0.573033708,3,0,3,WB953,WB6,WB44,WB124,WB68,WB898,WB522,WB525,WB67,WB776,WB747,WB448,WB685,WB78,3,7,5,4,1,7,0,6,1,4,7,2,4,0,3,0,3,3,3,1,3,3,3,3,1,3,3,3
WB173,-0.105591751,0.136746224,0.505617978,4,1,3,WB772,WB700,WB429,WB171,WB632,WB112,WB607,WB687,WB331,WB390,WB883,WB235,WB524,WB666,1,5,2,6,3,4,6,4,0,7,0,3,3,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3
WB174,0.432156429,0.105556582,0.482352941,5,2,3,WB930,WB49,WB850,WB864,WB483,WB420,WB181,WB195,WB988,WB830,WB367,WB472,WB510,WB194,6,1,2,0,2,7,2,4,3,3,1,1,3,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WB175,-0.186926429,0.333366433,0.488095238,8,7,1,WB42,WB517,WB481,WB215,WB938,WB493,WB657,WB87,WB8,WB645,WB51,WB389,WB948,WB644,3,3,2,0,1,1,3,4,3,2,1,5,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB176,0.339178519,-0.041925057,0.606060606,3,0,3,WB362,WB778,WB398,WB646,WB807,WB667,WB903,WB395,WB675,WB254,WB96,WB323,WB165,WB256,7,7,2,2,5,4,6,3,1,1,7,3,7,5,1,2,3,3,3,3,3,3,3,3,1,3,2,3
WB177,-0.184633362,0.121108807,0.457831325,3,0,3,WB506,WB431,WB252,WB22,WB343,WB90,WB806,WB255,WB812,WB837,WB193,WB324,WB666,WB715,2,5,6,1,4,4,6,0,1,1,1,4,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB178,-0.026738417,-0.2777703,0.45,4,1,3,WB405,WB318,WB965,WB992,WB63,WB959,WB802,WB221,WB40,WB908,WB628,WB380,WB670,WB105,6,2,2,0,1,2,1,0,7,1,4,4,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3
