Deck ID,NMDS 1,NMDS 2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
WB868,-0.178495112,0.113193428,0.548387097,5,2,3,WB90,WB1878,WB399,WB1354,WB119,WB759,WB485,WB962,WB100,WB1311,WB803,WB1047,WB1067,WB466,WB1153,WB1051,WB211,WB814,WB1889,3,2,2,2,2,1,4,5,6,1,5,6,7,7,0,4,0,6,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3
WB869,0.245441787,0.122237258,0.525,8,7,1,WB1398,WB1307,WB415,WB446,WB734,WB625,WB1273,WB1037,WB876,WB677,WB1317,WB972,WB47,WB459,WB431,WB1922,WB1974,WB1883,WB88,5,4,3,0,6,5,3,3,2,1,3,7,1,1,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WB870,-0.129580888,0.009239014,0.508333333,3,0,3,WB207,WB1156,WB312,WB219,WB127,WB1221,WB1496,WB896,WB1283,WB1582,WB56,WB132,WB958,WB693,WB1250,WB1024,WB144,WB268,WB808,3,2,4,6,3,3,7,4,2,2,2,6,4,1,1,4,3,0,4,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WB871,0.205913393,-0.306549481,0.532786885,9,7,2,WB135,WB1997,WB1688,WB1614,WB861,WB1833,WB1803,WB1641,WB1799,WB716,WB384,WB1062,WB1678,WB948,WB1044,WB666,WB355,WB941,WB1288,4,7,5,4,2,1,0,0,1,5,1,0,6,3,5,2,1,7,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
WB872,0.362887626,-0.328766517,0.486486486,5,2,3,WB555,WB744,WB1349,WB1646,WB1191,WB1759,WB437,WB1778,WB1918,WB189,WB1561,WB1737,WB859,WB1964,WB1046,WB6,WB1948,WB873,WB914,3,1,7,1,4,3,7,6,2,0,1,4,2,5,4,1,1,0,0,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
WB873,0.265078753,-0.318614481,0.625899281,3,0,3,WB1803,WB666,WB1688,WB437,WB251,WB1737,WB1964,WB1778,WB1349,WB1191,WB135,WB1885,WB871,WB1646,WB173,WB1997,WB1678,WB1401,WB355,0,2,5,7,7,4,5,6,7,4,4,4,7,1,7,7,6,3,1,3,3,3,1,1,3,3,3,2,3,3,3,2,3,2,2,3,3,3
WB874,0.010020697,0.07984491,0.572580645,9,7,2,WB1411,WB1747,WB1337,WB1734,WB1021,WB1677,WB689,WB1527,WB409,WB993,WB878,WB1359,WB542,WB1318,WB326,WB549,WB988,WB849,WB1624,7,1,1,1,3,2,5,0,7,2,4,6,3,2,7,2,7,2,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,0,3,3
WB875,-0.03614211,-0.04189937,0.560606061,3,0,3,WB1996,WB1939,WB397,WB978,WB1894,WB1726,WB918,WB646,WB138,WB1170,WB1533,WB1800,WB811,WB1388,WB1453,WB925,WB1975,WB61,WB1120,2,6,2,4,7,4,5,4,2,2,2,6,5,0,7,2,5,4,5,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3
WB876,0.247598962,0.157962925,0.595238095,5,2,3,WB972,WB1922,WB396,WB1273,WB3,WB446,WB1577,WB386,WB1745,WB869,WB787,WB238,WB1398,WB1317,WB834,WB747,WB1636,WB1542,WB273,7,2,4,3,0,0,7,7,4,7,2,7,5,3,6,3,1,5,0,2,3,3,3,3,3,1,2,3,1,3,0,3,3,3,3,3,3,3
WB877,-0.060314858,-0.539928782,0.491525424,7,4,3,WB1015,WB248,WB1998,WB1420,WB926,WB1267,WB681,WB1079,WB1204,WB516,WB1531,WB752,WB1993,WB1220,WB894,WB134,WB1484,WB1438,WB33,5,0,0,4,1,4,2,3,2,2,4,2,5,4,0,6,4,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB878,-0.013713804,0.08840075,0.604651163,7,4,3,WB409,WB1734,WB1373,WB1411,WB39,WB934,WB1243,WB1512,WB580,WB883,WB874,WB401,WB1021,WB549,WB1714,WB726,WB819,WB1769,WB1337,7,1,2,7,7,7,4,5,7,3,7,4,3,2,1,1,3,2,1,2,3,3,2,0,2,3,3,1,3,2,3,3,3,3,3,3,3,3
WB879,-0.368021991,-0.256684334,0.532258065,3,0,3,WB723,WB981,WB1186,WB660,WB829,WB524,WB1672,WB472,WB1763,WB1645,WB1160,WB881,WB388,WB924,WB229,WB116,WB1946,WB1399,WB1536,3,5,1,3,2,3,2,0,6,7,2,0,3,3,4,4,6,7,5,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3
WB880,0.032112989,0.137128384,0.626865672,7,7,0,WB15,WB1418,WB1140,WB145,WB491,WB1113,WB563,WB66,WB262,WB1428,WB1644,WB1316,WB195,WB1132,WB292,WB1609,WB842,WB1246,WB988,1,3,2,0,4,7,7,3,7,5,2,4,4,4,3,7,2,5,7,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,2,3,3,0
WB881,-0.406539393,-0.201587502,0.5,3,0,3,WB1763,WB981,WB1052,WB924,WB1275,WB660,WB823,WB1672,WB229,WB879,WB1880,WB723,WB1277,WB221,WB1758,WB1946,WB472,WB368,WB310,6,5,3,3,4,3,4,2,4,0,4,3,1,1,1,6,0,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB882,-0.011839333,0.176561655,0.576923077,6,3,3,WB1925,WB835,WB154,WB832,WB143,WB1807,WB1260,WB672,WB1511,WB1670,WB288,WB440,WB1404,WB1559,WB902,WB352,WB1291,WB383,WB1416,0,3,1,1,1,7,7,7,3,6,3,3,3,7,4,4,6,5,1,3,3,3,3,3,2,2,1,3,3,3,3,3,2,3,3,3,3,3
WB883,-0.016010236,0.112173873,0.626865672,6,3,3,WB580,WB1373,WB819,WB39,WB409,WB1512,WB236,WB14,WB432,WB878,WB26,WB1132,WB195,WB1734,WB1043,WB988,WB954,WB510,WB491,7,2,3,7,7,5,2,5,4,4,5,4,4,1,1,7,2,7,4,1,3,3,0,2,3,3,3,3,3,3,3,3,3,3,0,3,2,3
WB884,-0.118200815,-0.382275596,0.495652174,5,2,3,WB790,WB1725,WB992,WB1414,WB93,WB1990,WB768,WB1096,WB33,WB134,WB713,WB1129,WB1547,WB1506,WB1681,WB233,WB743,WB185,WB1531,7,2,2,0,3,1,2,0,4,6,5,0,3,1,7,1,2,5,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
WB885,0.154994794,0.390451898,0.595588235,9,6,3,WB42,WB1298,WB675,WB1104,WB400,WB1356,WB838,WB1300,WB21,WB1581,WB246,WB1477,WB328,WB640,WB1033,WB795,WB535,WB1947,WB1983,0,5,7,5,3,6,3,2,5,7,5,5,1,4,4,0,6,0,7,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1
WB886,-0.318070497,0.164842845,0.549180328,6,3,3,WB1598,WB581,WB1767,WB1703,WB769,WB891,WB1485,WB43,WB159,WB220,WB125,WB411,WB1459,WB331,WB1691,WB166,WB1007,WB445,WB193,1,3,0,5,7,6,4,5,7,5,4,2,1,1,7,0,6,0,0,3,3,3,3,2,3,3,3,1,3,3,3,3,3,1,3,3,3,3
WB887,-0.157150088,-0.303028174,0.586466165,7,4,3,WB1179,WB1039,WB782,WB1177,WB1201,WB1334,WB1898,WB1655,WB1500,WB1202,WB1617,WB1708,WB1073,WB621,WB1023,WB1514,WB652,WB10,WB1550,4,3,5,3,7,1,7,2,6,1,2,3,6,7,1,7,1,6,2,3,3,3,3,2,3,2,3,3,3,3,3,3,1,3,2,3,3,3
WB888,-0.076947254,-0.228266313,0.559055118,9,6,3,WB1605,WB931,WB1323,WB1797,WB913,WB41,WB1935,WB1908,WB471,WB1308,WB303,WB7,WB354,WB1569,WB742,WB1986,WB552,WB1524,WB1390,6,0,4,2,1,3,7,2,4,2,1,7,5,6,4,3,1,6,1,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3,3
WB889,-0.033678054,0.350940455,0.557251908,6,3,3,WB1710,WB318,WB511,WB1622,WB1431,WB974,WB1065,WB714,WB1982,WB344,WB252,WB1045,WB783,WB111,WB337,WB1612,WB821,WB1392,WB87,7,3,5,7,1,4,6,3,3,1,3,3,6,6,5,0,2,0,5,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB890,0.459218809,0.042880084,0.477477477,5,2,3,WB1607,WB1970,WB50,WB1587,WB77,WB439,WB102,WB84,WB812,WB387,WB1304,WB278,WB1750,WB5,WB831,WB594,WB1245,WB1566,WB1406,2,5,7,1,0,0,3,2,4,1,4,6,1,0,3,7,0,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
WB891,-0.299824198,0.184993136,0.536585366,9,6,3,WB1767,WB411,WB1691,WB193,WB581,WB886,WB1722,WB1485,WB45,WB1546,WB43,WB166,WB1598,WB1169,WB1703,WB1793,WB1478,WB331,WB769,0,2,7,0,3,3,5,4,4,1,5,0,1,5,5,4,3,1,7,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WB892,-0.136146275,0.321375496,0.575,6,3,3,WB1846,WB103,WB1585,WB1326,WB448,WB95,WB762,WB1518,WB1742,WB858,WB369,WB957,WB1123,WB1934,WB139,WB544,WB469,WB1295,WB703,4,7,2,7,7,5,0,7,1,2,7,1,0,0,0,3,6,4,3,3,1,3,1,2,3,3,2,3,3,0,3,3,3,3,3,3,3,3
WB893,-0.009463135,-0.195428532,0.508333333,6,3,3,WB32,WB72,WB1487,WB1463,WB59,WB1188,WB477,WB417,WB468,WB584,WB1069,WB192,WB1258,WB243,WB433,WB322,WB210,WB128,WB354,5,5,7,4,0,5,3,3,1,3,1,0,1,6,5,0,1,3,5,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB894,-0.066210415,-0.420572075,0.495798319,3,0,3,WB1531,WB1204,WB713,WB33,WB1251,WB1506,WB1393,WB1993,WB772,WB992,WB134,WB1267,WB1439,WB1271,WB1661,WB1420,WB1725,WB185,WB884,4,2,5,4,4,1,1,5,2,2,6,4,3,3,0,4,2,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB895,0.338402898,0.063139107,0.548387097,9,6,3,WB393,WB170,WB1344,WB1185,WB1635,WB1663,WB1071,WB1798,WB1523,WB1954,WB508,WB51,WB1984,WB278,WB462,WB55,WB1864,WB594,WB408,4,7,2,4,7,0,0,1,1,4,7,3,1,6,0,3,4,7,1,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,2,3
WB896,-0.14927438,-0.003402807,0.532786885,7,4,3,WB312,WB1283,WB693,WB911,WB1250,WB1221,WB1435,WB870,WB1156,WB1526,WB18,WB207,WB370,WB1757,WB1496,WB219,WB1024,WB958,WB1055,4,2,1,0,1,3,3,0,2,1,4,3,6,3,7,6,4,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,1
WB897,0.011357688,0.256642268,0.571428571,5,2,3,WB773,WB515,WB177,WB605,WB513,WB430,WB952,WB1669,WB601,WB1362,WB11,WB1957,WB1920,WB920,WB1122,WB818,WB1471,WB624,WB622,5,3,6,7,3,6,6,2,3,3,4,2,5,3,7,1,1,2,5,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
WB898,0.002510388,0.004615642,0.552,8,7,1,WB1545,WB500,WB851,WB1956,WB984,WB1931,WB1499,WB779,WB1064,WB1451,WB942,WB1842,WB925,WB1460,WB1800,WB1841,WB1388,WB646,WB1076,7,4,2,4,0,6,1,3,6,2,3,1,2,7,6,4,0,4,0,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WB899,0.490910361,-0.243420321,0.385416667,9,7,2,WB636,WB479,WB208,WB729,WB454,WB201,WB1794,WB914,WB848,WB1856,WB1918,WB176,WB274,WB1242,WB308,WB1042,WB1882,WB1869,WB867,0,0,1,1,2,3,1,0,0,3,2,4,2,5,1,0,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB900,-0.060205794,-0.077611875,0.520661157,3,0,3,WB1102,WB1975,WB844,WB1244,WB688,WB1077,WB712,WB994,WB811,WB1170,WB231,WB1294,WB517,WB686,WB1181,WB1912,WB1172,WB109,WB1120,1,5,2,1,4,3,1,4,5,2,1,0,5,3,3,7,4,7,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3
WB901,0.081936328,0.206801855,0.540983607,4,1,3,WB297,WB183,WB1457,WB741,WB1901,WB421,WB1320,WB97,WB1233,WB124,WB110,WB376,WB1270,WB341,WB1442,WB1525,WB1230,WB1815,WB44,7,2,5,2,4,2,5,2,4,1,2,4,2,2,5,4,3,2,7,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WB902,-0.037660567,0.166696574,0.573643411,7,4,3,WB1404,WB1416,WB383,WB443,WB288,WB260,WB1603,WB114,WB1291,WB1,WB154,WB672,WB1350,WB635,WB1730,WB1559,WB510,WB1670,WB882,3,1,5,3,3,7,3,0,6,4,1,7,2,1,1,7,7,6,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3,3,2,2,3,3
WB903,-0.086233546,0.410718914,0.5,7,4,3,WB613,WB1872,WB1087,WB841,WB725,WB1653,WB755,WB531,WB1622,WB1902,WB1392,WB974,WB252,WB264,WB1879,WB1710,WB147,WB889,WB161,2,3,2,1,4,1,0,2,7,2,0,4,3,1,5,7,3,3,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3
WB904,-0.210833854,0.123895195,0.596899225,6,3,3,WB908,WB211,WB1409,WB1231,WB263,WB420,WB1878,WB1080,WB644,WB1667,WB399,WB602,WB1335,WB1082,WB1539,WB996,WB34,WB1634,WB90,1,0,7,4,4,3,2,7,4,5,2,5,7,7,7,4,1,1,3,3,3,2,3,3,3,3,2,3,3,3,3,2,0,1,3,3,3,3
WB905,-0.295783324,-0.376745747,0.549180328,8,5,3,WB1116,WB1101,WB685,WB456,WB1857,WB410,WB302,WB562,WB1528,WB1782,WB388,WB1756,WB794,WB1645,WB1290,WB319,WB463,WB457,WB1399,3,1,3,4,0,0,4,1,7,2,3,5,7,7,0,2,3,3,7,3,3,3,3,3,3,3,3,2,3,3,3,1,2,3,3,3,3,2
WB906,-0.304937743,-0.185266328,0.552845528,6,3,3,WB1257,WB1836,WB680,WB1946,WB683,WB608,WB1695,WB550,WB1571,WB226,WB1277,WB245,WB229,WB368,WB1089,WB1536,WB1421,WB472,WB1380,1,2,3,6,5,7,0,5,1,1,1,6,4,5,7,5,1,0,5,3,3,3,3,3,1,3,3,3,3,3,3,3,3,0,3,3,3,3
WB907,0.07501467,0.360369944,0.550387597,5,2,3,WB1574,WB1424,WB1868,WB1033,WB1926,WB1724,WB1030,WB1817,WB640,WB380,WB975,WB246,WB611,WB701,WB1987,WB1680,WB1581,WB400,WB1300,6,4,3,4,1,1,1,7,4,4,4,5,5,2,5,1,7,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3
WB908,-0.21148153,0.131569287,0.578125,4,1,3,WB904,WB211,WB1080,WB1409,WB263,WB1667,WB1335,WB1082,WB420,WB399,WB602,WB1878,WB1231,WB996,WB644,WB1907,WB1354,WB153,WB1563,3,0,7,7,4,5,7,7,3,2,5,2,4,4,4,3,2,2,2,3,3,2,2,3,3,2,0,3,3,3,3,3,3,3,3,3,3,3
WB909,-0.13340139,0.054667326,0.635036496,8,5,3,WB1100,WB566,WB1629,WB131,WB268,WB1209,WB863,WB800,WB694,WB958,WB1496,WB676,WB1135,WB967,WB487,WB690,WB775,WB1682,WB1365,1,1,3,6,0,2,7,7,7,4,7,6,2,7,5,1,7,2,7,3,3,3,3,3,3,2,1,2,3,2,3,3,1,3,3,2,3,1
WB910,0.192779809,-0.184803579,0.495575221,6,3,3,WB416,WB1357,WB1625,WB1936,WB117,WB392,WB1141,WB736,WB96,WB937,WB936,WB1268,WB855,WB345,WB1252,WB1498,WB1847,WB1905,WB969,3,2,2,7,4,5,1,4,3,3,1,2,0,4,1,1,7,0,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
WB911,-0.170197923,0.001573729,0.536585366,3,0,3,WB1757,WB693,WB1435,WB1055,WB1283,WB18,WB896,WB522,WB1075,WB1093,WB1342,WB312,WB57,WB1592,WB1640,WB225,WB370,WB973,WB1156,3,1,3,7,2,4,4,0,4,3,5,4,1,1,7,4,6,5,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
WB912,-0.161570747,-0.24040834,0.477477477,5,2,3,WB1151,WB1284,WB585,WB418,WB123,WB1617,WB186,WB1097,WB1550,WB374,WB1023,WB68,WB758,WB395,WB8,WB1010,WB1795,WB281,WB241,0,7,2,5,0,2,1,4,2,2,1,2,1,5,2,4,4,0,7,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WB913,-0.061067094,-0.231099596,0.5625,4,1,3,WB1605,WB1323,WB1935,WB888,WB1797,WB1908,WB1569,WB354,WB1986,WB931,WB1308,WB41,WB429,WB7,WB243,WB210,WB303,WB471,WB1390,6,4,7,6,2,2,6,5,3,0,2,3,5,7,6,1,1,4,1,3,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
WB914,0.407396791,-0.238334399,0.427184466,3,0,3,WB1882,WB729,WB176,WB859,WB1918,WB1794,WB208,WB1771,WB1822,WB555,WB201,WB636,WB1948,WB1042,WB899,WB1561,WB1772,WB1193,WB943,0,1,4,2,2,1,1,0,4,3,3,0,1,0,7,1,5,3,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
WB915,-0.213782856,0.169668411,0.610687023,6,3,3,WB1228,WB1013,WB153,WB317,WB1495,WB1727,WB1082,WB857,WB1080,WB1741,WB1907,WB679,WB1667,WB1269,WB1335,WB805,WB436,WB263,WB1409,2,7,2,2,3,3,7,1,7,3,3,3,5,7,7,4,0,4,7,3,2,3,3,3,3,0,3,2,3,3,3,3,1,2,3,3,3,2
WB916,0.131808838,0.187727531,0.569105691,4,1,3,WB1897,WB1229,WB991,WB1230,WB1818,WB44,WB1858,WB1187,WB1086,WB1768,WB1456,WB1698,WB496,WB1072,WB1053,WB1457,WB1860,WB1293,WB494,6,1,1,3,0,7,3,2,7,7,3,1,1,6,7,5,2,2,5,3,3,3,3,3,2,3,3,1,2,3,3,3,3,0,3,3,3,3
WB917,-0.217645607,-0.162285824,0.563492063,6,3,3,WB864,WB1443,WB846,WB698,WB1913,WB1654,WB1090,WB1851,WB852,WB1095,WB1413,WB1038,WB339,WB335,WB1441,WB1364,WB71,WB1131,WB390,2,2,0,2,6,1,4,5,4,6,7,7,0,7,4,6,3,2,0,3,3,3,3,3,3,3,3,3,3,2,0,3,2,3,3,3,3,3
WB918,-0.021279589,-0.062506094,0.551181102,8,5,3,WB1533,WB1453,WB138,WB1120,WB811,WB1996,WB109,WB978,WB1824,WB875,WB424,WB1077,WB1826,WB1102,WB1939,WB1388,WB1975,WB1894,WB397,2,7,2,5,5,2,7,4,0,0,4,3,3,1,6,0,5,7,2,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3
WB919,-0.179759126,0.278336006,0.521008403,8,5,3,WB1713,WB492,WB1781,WB1909,WB1098,WB1564,WB837,WB385,WB1295,WB579,WB1434,WB1330,WB1776,WB407,WB1600,WB858,WB1123,WB222,WB762,7,0,5,5,5,4,4,1,4,2,4,5,2,0,7,2,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
WB920,-0.011546128,0.277842628,0.608391608,6,3,3,WB601,WB325,WB1122,WB1957,WB1668,WB1884,WB622,WB1994,WB1570,WB605,WB11,WB708,WB1606,WB177,WB952,WB897,WB965,WB271,WB773,3,5,7,2,3,4,5,2,2,7,4,7,6,6,6,2,6,2,5,3,3,1,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3
WB921,0.036076134,-0.245347245,0.508474576,6,3,3,WB1302,WB1790,WB1712,WB1004,WB659,WB1124,WB650,WB1164,WB1315,WB1238,WB1276,WB1092,WB130,WB468,WB404,WB163,WB1188,WB557,WB1463,2,7,1,0,2,4,2,4,1,5,4,5,1,1,3,2,5,4,4,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB922,0.058471182,0.10446752,0.584615385,6,3,3,WB1142,WB985,WB1246,WB196,WB1279,WB1148,WB1659,WB292,WB145,WB1468,WB668,WB25,WB563,WB1203,WB82,WB1743,WB528,WB66,WB1762,4,5,5,6,4,7,5,3,0,1,2,7,7,1,7,4,2,3,0,3,3,3,3,3,2,3,3,3,3,3,1,2,3,1,3,3,3,3
WB923,0.299359236,0.019686288,0.525,4,1,3,WB1028,WB1121,WB596,WB508,WB1895,WB55,WB1954,WB719,WB1630,WB1635,WB1489,WB796,WB667,WB1976,WB1764,WB1556,WB85,WB1071,WB717,4,1,4,7,0,3,4,3,0,7,1,4,5,4,7,0,5,0,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3
WB924,-0.373150394,-0.180318194,0.528455285,6,3,3,WB1275,WB1763,WB823,WB229,WB881,WB981,WB1277,WB1672,WB660,WB368,WB608,WB509,WB1946,WB1052,WB310,WB221,WB1945,WB472,WB906,4,6,4,4,0,5,1,2,3,5,7,0,6,3,5,1,3,0,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
WB925,-0.0257746,-0.01012113,0.549180328,5,2,3,WB646,WB1894,WB1726,WB1800,WB61,WB1460,WB1388,WB1366,WB500,WB397,WB1611,WB157,WB451,WB1996,WB898,WB984,WB978,WB875,WB1545,4,7,4,6,4,7,0,2,4,2,1,1,3,2,7,0,4,0,7,3,2,3,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3,2
WB926,-0.013146793,-0.477907799,0.490909091,4,1,3,WB681,WB1267,WB1998,WB1993,WB1438,WB1420,WB1940,WB1204,WB248,WB1220,WB1433,WB1661,WB877,WB894,WB1393,WB361,WB695,WB1531,WB961,2,4,0,5,2,4,3,2,0,4,7,0,4,0,1,2,7,4,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,1,3,3
WB927,0.301183688,-0.02739536,0.49137931,4,1,3,WB1928,WB1556,WB667,WB1285,WB1952,WB1447,WB796,WB1437,WB1121,WB656,WB1895,WB1976,WB1028,WB1207,WB465,WB1560,WB571,WB504,WB55,7,0,5,5,1,3,4,3,1,3,0,4,4,0,4,5,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB928,0.033257435,-0.294713155,0.536585366,7,4,3,WB1092,WB1276,WB163,WB532,WB1103,WB1892,WB1870,WB261,WB244,WB250,WB1790,WB1124,WB953,WB1992,WB435,WB1716,WB1143,WB792,WB921,5,4,2,2,2,5,2,2,7,2,7,4,1,1,3,3,6,1,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3
WB929,-0.291929816,0.069317562,0.607407407,7,4,3,WB1210,WB351,WB692,WB1303,WB1369,WB1628,WB83,WB995,WB960,WB1543,WB632,WB348,WB986,WB315,WB489,WB1642,WB1422,WB1623,WB767,4,7,7,7,1,2,2,6,7,6,7,5,2,1,7,1,1,2,3,3,2,2,2,3,3,3,3,2,3,1,3,3,3,2,3,3,3,3
WB930,0.128450301,0.250911017,0.5859375,8,7,1,WB951,WB247,WB1692,WB753,WB1937,WB181,WB828,WB475,WB950,WB1199,WB122,WB663,WB341,WB1860,WB1194,WB639,WB523,WB1152,WB1136,7,7,6,2,3,7,6,2,6,6,2,1,2,2,4,0,2,3,0,2,1,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3
WB931,-0.082632234,-0.223168555,0.533333333,3,0,3,WB888,WB1605,WB1323,WB41,WB1797,WB471,WB913,WB7,WB742,WB552,WB1935,WB1524,WB303,WB1908,WB1308,WB295,WB1390,WB354,WB75,6,6,4,3,2,4,1,7,4,1,7,6,1,2,2,2,1,5,0,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3
WB932,-0.104576846,0.085319322,0.633587786,5,2,3,WB1604,WB1682,WB412,WB775,WB615,WB1520,WB224,WB1027,WB967,WB1568,WB682,WB285,WB694,WB676,WB216,WB778,WB690,WB1084,WB272,6,2,7,7,0,1,7,4,7,4,3,7,7,6,2,2,1,1,7,3,3,1,2,3,3,1,3,1,3,3,2,2,3,3,3,3,3,0
WB933,-0.174339644,-0.055857253,0.536,7,4,3,WB1515,WB807,WB1157,WB1584,WB776,WB1579,WB1391,WB1943,WB136,WB373,WB1675,WB1041,WB370,WB1735,WB1342,WB1620,WB1721,WB1213,WB1526,6,0,4,4,3,4,4,2,1,7,4,4,6,0,5,2,4,2,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
WB934,-0.027308094,0.07352334,0.584615385,9,7,2,WB1243,WB1714,WB726,WB401,WB878,WB1700,WB825,WB1769,WB296,WB549,WB1874,WB1734,WB1375,WB39,WB1512,WB935,WB1373,WB409,WB1411,4,1,1,4,4,3,2,2,3,2,5,1,4,7,5,5,2,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,2,2
WB935,-0.034019843,0.046422693,0.482142857,8,5,3,WB825,WB1666,WB1874,WB313,WB356,WB1769,WB1714,WB1363,WB726,WB1738,WB1700,WB1375,WB1462,WB1611,WB549,WB934,WB296,WB157,WB1243,2,1,5,2,2,2,1,0,1,1,3,4,7,1,2,7,3,1,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3
WB936,0.199320378,-0.144232444,0.495495495,4,1,3,WB969,WB1119,WB117,WB1530,WB1498,WB1247,WB416,WB1597,WB1141,WB249,WB96,WB1835,WB1599,WB1995,WB1905,WB1936,WB910,WB1697,WB35,3,3,4,4,1,0,3,4,1,2,3,1,7,5,0,7,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3
WB937,0.195549736,-0.224999123,0.547619048,6,3,3,WB158,WB1847,WB1357,WB941,WB1219,WB1252,WB948,WB1625,WB728,WB345,WB910,WB716,WB1821,WB1641,WB736,WB1355,WB392,WB416,WB1678,1,7,2,7,2,1,3,2,1,4,3,5,7,0,4,3,5,3,6,3,2,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
WB938,0.105176574,0.006118276,0.48245614,5,2,3,WB614,WB860,WB1494,WB633,WB1863,WB503,WB1516,WB1381,WB1839,WB997,WB98,WB301,WB112,WB24,WB1261,WB791,WB1877,WB1020,WB1618,4,3,5,6,0,5,3,1,5,4,0,2,4,1,0,1,2,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
