ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
WR755,-0.135864381,-0.101465879,0.568421053,8,7,1,WR811,WR97,WR182,WR757,WR371,WR66,WR178,WR743,WR732,WR314,WR135,WR965,WR117,WR641,4,4,0,4,5,1,4,6,3,1,3,7,1,4,3,3,3,3,3,3,3,3,3,3,3,1,3,3
WR756,-0.053172129,0.306886824,0.470588235,5,2,3,WR660,WR890,WR693,WR836,WR703,WR529,WR39,WR575,WR113,WR270,WR578,WR912,WR559,WR680,3,2,2,4,3,4,1,3,4,0,4,2,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR757,-0.160101725,-0.113559195,0.605769231,7,4,3,WR732,WR97,WR135,WR755,WR713,WR551,WR66,WR811,WR313,WR743,WR965,WR646,WR725,WR182,3,4,3,7,6,4,1,4,6,6,7,5,3,0,3,3,3,1,3,3,3,3,3,3,1,3,3,3
WR758,0.007979756,-0.146367599,0.552083333,9,7,2,WR793,WR397,WR396,WR354,WR259,WR374,WR638,WR316,WR914,WR157,WR772,WR17,WR700,WR546,4,4,3,5,7,3,1,2,3,2,4,5,1,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WR759,-0.103307207,0.235765432,0.589473684,4,1,3,WR243,WR513,WR823,WR265,WR990,WR490,WR948,WR321,WR798,WR270,WR455,WR388,WR222,WR927,7,4,4,6,2,7,7,4,7,0,2,1,0,4,2,3,3,3,3,2,1,3,1,3,3,3,3,3
WR760,0.000719269,0.328625591,0.511111111,9,7,2,WR439,WR296,WR355,WR186,WR644,WR702,WR39,WR693,WR703,WR392,WR582,WR68,WR744,WR890,3,3,0,6,6,1,1,2,3,3,4,4,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR761,0.54279683,0.022047747,0.626262626,7,4,3,WR510,WR599,WR580,WR399,WR127,WR583,WR318,WR868,WR42,WR511,WR268,WR893,WR992,WR668,3,7,3,2,1,7,7,3,2,7,2,7,3,4,3,0,3,3,3,1,2,3,3,2,3,2,3,3
WR762,-0.182016999,0.220608806,0.585858586,9,6,3,WR407,WR474,WR241,WR900,WR881,WR222,WR486,WR111,WR537,WR590,WR798,WR437,WR490,WR41,5,7,4,3,2,0,1,4,5,3,7,1,7,3,3,2,3,3,3,3,3,3,3,3,1,3,2,3
WR763,-0.000329011,0.04521977,0.666666667,5,2,3,WR663,WR995,WR98,WR381,WR484,WR105,WR931,WR172,WR359,WR737,WR376,WR331,WR705,WR809,2,5,7,3,7,5,5,4,7,7,3,3,7,5,3,3,0,3,2,3,3,3,2,1,3,3,1,3
WR764,-0.286631289,0.059472958,0.553191489,6,3,3,WR799,WR267,WR812,WR619,WR290,WR338,WR620,WR786,WR699,WR814,WR676,WR768,WR495,WR905,6,1,3,5,1,4,5,1,4,4,6,7,1,1,3,3,3,3,3,3,3,3,3,3,3,0,3,3
WR765,-0.131749898,-0.001157529,0.653846154,9,7,2,WR36,WR154,WR613,WR740,WR90,WR317,WR748,WR185,WR790,WR897,WR334,WR877,WR800,WR160,3,7,7,6,4,4,7,0,3,7,1,4,3,5,3,1,1,3,3,3,0,3,3,2,3,3,3,3
WR766,-0.134186567,-0.570144736,0.5,8,5,3,WR828,WR903,WR774,WR174,WR492,WR567,WR409,WR618,WR387,WR420,WR315,WR515,WR780,WR622,3,2,2,2,5,2,1,1,6,6,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR767,0.281255641,-0.135386362,0.526315789,6,3,3,WR280,WR841,WR724,WR194,WR242,WR891,WR712,WR204,WR101,WR581,WR603,WR421,WR89,WR19,3,4,4,5,2,5,5,2,1,3,5,4,4,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR768,-0.244920423,0.104564383,0.591836735,7,7,0,WR662,WR338,WR290,WR434,WR619,WR561,WR366,WR854,WR495,WR572,WR813,WR959,WR815,WR799,4,4,1,1,5,7,2,5,1,3,4,3,5,6,3,3,3,3,3,1,3,3,3,3,3,3,3,3
WR769,0.303176982,-0.254903482,0.516483516,7,4,3,WR373,WR506,WR933,WR909,WR504,WR162,WR225,WR126,WR294,WR266,WR494,WR526,WR603,WR403,4,2,2,4,3,1,5,1,2,1,4,7,5,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3
WR770,-0.121960075,0.345449982,0.540816327,9,6,3,WR195,WR680,WR34,WR377,WR578,WR575,WR594,WR113,WR600,WR639,WR529,WR843,WR8,WR707,4,2,6,2,4,3,6,4,1,4,4,1,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR771,-0.088070799,-0.055403002,0.601941748,5,2,3,WR514,WR975,WR602,WR904,WR449,WR667,WR465,WR25,WR23,WR398,WR371,WR466,WR292,WR185,4,7,7,2,4,2,7,6,6,2,5,2,6,0,3,2,2,3,3,3,1,3,3,3,3,3,3,3
WR772,0.049740064,-0.119288092,0.547368421,7,4,3,WR396,WR855,WR279,WR289,WR149,WR177,WR82,WR649,WR158,WR638,WR143,WR758,WR859,WR397,3,6,2,6,0,1,4,2,3,1,7,7,2,4,3,3,3,3,3,3,3,3,3,3,2,2,3,3
WR773,-0.470590335,0.2150774,0.52688172,6,3,3,WR452,WR568,WR303,WR550,WR414,WR436,WR188,WR562,WR666,WR625,WR3,WR731,WR309,WR169,0,4,6,5,5,1,2,7,3,5,1,4,1,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3
WR774,-0.137651168,-0.488528788,0.464285714,5,2,3,WR567,WR174,WR828,WR515,WR903,WR492,WR766,WR622,WR315,WR215,WR618,WR780,WR902,WR648,2,2,3,2,2,5,5,3,3,1,1,2,0,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR775,-0.28782203,-0.464344905,0.517647059,3,0,3,WR121,WR780,WR618,WR395,WR622,WR788,WR215,WR532,WR91,WR903,WR387,WR132,WR340,WR567,5,2,1,1,3,7,1,1,2,2,6,7,4,2,3,3,3,3,3,1,3,3,3,3,3,1,3,3
WR776,0.121304266,-0.318164452,0.576086957,7,7,0,WR311,WR129,WR147,WR153,WR86,WR862,WR226,WR365,WR342,WR319,WR73,WR969,WR822,WR336,3,5,3,1,2,7,7,7,5,0,1,1,2,2,3,3,3,3,3,2,2,2,3,3,3,3,3,3
WR777,0.034931959,-0.383235633,0.593406593,6,3,3,WR432,WR935,WR681,WR989,WR406,WR55,WR348,WR827,WR328,WR319,WR727,WR883,WR40,WR969,5,2,0,7,7,5,4,6,7,0,7,0,0,1,3,3,3,1,1,3,3,3,2,3,0,3,3,3
WR778,0.331394028,0.070624057,0.476190476,6,3,3,WR997,WR53,WR579,WR701,WR237,WR165,WR950,WR351,WR609,WR738,WR240,WR273,WR538,WR896,1,2,4,0,1,7,5,1,4,0,1,3,6,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WR779,0.168351592,0.056193163,0.619047619,7,4,3,WR974,WR885,WR496,WR886,WR478,WR27,WR981,WR123,WR333,WR802,WR21,WR937,WR994,WR360,2,5,7,2,7,4,7,4,6,2,4,5,3,3,3,3,2,3,2,3,0,3,3,3,3,3,3,3
WR780,-0.231753681,-0.456913497,0.5,5,2,3,WR618,WR622,WR121,WR395,WR775,WR215,WR567,WR903,WR532,WR774,WR515,WR788,WR132,WR481,1,3,5,1,0,1,2,2,1,2,2,7,7,5,3,3,3,3,3,3,3,3,3,3,3,1,1,3
WR781,0.213452284,-0.029587782,0.463414634,8,5,3,WR554,WR304,WR817,WR255,WR261,WR276,WR175,WR193,WR152,WR730,WR480,WR972,WR544,WR233,2,1,0,1,7,4,1,5,0,0,2,3,6,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WR782,-0.003250881,0.114575208,0.644230769,8,7,1,WR595,WR464,WR658,WR866,WR301,WR394,WR114,WR820,WR856,WR462,WR593,WR35,WR172,WR946,7,6,3,7,2,6,3,3,6,1,7,3,4,2,2,3,3,1,3,3,3,3,3,3,0,3,3,3
WR783,0.262477415,1.83E-05,0.506024096,3,0,3,WR308,WR480,WR972,WR872,WR830,WR233,WR175,WR212,WR932,WR547,WR304,WR358,WR193,WR152,7,2,3,1,5,1,1,0,7,3,1,6,5,0,2,3,3,3,3,3,3,3,0,3,3,3,3,3
WR784,-0.377486813,-0.218943835,0.56043956,8,7,1,WR256,WR120,WR216,WR696,WR522,WR115,WR219,WR747,WR628,WR726,WR715,WR535,WR246,WR832,3,1,3,0,3,2,1,1,5,7,3,3,7,5,3,3,3,3,3,3,3,3,3,2,3,3,1,3
WR785,0.377755809,-0.190368179,0.575757576,6,3,3,WR163,WR916,WR60,WR526,WR294,WR199,WR28,WR204,WR603,WR162,WR841,WR469,WR456,WR670,3,3,7,7,2,2,6,2,5,1,4,7,3,2,3,3,2,2,3,3,3,3,3,3,3,2,3,3
WR786,-0.333871625,0.044699189,0.542553191,4,1,3,WR161,WR826,WR814,WR257,WR939,WR676,WR44,WR764,WR812,WR218,WR620,WR267,WR799,WR905,2,7,4,1,2,6,2,3,3,7,5,1,6,1,3,2,3,3,3,3,3,3,3,2,3,3,3,3
WR787,-0.18206687,-0.320822087,0.601941748,4,1,3,WR517,WR168,WR196,WR124,WR368,WR106,WR441,WR132,WR9,WR483,WR530,WR709,WR957,WR18,0,7,6,6,6,1,5,7,7,4,4,3,1,4,3,2,3,3,3,3,3,1,2,3,3,3,3,3
WR788,-0.283853112,-0.363670209,0.608247423,8,7,1,WR91,WR422,WR340,WR532,WR217,WR395,WR121,WR132,WR187,WR9,WR2,WR832,WR286,WR517,2,4,4,1,1,1,5,7,7,7,1,5,7,0,3,3,3,3,3,3,3,1,2,2,3,3,2,3
WR789,-0.086747274,-0.326918037,0.584158416,8,5,3,WR404,WR709,WR370,WR232,WR719,WR446,WR530,WR801,WR52,WR106,WR148,WR845,WR124,WR441,4,3,0,3,4,4,4,7,7,1,6,0,6,5,3,3,3,3,3,3,3,1,2,3,3,3,3,3
WR790,-0.114660646,0.030237466,0.616161616,6,3,3,WR317,WR334,WR740,WR613,WR573,WR870,WR800,WR792,WR390,WR61,WR498,WR36,WR748,WR230,4,1,6,7,3,3,3,7,7,3,2,3,7,2,3,3,3,1,3,3,3,2,2,3,3,3,0,3
WR791,0.110908036,-0.208120959,0.523255814,5,2,3,WR610,WR929,WR657,WR979,WR103,WR723,WR739,WR451,WR356,WR183,WR171,WR108,WR861,WR73,3,2,1,2,7,4,2,7,3,1,6,1,3,1,3,3,3,3,1,3,3,1,3,3,3,3,3,3
WR792,-0.087024092,0.028018428,0.615384615,9,7,2,WR870,WR800,WR940,WR334,WR498,WR573,WR390,WR790,WR497,WR748,WR740,WR61,WR317,WR251,3,3,6,1,2,3,7,3,3,7,6,3,4,6,3,3,3,3,3,3,2,3,3,0,3,3,3,3
WR793,-0.017319328,-0.142809369,0.567010309,7,4,3,WR374,WR259,WR914,WR758,WR546,WR157,WR638,WR470,WR316,WR75,WR354,WR397,WR576,WR396,3,7,3,7,2,2,1,1,2,4,5,4,7,3,3,2,3,2,3,3,3,3,3,3,3,3,2,3
WR794,0.113452938,-0.400760382,0.523809524,4,1,3,WR47,WR253,WR319,WR540,WR883,WR499,WR935,WR311,WR862,WR129,WR147,WR226,WR777,WR776,2,1,0,2,0,1,2,3,7,5,3,7,3,7,3,3,3,3,3,3,3,3,2,3,3,2,3,0
WR795,-0.295553832,-0.122287107,0.565656566,7,4,3,WR864,WR271,WR306,WR293,WR67,WR393,WR457,WR339,WR413,WR330,WR408,WR343,WR180,WR689,4,2,1,5,6,7,1,4,5,4,4,2,6,1,3,3,3,3,3,1,3,3,3,3,3,3,3,3
WR796,0.092428051,0.152374019,0.577319588,4,1,3,WR524,WR346,WR584,WR908,WR110,WR96,WR973,WR571,WR87,WR274,WR875,WR892,WR558,WR509,2,4,7,2,2,6,2,1,3,3,7,5,6,5,3,3,1,3,3,3,3,3,3,3,1,3,3,3
WR797,-0.23939998,0.010535536,0.559139785,5,2,3,WR69,WR412,WR312,WR300,WR385,WR699,WR11,WR926,WR812,WR991,WR57,WR815,WR996,WR267,7,0,7,2,7,4,2,6,3,0,5,5,1,1,2,3,2,3,1,3,3,3,3,3,3,3,3,3
WR798,-0.143657729,0.250523255,0.6,8,7,1,WR590,WR513,WR823,WR881,WR707,WR222,WR474,WR490,WR8,WR759,WR900,WR762,WR243,WR545,3,4,4,2,5,0,7,7,1,1,3,6,7,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3
WR799,-0.276781048,0.062029579,0.553191489,9,6,3,WR764,WR267,WR619,WR290,WR812,WR338,WR699,WR620,WR768,WR815,WR366,WR814,WR495,WR786,3,1,5,1,3,4,4,5,7,5,2,4,1,1,3,3,3,3,3,3,3,3,0,3,3,3,3,3
WR800,-0.092068958,0.017217432,0.634615385,6,3,3,WR870,WR792,WR334,WR748,WR940,WR790,WR740,WR498,WR573,WR317,WR390,WR613,WR251,WR491,3,7,1,7,6,3,6,2,3,4,7,7,6,1,3,2,3,0,3,3,3,3,3,3,2,1,3,3
WR801,-0.1108784,-0.287123877,0.58,8,7,1,WR446,WR957,WR709,WR124,WR789,WR834,WR341,WR106,WR605,WR404,WR530,WR78,WR982,WR441,4,1,3,6,5,4,3,1,1,4,4,3,7,5,3,3,3,3,3,3,3,3,3,3,3,3,2,3
WR802,0.203576786,0.08557794,0.538461538,5,2,3,WR533,WR981,WR596,WR71,WR852,WR333,WR937,WR88,WR885,WR531,WR155,WR994,WR360,WR886,1,7,2,3,3,6,5,2,5,4,1,3,3,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3
WR803,-0.032694566,0.392017094,0.494252874,5,2,3,WR283,WR612,WR392,WR332,WR355,WR39,WR751,WR529,WR693,WR113,WR880,WR296,WR760,WR860,3,1,3,2,0,1,6,4,2,4,2,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
WR804,-0.237276016,-0.275351819,0.675438596,6,3,3,WR286,WR18,WR9,WR187,WR829,WR483,WR475,WR196,WR821,WR254,WR340,WR168,WR285,WR517,7,4,7,7,3,4,6,6,5,7,4,7,7,0,2,3,2,2,3,3,3,3,3,1,3,2,1,3
WR805,0.364629689,-0.53849461,0.4375,8,5,3,WR76,WR479,WR672,WR500,WR428,WR888,WR458,WR250,WR589,WR988,WR51,WR444,WR750,WR164,3,0,4,0,2,5,4,4,1,3,0,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR806,0.139711202,0.145850889,0.578431373,9,6,3,WR96,WR908,WR87,WR433,WR258,WR29,WR973,WR7,WR910,WR584,WR440,WR110,WR524,WR642,6,2,3,3,4,1,2,6,6,7,4,2,2,5,3,3,3,3,3,3,3,3,3,1,3,3,3,3
WR807,0.03881834,-0.210879314,0.563829787,9,7,2,WR863,WR17,WR183,WR534,WR739,WR418,WR103,WR108,WR354,WR700,WR326,WR316,WR397,WR528,7,5,1,1,2,4,7,1,5,1,2,2,4,4,2,3,3,3,3,3,1,3,3,3,3,3,3,3
WR808,-0.152519983,0.039062788,0.528089888,4,1,3,WR877,WR447,WR897,WR984,WR230,WR426,WR613,WR317,WR36,WR539,WR519,WR790,WR740,WR991,4,2,7,3,2,2,7,4,3,2,1,3,6,0,3,3,2,3,3,3,1,3,3,3,3,3,3,3
WR809,-0.032007275,0.029550244,0.672727273,8,5,3,WR705,WR327,WR555,WR484,WR995,WR263,WR234,WR737,WR98,WR497,WR682,WR763,WR251,WR105,7,3,2,7,5,5,7,7,7,3,3,2,6,5,1,3,3,2,3,3,2,1,0,3,3,3,3,3
WR810,-0.409867639,-0.314347654,0.5,6,3,3,WR678,WR535,WR219,WR2,WR715,WR472,WR485,WR115,WR832,WR256,WR120,WR217,WR91,WR784,7,3,1,1,3,3,0,2,5,3,1,1,2,7,2,3,3,3,3,3,3,3,3,3,3,3,3,1
WR811,-0.119737252,-0.117185733,0.575757576,7,4,3,WR182,WR178,WR66,WR755,WR314,WR97,WR706,WR371,WR757,WR732,WR292,WR733,WR661,WR835,0,4,1,7,1,4,7,5,4,3,6,1,5,5,3,3,3,1,3,3,2,3,3,3,3,3,3,3
WR812,-0.281645453,0.029750868,0.552083333,6,3,3,WR267,WR764,WR799,WR676,WR553,WR699,WR996,WR44,WR797,WR69,WR167,WR786,WR619,WR412,1,3,6,6,7,4,1,2,2,7,5,1,5,0,3,3,3,3,2,3,3,3,3,2,3,3,3,3
WR813,-0.259659025,0.146159189,0.577319588,7,4,3,WR685,WR858,WR662,WR495,WR200,WR768,WR694,WR518,WR572,WR338,WR614,WR434,WR134,WR207,6,5,4,1,3,7,5,5,3,4,7,1,1,0,3,3,3,3,3,0,3,3,3,3,2,3,3,3
WR814,-0.334646044,0.074298709,0.537634409,7,4,3,WR939,WR786,WR905,WR620,WR161,WR764,WR826,WR218,WR799,WR267,WR257,WR812,WR676,WR495,2,1,1,5,2,3,7,7,6,1,1,3,6,1,3,3,3,3,3,3,2,2,3,3,3,3,3,3
WR815,-0.222878251,0.057377158,0.6,8,5,3,WR577,WR699,WR366,WR385,WR561,WR300,WR519,WR290,WR959,WR854,WR991,WR619,WR434,WR312,7,4,2,7,7,2,1,1,3,5,0,5,1,7,1,3,3,1,1,3,3,3,3,3,3,3,3,2
WR816,0.107950581,0.340050993,0.463414634,6,3,3,WR953,WR951,WR209,WR570,WR824,WR435,WR722,WR998,WR753,WR592,WR151,WR391,WR906,WR936,3,0,3,5,2,2,1,7,4,2,1,4,0,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3
WR817,0.196774446,-0.02053746,0.4625,3,0,3,WR276,WR781,WR255,WR554,WR193,WR304,WR152,WR175,WR261,WR20,WR730,WR299,WR119,WR972,4,5,1,2,5,1,0,1,7,0,0,1,7,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3
WR818,0.294876943,0.199517028,0.539325843,5,2,3,WR150,WR690,WR635,WR65,WR282,WR477,WR710,WR915,WR844,WR189,WR752,WR62,WR954,WR133,4,6,7,1,1,1,4,0,7,0,5,2,2,6,3,3,2,3,3,3,3,3,0,3,3,3,3,3
WR819,-0.38771663,0.005218525,0.5625,9,7,2,WR81,WR826,WR245,WR257,WR650,WR161,WR218,WR80,WR786,WR676,WR44,WR520,WR956,WR361,5,7,2,1,4,2,7,2,1,6,2,4,4,0,3,2,3,3,3,3,2,3,3,3,3,3,3,3
WR820,-0.0287475,0.100091644,0.663551402,6,3,3,WR394,WR593,WR658,WR692,WR35,WR736,WR595,WR782,WR655,WR856,WR114,WR735,WR105,WR552,6,7,3,5,3,5,7,7,7,6,3,3,5,1,3,0,3,3,3,3,2,1,0,3,3,3,3,3
WR821,-0.290491386,-0.260368314,0.648148148,8,5,3,WR246,WR254,WR187,WR475,WR745,WR832,WR804,WR115,WR286,WR120,WR422,WR350,WR829,WR217,7,7,7,6,5,5,3,2,7,1,4,7,3,1,1,1,2,3,3,3,3,3,2,3,3,2,3,3
WR822,0.143158011,-0.261485333,0.604395604,5,2,3,WR342,WR508,WR451,WR947,WR73,WR615,WR153,WR329,WR85,WR248,WR171,WR776,WR791,WR365,5,3,7,0,1,1,1,2,4,7,6,7,2,7,3,3,1,3,3,3,3,3,3,0,3,0,3,2
WR823,-0.118352566,0.25630878,0.603960396,7,4,3,WR513,WR759,WR798,WR243,WR707,WR590,WR490,WR270,WR222,WR990,WR265,WR881,WR474,WR34,4,1,7,7,5,3,7,0,0,2,6,2,7,6,3,3,1,2,3,3,2,3,3,3,3,3,2,3
WR824,0.115832403,0.373319969,0.511111111,5,2,3,WR953,WR151,WR816,WR209,WR570,WR435,WR122,WR906,WR405,WR951,WR998,WR278,WR430,WR54,3,1,3,3,5,2,5,0,1,0,7,5,6,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
WR825,-0.003730572,0.264189308,0.584158416,5,2,3,WR582,WR559,WR473,WR952,WR644,WR744,WR703,WR652,WR721,WR186,WR836,WR876,WR890,WR833,4,4,3,2,6,1,3,7,3,6,4,5,2,7,3,3,3,3,3,3,3,2,3,3,3,3,3,1
WR826,-0.35463449,0.025067979,0.598039216,9,7,2,WR161,WR257,WR786,WR819,WR676,WR44,WR218,WR80,WR814,WR939,WR650,WR81,WR520,WR553,2,1,1,7,6,2,7,2,4,2,4,5,4,7,3,3,3,2,3,3,2,3,3,3,3,3,3,2
WR827,0.028193324,-0.434791437,0.626262626,9,6,3,WR406,WR727,WR348,WR328,WR883,WR777,WR432,WR55,WR540,WR716,WR935,WR681,WR315,WR989,7,7,4,7,0,3,5,5,2,4,2,0,3,7,1,0,3,2,3,3,3,3,3,3,3,3,3,1
WR828,-0.149667891,-0.539399518,0.470588235,6,3,3,WR766,WR903,WR774,WR567,WR174,WR618,WR492,WR515,WR780,WR387,WR622,WR315,WR215,WR409,5,2,2,2,2,1,5,2,2,6,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR829,-0.227277765,-0.233599308,0.637254902,6,3,3,WR190,WR285,WR475,WR18,WR804,WR254,WR745,WR911,WR112,WR483,WR286,WR210,WR848,WR235,1,7,6,4,3,7,5,7,3,4,7,1,6,1,3,1,3,3,3,1,3,0,3,3,2,3,3,3
WR830,0.253268934,0.036669921,0.608247423,8,5,3,WR358,WR932,WR308,WR878,WR233,WR972,WR480,WR240,WR994,WR783,WR937,WR72,WR165,WR175,6,7,7,7,1,3,2,1,3,0,5,4,7,1,3,0,2,1,3,3,3,3,3,3,3,3,2,3
WR831,-0.039535669,-0.047344028,0.6,3,0,3,WR976,WR683,WR624,WR25,WR636,WR58,WR968,WR591,WR901,WR749,WR466,WR501,WR398,WR602,7,3,4,6,1,5,6,5,7,4,2,4,2,7,2,3,3,3,3,3,3,3,2,3,3,3,3,2
WR832,-0.332130972,-0.288479647,0.565217391,8,5,3,WR115,WR246,WR217,WR535,WR821,WR120,WR187,WR219,WR422,WR256,WR91,WR2,WR810,WR784,2,7,1,3,5,1,7,1,4,3,2,1,3,7,3,1,3,3,3,3,2,3,3,3,3,3,3,1
WR833,-0.008954494,0.216084894,0.628865979,8,7,1,WR652,WR711,WR721,WR473,WR13,WR653,WR227,WR955,WR876,WR952,WR691,WR927,WR825,WR429,7,1,3,3,2,6,3,2,5,2,7,4,2,7,2,3,3,3,3,3,3,3,3,3,0,3,3,0
WR834,-0.067942963,-0.262983439,0.669724771,7,4,3,WR341,WR446,WR849,WR543,WR52,WR527,WR801,WR208,WR404,WR14,WR170,WR32,WR12,WR528,3,4,7,7,7,7,7,1,4,7,6,1,4,4,3,3,1,1,2,2,1,3,3,2,3,3,3,3
WR835,-0.113514892,-0.169530118,0.631067961,8,5,3,WR661,WR706,WR887,WR733,WR297,WR156,WR942,WR66,WR178,WR197,WR14,WR170,WR277,WR314,5,7,2,1,7,0,7,1,4,5,7,6,7,1,3,2,3,3,0,3,2,3,3,3,2,3,2,3
WR836,-0.048631459,0.277936566,0.532608696,7,4,3,WR912,WR890,WR660,WR559,WR270,WR756,WR703,WR948,WR876,WR473,WR990,WR825,WR582,WR644,2,2,3,4,0,2,3,7,5,3,2,2,4,6,3,3,3,3,3,3,3,1,3,3,3,3,3,3
WR837,-0.490762115,-0.105197855,0.428571429,4,1,3,WR847,WR383,WR971,WR630,WR228,WR361,WR842,WR629,WR726,WR224,WR978,WR136,WR245,WR747,6,4,2,4,1,0,1,3,7,1,0,0,2,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WR838,0.109275906,0.235438414,0.505617978,3,0,3,WR921,WR963,WR349,WR882,WR961,WR557,WR558,WR679,WR386,WR525,WR930,WR144,WR936,WR382,4,0,5,3,3,5,6,0,1,1,5,4,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WR839,0.170341695,-0.103367147,0.587628866,9,6,3,WR671,WR262,WR5,WR260,WR264,WR669,WR544,WR244,WR730,WR993,WR99,WR421,WR384,WR101,4,3,1,7,6,4,6,7,0,3,3,4,2,1,3,3,3,1,3,3,3,0,3,3,3,3,3,3
WR840,-0.193150168,-0.017887942,0.577319588,5,2,3,WR626,WR11,WR57,WR645,WR460,WR926,WR539,WR312,WR991,WR412,WR463,WR38,WR897,WR90,7,2,5,1,2,6,2,7,0,0,5,6,7,4,1,3,3,3,3,3,3,2,3,3,3,3,2,3
WR841,0.324067954,-0.139182439,0.607476636,7,4,3,WR204,WR280,WR194,WR28,WR767,WR469,WR60,WR603,WR181,WR163,WR846,WR505,WR526,WR785,2,3,5,6,3,7,7,5,6,3,1,3,7,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3
WR842,-0.540479796,-0.167587009,0.482352941,4,1,3,WR224,WR74,WR837,WR847,WR629,WR747,WR726,WR383,WR971,WR216,WR485,WR715,WR630,WR228,1,4,1,6,3,1,7,4,2,3,0,3,4,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WR843,-0.184495389,0.324439648,0.510869565,4,1,3,WR639,WR545,WR594,WR8,WR43,WR742,WR195,WR33,WR770,WR707,WR600,WR486,WR590,WR34,4,3,6,1,3,2,4,1,6,5,1,1,3,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR844,0.247246557,0.173584489,0.585106383,7,7,0,WR62,WR189,WR536,WR477,WR282,WR133,WR502,WR635,WR752,WR606,WR954,WR818,WR923,WR467,2,0,7,1,1,6,5,7,5,4,2,2,2,4,3,3,1,3,3,3,3,2,3,3,3,3,3,3
WR845,-0.074980223,-0.385983817,0.532608696,3,0,3,WR902,WR719,WR370,WR913,WR716,WR648,WR488,WR789,WR148,WR232,WR55,WR404,WR530,WR40,0,4,0,7,4,6,1,5,6,3,5,4,4,0,3,3,3,1,3,3,3,3,3,3,3,3,3,3
WR846,0.334929419,-0.069690865,0.552083333,4,1,3,WR181,WR505,WR977,WR608,WR194,WR369,WR469,WR30,WR581,WR841,WR587,WR212,WR872,WR712,6,3,3,4,5,7,7,0,3,4,4,0,1,5,3,3,3,3,3,2,2,3,3,3,3,3,3,3
WR847,-0.463981809,-0.134801895,0.469879518,9,6,3,WR383,WR837,WR726,WR136,WR228,WR842,WR216,WR747,WR971,WR361,WR630,WR522,WR628,WR224,4,1,7,0,1,1,3,1,2,0,4,3,5,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3
WR848,-0.228828685,-0.171310367,0.62745098,9,6,3,WR850,WR210,WR112,WR343,WR235,WR911,WR190,WR293,WR416,WR725,WR350,WR512,WR180,WR551,7,1,3,2,1,7,1,5,7,3,7,4,6,4,1,3,3,3,3,0,3,3,2,3,2,3,3,3
WR849,-0.037886021,-0.275455236,0.638095238,8,7,1,WR52,WR32,WR834,WR527,WR12,WR341,WR198,WR404,WR446,WR322,WR232,WR528,WR203,WR543,7,1,4,7,4,3,4,4,4,7,3,4,1,7,2,3,3,2,3,3,3,3,3,2,3,3,3,1
WR850,-0.223171718,-0.170027453,0.59375,8,7,1,WR848,WR210,WR112,WR235,WR911,WR343,WR190,WR725,WR293,WR416,WR551,WR512,WR980,WR313,6,1,3,1,7,2,1,3,5,7,4,4,0,6,3,3,3,3,0,3,3,3,3,2,3,3,3,3
